Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1599.0,8.964423578814602,3.1300548900099923,10.282536853158078,3.836281123372036,11.463092894148643,28.405641519068055,-1.0
1600.0,9.09023666520054,3.087017991600123,10.741518882407213,3.852332864590782,12.260233529441816,28.753172537701413,-1.0
1601.0,8.958236262772798,3.1315143659362854,10.309453781074167,3.784219647552819,12.229635570530696,28.256608533962382,-1.0
1602.0,8.773376818008522,3.0403483110774254,8.969004637798404,3.9473138669444023,11.829192177676562,27.8753652152634,-1.0
1603.0,8.92344690681113,3.2354750451361767,10.121896932168031,3.6385638237745765,12.208739356928886,28.218422704655868,-1.0
1604.0,8.653802749690737,3.1356419082271048,9.146541972587086,3.586505932428929,11.464390584923848,27.392361466534005,-1.0
1605.0,8.684982024327677,3.023844396652598,9.320389804871871,3.5721038308945645,11.490290144055098,27.689015407082874,-1.0
1606.0,8.923692769373037,3.015234660621473,8.200173229704994,3.814748647296664,12.388050535304258,28.57874953297434,-1.0
1607.0,8.621008159465141,2.9898794543380847,7.594312120775603,3.614332341629516,11.592160275543074,27.649194502564033,-1.0
1608.0,8.597491557534244,2.9278077071107655,7.878373601181061,3.7979183440182585,12.29571848861075,27.915389871079643,-1.0
1609.0,8.614042279723966,2.852918376886958,9.4243042632222,3.625651551428788,11.488548262049258,27.70513443632603,-1.0
1610.0,8.756473339334308,2.999192655059867,9.977672230870015,3.7929573535721453,11.193449993671825,27.679770306858227,-1.0
1611.0,8.556659638571297,3.0498168596741837,10.98394046770478,3.536200132341401,9.873552796020688,26.72670600152972,-1.0
1612.0,8.494095003436577,2.9679478168908475,10.58201243267827,3.879109252071986,10.007983304291711,26.479188410280493,-1.0
1613.0,8.492556805812454,2.99038187512058,9.550749552506433,3.889314552719421,9.978177689657008,26.431736177340547,-1.0
1614.0,8.782629608915796,3.0298309187796155,10.750967553183292,3.9818704115417902,10.966070996845822,27.266039404985595,-1.0
1615.0,8.677937207558138,3.0804629988966328,9.872564004909337,3.605692101477747,11.504751571567928,26.98656050446412,-1.0
1616.0,8.472978702646776,3.0396490223157175,10.25562648734799,3.622769320599436,11.501165797100013,26.24313264354016,-1.0
1617.0,8.625275974271572,3.147059572689535,11.428970459231007,3.8496705369008395,11.019627398671428,26.813424748194375,-1.0
1618.0,8.36722308037108,2.8863411318905166,10.229406011712276,3.9225131927562438,11.44116538789981,26.52859560286833,-1.0
1619.0,8.32026744112839,2.8891628162513294,9.560770216044634,3.6097607652762997,11.257201691202322,26.45048366008456,-1.0
1620.0,8.313370970364875,2.91608817854969,9.092987942751053,3.8492846828721192,11.001237090596566,26.0693915373107,-1.0
1621.0,8.544038202115791,3.1585007211107414,9.540576013526543,3.84277661153083,9.836423119708758,25.989651294828167,-1.0
1622.0,8.322592907760335,3.019446746611172,9.934058380176477,3.5388314604031263,10.118316695748051,26.025014417512516,-1.0
1623.0,8.447924229348116,3.0985486672365714,10.66051585158196,3.5219528408486074,9.840683611877292,25.708069224115956,-1.0
1624.0,8.520518527505981,3.144012023988172,11.20988499171175,3.5359540503377276,10.265842773231123,26.291842563168746,-1.0
1625.0,8.388469612387443,3.124850054763069,11.369939778635107,3.8557524999719144,9.990676688479434,25.906257162585927,-1.0
1626.0,8.174097174037053,2.9718273268551503,10.232023377119688,3.6450986408259713,9.96293690921874,25.845556725708324,-1.0
1627.0,7.980624366411713,2.982646013993318,10.165735986233317,3.790144543027754,9.350772489460057,25.166230333818806,-1.0
1628.0,8.327613947690025,3.1593201926683667,9.857835521342478,3.5626417831751462,10.661106590603294,26.344929679714905,-1.0
1629.0,8.402918567880972,3.147365726144477,10.027163820616973,3.65851458056037,10.356226495904167,26.587064810666472,-1.0
1630.0,8.373891851079978,3.193315490166323,11.045659266096113,3.49336644430131,9.717572848800193,26.318061457393938,-1.0
1631.0,8.367172737855874,3.2699917919818002,11.18356496878578,3.9820274935432303,9.428637345496758,25.890963873306063,-1.0
1632.0,8.611598113349192,3.1144822430343044,11.03552392173034,3.7798717401939506,10.379920550223297,26.816621729604574,-1.0
1633.0,8.875724771704501,3.339867192705101,10.799473510344212,3.871383775820895,10.61885463907482,27.260988945424646,-1.0
1634.0,8.654889217086463,3.103213505996937,12.092751729528917,3.6674102420185553,10.86377943513439,27.58198214201746,-1.0
1635.0,8.729190534735928,3.1213955158045894,11.188443622917854,3.5838198270006547,11.5862425432083,27.6823513467052,-1.0
1636.0,8.760285846983336,3.067733175358933,10.48236645178047,3.7154975723874006,11.5026016166933,28.22407232163047,-1.0
1637.0,8.634461636208597,3.170946452295092,9.867819272744823,3.7275232987110107,10.983582682987244,27.412964003914176,-1.0
1638.0,8.224309056155722,3.0064533854291664,9.634323483873686,3.8117060453117393,10.37524767448026,26.297438697690673,-1.0
1639.0,8.236353175017424,2.966844145506678,10.838587122337689,4.1854222759117,10.554769057022952,26.40542489366886,-1.0
1640.0,8.229474114106047,2.9331644014658993,8.608599773815971,3.787397903231686,11.110231413437637,26.85408073929728,-1.0
1641.0,8.36287125865788,3.0069548612522214,7.4850064344990574,3.7717398939358766,10.528651343777016,27.107669509147573,-1.0
1642.0,8.490905508793048,3.0854315254859785,7.939569970404679,3.8915919489662882,11.328732968033442,27.949327394459413,-1.0
1643.0,8.480626947355903,3.1424057535130374,7.640143010683367,4.051561935037157,10.787719621011476,27.816836371357148,-1.0
1644.0,8.305121640931253,2.9801842735230895,8.196871971562777,3.918922262965108,11.233125822696,28.100818451774916,-1.0
1645.0,8.396844634227886,3.0160791954669195,8.761907008488611,3.661626216945165,11.519086115399,27.808058419017915,-1.0
1646.0,8.48918732731501,3.0981482930581623,9.298124965063211,3.932408707426936,10.641908316262889,27.665214806559966,-1.0
1647.0,8.736295331108252,3.142275092328237,8.59706136061682,3.894266783593385,11.060924278409592,28.164728313375054,-1.0
1648.0,8.782629923129445,3.150362341270857,8.413102128610745,3.8646429643334836,11.61349034231412,28.17937359362299,-1.0
1649.0,8.773290649822139,3.036751321756142,8.26845554221476,3.827351891480848,11.013641657599397,28.182149098845063,-1.0
1650.0,8.68858176125887,3.109932890406024,8.221870292521489,4.064649566858318,10.745645602851818,27.851602527509268,-1.0
1651.0,8.693380593366062,3.235216770468929,6.823773347658403,4.119063550051019,11.115090912733283,27.525152321893714,-1.0
1652.0,8.769823320699599,3.102988312544068,8.764862220609713,4.045257280421032,11.170100233723845,27.801570273994994,-1.0
1653.0,8.813590716641489,3.1827264525743404,9.61044868050469,4.0892433864804225,11.970889168223733,28.2588556077471,-1.0
1654.0,8.96708685353429,3.1135122629264984,11.010535360768397,4.139913468083275,11.391703932880723,28.57208561073835,-1.0
1655.0,8.782572068441876,3.214456992333994,10.269000004176569,3.986127937378238,11.658314466292392,28.247033704078568,-1.0
1656.0,8.770202445238048,3.2134451166011613,8.984048649211095,3.9847788073201302,11.435731155135086,27.949303567452052,-1.0
1657.0,8.60064359059564,3.1965273901663465,9.562928458642938,4.337212264114225,10.493509712541934,27.342585579496955,-1.0
1658.0,8.44609126359744,3.0546787989864588,8.938625540562061,3.953046076878525,10.114251479585798,27.012652465900597,-1.0
1659.0,8.698391811282885,2.9941350996299985,10.234912541230864,3.9214097018346292,10.976841326262104,27.80408979618969,-1.0
1660.0,8.555381826541202,3.1070076826532835,9.8869454319121,3.8651136479704196,10.450716109704839,27.258642415566797,-1.0
1661.0,8.62707104252338,3.0654300987252414,9.709588914981977,4.0600821806212855,11.231083222448369,27.63943303018836,-1.0
1662.0,8.443268585781679,3.0062403650571983,10.411837941819755,3.7472950181789084,10.936620026450937,27.513115182569987,-1.0
1663.0,8.515354117002168,3.1240779248491704,10.697622441643432,4.186836049485537,11.089137355937876,27.402897130455532,-1.0
1664.0,8.43135170344856,3.0445019842938374,11.33288664664636,3.883593633679353,11.147005737495737,27.732527024475818,-1.0
1665.0,8.26586979419543,3.121837610623441,10.351217838956376,4.104717215419962,11.332050017390836,27.25614804243977,-1.0
1666.0,8.59176277116913,3.1119406778280765,10.739376873491464,4.062917334398428,11.411011872775875,27.94693487851292,-1.0
1667.0,8.746278625036929,3.123629988007247,9.704517185625651,4.157622194035447,10.66634468520864,27.850237044907402,-1.0
1668.0,8.700720102596483,3.03515781342712,11.211230360198085,4.014664616911062,11.320409332774448,27.820265451333157,-1.0
1669.0,8.684147114116703,3.0114123251097604,11.685133470148488,4.5306542601802775,11.075941541963886,28.14566304231459,-1.0
1670.0,8.545370546850366,3.0100846746640415,11.554059725783773,4.343954814777508,11.72865618418488,27.556343957026705,-1.0
1671.0,8.461955350912985,3.0400163304378602,11.482222211818248,4.290987181343703,11.348175517909748,27.672008152253383,-1.0
1672.0,8.623482870507225,3.177904562969253,12.045948115630459,4.34346566785484,10.646986172913566,27.929066880305186,-1.0
1673.0,8.645795248976285,3.1634728995648995,11.759906231422232,4.446574393169732,10.721979122848024,27.890670215836778,-1.0
1674.0,8.544428542210953,3.1041755291000817,11.709991857076634,4.368179058332585,11.222772690207927,27.593708226521766,-1.0
1675.0,8.574540473485563,3.0587166397161547,11.449500802297173,4.10093334873437,10.70737937012779,27.844352541952606,-1.0
1676.0,8.655687413803339,3.1293339174617394,11.91067190153464,4.224798484789769,11.120586771295187,27.84840111871846,-1.0
1677.0,8.805414549184201,3.1824928615069177,11.188536583457445,4.477525545856376,11.906673872795853,28.437027138936816,-1.0
1678.0,8.796794483581554,3.0468587456623055,12.135201214067063,4.204969658923777,11.536991274977222,28.589489290295013,-1.0
1679.0,8.81427712691844,2.970309415294355,11.937473796785431,4.28891220976673,11.875026281765814,28.617678105673445,-1.0
1680.0,8.79833920527418,3.0682508953437297,12.350618084611572,3.933722383069459,11.521786682170736,28.579630140195842,-1.0
1681.0,8.582166593317575,3.0740058192064135,12.884694136450335,3.8708955551967,10.305937242642722,28.003341883577733,-1.0
1682.0,8.451543191505962,3.0619501038714323,11.182178492295236,3.9820416066669293,10.380591002493135,27.66396924535831,-1.0
1683.0,8.36170692911701,3.0788302949571795,11.786204950978282,3.92515696606768,11.383752974392898,27.519404095252405,-1.0
1684.0,8.245405332026754,2.931316157711511,11.791070094887504,3.9235643516688126,11.316786397034317,27.486159380978325,-1.0
1685.0,8.459351890921242,2.98812590585627,11.818392987873125,4.12560691429052,11.868817660810077,27.6335168825416,-1.0
1686.0,8.542406385932923,3.006343357037256,11.558073788449203,4.068503511327962,11.60421425500137,27.755565528416895,-1.0
1687.0,8.719873389688036,3.0325143996436923,11.268147047393118,4.0218576459448245,12.32337888616009,28.18859193095078,-1.0
1688.0,8.75555814329116,3.0245436179954934,11.162957924788962,3.7961695029790965,11.901153005650555,27.94445612192978,-1.0
1689.0,8.81680052272086,2.9214928532317805,11.646796965539599,3.976377361677287,11.945423555807578,28.067552431673473,-1.0
1690.0,8.847327855844126,2.9484247855062726,11.549260346130628,4.0178027105057845,11.305244411001517,27.681606152405838,-1.0
1691.0,8.94053784838719,3.0630405172537167,11.36727292249906,3.9112602840818442,11.8739456638516,28.570572442141398,-1.0
1692.0,8.949640177463829,3.0715747016305293,11.57056620957362,3.936722551007097,12.004427256185503,28.34073759545947,-1.0
1693.0,8.752579796968833,3.017320468580341,11.253777330402912,3.8635661716489023,11.51553536097497,28.10056605873827,-1.0
1694.0,8.72360578316766,3.120120443141206,10.839598523403012,3.995489170534876,11.67750453343801,28.060696096315496,-1.0
1695.0,8.723006948196845,2.9738797338838947,10.2933568067491,4.14056268933791,10.723677703141476,27.78695029401009,-1.0
1696.0,8.765159008279953,3.0953405645122505,9.302449540422153,4.120586882852394,10.857108567947545,27.942109346625408,-1.0
1697.0,8.856805587997187,3.0011052964213394,10.529378124959099,3.999335943521072,11.150868168064498,27.82929781839334,-1.0
1698.0,9.011169176238775,3.1698785923150115,9.604809042425337,4.250188317800862,11.691292476280378,28.13121141769981,-1.0
1699.0,9.169850538867504,3.009123019202995,9.148859306032337,4.194356822409298,11.7564155915223,28.69649673364392,-1.0
1700.0,9.05646973065811,3.0607266558961186,9.65614703145556,4.286633068456512,11.597027518556978,28.360983838763588,-1.0
1701.0,8.903406238820676,3.0725681801379685,8.989407985899295,4.093694415366609,11.566843028611324,28.206909817630233,-1.0
1702.0,8.714206303857583,3.000026663034944,8.874454879721005,4.502428325349579,11.759772306814536,27.663752383390122,-1.0
1703.0,8.956253275222425,3.098140177353778,7.057743605573523,4.330831130023157,12.055060475455273,28.332002861597278,-1.0
1704.0,9.02757107557256,3.1175868551714663,8.580092432733377,4.105323996948406,11.97517458321942,28.5644192768136,-1.0
1705.0,8.901509308227935,3.1490074658734573,8.138898621162824,4.206131541005332,11.721543133622346,28.522621730785875,-1.0
1706.0,8.646579148769323,2.95307263590398,7.981664978894062,3.8851525042382953,11.535011495057237,28.240881507960644,-1.0
1707.0,8.668475501783728,3.000530494852905,7.842424418155859,3.9662384324069495,11.569686608242197,28.306359314404116,-1.0
1708.0,8.645899096672196,3.048230364303834,8.288361476363217,4.228181825185143,11.282975836199755,27.93524216187462,-1.0
1709.0,8.554301715445014,3.13825925903641,8.203452290371898,4.085633798119792,10.024640782605223,27.38452293367332,-1.0
1710.0,8.715895903552084,3.112648980046023,8.629503214389695,3.8241804163371875,10.005269054319253,27.565669979841566,-1.0
1711.0,8.706177936183567,3.097824625691952,7.792773527353683,4.01367928215543,9.60320907100207,27.26879687587355,-1.0
1712.0,8.659937094064956,3.0172226554501895,8.230855089796336,3.880296641239541,9.128806880172581,26.65480856809106,-1.0
1713.0,8.624184536796372,3.119535192972597,8.039319834728897,3.5208054389644428,9.03116481914861,26.616673190935877,-1.0
1714.0,8.709349873047982,3.18273247305276,8.566122340109175,3.4244188314203536,9.451943403630443,27.08273828571627,-1.0
1715.0,8.622632155127295,2.9960838247629784,8.613041252934586,4.036942824529608,9.758574463960716,27.061485050093864,-1.0
1716.0,8.85680868220647,3.127119325880094,7.397313073312583,3.6330305764869513,10.970606091496323,27.605282573321606,-1.0
1717.0,8.904080998621145,3.055961506949793,8.828217262211766,3.7552127490089333,10.785106839398898,27.777988133619054,-1.0
1718.0,8.964979232608052,3.0840946000541845,10.721572699463682,3.691022931487704,11.654290643873605,28.158164960695625,-1.0
1719.0,9.019128742025048,2.984393820154038,12.195380170008514,3.7242514499949197,11.027340956982096,28.136448881019685,-1.0
1720.0,9.190513659821141,3.1733695185028146,11.841031161707647,3.941543539463145,11.585794199902235,28.65580777635154,-1.0
1721.0,9.121209379436516,3.203256548570344,11.932262453572692,3.9569136221925207,10.992854966933354,28.435892773585064,-1.0
1722.0,9.02457465442179,3.2049256331994584,11.216988862313418,4.221701913687524,11.31610898462534,28.124317704905113,-1.0
1723.0,9.147258263195583,3.131013707253091,10.690294613279114,4.053560531619067,11.48516002310581,28.531647773597587,-1.0
1724.0,9.23480713011805,3.101388541447766,10.725033225538773,4.0412074752125475,11.523800298299632,28.74089776545325,-1.0
1725.0,9.313233339824151,3.1500667989531785,10.142661445964253,4.210278608740215,11.649869376691134,28.805418727336512,-1.0
1726.0,9.352954748813287,3.299083898522602,10.394481237783939,4.03336802663034,11.788232147809154,29.100264318016926,-1.0
1727.0,9.307660897400948,3.301885594578851,10.721925457214281,4.2122608480010575,11.108177487354512,28.662304691250814,-1.0
1728.0,9.08922827037002,3.0912292657314597,10.94686386203006,4.019237418582273,11.584419546788705,28.985923044241385,-1.0
1729.0,9.044781830899796,3.278494610978959,9.660277502724327,3.9389097009051093,10.969157957294266,28.534325991946748,-1.0
1730.0,8.816610052957826,3.2336550931732897,9.816316554190484,3.8162599489975677,10.582162773484724,28.087845322203197,-1.0
1731.0,9.017727309372443,3.1380283549404604,9.769127432509732,3.863659707608525,11.331629195019556,28.985353389172925,-1.0
1732.0,8.954879598004307,3.020899183315762,9.29139994140627,3.990647402633864,11.39107035722498,28.918924092897385,-1.0
1733.0,9.003691120365037,3.121466959493819,9.031878157494356,4.021417246029569,10.74614320966952,28.319638831317555,-1.0
1734.0,9.073084314472919,3.209008375183387,9.294786249495553,4.138570324962366,11.544900929270263,28.87882478458096,-1.0
1735.0,8.98820095756525,3.136023052484361,8.689091706608664,3.714216028773087,11.205123651169894,28.728221847150166,-1.0
1736.0,9.104112481289903,3.187703242278759,9.588089844107738,4.026332658082704,11.669346546082867,28.94611125122778,-1.0
1737.0,9.127667880852885,3.028567113460117,10.186089948137301,4.078336468992903,11.998644669376151,29.216877334407894,-1.0
1738.0,9.359580456654236,3.1626169304777685,9.807772345506693,3.9916242064299174,11.760559882391012,29.40365334422864,-1.0
1739.0,9.2587174364008,3.1452671176551874,10.028218198828965,3.950893263811088,11.138720489418624,29.404942271448633,-1.0
1740.0,9.085730336852231,3.107427672507795,10.827543131661093,3.9454840772141018,10.308281743117618,28.92551461604898,-1.0
1741.0,9.065156083613177,3.028815018144664,10.900466369843796,4.07197372113127,10.466537216916226,29.03539483806711,-1.0
1742.0,9.005987178870575,3.0165238107081676,11.17592910200367,4.067484531433644,10.01947685835125,28.5522617212348,-1.0
1743.0,9.008408458794577,3.0006287017120896,11.510438167031579,4.108846367321853,9.760684456949953,28.90724909449502,-1.0
1744.0,9.089949239156406,3.142558416343011,10.10176153922977,3.9821393177363285,10.415979715597453,29.106724109445917,-1.0
1745.0,9.360564809499987,3.1255269558982994,11.123443342023686,3.9688727232203056,10.628923647927412,29.832501813981658,-1.0
1746.0,9.03180390055107,3.059276302325184,10.050472692400737,3.8907204800398807,11.173189958647216,29.021912428274955,-1.0
1747.0,9.293705425987223,3.27608155128833,10.80492746032249,3.5045003307133347,11.114971557283198,29.567978996544515,-1.0
1748.0,9.249090688411005,3.2174919567498277,10.806179911928258,4.016832777461333,11.5430742578727,29.75860588001596,-1.0
1749.0,8.994738135069397,3.140772374967521,10.645546345563496,3.847438828289192,11.19551688189411,29.16843689696589,-1.0
1750.0,8.965987194200443,3.2437136345028934,10.460939650256474,3.799102835151025,10.946063639144363,28.749219383729635,-1.0
1751.0,8.931482186499263,3.4144583063978287,9.827588865652208,3.667620310809276,10.152648530793005,28.265738465723913,-1.0
1752.0,8.927046354086459,3.385921258245665,9.423689468039793,3.782527094555383,10.771797376767527,28.776105258804435,-1.0
1753.0,8.748848999564233,3.2203938857342096,9.96116062683535,3.4271365296550433,10.608171164894374,28.448353107457354,-1.0
1754.0,8.69340908046736,3.4147719044279903,10.093057509997646,3.9652275714592973,10.903873084665173,28.101050198168334,-1.0
1755.0,8.669278201655114,3.2247271472027323,10.204711219251612,3.8560856688613034,9.9843641530357,27.751111689263738,-1.0
1756.0,8.599260710184463,3.255831474413505,10.391240207548858,3.888959307049661,9.383705482126047,27.068681316169684,-1.0
1757.0,8.639072827602993,3.2092683437196743,10.192095627394483,4.08570927410884,10.102426856362486,27.735427190651716,-1.0
1758.0,8.70350370990896,3.126731722591467,11.00558614533993,3.860959522402364,10.050502988399325,28.26301584337921,-1.0
1759.0,8.624827191050343,3.0997239027766197,9.850237333034435,4.0940923927754564,9.711770765974059,27.96327674290535,-1.0
1760.0,8.788282230655742,3.342365332011219,8.155062279490148,4.012077610167711,10.348157731010168,27.954059461628702,-1.0
1761.0,9.07572872287969,3.2646835825680207,9.782201438302195,3.9301624296976723,10.390918993934177,28.546213921511956,-1.0
1762.0,9.32976855734909,3.2708729756528676,8.46853955781792,3.9359836049762262,11.189793560000938,29.42575843663311,-1.0
1763.0,9.186650486929416,3.1530322820008805,8.350644858906746,3.723300111817913,10.708507363672204,28.96711050350799,-1.0
1764.0,9.10427805211085,3.149771164695604,8.125132736733013,3.6993490035756644,11.298422409223452,28.91612932461275,-1.0
1765.0,9.172408192469568,3.207861736738812,8.257203183380597,3.6564164431089905,11.016152236644604,29.05094497405391,-1.0
1766.0,9.041282839087582,3.2549795078199573,7.902826401546235,3.9626263634314194,11.382398815565205,29.29674060809107,-1.0
1767.0,9.13951418460836,3.2586654704544564,7.311689281742649,4.059271589335258,10.754822205582457,29.172438938524675,-1.0
1768.0,9.081801816742258,3.3624428936861315,7.724072408300826,4.060952590812167,10.194705590833633,28.868206743089438,-1.0
1769.0,8.845534203419499,3.1132411088171357,7.677486804734651,4.105476911524171,11.562920376161257,28.713357818185912,-1.0
1770.0,8.832412538511804,3.0434659257113665,7.231742662862107,3.724218049059426,11.850581218715176,28.81421557755668,-1.0
1771.0,8.893731269028338,3.278255167545153,8.199571963209829,4.08290901638339,10.609527459729586,28.505180950616843,-1.0
1772.0,9.145746789782399,3.4489432478476183,8.489490162879916,4.006271921022688,11.512519648645373,29.17555090568356,-1.0
1773.0,8.906822345991246,3.195970217067901,8.883713997457312,3.8628937949115527,10.802046493626026,28.963392064761887,-1.0
1774.0,8.540669865034559,3.2157515700716326,7.323834501922346,3.812887757255666,10.040207813506925,27.546104855341575,-1.0
1775.0,8.610573487352216,3.3891107993553007,5.866391099490953,3.6753494576682235,10.308130408704095,27.671555799449692,-1.0
1776.0,8.634100903161125,3.186734699333417,6.742446432440278,3.3144222406838835,10.526230553093107,27.91087169988114,-1.0
1777.0,8.911274533903446,3.319171429920109,7.3813689866946035,3.3152706810206176,11.205266720263674,28.62472525109523,-1.0
1778.0,8.834638618051219,3.37989426672433,7.587594072683737,3.3307882061156193,11.824418332274861,28.784786113549533,-1.0
1779.0,8.671186664016147,3.261516370563096,7.66546671100664,3.5560510309847837,11.883654555507833,28.496039940247115,-1.0
1780.0,8.568508632624654,3.3411948778877405,6.569785377342205,3.4080042562203405,11.853664383302789,28.219359732575757,-1.0
1781.0,8.473552095433481,3.19831200782043,5.687305590963265,3.3683416628784553,11.7743566558743,28.337076964030683,-1.0
1782.0,8.459352985917883,3.083845365522245,7.672433375144338,3.5983707354377645,11.857312950492005,28.759934050264487,-1.0
1783.0,8.439890780332599,3.142324876945075,7.859165106496713,3.4605706953047966,11.731776317145979,28.498210442441163,-1.0
1784.0,8.407828330254375,3.058402275779849,8.247458961978383,3.65373626342545,10.77459699370356,27.998346817876076,-1.0
1785.0,8.313168371008427,3.063142920277803,8.936477039507613,3.551659543072731,10.31550550072776,27.332431378260065,-1.0
1786.0,8.334521128894162,3.0777287837167444,8.336993884803586,3.57940542252994,10.631075200645096,27.211242451550113,-1.0
1787.0,8.60995882213132,3.135806972926484,8.65359293284918,4.02546110079463,11.48678564874908,27.797119942574817,-1.0
1788.0,8.568733515338048,3.1149138469867648,7.7570301664955705,3.844306150445374,10.753023775171371,28.033759290454555,-1.0
1789.0,8.62232088297155,3.1958620664494433,9.140293762139033,3.835998581956086,10.003542678979146,28.0646865819168,-1.0
1790.0,8.64746924504977,3.243524838067547,8.465233485787325,3.25073814579422,10.296826961040159,28.117463326517274,-1.0
1791.0,8.646897343691833,3.3346033043451664,6.4393024705735815,3.538808365219177,10.507628125859458,28.095714990540497,-1.0
1792.0,8.571926385438204,3.3728086737742617,6.8445732214606245,3.753865544195715,10.699516254266037,28.000627608471184,-1.0
1793.0,8.7916001782473,3.4389161605767153,7.829088291498398,3.427732615453434,10.477417671128066,27.77659889889796,-1.0
1794.0,8.993749640053073,3.4753970504914484,8.54008333406235,3.5366215824403406,10.829386373952115,27.995969772394727,-1.0
1795.0,8.914633847162046,3.345278741122449,9.202706439325231,3.423215367546009,10.226444063126554,28.01007416469087,-1.0
1796.0,8.746841159437825,3.263872948815605,9.019954635767268,3.3118911369129274,10.689339207445487,27.942747845698992,-1.0
1797.0,8.831378112924462,3.225432488963215,9.658599806972946,3.280669166875854,10.169333453519522,27.406309358926226,-1.0
1798.0,8.732110615883062,3.1272130385479824,9.733163410591812,3.1913272625366083,10.289686049135002,27.549231570086906,-1.0
1799.0,8.810173000734059,3.135084572681783,9.599346105838508,3.136352767654044,10.871005965870046,28.178683796698465,-1.0
1800.0,8.85292103176424,3.1935797813510653,9.749593603189847,3.3637892690164173,10.799225824260484,28.42363535308993,-1.0
1801.0,8.691533816631981,3.0218073326295385,9.346719541304008,3.292882871135934,9.908438020942837,27.384271111849344,-1.0
1802.0,8.600369522589057,3.030819210865429,9.772669181106897,3.6824370618812994,10.094675033359335,27.369380739411397,-1.0
1803.0,8.689283131205242,3.1398964039118398,9.014308999571675,3.7300933885291228,9.753604735593788,27.861100858634135,-1.0
1804.0,8.786403777899583,3.155175453264544,9.569175763060855,3.142939415657321,10.257063358683714,28.07683946081131,-1.0
1805.0,8.952702625403038,3.2171991242376867,10.206888180720767,3.4202461035156726,10.936886568899332,28.54391061774621,-1.0
1806.0,9.121135053999994,3.338095984585754,10.18721128631608,3.8684391529271887,10.098427353468317,28.492808545447808,-1.0
1807.0,9.156108451072146,3.367518706355104,9.589172121386516,3.8330695103135564,9.913744136574634,28.100906462795905,-1.0
1808.0,8.800179938590768,3.311970249078299,8.846380103129478,3.72120277336,9.659750583894759,27.574447344210864,-1.0
1809.0,8.714127375122816,3.292088606130638,7.880563877118798,3.541830833246801,9.826214377371894,27.42402332946297,-1.0
1810.0,9.01525447363444,3.495102751159016,8.545656507832321,3.85457725730594,10.158048769098967,27.69813460193938,-1.0
1811.0,9.094945334190111,3.4241398464788912,9.336399310543582,4.312420211555719,10.443276823875074,28.213167721904917,-1.0
1812.0,8.99377425264963,3.3076897966258554,8.993124804056851,3.592992487865034,10.471288533736828,27.85157666148504,-1.0
1813.0,9.183604493625177,3.410499673255237,9.690272620861373,3.7162258246251074,9.744555498745365,27.647426328994587,-1.0
1814.0,9.383405994452424,3.502500467258455,9.999661187539596,3.9757002646264317,10.84678259700611,28.591130228890616,-1.0
1815.0,9.288614886358493,3.481254619909728,9.449598333868176,3.661570132224749,10.59119172584809,28.61036139656076,-1.0
1816.0,9.100775405463434,3.230777803403852,9.662224727143316,3.2920720831424832,9.98857257161493,28.393849850643086,-1.0
1817.0,8.86616835637777,3.1840109491026616,9.411505967064205,3.5652953489468286,9.040641838874263,27.600033467718315,-1.0
1818.0,8.864682322600865,3.2703147096305862,10.083935541121345,3.4061129941297574,9.63423840550324,27.789842167246025,-1.0
1819.0,8.857571988154293,3.231040766189503,9.061966536401377,3.474684369944762,9.981961658285016,27.706354270544203,-1.0
1820.0,8.978851210958346,3.269052064051217,7.273095408635421,3.7249412726653675,10.622621737378594,28.163095910758813,-1.0
1821.0,8.901432937032132,3.2722844572322716,8.569277224131994,3.336311152662099,10.535739882287276,27.9545634494942,-1.0
1822.0,8.962598583905214,3.2979106401075344,8.101937331937947,3.3563946424108324,10.491739663267703,28.431490772904475,-1.0
1823.0,8.857667381559686,3.2243439949459685,8.36573880125828,3.7740939992276865,9.86562540863098,27.780880962948572,-1.0
1824.0,8.705330119661424,3.152109053425662,7.843448155448842,3.903127495423927,10.232179489875755,27.676086102088867,-1.0
1825.0,8.787590997633279,3.1823661048085454,7.804118943957238,4.179003976417614,10.302814957884868,28.050837467890542,-1.0
1826.0,8.763860449632674,3.109451654578169,8.350868678697617,3.6671800640891994,10.751029297915137,27.944341165107563,-1.0
1827.0,8.915525919794618,3.1387517504255293,9.987362653047173,4.0659621036689755,10.444917869060964,28.205972009099696,-1.0
1828.0,8.964852082524573,3.172876529039808,9.994654684203695,3.7649738507000716,10.699026872329133,28.295812026936744,-1.0
1829.0,9.054867040369256,3.1960688674668853,9.5741148048926,3.6599578970108158,11.378964054378546,28.807919894491306,-1.0
1830.0,9.008315749354113,3.06004136089705,10.508408536538294,3.8373996451051706,11.22763242123827,28.499096750254573,-1.0
1831.0,8.736516776989331,3.086542971398698,8.706158277140922,3.830484923292078,10.38719646158455,27.651627832229835,-1.0
1832.0,8.842396036802528,3.1304061145049435,8.497532511890437,3.6161753461823105,10.498201939398136,27.787363491452844,-1.0
