Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
957.0,6.620269460965731,3.4501392957757866,9.261105770317563,4.6767028656538585,10.838586864688105,20.04336137446565,-1.0
958.0,7.134858513098721,3.736456580421248,9.925167900683777,4.134484389337037,10.803963876221331,20.393846147032768,-1.0
959.0,7.192257311184227,3.6922981976541447,9.941975678809307,4.564398480767494,11.416891713892214,20.361066282026307,-1.0
960.0,7.264267972351365,3.579293197871616,9.130847270029568,4.949825491169443,10.172290879951811,20.75659458424305,-1.0
961.0,7.203231300272688,3.520550210970364,8.646367500409788,4.9456428670989325,9.46795638505162,21.347042640909123,-1.0
962.0,7.412900297016002,3.5168106856982786,8.566422644914333,5.179165519283325,9.652810651501275,20.877827760935208,-1.0
963.0,7.362004342361855,3.4196004676511187,8.501317873108102,5.457102775201933,9.489496417761913,21.57446267118354,-1.0
964.0,7.369713451777612,3.395528836377883,9.353062203550564,5.308903223807235,9.927433171036562,21.070966828956966,-1.0
965.0,7.3066116809285475,3.585277595327166,9.487273318731937,4.958221508081937,9.825574874151888,21.29384843990759,-1.0
966.0,7.500317503379579,3.6046226217273083,9.164262995641337,4.968725090606979,9.306791972349705,21.408945977716424,-1.0
967.0,7.5279938279396745,3.6779675774488476,9.200643164252684,5.349858787570928,9.820752635885516,21.468451601777986,-1.0
968.0,7.612204355314548,3.4476897921545655,8.436888941932843,5.154296307631809,8.645748528947026,21.015009984585916,-1.0
969.0,7.723275520162025,3.5117785412492424,7.247676059680814,5.451247280800853,9.152733248865635,20.515264553965967,-1.0
970.0,7.511261071096028,3.4562196903465785,7.793684224447446,5.280435262544881,9.820348506780384,20.19453057067443,-1.0
971.0,7.519767155740469,3.4141393485872524,8.203909408586995,5.096392772220209,9.796160799044122,20.23026210010729,-1.0
972.0,7.497946738616777,3.1969996033719723,8.43536812399804,5.234520664233014,9.307847547994669,21.10559396858348,-1.0
973.0,7.752791360047106,3.418198557652877,7.906495060364638,4.42411182768328,9.259934690146357,21.147079213496102,-1.0
974.0,8.027256888062228,3.738877387314895,8.288055678709396,5.096702732397439,9.014322198726745,20.368740958799837,-1.0
975.0,7.972715228854536,3.4604148588509207,8.505739263334984,4.676282952508977,8.609972799186137,20.828539477048682,-1.0
976.0,7.750524053186218,3.379888126070441,8.89561277453103,4.870732760035963,7.807404745152295,20.212271423794746,-1.0
977.0,7.636561214211346,3.2807402642031422,8.681031463108857,4.804355162548119,7.702949519746093,20.297648476934647,-1.0
978.0,7.519509793791528,3.3411856985161417,8.403859829229903,4.790216624335024,8.141598765579669,19.72463631427293,-1.0
979.0,7.536329502556445,3.4096290059608134,8.425442731952996,4.985162735356237,9.149243573855635,19.960053296992534,-1.0
980.0,7.505322526874852,3.542593504472414,8.148485376072177,4.895230451291981,9.041133653593297,19.139613537832815,-1.0
981.0,7.710151638565916,3.8823634306584367,8.672615995523866,4.602530610016624,8.528677877775129,19.630950203532382,-1.0
982.0,7.859083742472712,3.775452670568219,9.239337040288474,4.876013328601851,9.281473252225016,19.669953547568813,-1.0
983.0,7.975180119921588,3.655585113007036,9.165513775682882,4.958079301029134,7.902685262621076,20.826060966865366,-1.0
984.0,8.043142148039822,3.77225470854682,7.774091488226948,5.0661483778014125,7.586064213013368,20.523223849682477,-1.0
985.0,8.1607796955228,3.7361302787047506,8.092961009501186,5.380166537602169,9.186663081041996,20.684175107205977,-1.0
986.0,8.131761665884568,3.551430521946681,7.530771656962486,5.207924490004944,8.346668460894549,20.109052077387446,-1.0
987.0,7.893448961986083,3.5008211518058108,6.5242017852716865,5.464556892168884,8.893283562445122,19.08876278125323,-1.0
988.0,7.954870640793799,3.6110846163047325,6.1411069922111565,5.259763055913502,9.079784261096478,19.3468652646034,-1.0
989.0,7.7327499458871705,3.3334467106558088,6.694274734620846,5.191255828765337,10.356837071811901,18.930001852822322,-1.0
990.0,7.55269775279185,3.3833353473253855,8.06136647921255,5.204366057437596,10.483333203744897,19.49448317843564,-1.0
991.0,7.697542003035289,3.4304133058234885,8.887426345051518,4.928928981063505,9.717715582317322,20.20720654136978,-1.0
992.0,7.590667237912381,3.46471193677817,8.654676668211902,5.102113101044529,10.78443950472323,20.37627933808637,-1.0
993.0,7.3204894509795535,3.4065268115659877,9.066071475297777,4.766538606710313,10.13959501290759,20.85238227043534,-1.0
994.0,7.199442981100876,3.4098326454809635,8.940197119648838,4.815354602483146,9.905618294224428,21.06659268566977,-1.0
995.0,7.070320308802496,3.4726216447327865,10.52754910716726,4.948984239264915,10.07911992503146,20.15085532424434,-1.0
996.0,7.076804581395197,3.3799227568282024,10.626860725983924,5.316829175518313,10.107682904498422,21.03791104214525,-1.0
997.0,7.218395058358693,3.2967742925518126,10.178346247960109,5.047530428945482,10.923747156770778,21.72077709864746,-1.0
998.0,7.383119886108911,3.3967903188883146,9.320101664654503,4.782928040230966,10.327327154951902,22.380510232618565,-1.0
999.0,7.720356370628585,3.57903177938621,8.840670548408736,4.7814460348556445,9.511982035938834,22.94244725005525,-1.0
1000.0,7.565788439535428,3.6623726801367207,9.563284489877711,4.866325564328521,11.447253631115267,20.774832322501393,-1.0
1001.0,7.70990276158991,3.757065162007046,9.29589854543479,5.150834069545018,9.4925312486987,21.573091076084914,-1.0
1002.0,7.565750261365318,3.4739952742400106,9.304339083931698,5.116291925462177,10.276364004934324,21.656252452852048,-1.0
1003.0,7.611010804773176,3.565141327924038,9.514223105128298,4.746158649700028,9.579683980233632,21.979016509238267,-1.0
1004.0,7.154352042131418,3.3283415527040994,8.938762010344751,4.715537897888512,9.201638258679017,21.30809790569656,-1.0
1005.0,6.933231319696165,3.3505181920696097,9.534892763650793,4.7911780782875955,9.664729039491132,20.11697138383428,-1.0
1006.0,7.025138434504446,3.346081861697535,9.97650901130107,5.269326989266987,7.895489255257844,20.395120750976943,-1.0
1007.0,7.555100898479062,3.4634552702274553,9.19400175871216,5.075796205405051,8.38995723189198,21.030914229837414,-1.0
1008.0,7.436315722745554,3.3080731871370173,8.858633082178677,5.099834408484833,10.00722836981557,21.01168496111683,-1.0
1009.0,7.503773165576281,3.341127932598184,9.123747577846155,4.538360512573729,9.765032574918774,21.333583198605144,-1.0
1010.0,7.571901741422811,3.582106963342352,9.175976384519693,4.552714809553554,8.844739429965845,21.062416225510113,-1.0
1011.0,7.366703565783575,3.4863192165366828,9.550582988502796,5.122944734052423,10.48489027273048,19.890412856857854,-1.0
1012.0,7.3818132278670765,3.585858549460039,9.60332211951064,4.94308647812364,9.705601462718748,20.021689011983185,-1.0
1013.0,7.459552623681922,3.7237445480148184,9.175382248017378,5.0591228576429215,10.253591528946332,19.859426692547945,-1.0
1014.0,7.392613170053146,3.6585849004925297,9.202655389432154,4.569952456003445,9.84037370936583,19.713337281308153,-1.0
1015.0,7.4300141259275385,3.2963661882269037,8.536046969412773,4.777837950143468,10.217086812715616,20.44796904492258,-1.0
1016.0,7.475301497873304,3.3665655611847716,9.260780467995167,4.538355636209476,9.685227192116702,20.99740618572577,-1.0
1017.0,7.844055946428202,3.45009690892712,9.074422497689211,4.5223141579728035,10.39570985302953,21.115104268057088,-1.0
1018.0,7.8893974632854365,3.7419294453719907,8.704710505957529,4.8348267964329965,10.553724626975594,21.48560028799479,-1.0
1019.0,7.556443419765214,3.353888127061067,7.993943557778267,4.59666835915635,11.624859940350962,21.356092501266506,-1.0
1020.0,7.913031769808656,3.562549270084484,7.349982888089325,4.457616566994736,11.786772652246345,21.017664308569447,-1.0
1021.0,8.030495093440893,3.477020703740963,7.065135384781252,4.97342274383765,11.331039173225346,20.677660687935006,-1.0
1022.0,7.954207376748265,3.464289745274458,7.032348978646638,5.624725763132606,11.105255095388403,21.215648069982908,-1.0
1023.0,7.602982541783695,3.231531738345569,8.465876393282063,4.883005339022293,10.970108092672492,20.24126084952699,-1.0
1024.0,7.614507848167709,3.2197969591991957,7.433098349912282,4.913933223108307,11.22886477559208,20.804399324754105,-1.0
1025.0,7.724867335261201,3.1107175124850124,8.203030290906351,4.733901941964881,10.897684411315302,19.70658200063365,-1.0
1026.0,7.629438755478634,3.2103693863376,9.724984351956333,5.106972304181814,10.616419463659867,20.529280657343037,-1.0
1027.0,7.746225118188994,3.3007748699381585,10.445297815546683,5.287205134954624,9.384841419190764,21.542908023980836,-1.0
1028.0,7.657390400432892,3.4055882692878794,10.530930780265475,5.400853182378228,9.374639623646525,21.716709901610887,-1.0
1029.0,7.498607226634143,3.232487508843617,10.919645763025194,5.219543286232322,9.322839473826495,21.8840220067608,-1.0
1030.0,7.8430139225401,3.451679957184379,11.740505000170378,5.576061758112384,8.726563265515153,22.196087819356574,-1.0
1031.0,7.690573618274232,3.298671153824032,10.538942362535549,5.500164409934466,8.390900528266698,21.881568696136938,-1.0
1032.0,7.921774072250736,3.350211817990163,10.98097034745212,6.166285451573684,8.837068211276932,20.50136665235972,-1.0
1033.0,8.1045288696255,3.45017616188886,10.86203118839085,5.842233675554932,9.008253129430116,22.231608196409866,-1.0
1034.0,8.226912273151806,3.4847721015545874,11.592465359195732,5.663351256372827,8.451312887273517,21.97544002421297,-1.0
1035.0,8.14096233333059,3.4816437442247246,10.528490903346,5.489578460892785,8.159060361538536,22.351377843502704,-1.0
1036.0,7.97068611460545,3.2742685133227916,10.420407903613265,5.932765301872965,6.753518311471833,21.773630435341207,-1.0
1037.0,7.938846624261548,3.3086721616529515,9.63606889412463,5.2255983722303005,6.2002994118302315,21.320138244120162,-1.0
1038.0,7.8105606392663445,3.2760505748004425,10.930793060602827,5.084914693656425,6.705615315000168,20.698348961096734,-1.0
1039.0,7.833916253981483,3.2218463962719066,10.756581431376746,5.553053436594048,6.78352189193289,21.511425093179724,-1.0
1040.0,7.931706958110807,3.495660694917695,11.210292122522961,5.446235098240481,7.1340288333918025,20.763159697007257,-1.0
1041.0,7.857851469996378,3.3098550914691707,11.366337587162624,5.67600215101217,7.901358979946708,20.353013387695096,-1.0
1042.0,7.901382364855976,3.558314815911555,10.963534996048507,5.960658422940245,7.483981330571246,19.360874075498344,-1.0
1043.0,8.106485555977825,3.68402469884077,10.938443266934769,5.873200951553911,6.666904110756909,19.54682079870809,-1.0
1044.0,8.234634028869795,3.58194354520766,10.90009375794915,6.638152465234775,6.848522354252654,20.48268871086351,-1.0
1045.0,8.286584195832122,3.5754539471605553,11.490531232480878,6.844517597958829,7.367086441543811,20.89178745712419,-1.0
1046.0,8.226853555575486,3.513614000095958,11.511594970031595,6.115675997414247,6.812854504829433,20.117462048579487,-1.0
1047.0,8.398915734496628,3.6322015581391143,12.175817435657562,5.746092048708365,8.049661703234053,20.654944197239427,-1.0
1048.0,8.382847646658089,3.6647220453047336,13.085245483193633,5.612400167627906,8.22464340223416,21.19829551322096,-1.0
1049.0,8.128199430491186,3.390138681071933,12.613737283220184,5.458802632184145,7.917017010585581,19.635938120416963,-1.0
1050.0,8.234148244829239,3.4706748847105082,12.114851248880372,5.4494868324509165,7.9380499066884695,18.43489904874097,-1.0
1051.0,8.12471420669699,3.6651225162674628,12.08703257391969,5.269234693021472,7.036305060632497,18.283023582691918,-1.0
1052.0,8.093832810537323,3.4962710944366853,12.684332534161603,5.827707551654392,6.563473814797032,18.770435848587336,-1.0
1053.0,7.917385407892648,3.4025352077407645,12.169847241231391,5.521350384702441,6.605342701880094,17.974743784110988,-1.0
1054.0,8.165067953047117,3.3095248469259486,12.436881172267412,5.209022619684052,7.463671960156961,18.45816726111467,-1.0
1055.0,8.077808531654734,3.2843993205004662,12.411327185475384,5.418038376370097,7.521437875825827,18.5736316489369,-1.0
1056.0,8.007253417824735,3.450428126901101,12.16553358746735,5.491381339436994,7.608129198865808,18.40258468087347,-1.0
1057.0,8.174780746784274,3.503479479794766,12.296615010612781,5.7708306361748605,6.780067390296311,18.696211805205156,-1.0
1058.0,7.901178347163362,3.357801821233281,11.682557990392588,5.515750500859296,7.978772822457305,18.68698227056869,-1.0
1059.0,7.830306795195672,3.465353619825418,11.471986887325249,5.405375923695146,8.19139044538334,18.911711596246192,-1.0
1060.0,7.799793190018113,3.540383082281477,11.127751738664417,5.039143102971032,8.953039649420614,18.92426805444949,-1.0
1061.0,7.625705030298925,3.2693534226815726,10.772251609502897,4.880112502201716,8.232425779747633,18.758734262962207,-1.0
1062.0,7.6551794755305815,3.453495857202714,11.342700485811042,5.24507215065101,8.25538299126467,18.82336373471396,-1.0
1063.0,7.450675427348872,3.345018089604891,10.75121665523848,4.940191790188722,9.02162764178701,18.61433096057319,-1.0
1064.0,7.480424866749623,3.418493290445869,10.240267878098125,5.002228253530155,7.830086216925828,18.719202166269756,-1.0
1065.0,7.25000716692903,3.4993564940481496,10.49957731555662,4.924144061610213,7.674793040509834,18.832271506916562,-1.0
1066.0,7.152396729239697,3.4633542265292774,10.329609040194741,4.826308865354847,7.064948680791481,18.82699366763625,-1.0
1067.0,7.189718463264815,3.5444995808246884,9.698529270743007,4.818112798836689,7.4975739168408255,18.90866910053841,-1.0
1068.0,7.315391456785681,3.5384774334300286,10.511419460287751,5.224802477441274,7.430459054934999,20.063328527051258,-1.0
1069.0,7.289041857755113,3.575360482350588,9.296341392553702,4.998852421537037,8.527373348265598,20.32133512813394,-1.0
1070.0,7.251889074485158,3.459037140822621,9.93014326173827,5.1940959443687005,7.6114757968686595,20.858117269209842,-1.0
1071.0,7.298083106563583,3.5280843751817708,10.848595469196994,4.913469849111523,8.009493351829883,21.368327369904872,-1.0
1072.0,7.1024123031226205,3.5977366456682245,10.408542835943933,4.916108759023185,9.592694282088573,20.505883636035506,-1.0
1073.0,7.464760497033326,3.5920677412553195,10.635020985423324,5.0577514314159995,10.082244944609561,20.312513881607003,-1.0
1074.0,7.347604286871031,3.5934680042709095,10.672922685705373,5.041231521857651,9.42089215396145,20.57520076446629,-1.0
1075.0,7.568728648223894,3.599151977175186,9.360296205169396,5.6188479539476806,9.021511097087414,20.654768521815196,-1.0
1076.0,7.663370723344818,3.7124273077994374,10.162663574374681,5.270909099824607,9.407166481817619,21.433629585891826,-1.0
1077.0,7.549153636471857,3.4822078595889177,10.230535338694034,5.427780338947638,8.325012187222883,21.165183441328693,-1.0
1078.0,7.473305539367896,3.5432269717694997,10.798770681721404,5.165249302037387,9.074763456934706,21.88123051345866,-1.0
1079.0,7.4838338997921445,3.5978269429623486,11.219610327176694,5.306196558034113,9.393264247477061,20.69934750682628,-1.0
1080.0,7.431197938981365,3.404093364865391,11.901610320565075,5.414309251874183,8.741122881710796,20.809480961689598,-1.0
1081.0,7.713699270952318,3.7818317735935376,12.129671650806461,5.639653812668113,9.75779212132356,21.523171542573422,-1.0
1082.0,7.643180852171515,3.678929504969413,12.234238851121413,6.303610895849939,9.369131468089376,21.01141918452645,-1.0
1083.0,7.736930425425212,3.665544734752825,12.30947757063921,6.348670686795595,8.361265524575819,20.995691380760803,-1.0
1084.0,7.92524919011804,3.9206554323030582,11.926484915702247,5.762556282059616,8.499968617880715,20.24008747073376,-1.0
1085.0,7.907492047882323,3.8615949446359226,11.910948013920994,6.08521371990012,8.260554772442912,19.69581219139923,-1.0
1086.0,7.913054914971028,3.76484045359646,11.6310115905829,6.3568514863565335,8.33433993253771,19.612258179345943,-1.0
1087.0,7.943293080566856,3.6647130103886587,10.80321534339,6.300416538921626,9.205873246618,20.148597455207412,-1.0
1088.0,7.9340297768342385,3.653817983764773,11.223111402312398,6.460131471013789,7.976830380765732,19.919813839749892,-1.0
1089.0,7.937833941515773,3.85802005072289,10.633590548390533,6.273612944805857,8.25047989573795,19.74862218625629,-1.0
1090.0,8.030179567996502,3.9246766329845713,11.343102862139382,6.178621775896905,9.095900019807715,20.02160946043573,-1.0
1091.0,8.155735632990542,4.097807276275981,12.185362886786363,5.980412427282504,9.622159677373833,20.072522984274542,-1.0
1092.0,8.021489301473286,3.864194408131025,11.57434206389894,5.380857347518822,9.669185184005016,20.04755909291117,-1.0
1093.0,7.9545154648934675,3.9927984924604836,11.657809224391855,5.891263540920851,9.882963084719412,20.201520140286195,-1.0
1094.0,7.892804456270394,3.8038210974181434,11.85338391892201,6.06448099650056,9.639635773465209,20.587514876007866,-1.0
1095.0,7.772864665794772,3.720793285455452,10.632453761634357,5.961153407772884,9.494694295075064,19.77257327829998,-1.0
1096.0,7.490083267548038,3.415512770540306,12.0616812463168,5.494921209668121,8.702291847996307,19.714824832457023,-1.0
1097.0,7.6443172776197565,3.5951380944844176,13.074225996825202,5.390872173252263,9.630805093529057,20.042784399434883,-1.0
1098.0,7.594220322644548,3.592810776167384,12.766829151448754,5.350686421623058,10.339354005749984,20.230628185857146,-1.0
1099.0,7.788816369956592,3.6722270301500255,12.562994444623259,5.391873978678228,10.830314218942657,20.920256292021534,-1.0
1100.0,7.994898837384493,3.5582314354566686,12.022796761196195,5.367106946728077,10.95491685364161,21.70157222739966,-1.0
1101.0,8.358193736043994,3.7455933363258342,10.984262665641989,5.483425493465782,10.898470074215217,21.721230138274283,-1.0
1102.0,8.239140462324475,3.7291246178848207,11.705883041508972,5.128448153120746,9.989318187687736,22.04502052412002,-1.0
1103.0,8.32955095668757,3.498616914865903,11.34022592345445,4.820694325717822,10.608405266647674,23.034465306665393,-1.0
1104.0,8.354181403797861,3.6367741089076104,12.106639392239499,4.842118908664107,12.144423362361298,22.660385303709795,-1.0
1105.0,8.244735593591326,3.608922675005506,11.981010197795966,4.565483441561343,11.966040780896702,22.15915099955869,-1.0
1106.0,8.140411199242882,3.5681315284898005,11.062122648512648,5.212407044083891,12.082542609522424,21.880906321496827,-1.0
1107.0,8.09524862085222,3.5956571754273883,11.036154426722552,5.20521640088809,11.213215298455207,21.00312095839388,-1.0
1108.0,8.152912772302853,3.829935867346429,11.358950979035109,5.136869581538237,10.627586024984645,21.430680385521825,-1.0
1109.0,8.386104591655078,3.858475641911125,11.50944414992576,5.100668453833449,10.000509599789623,22.24643104241181,-1.0
1110.0,8.482692214456836,3.4886140136808463,10.941195828705084,4.8635740911646055,9.671780932347103,22.62083541619491,-1.0
1111.0,8.29253718252323,3.550051824154797,11.180730799366223,5.236476664352532,9.686020605629704,22.298477959873967,-1.0
1112.0,8.51830860945253,3.5845033476714847,11.526019766705783,5.007563681038049,9.324762645383961,22.42034622322076,-1.0
1113.0,8.445226717254863,3.680151063252699,11.306787701396638,4.841175260757301,10.652357170789157,22.004614107397074,-1.0
1114.0,8.5068363183249,3.935449510205018,11.708077420035682,4.5532254640247976,9.867558744239377,22.919800089626666,-1.0
1115.0,8.63570233083438,3.8729993628237604,11.380507369672562,4.592704119108921,8.517476068523376,22.978587461164743,-1.0
1116.0,8.775411689094408,3.8793180632168727,11.678125004360798,5.153768296400077,7.471964102769539,24.0413437731177,-1.0
1117.0,8.30982297458699,3.6236859050997277,11.719236017960919,4.761030620350562,8.185961074599103,23.49454767976878,-1.0
1118.0,8.390848647152081,3.756194646187325,11.403563773223588,4.591349827119487,9.426124760403557,23.183134552328806,-1.0
1119.0,8.383971239410082,3.71178616629473,10.691574178600924,4.867831328183453,9.615360971305682,22.501981646618823,-1.0
1120.0,8.185937319473668,3.6066219959294337,11.252100912076603,4.735440985604119,9.88589933388184,22.051583507948873,-1.0
1121.0,7.840600671551163,3.376449607461845,11.503367086188423,5.485755837433064,10.613407628336892,22.227884449467147,-1.0
1122.0,8.093420583355044,3.5797444119304123,11.604770723750212,5.02016919182247,10.715572581905906,21.949947538853696,-1.0
1123.0,8.061286648697537,3.504133099038393,10.867794029750764,4.607785455577346,10.712623474490215,22.342783674876078,-1.0
1124.0,8.355447291869949,3.5653976435014694,10.869714098874022,4.759497712586265,10.794011018419779,22.823431818529617,-1.0
1125.0,8.451541218438024,3.68069703167002,10.810249445081297,4.665508579542742,9.505273064044438,23.705480820737453,-1.0
1126.0,8.103442943694395,3.43163092588894,11.386770495983972,4.793450893618795,10.600027903942507,23.65044468007519,-1.0
1127.0,8.11164713445499,3.5484268568418025,12.050963889220238,4.797699122942952,10.347606981881132,23.68701159652267,-1.0
1128.0,8.270805684781788,3.572994715565277,12.815559692447028,5.0285768561562705,11.128249922181116,23.724506851044193,-1.0
1129.0,8.152080294863858,3.6497967659685324,12.863456263618785,4.817556928095734,12.744169653040768,22.40348278561394,-1.0
1130.0,8.127744593429796,3.642747914817812,13.313383104100641,4.9507029978061485,12.758863569888048,22.954020837028843,-1.0
1131.0,8.060483986057225,3.712824913064477,12.765743007821879,4.414341842527415,12.382340650087865,22.99475414953953,-1.0
1132.0,8.193464765206766,3.5462338096028825,12.440452225582519,4.675687164856019,12.215698855199838,23.18780213759016,-1.0
1133.0,8.287738105909355,3.6705306873843533,12.525229154189601,5.39904254633148,12.720126581182946,23.087477260956856,-1.0
1134.0,8.286985063038587,3.659789186042101,11.9982617483726,5.518245541707126,12.554403940367571,22.77235116320944,-1.0
1135.0,8.05676489208631,3.573970836706161,11.686665200309566,4.979053661762121,12.25104468862499,22.645099723632985,-1.0
1136.0,7.939579926023355,3.7377979163641157,10.640629491023033,4.886249740846656,10.866199454624773,23.090618307518707,-1.0
1137.0,7.968663265117962,3.746051969721203,10.056986409903695,4.989331413223871,10.269281427529997,23.127475980902418,-1.0
1138.0,8.048096626295012,3.752857369574377,11.265744377927074,4.448641836181247,10.063191864226763,23.12142560226775,-1.0
1139.0,7.867619195667163,3.779270486481011,10.80873432982191,4.637690221675819,9.076585560899904,22.962482471507553,-1.0
1140.0,7.682557334540021,3.450548633178066,10.429459060767295,4.954349726061076,10.209434418851318,22.837122453988815,-1.0
1141.0,7.92485993556674,3.68314679634472,12.008315851112506,5.086675083427362,10.761533146720028,23.23988135346559,-1.0
1142.0,7.906151212501348,3.4625460834961337,11.307240628223852,4.77586535223182,10.71377334554307,23.349865312258952,-1.0
1143.0,8.113624426576756,3.7202814853101316,11.151361944117381,4.615255930801909,10.292649026535901,23.890934364273043,-1.0
1144.0,8.020399482775277,3.579020021167146,11.301455886505874,4.975522778528177,9.636446254338999,23.70246318093811,-1.0
1145.0,7.922645927213577,3.338278443873383,11.035805450778064,4.9484510731481475,10.066845630267064,23.522909659688032,-1.0
1146.0,7.985470898480007,3.3752486485772955,11.621418133101228,5.144074676254871,9.499224531927652,24.15229201659216,-1.0
1147.0,7.927663518053162,3.5447200197295774,11.674778133414994,5.239975437398873,8.906266611437978,23.628052155771623,-1.0
1148.0,8.163718149426082,3.623441143998703,10.66914272176498,4.837235574117614,8.63321745926499,23.803899715047645,-1.0
1149.0,8.210957726454737,3.832661020303855,11.572727242527398,5.042749974053898,8.016800860157174,24.052912380708346,-1.0
1150.0,7.968047405273099,3.806721958111141,10.84886505571925,5.12732438639302,7.462995223140847,23.900745140548743,-1.0
1151.0,7.903422755999225,3.731840920220832,11.726132902244663,5.091892910691697,8.047995871645645,23.256590647346485,-1.0
1152.0,7.669869011328789,3.583396520580406,11.695416324463013,4.818068293287406,8.220381283732811,22.886615570987153,-1.0
1153.0,7.356114431834487,3.271680267112646,12.7974201529645,5.100346146546388,7.432800513949961,23.324742026254004,-1.0
1154.0,7.232020465147178,3.3992550515284172,12.252587867069508,5.123811275210152,8.252665705511301,22.992051277760073,-1.0
1155.0,7.403282914353189,3.4153615104625548,12.58552438445519,5.173696784047085,7.454990684779805,23.591064408309844,-1.0
1156.0,7.30510609278947,3.4690557371089876,11.47296056001908,5.01628902681269,7.785859135644678,22.82932351127738,-1.0
1157.0,7.368180654975744,3.545651465544028,11.266626020995705,4.97255925028273,8.223446064371565,22.11631864760098,-1.0
1158.0,7.586226805247584,3.6066584959430252,9.93615060892391,5.305503776751898,7.478292083762072,22.49370228780478,-1.0
1159.0,7.381703524489453,3.514636278974876,10.858024506075935,5.159535085961069,7.7254151939777,21.85940421644324,-1.0
1160.0,7.5734849079406175,3.5591225206799066,11.244302407732777,5.154572121457464,7.840191436644269,21.29465120080825,-1.0
1161.0,7.782798575514919,3.6838181578692466,12.23748636916884,5.465120550397299,8.045395785989303,21.63726122289902,-1.0
1162.0,7.72775166692858,3.6127181398386568,12.804348109984446,5.634498093085698,8.50331990008282,21.933196105205887,-1.0
1163.0,7.477632173463443,3.5779862031443592,12.87917443020397,5.851057367171488,9.229223334434229,21.80466930555412,-1.0
1164.0,7.272016036525403,3.421108909739694,12.38644437563799,5.298760582974272,9.233350249950767,21.34164400578537,-1.0
1165.0,7.102693101498447,3.4823505695460937,12.163393344295908,5.600250984367052,9.41121708278869,20.50287248647391,-1.0
1166.0,7.073086770846063,3.5580018821187602,12.529045426703203,4.915618389378066,10.789969015058924,20.357067816448943,-1.0
1167.0,7.186720197267524,3.7302808137594146,13.549974659493493,5.149644733260362,10.919065152928603,20.016534142184344,-1.0
1168.0,6.986083258800903,3.5499076953529856,13.680231368843083,5.345580491780022,11.240284716245283,19.701135934667953,-1.0
1169.0,7.194965192978786,3.839163238498928,13.191188942263079,5.209212576194062,10.940530883467448,18.955079538498712,-1.0
1170.0,7.117630230460783,3.6757408680164825,12.925123499724847,5.592313641179236,8.47007542213695,19.27618209959423,-1.0
1171.0,7.094721316247782,3.63875677010444,13.254200664480717,5.570772510230107,6.935557918923082,18.758547446611086,-1.0
1172.0,7.159152755183961,3.650819010924074,13.13224026548262,5.671149948887624,6.793963504285495,18.250658455233104,-1.0
1173.0,7.029351338565341,3.486619139305781,13.343916429516376,5.758122082610203,6.813816303690536,19.641451616877465,-1.0
1174.0,7.056580685408146,3.559769579038222,13.350173373576217,5.472734966744449,6.780323024982091,19.403502476503764,-1.0
1175.0,6.99174015007783,3.748072022380962,13.132795281997675,5.82402040373406,8.552759949469893,19.322793790878194,-1.0
1176.0,6.810076976421895,3.4452958017365947,13.082425536664083,5.183496017373106,9.189939971768911,18.965699023586975,-1.0
1177.0,6.760458505237108,3.2887029370441994,13.132871105785917,5.64890954599325,9.019632330508275,18.634603636118445,-1.0
1178.0,7.039210663487626,3.7686198934467554,13.297674408419152,5.611311314680504,8.061087949430457,18.64819135967528,-1.0
1179.0,6.907775815086674,3.498035085551026,13.550135074133799,5.379111144788267,7.3765464958135505,19.179247835419357,-1.0
1180.0,6.755688485852338,3.4769463586705274,13.471132371310036,5.18134922480461,8.434022404500924,19.07321671055231,-1.0
1181.0,6.6555507658195046,3.50846904252112,13.650686595070907,5.154773839503228,8.474825179589585,18.735592030851826,-1.0
1182.0,6.707438032722644,3.4287572593332163,13.66377845996641,5.098549087215528,8.7732077779226,18.48491357278411,-1.0
1183.0,6.739309589849937,3.4648635917518753,13.830826455284612,4.90973781995623,7.902229134639568,18.73315886965173,-1.0
1184.0,6.770965809386247,3.499537421017264,13.995723771788915,5.163788446911071,7.850118469169588,19.019701884719222,-1.0
1185.0,6.71358313290431,3.385257397824455,14.073842265295426,4.8306067877033625,9.6883046457058,19.753180836378196,-1.0
1186.0,6.742354097956368,3.515208910692632,13.980114281018498,4.791777590946464,8.94065048464117,20.051602088215972,-1.0
1187.0,6.711220492484965,3.4977559534349547,13.776813122714067,5.285529815212606,8.598652618554597,19.771869802222042,-1.0
1188.0,6.547370546391568,3.4631409387941643,14.214552144150037,4.847738164254461,7.660080215118513,19.890393312632245,-1.0
1189.0,6.577337782644847,3.4388478554016904,13.685339623867847,4.819242372781199,7.1482124957351285,18.628118064337116,-1.0
1190.0,6.548730300233415,3.4408550547769146,13.992283356834996,5.125278582575312,6.828427374725353,18.429468363469834,-1.0
1191.0,6.797599135309975,3.780831929472187,13.617875616853839,4.98020638015065,7.990931974601833,18.679657969410705,-1.0
1192.0,6.714539052399178,3.5782599126905965,13.588372599244734,4.310395965968114,6.554709525313318,18.57248503602673,-1.0
