Frame         Time          Elec          VdW           Total         
1906          1906          -545.108      -43.0447      -588.152      
1907          1907          -698.073      -51.8442      -749.917      
1908          1908          -606.585      -46.8015      -653.387      
1909          1909          -480.47       -43.1744      -523.644      
1910          1910          -578.727      -42.4528      -621.179      
1911          1911          -579.756      -41.4887      -621.244      
1912          1912          -714.397      -43.9039      -758.301      
1913          1913          -606.184      -56.1045      -662.289      
1914          1914          -595.864      -47.3325      -643.196      
1915          1915          -769.581      -48.2709      -817.852      
1916          1916          -753.817      -31.7583      -785.575      
1917          1917          -499.35       -43.835       -543.185      
1918          1918          -655.712      -38.9301      -694.642      
1919          1919          -676.008      -37.1637      -713.172      
1920          1920          -425.103      -34.1053      -459.208      
1921          1921          -609.991      -46.6659      -656.657      
1922          1922          -686.362      -34.6147      -720.977      
1923          1923          -338.979      -32.4444      -371.424      
1924          1924          -582.654      -33.6071      -616.261      
1925          1925          -500.176      -23.9807      -524.157      
1926          1926          -616.587      -29.9976      -646.585      
1927          1927          -636.563      -26.3069      -662.87       
1928          1928          -553.26       -31.3732      -584.634      
1929          1929          -686.101      -34.0475      -720.148      
1930          1930          -544.506      -40.6223      -585.128      
1931          1931          -680.556      -33.4181      -713.975      
1932          1932          -679.462      -33.181       -712.643      
1933          1933          -627.046      -33.8055      -660.852      
1934          1934          -542.696      -33.6727      -576.368      
1935          1935          -701.186      -24.1427      -725.329      
1936          1936          -761.777      -30.8648      -792.642      
1937          1937          -885.717      -37.7543      -923.472      
1938          1938          -700.266      -26.1662      -726.432      
1939          1939          -616.163      -41.6755      -657.839      
1940          1940          -870.221      -37.6322      -907.853      
1941          1941          -621.613      -30.8712      -652.485      
1942          1942          -715.464      -39.854       -755.318      
1943          1943          -513.277      -40.579       -553.856      
1944          1944          -567.916      -37.7559      -605.672      
1945          1945          -426.478      -37.9177      -464.396      
1946          1946          -732.557      -40.5198      -773.076      
1947          1947          -595.748      -45.445       -641.193      
1948          1948          -542.664      -46.0189      -588.683      
1949          1949          -783.005      -41.6686      -824.673      
1950          1950          -525.93       -44.3866      -570.317      
1951          1951          -608.828      -38.0347      -646.863      
1952          1952          -686.496      -39.7937      -726.289      
1953          1953          -779.358      -32.4424      -811.801      
1954          1954          -751.915      -42.3949      -794.31       
1955          1955          -560.108      -45.7524      -605.861      
1956          1956          -703.285      -48.3043      -751.589      
1957          1957          -619.183      -49.7349      -668.918      
1958          1958          -634.181      -40.549       -674.73       
1959          1959          -569.952      -46.0405      -615.992      
1960          1960          -749.819      -51.0341      -800.853      
1961          1961          -702.504      -41.3318      -743.836      
1962          1962          -794.582      -47.4827      -842.065      
1963          1963          -826.545      -39.4217      -865.966      
1964          1964          -559.161      -46.0708      -605.232      
1965          1965          -570.377      -45.9587      -616.336      
1966          1966          -671.67       -40.4939      -712.164      
1967          1967          -481.448      -57.8562      -539.305      
1968          1968          -629.037      -45.7066      -674.744      
1969          1969          -511.426      -52.1397      -563.566      
1970          1970          -728.914      -46.4985      -775.413      
1971          1971          -508.942      -42.5423      -551.484      
1972          1972          -681.511      -45.8648      -727.375      
1973          1973          -795.898      -43.7579      -839.656      
1974          1974          -751.78       -45.0941      -796.874      
1975          1975          -712.17       -53.675       -765.845      
1976          1976          -651.309      -49.7544      -701.063      
1977          1977          -793.736      -44.2918      -838.028      
1978          1978          -815.254      -42.4215      -857.675      
1979          1979          -768.047      -46.4656      -814.512      
1980          1980          -801.958      -46.1412      -848.099      
1981          1981          -589.759      -43.1804      -632.94       
1982          1982          -781.52       -40.8796      -822.4        
1983          1983          -707.99       -44.8367      -752.827      
1984          1984          -748.392      -40.7041      -789.096      
1985          1985          -822.521      -45.8713      -868.392      
1986          1986          -700.713      -28.2245      -728.937      
1987          1987          -750.47       -34.5289      -784.998      
1988          1988          -713.231      -42.4166      -755.648      
1989          1989          -784.683      -34.6793      -819.363      
1990          1990          -724.11       -44.3692      -768.479      
1991          1991          -786.141      -33.594       -819.735      
1992          1992          -830.456      -36.2238      -866.679      
1993          1993          -789.373      -41.6377      -831.011      
1994          1994          -967.127      -36.8812      -1004.01      
1995          1995          -884.42       -35.2388      -919.658      
1996          1996          -881.74       -38.0257      -919.765      
1997          1997          -933.985      -33.6729      -967.658      
1998          1998          -896.922      -34.8915      -931.813      
1999          1999          -855.657      -35.0026      -890.66       
2000          2000          -809.283      -34.6263      -843.909      
2001          2001          -797.872      -38.9176      -836.789      
2002          2002          -817.275      -28.2286      -845.503      
2003          2003          -746.471      -28.4605      -774.932      
2004          2004          -779.731      -36.073       -815.804      
2005          2005          -565.702      -38.5012      -604.203      
2006          2006          -741.142      -41.9235      -783.066      
2007          2007          -783.234      -45.8192      -829.053      
2008          2008          -1252.1       -43.608       -1295.71      
2009          2009          -1074.89      -25.8751      -1100.77      
2010          2010          -851.063      -41.2102      -892.273      
2011          2011          -968.695      -33.7376      -1002.43      
2012          2012          -1093.54      -35.4521      -1128.99      
2013          2013          -906.404      -37.1979      -943.602      
2014          2014          -740.868      -25.6517      -766.519      
2015          2015          -847.455      -42.8965      -890.351      
2016          2016          -830.141      -35.3146      -865.456      
2017          2017          -727.452      -37.7055      -765.158      
2018          2018          -816.765      -43.8927      -860.658      
2019          2019          -740.9        -38.7011      -779.601      
2020          2020          -939.337      -40.0309      -979.368      
2021          2021          -829.066      -24.3592      -853.425      
2022          2022          -747.793      -40.0779      -787.871      
2023          2023          -887.078      -25.5856      -912.663      
2024          2024          -921.227      -31.3407      -952.568      
2025          2025          -978.614      -28.3404      -1006.95      
2026          2026          -916.492      -34.1817      -950.674      
2027          2027          -864.286      -38.1184      -902.404      
2028          2028          -922.086      -26.6839      -948.77       
2029          2029          -652.69       -27.5587      -680.249      
2030          2030          -830.748      -33.1092      -863.857      
2031          2031          -476.758      -43.7216      -520.48       
2032          2032          -661.029      -44.3669      -705.396      
2033          2033          -746.925      -30.347       -777.272      
2034          2034          -684.344      -29.8163      -714.16       
2035          2035          -765.729      -39.0894      -804.819      
2036          2036          -863.737      -31.1009      -894.838      
2037          2037          -661.567      -30.4219      -691.989      
2038          2038          -790.259      -36.6532      -826.912      
2039          2039          -778.95       -36.3404      -815.29       
2040          2040          -685.119      -41.2109      -726.33       
2041          2041          -749.844      -33.6722      -783.516      
2042          2042          -668.572      -39.9447      -708.517      
2043          2043          -737.735      -39.5267      -777.262      
2044          2044          -798.392      -37.8737      -836.265      
2045          2045          -779.782      -39.161       -818.943      
2046          2046          -536.104      -43.8356      -579.94       
2047          2047          -846.503      -43.1414      -889.644      
2048          2048          -730.171      -31.3096      -761.481      
2049          2049          -903.457      -41.6964      -945.153      
2050          2050          -644.812      -40.2262      -685.038      
2051          2051          -652.263      -38.69        -690.953      
2052          2052          -665.424      -37.6256      -703.049      
2053          2053          -725.821      -33.5231      -759.344      
2054          2054          -736.666      -35.4181      -772.084      
2055          2055          -915.833      -43.2916      -959.125      
2056          2056          -766.857      -39.1073      -805.964      
2057          2057          -850.377      -36.1783      -886.555      
2058          2058          -777.109      -47.4096      -824.519      
2059          2059          -593.004      -40.109       -633.113      
2060          2060          -745.567      -46.1565      -791.723      
2061          2061          -585.449      -39.0902      -624.539      
2062          2062          -783.531      -37.2748      -820.806      
2063          2063          -618.219      -32.2221      -650.441      
2064          2064          -737.835      -36.2785      -774.113      
2065          2065          -565.763      -49.6017      -615.365      
2066          2066          -589.75       -45.8501      -635.601      
2067          2067          -699.936      -37.0635      -736.999      
2068          2068          -653.841      -48.3538      -702.194      
2069          2069          -620.988      -48.5867      -669.574      
2070          2070          -609.746      -56.6827      -666.429      
2071          2071          -736.434      -43.6267      -780.061      
2072          2072          -729.751      -41.8695      -771.62       
2073          2073          -593.507      -42.4172      -635.924      
2074          2074          -658.78       -45.9898      -704.77       
2075          2075          -634.21       -42.5908      -676.801      
2076          2076          -611.905      -39.0709      -650.976      
2077          2077          -720.554      -45.5978      -766.152      
2078          2078          -748.857      -49.0702      -797.928      
2079          2079          -629.74       -45.6957      -675.435      
