Frame         Time          Elec          VdW           Total         
1917          1917          -427.239      -28.9434      -456.182      
1918          1918          -383.704      -36.2626      -419.967      
1919          1919          -410.212      -29.9772      -440.19       
1920          1920          -222.486      -29.3459      -251.831      
1921          1921          -260.061      -34.7851      -294.846      
1922          1922          -404.543      -30.7057      -435.248      
1923          1923          -423.06       -20.9061      -443.966      
1924          1924          -292.024      -29.7036      -321.727      
1925          1925          -316.407      -18.723       -335.13       
1926          1926          -279.577      -31.5351      -311.112      
1927          1927          -190.185      -29.3817      -219.567      
1928          1928          -250.429      -25.2752      -275.704      
1929          1929          -211.713      -19.0778      -230.79       
1930          1930          -110.822      -26.3332      -137.155      
1931          1931          -170.709      -31.3792      -202.089      
1932          1932          -209.851      -30.2859      -240.136      
1933          1933          -377.421      -25.5966      -403.017      
1934          1934          -236.641      -32.4188      -269.06       
1935          1935          -300.737      -19.6098      -320.346      
1936          1936          -328.136      -19.7619      -347.898      
1937          1937          -317.725      -25.293       -343.018      
1938          1938          -381.396      -25.7125      -407.108      
1939          1939          -291.955      -19.3751      -311.33       
1940          1940          -202.446      -25.7824      -228.229      
1941          1941          -275.29       -16.2424      -291.532      
1942          1942          -260.841      -25.8469      -286.688      
1943          1943          -350.138      -24.3225      -374.46       
1944          1944          -249.11       -27.736       -276.846      
1945          1945          -192.757      -25.1695      -217.927      
1946          1946          -243.877      -22.6369      -266.514      
1947          1947          -242.112      -17.4074      -259.519      
1948          1948          -254.383      -26.2739      -280.656      
1949          1949          -243.652      -23.2653      -266.917      
1950          1950          -406.255      -23.7259      -429.981      
1951          1951          -378.932      -23.5415      -402.473      
1952          1952          -376.478      -32.0089      -408.486      
1953          1953          -341.691      -25.1692      -366.861      
1954          1954          -318.582      -30.193       -348.775      
1955          1955          -269.046      -30.6632      -299.709      
1956          1956          -258.466      -40.1409      -298.607      
1957          1957          -109.426      -23.8834      -133.31       
1958          1958          -103.697      -26.1239      -129.82       
1959          1959          -274.206      -26.9134      -301.119      
1960          1960          -326.949      -25.2469      -352.196      
1961          1961          -380.078      -27.733       -407.811      
1962          1962          -360.569      -20.3086      -380.878      
1963          1963          -343.183      -33.0101      -376.193      
1964          1964          -295.835      -36.1617      -331.996      
1965          1965          -129.253      -29.5906      -158.844      
1966          1966          -277.944      -32.1865      -310.13       
1967          1967          -222.208      -24.9716      -247.18       
1968          1968          -138.71       -26.1565      -164.867      
1969          1969          -185.817      -29.386       -215.203      
1970          1970          -243.148      -36.3603      -279.508      
1971          1971          -177.448      -31.3376      -208.786      
1972          1972          -177.555      -29.7577      -207.313      
1973          1973          -134.687      -36.9426      -171.63       
1974          1974          -138.912      -32.1035      -171.016      
1975          1975          -237.378      -34.1733      -271.551      
1976          1976          -194.556      -49.0315      -243.588      
1977          1977          -206.449      -33.6602      -240.109      
1978          1978          -137.641      -40.9413      -178.582      
1979          1979          -178.854      -43.8499      -222.704      
1980          1980          -263.264      -35.7353      -298.999      
1981          1981          -333.553      -27.3396      -360.893      
1982          1982          -280.372      -32.482       -312.854      
1983          1983          -319.84       -37.0392      -356.879      
1984          1984          -402.208      -26.9386      -429.147      
1985          1985          -402.302      -36.3483      -438.65       
1986          1986          -444.852      -29.8488      -474.7        
1987          1987          -336.117      -36.2729      -372.39       
1988          1988          -401.941      -32.5011      -434.442      
1989          1989          -305.921      -25.3219      -331.243      
1990          1990          -206.456      -34.1518      -240.608      
1991          1991          -247.696      -30.564       -278.26       
1992          1992          -298.613      -30.3674      -328.98       
1993          1993          -325.16       -30.6105      -355.77       
1994          1994          -334.76       -32.4257      -367.185      
1995          1995          -472.178      -39.1951      -511.373      
1996          1996          -344.138      -24.0526      -368.191      
1997          1997          -325.459      -26.9114      -352.37       
1998          1998          -370.384      -35.439       -405.823      
1999          1999          -165.478      -36.4229      -201.901      
2000          2000          -275.127      -34.9953      -310.122      
2001          2001          -232.742      -32.3774      -265.12       
2002          2002          -293.999      -34.4636      -328.463      
2003          2003          -296.227      -34.6409      -330.868      
2004          2004          -242.469      -36.7653      -279.234      
2005          2005          -182.695      -44.8641      -227.559      
2006          2006          -432.736      -26.4989      -459.235      
2007          2007          -243.662      -38.5342      -282.196      
2008          2008          -221.228      -35.9189      -257.147      
2009          2009          -228.847      -32.5948      -261.442      
2010          2010          -273.304      -30.1048      -303.408      
2011          2011          -339.756      -38.0914      -377.847      
2012          2012          -335.027      -32.7151      -367.742      
2013          2013          -360.661      -32.7532      -393.415      
2014          2014          -382.326      -36.6992      -419.025      
2015          2015          -420.224      -28.216       -448.44       
2016          2016          -331.344      -26.2572      -357.602      
2017          2017          -317.326      -31.6171      -348.943      
2018          2018          -302.267      -45.5557      -347.823      
2019          2019          -229.4        -33.8065      -263.207      
2020          2020          -325.786      -21.504       -347.291      
2021          2021          -199.082      -31.9401      -231.022      
2022          2022          -246.845      -29.6038      -276.449      
2023          2023          -306.759      -35.6849      -342.444      
2024          2024          -255.851      -29.9618      -285.813      
2025          2025          -273.443      -38.7677      -312.211      
2026          2026          -338.104      -26.5971      -364.701      
2027          2027          -304.468      -28.2879      -332.756      
2028          2028          -210.846      -33.6846      -244.531      
2029          2029          -207.397      -31.0751      -238.472      
2030          2030          -276.406      -23.5734      -299.98       
2031          2031          -275.95       -27.4748      -303.425      
2032          2032          -276.904      -29.8864      -306.791      
2033          2033          -212.928      -37.1375      -250.065      
2034          2034          -147.433      -32.4882      -179.921      
2035          2035          -207.071      -34.9319      -242.003      
2036          2036          -306.547      -34.8394      -341.386      
2037          2037          -334.919      -35.2873      -370.206      
2038          2038          -359.726      -33.5152      -393.241      
2039          2039          -444.765      -34.6812      -479.446      
