Frame         Time          Elec          VdW           Total         
1911          1911          -721.459      -70.3662      -791.826      
1912          1912          -649.336      -66.2409      -715.577      
1913          1913          -813.279      -59.1411      -872.42       
1914          1914          -564.801      -71.165       -635.966      
1915          1915          -700.974      -64.0814      -765.055      
1916          1916          -799.947      -65.1241      -865.071      
1917          1917          -638.453      -71.4952      -709.948      
1918          1918          -579.024      -63.9079      -642.932      
1919          1919          -672.251      -60.745       -732.996      
1920          1920          -820.995      -57.2525      -878.247      
1921          1921          -776.853      -66.6218      -843.475      
1922          1922          -645.768      -64.591       -710.359      
1923          1923          -714.079      -53.624       -767.703      
1924          1924          -833.728      -56.6522      -890.38       
1925          1925          -774.279      -75.1739      -849.453      
1926          1926          -643.254      -66.0446      -709.298      
1927          1927          -802.593      -59.2481      -861.841      
1928          1928          -573.585      -68.428       -642.013      
1929          1929          -593.388      -72.6713      -666.059      
1930          1930          -696.755      -70.071       -766.826      
1931          1931          -647.936      -59.2614      -707.197      
1932          1932          -901.471      -55.4374      -956.908      
1933          1933          -615.756      -68.3407      -684.097      
1934          1934          -922.666      -63.9887      -986.655      
1935          1935          -677.629      -57.0918      -734.721      
1936          1936          -649.99       -65.9175      -715.908      
1937          1937          -776.892      -62.2211      -839.113      
1938          1938          -454.739      -66.9285      -521.668      
1939          1939          -753.076      -72.2609      -825.337      
1940          1940          -680.428      -79.1922      -759.621      
1941          1941          -838.141      -60.1644      -898.305      
1942          1942          -817.537      -60.4177      -877.954      
1943          1943          -841.166      -59.4869      -900.653      
1944          1944          -836.639      -59.3363      -895.975      
1945          1945          -813.727      -68.8449      -882.572      
1946          1946          -933.479      -59.9473      -993.426      
1947          1947          -741.412      -63.9565      -805.369      
1948          1948          -953.813      -57.531       -1011.34      
1949          1949          -497.386      -57.3796      -554.766      
1950          1950          -905.525      -63.2554      -968.78       
1951          1951          -788.868      -71.8656      -860.733      
1952          1952          -891.946      -64.3475      -956.293      
1953          1953          -617.812      -60.3826      -678.195      
1954          1954          -706.677      -58.6102      -765.287      
1955          1955          -905.573      -60.9691      -966.542      
1956          1956          -758.001      -64.3516      -822.352      
1957          1957          -701.37       -72.3838      -773.754      
1958          1958          -710.307      -58.4177      -768.725      
1959          1959          -846.371      -65.9644      -912.336      
1960          1960          -611.728      -53.9012      -665.63       
1961          1961          -564.256      -69.3429      -633.599      
1962          1962          -587.16       -63.8052      -650.965      
1963          1963          -784.793      -60.8266      -845.62       
1964          1964          -626.166      -55.5421      -681.708      
1965          1965          -610.179      -50.0604      -660.24       
1966          1966          -883.278      -64.1747      -947.452      
1967          1967          -595.535      -48.7577      -644.293      
1968          1968          -819.42       -65.7683      -885.189      
1969          1969          -484.814      -61.717       -546.531      
1970          1970          -706.487      -58.5494      -765.036      
1971          1971          -674.688      -70.2778      -744.966      
1972          1972          -687.235      -72.8764      -760.111      
1973          1973          -740.445      -58.3111      -798.756      
1974          1974          -760.406      -63.4598      -823.866      
1975          1975          -913.222      -61.4896      -974.712      
1976          1976          -775.299      -57.0508      -832.35       
1977          1977          -597.776      -66.1536      -663.93       
1978          1978          -672.899      -63.2794      -736.178      
1979          1979          -715.416      -65.0772      -780.494      
1980          1980          -927.161      -66.284       -993.445      
1981          1981          -773.645      -67.7548      -841.4        
1982          1982          -787.125      -51.9326      -839.057      
1983          1983          -890.51       -72.3423      -962.853      
1984          1984          -899.624      -66.4416      -966.065      
1985          1985          -899.563      -69.6018      -969.164      
1986          1986          -586.189      -62.7772      -648.966      
1987          1987          -631.682      -62.9661      -694.648      
1988          1988          -736.841      -69.0028      -805.843      
1989          1989          -624.939      -63.8478      -688.787      
1990          1990          -698.407      -65.9857      -764.393      
1991          1991          -797.176      -68.9654      -866.141      
1992          1992          -826.226      -56.8994      -883.125      
1993          1993          -773.205      -74.6537      -847.858      
1994          1994          -846.901      -67.1691      -914.07       
1995          1995          -791.734      -68.8152      -860.549      
1996          1996          -758.265      -72.8283      -831.093      
1997          1997          -734.29       -62.4726      -796.762      
1998          1998          -910.661      -71.0856      -981.746      
1999          1999          -770.87       -73.983       -844.853      
2000          2000          -617.781      -64.7115      -682.492      
2001          2001          -560.95       -69.1382      -630.088      
2002          2002          -669.738      -68.7566      -738.495      
2003          2003          -651.223      -78.5202      -729.743      
2004          2004          -725.487      -78.4381      -803.925      
2005          2005          -393.648      -69.0458      -462.694      
2006          2006          -548.988      -69.5958      -618.584      
2007          2007          -606.284      -87.3369      -693.621      
2008          2008          -820.794      -77.7495      -898.544      
2009          2009          -592.014      -69.8848      -661.899      
2010          2010          -516.684      -65.762       -582.446      
2011          2011          -703.085      -64.7505      -767.836      
2012          2012          -641.463      -67.2811      -708.744      
2013          2013          -705.648      -78.3452      -783.993      
2014          2014          -590.401      -71.6472      -662.048      
2015          2015          -576.321      -70.2798      -646.601      
2016          2016          -760.394      -74.1246      -834.518      
2017          2017          -745.851      -68.7648      -814.616      
2018          2018          -896.444      -61.4519      -957.896      
2019          2019          -1126.77      -66.5749      -1193.34      
2020          2020          -734.633      -64.9256      -799.558      
2021          2021          -823.484      -78.2838      -901.768      
2022          2022          -843.75       -75.466       -919.216      
2023          2023          -674.242      -70.5104      -744.753      
2024          2024          -812.569      -70.7288      -883.298      
2025          2025          -609.28       -76.1262      -685.406      
2026          2026          -791.446      -69.3654      -860.811      
2027          2027          -921.693      -62.3075      -984          
2028          2028          -802.003      -62.8934      -864.896      
2029          2029          -808.683      -65.2944      -873.978      
2030          2030          -764.212      -65.1631      -829.375      
2031          2031          -731.475      -64.0252      -795.5        
2032          2032          -580.868      -75.9301      -656.798      
2033          2033          -736.805      -60.0969      -796.902      
2034          2034          -505.04       -69.418       -574.458      
2035          2035          -601.601      -65.0419      -666.643      
2036          2036          -764.466      -69.147       -833.613      
2037          2037          -735.043      -81.951       -816.994      
2038          2038          -650.939      -66.8373      -717.776      
2039          2039          -645.596      -69.4563      -715.052      
