Frame         Time          Elec          VdW           Total         
1910          1910          -984.435      -90.8798      -1075.31      
1911          1911          -930.65       -96.0202      -1026.67      
1912          1912          -811.567      -96.8968      -908.463      
1913          1913          -707.072      -75.3315      -782.403      
1914          1914          -809.471      -83.549       -893.02       
1915          1915          -855.132      -79.2444      -934.377      
1916          1916          -739.566      -88.3731      -827.939      
1917          1917          -753.668      -80.1945      -833.862      
1918          1918          -771.029      -73.0984      -844.127      
1919          1919          -707.889      -79.6972      -787.586      
1920          1920          -790.35       -77.5255      -867.876      
1921          1921          -752.506      -82.7618      -835.268      
1922          1922          -808.313      -77.9687      -886.281      
1923          1923          -752.097      -81.6042      -833.701      
1924          1924          -846.078      -73.4051      -919.483      
1925          1925          -704.5        -81.3144      -785.814      
1926          1926          -881.761      -73.629       -955.39       
1927          1927          -779.249      -74.4787      -853.728      
1928          1928          -813.173      -87.8036      -900.976      
1929          1929          -857.825      -79.9167      -937.742      
1930          1930          -785.625      -84.5189      -870.144      
1931          1931          -724.26       -77.1086      -801.369      
1932          1932          -846.045      -70.4037      -916.448      
1933          1933          -725.408      -93.5094      -818.917      
1934          1934          -782.334      -75.0116      -857.346      
1935          1935          -745.988      -95.5945      -841.583      
1936          1936          -824.748      -96.8363      -921.585      
1937          1937          -826.83       -98.2179      -925.048      
1938          1938          -923.267      -91.5749      -1014.84      
1939          1939          -793.442      -94.6542      -888.096      
1940          1940          -763.12       -100.918      -864.038      
1941          1941          -737.732      -102.818      -840.55       
1942          1942          -548.678      -89.7973      -638.475      
1943          1943          -618.086      -89.4469      -707.533      
1944          1944          -710.558      -83.7822      -794.34       
1945          1945          -777.833      -91.7972      -869.63       
1946          1946          -754.13       -93.8595      -847.989      
1947          1947          -737.163      -89.4273      -826.59       
1948          1948          -724.779      -93.6224      -818.401      
1949          1949          -877.648      -86.9479      -964.596      
1950          1950          -820.661      -92.8144      -913.475      
1951          1951          -774.858      -95.0319      -869.89       
1952          1952          -724.192      -106.961      -831.153      
1953          1953          -722.593      -97.3086      -819.902      
1954          1954          -839.004      -92.7623      -931.766      
1955          1955          -701.11       -94.1136      -795.224      
1956          1956          -791.324      -94.9326      -886.257      
1957          1957          -798.053      -100.664      -898.717      
1958          1958          -864.01       -99.4631      -963.473      
1959          1959          -883.637      -89.3742      -973.011      
1960          1960          -768.978      -89.5045      -858.482      
1961          1961          -912.337      -99.5607      -1011.9       
1962          1962          -834.946      -99.3982      -934.345      
1963          1963          -898.449      -84.5765      -983.026      
1964          1964          -779.946      -90.056       -870.002      
1965          1965          -764.857      -94.2658      -859.123      
1966          1966          -712.612      -90.4469      -803.059      
1967          1967          -854.544      -92.3977      -946.941      
1968          1968          -736.156      -84.7447      -820.901      
1969          1969          -759.623      -77.3865      -837.009      
1970          1970          -712.251      -89.7033      -801.954      
1971          1971          -749.579      -78.7348      -828.314      
1972          1972          -746.145      -89.8677      -836.013      
1973          1973          -786.882      -78.4453      -865.327      
1974          1974          -725.672      -83.6947      -809.367      
1975          1975          -642.302      -92.3495      -734.651      
1976          1976          -718.351      -75.3434      -793.694      
1977          1977          -648.124      -94.8191      -742.943      
1978          1978          -704.297      -91.438       -795.735      
1979          1979          -542.591      -95.2044      -637.795      
1980          1980          -573.3        -84.6645      -657.965      
1981          1981          -620.318      -94.842       -715.16       
1982          1982          -544.721      -100.216      -644.937      
1983          1983          -591.553      -98.0666      -689.62       
1984          1984          -631.908      -97.81        -729.717      
1985          1985          -646.428      -86.4166      -732.845      
1986          1986          -653.519      -76.4301      -729.949      
1987          1987          -702.149      -86.2378      -788.386      
1988          1988          -630.531      -90.5679      -721.099      
1989          1989          -627.442      -80.4822      -707.925      
1990          1990          -637.489      -85.3315      -722.82       
1991          1991          -600.608      -99.052       -699.66       
1992          1992          -630.362      -87.7171      -718.08       
1993          1993          -651.375      -93.1698      -744.544      
1994          1994          -572.481      -83.7338      -656.214      
1995          1995          -573.58       -87.1589      -660.739      
1996          1996          -623.668      -95.4256      -719.094      
1997          1997          -650.456      -85.3022      -735.759      
1998          1998          -653.071      -80.548       -733.619      
1999          1999          -681.373      -75.2758      -756.649      
2000          2000          -680.685      -87.3773      -768.062      
2001          2001          -770.94       -91.3676      -862.307      
2002          2002          -775.398      -76.3748      -851.772      
2003          2003          -657.545      -83.4729      -741.018      
2004          2004          -652.258      -77.9179      -730.176      
2005          2005          -635.443      -90.2848      -725.728      
2006          2006          -821.434      -87.6184      -909.053      
2007          2007          -748.269      -99.8552      -848.124      
2008          2008          -705.975      -94.2235      -800.198      
2009          2009          -787.296      -79.7754      -867.071      
2010          2010          -853.779      -98.6152      -952.394      
2011          2011          -989.855      -82.1734      -1072.03      
2012          2012          -930.298      -80.4342      -1010.73      
2013          2013          -894.564      -95.7446      -990.309      
2014          2014          -887.643      -88.6355      -976.279      
2015          2015          -628.881      -96.2211      -725.102      
2016          2016          -870.465      -81.7652      -952.23       
2017          2017          -874.903      -77.8063      -952.709      
2018          2018          -921.274      -88.8066      -1010.08      
2019          2019          -895.517      -87.7836      -983.301      
2020          2020          -1058.21      -79.8648      -1138.08      
2021          2021          -804.57       -88.1839      -892.754      
2022          2022          -802.502      -87.4056      -889.908      
2023          2023          -794.338      -81.6757      -876.013      
2024          2024          -949.398      -85.566       -1034.96      
2025          2025          -890.229      -76.9341      -967.163      
2026          2026          -994.809      -77.6192      -1072.43      
2027          2027          -937.24       -84.1726      -1021.41      
2028          2028          -898.909      -96.2355      -995.145      
2029          2029          -933.575      -80.9183      -1014.49      
2030          2030          -789.462      -101.407      -890.869      
2031          2031          -1055.74      -86.6644      -1142.4       
2032          2032          -952.045      -84.2078      -1036.25      
2033          2033          -851.198      -85.9028      -937.101      
2034          2034          -825.062      -85.6888      -910.751      
2035          2035          -783.425      -88.4116      -871.837      
2036          2036          -857.388      -79.3307      -936.719      
2037          2037          -781.144      -74.8493      -855.993      
2038          2038          -932.438      -78.0122      -1010.45      
2039          2039          -899.465      -73.5048      -972.97       
