Frame         Time          Elec          VdW           Total         
1914          1914          -425.34       -50.4047      -475.745      
1915          1915          -387.212      -37.8525      -425.065      
1916          1916          -593.111      -45.4364      -638.548      
1917          1917          -400.209      -48.635       -448.844      
1918          1918          -525.418      -45.4957      -570.914      
1919          1919          -634.032      -46.8724      -680.904      
1920          1920          -423.626      -60.6254      -484.251      
1921          1921          -529.146      -55.6942      -584.841      
1922          1922          -558.327      -55.8164      -614.143      
1923          1923          -372.01       -56.3583      -428.368      
1924          1924          -481.386      -55.8648      -537.251      
1925          1925          -529.43       -65.7373      -595.168      
1926          1926          -473.767      -58.9232      -532.69       
1927          1927          -602.315      -67.8815      -670.197      
1928          1928          -543.254      -56.2692      -599.523      
1929          1929          -395.509      -58.4755      -453.985      
1930          1930          -374.821      -51.9794      -426.8        
1931          1931          -268.526      -53.8101      -322.336      
1932          1932          -428.418      -51.8537      -480.272      
1933          1933          -508.786      -50.3155      -559.101      
1934          1934          -565.402      -47.6822      -613.084      
1935          1935          -388.622      -48.6244      -437.246      
1936          1936          -606.146      -55.812       -661.958      
1937          1937          -349.058      -46.8614      -395.92       
1938          1938          -469.981      -57.6886      -527.669      
1939          1939          -508.397      -47.8112      -556.209      
1940          1940          -376.565      -43.4908      -420.055      
1941          1941          -692.91       -56.1453      -749.056      
1942          1942          -770.696      -46.5347      -817.23       
1943          1943          -687.742      -46.5952      -734.337      
1944          1944          -799.866      -48.5647      -848.431      
1945          1945          -658.077      -47.1146      -705.192      
1946          1946          -638.391      -35.9258      -674.317      
1947          1947          -679.971      -48.3795      -728.35       
1948          1948          -560.452      -34.9285      -595.38       
1949          1949          -488.871      -38.5306      -527.401      
1950          1950          -664.805      -49.9108      -714.716      
1951          1951          -572.393      -53.3956      -625.789      
1952          1952          -638.895      -42.434       -681.329      
1953          1953          -621.296      -45.3506      -666.646      
1954          1954          -630.671      -48.7658      -679.437      
1955          1955          -680.337      -42.7152      -723.052      
1956          1956          -529.061      -48.9862      -578.047      
1957          1957          -569.75       -44.7312      -614.481      
1958          1958          -538.409      -49.5359      -587.945      
1959          1959          -538.435      -48.5486      -586.983      
1960          1960          -502.368      -42.4157      -544.783      
1961          1961          -664.688      -33.2438      -697.931      
1962          1962          -804.018      -43.7827      -847.8        
1963          1963          -764.026      -41.6835      -805.709      
1964          1964          -595.36       -39.6069      -634.966      
1965          1965          -586.499      -49.3905      -635.889      
1966          1966          -745.198      -44.3352      -789.533      
1967          1967          -543.117      -36.0274      -579.144      
1968          1968          -829.25       -51.4239      -880.674      
1969          1969          -539.662      -49.4797      -589.141      
1970          1970          -747.716      -43.6891      -791.406      
1971          1971          -519.337      -42.3117      -561.649      
1972          1972          -508.86       -42.7958      -551.656      
1973          1973          -566.799      -54.2556      -621.055      
1974          1974          -534.084      -47.4362      -581.52       
1975          1975          -591.866      -51.3153      -643.182      
1976          1976          -489.605      -45.1907      -534.796      
1977          1977          -430.506      -58.7777      -489.283      
1978          1978          -536.149      -39.6393      -575.788      
1979          1979          -568.519      -60.5913      -629.11       
1980          1980          -377.213      -49.127       -426.34       
1981          1981          -482.456      -51.8325      -534.288      
1982          1982          -598.293      -54.0341      -652.327      
1983          1983          -704.396      -52.1902      -756.586      
1984          1984          -459.291      -54.9222      -514.214      
1985          1985          -481.155      -52.2378      -533.393      
1986          1986          -647.699      -51.83        -699.529      
1987          1987          -539.705      -55.6412      -595.346      
1988          1988          -616.002      -46.9979      -663          
1989          1989          -672.068      -56.6973      -728.765      
1990          1990          -666.095      -50.1115      -716.206      
1991          1991          -483.735      -43.8181      -527.553      
1992          1992          -535.237      -49.6577      -584.895      
1993          1993          -424.028      -53.7636      -477.792      
1994          1994          -464.19       -46.3251      -510.515      
1995          1995          -317.23       -45.1254      -362.356      
1996          1996          -399.975      -48.1941      -448.169      
1997          1997          -402.833      -59.9812      -462.815      
1998          1998          -670.578      -56.4149      -726.992      
1999          1999          -540.786      -53.5105      -594.297      
2000          2000          -482.506      -48.9892      -531.496      
2001          2001          -560.068      -40.2139      -600.282      
2002          2002          -543.387      -41.9385      -585.325      
2003          2003          -424.497      -43.3251      -467.822      
2004          2004          -617.189      -47.552       -664.741      
2005          2005          -308.52       -49.1319      -357.652      
2006          2006          -539.014      -46.0929      -585.107      
2007          2007          -578.648      -51.5448      -630.193      
2008          2008          -621.608      -51.1968      -672.804      
2009          2009          -503.099      -51.887       -554.986      
2010          2010          -617.408      -49.3302      -666.739      
2011          2011          -706.173      -46.1259      -752.298      
2012          2012          -659.461      -50.819       -710.28       
2013          2013          -669.215      -45.697       -714.912      
2014          2014          -673.77       -46.2937      -720.064      
2015          2015          -761.428      -45.7409      -807.169      
2016          2016          -539.794      -40.996       -580.79       
2017          2017          -682.769      -47.1948      -729.964      
2018          2018          -615.415      -46.0585      -661.474      
2019          2019          -293.464      -42.5443      -336.009      
2020          2020          -518.381      -55.4396      -573.821      
2021          2021          -625.343      -47.0585      -672.402      
2022          2022          -563.161      -50.5984      -613.759      
2023          2023          -495.422      -42.6845      -538.106      
2024          2024          -672.067      -60.4554      -732.522      
2025          2025          -706.851      -56.5415      -763.392      
2026          2026          -763.006      -58.6164      -821.622      
2027          2027          -533.755      -51.9486      -585.704      
2028          2028          -691.95       -57.2941      -749.244      
2029          2029          -610.864      -50.774       -661.638      
2030          2030          -501.592      -51.9389      -553.531      
2031          2031          -219.687      -51.9546      -271.642      
2032          2032          -446.23       -56.7421      -502.972      
2033          2033          -625.018      -46.7744      -671.792      
2034          2034          -596.797      -56.1013      -652.898      
2035          2035          -272.396      -60.5939      -332.99       
2036          2036          -470.822      -53.8439      -524.666      
2037          2037          -702.067      -43.1457      -745.213      
2038          2038          -400.058      -52.2961      -452.355      
2039          2039          -618.761      -64.1085      -682.87       
