Frame         Time          Elec          VdW           Total         
1875          1875          -1125.89      -24.5272      -1150.42      
1876          1876          -1029.53      -27.927       -1057.45      
1877          1877          -1104.81      -22.6491      -1127.46      
1878          1878          -1089.92      -23.5572      -1113.48      
1879          1879          -1141.07      -15.1553      -1156.23      
1880          1880          -1105.06      -19.9048      -1124.96      
1881          1881          -1091.29      -22.3837      -1113.67      
1882          1882          -1103.9       -17.0091      -1120.91      
1883          1883          -1118.8       -22.0142      -1140.82      
1884          1884          -1078.17      -12.7531      -1090.93      
1885          1885          -1072.67      -21.5346      -1094.2       
1886          1886          -1026.11      -21.1496      -1047.26      
1887          1887          -1126.46      -11.3296      -1137.79      
1888          1888          -1093.85      -20.9262      -1114.77      
1889          1889          -1123.8       -13.0459      -1136.84      
1890          1890          -1093.49      -21.4802      -1114.97      
1891          1891          -1107.36      -4.4722       -1111.83      
1892          1892          -1064.27      -19.9528      -1084.22      
1893          1893          -1062.82      -23.8812      -1086.7       
1894          1894          -1040.8       -19.1793      -1059.98      
1895          1895          -1069.87      -20.8471      -1090.72      
1896          1896          -1067.1       -19.4125      -1086.51      
1897          1897          -1053.36      -23.0948      -1076.46      
1898          1898          -1027.21      -21.9688      -1049.18      
1899          1899          -1031.51      -21.0069      -1052.52      
1900          1900          -1073.99      -22.1031      -1096.09      
1901          1901          -1054.36      -20.6102      -1074.97      
1902          1902          -1162.02      -20.2299      -1182.25      
1903          1903          -1099.1       -18.1331      -1117.24      
1904          1904          -1052.02      -19.8174      -1071.83      
1905          1905          -1070.29      -21.1014      -1091.39      
1906          1906          -1067.41      -14.6172      -1082.03      
1907          1907          -1023.06      -25.0157      -1048.08      
1908          1908          -1094.14      -30.8193      -1124.96      
1909          1909          -1018.44      -30.5949      -1049.04      
1910          1910          -1122.72      -19.1193      -1141.84      
1911          1911          -1092.83      -22.08        -1114.91      
1912          1912          -1095.82      -21.9649      -1117.79      
1913          1913          -1049.93      -15.8367      -1065.76      
1914          1914          -1058.7       -15.758       -1074.46      
1915          1915          -1154.98      -10.1465      -1165.13      
1916          1916          -1002.17      -27.2359      -1029.4       
1917          1917          -1094.17      -19.0843      -1113.26      
1918          1918          -1020.49      -16.7377      -1037.23      
1919          1919          -1029.89      -12.309       -1042.2       
1920          1920          -1059.67      -16.4972      -1076.16      
1921          1921          -1006.19      -17.7277      -1023.92      
1922          1922          -1021.17      -20.024       -1041.19      
1923          1923          -1015.09      -20.2349      -1035.33      
1924          1924          -1057.35      -18.3426      -1075.69      
1925          1925          -1038.72      -22.5491      -1061.27      
1926          1926          -1086.61      -14.1097      -1100.72      
1927          1927          -986.52       -18.2738      -1004.79      
1928          1928          -1028.44      -23.4458      -1051.88      
1929          1929          -1000.37      -18.403       -1018.78      
1930          1930          -992.753      -24.3241      -1017.08      
1931          1931          -1085.73      -23.8862      -1109.61      
1932          1932          -1046.44      -13.6485      -1060.09      
1933          1933          -1008.58      -31.2474      -1039.82      
1934          1934          -1009.65      -19.1515      -1028.8       
1935          1935          -1012.12      -28.125       -1040.25      
1936          1936          -1076.3       -26.5391      -1102.84      
1937          1937          -1123.11      -31.7357      -1154.85      
1938          1938          -1119.9       -25.159       -1145.06      
1939          1939          -1009.7       -25.568       -1035.27      
1940          1940          -1034.01      -24.3005      -1058.31      
1941          1941          -936.044      -29.6339      -965.678      
1942          1942          -751.696      -32.6536      -784.35       
1943          1943          -792.642      -28.4215      -821.064      
1944          1944          -954.1        -27.2498      -981.35       
1945          1945          -990.65       -19.046       -1009.7       
1946          1946          -932.814      -29.5556      -962.37       
1947          1947          -918.2        -30.6728      -948.873      
1948          1948          -951.321      -30.5669      -981.888      
1949          1949          -990.469      -16.1679      -1006.64      
1950          1950          -956.043      -28.3636      -984.406      
1951          1951          -956.05       -24.5053      -980.556      
1952          1952          -901.725      -27.3837      -929.109      
1953          1953          -821.246      -27.932       -849.178      
1954          1954          -927.844      -29.3074      -957.151      
1955          1955          -901.331      -37.9326      -939.263      
1956          1956          -932.935      -32.59        -965.525      
1957          1957          -986.975      -33.7112      -1020.69      
1958          1958          -997.685      -28.8418      -1026.53      
1959          1959          -977.377      -23.807       -1001.18      
1960          1960          -946.91       -28.1294      -975.04       
1961          1961          -968.508      -29.2298      -997.738      
1962          1962          -961.651      -28.0161      -989.667      
1963          1963          -974.795      -24.2511      -999.047      
1964          1964          -911.987      -28.119       -940.106      
1965          1965          -887.886      -26.8751      -914.761      
1966          1966          -935.905      -26.6531      -962.558      
1967          1967          -942.101      -21.52        -963.621      
1968          1968          -939.319      -23.8268      -963.146      
1969          1969          -959.058      -23.4781      -982.536      
1970          1970          -936.038      -28.1315      -964.169      
1971          1971          -948.976      -24.8209      -973.797      
1972          1972          -897.653      -25.7712      -923.424      
1973          1973          -918.611      -21.9341      -940.545      
1974          1974          -971.999      -24.3893      -996.388      
1975          1975          -936.049      -30.2382      -966.287      
1976          1976          -932.758      -20.1403      -952.899      
1977          1977          -916.733      -31.5597      -948.293      
1978          1978          -968.528      -28.9283      -997.456      
1979          1979          -916.694      -25.4558      -942.15       
1980          1980          -908.488      -27.9693      -936.457      
1981          1981          -921.58       -32.3972      -953.977      
1982          1982          -886.897      -32.5767      -919.473      
1983          1983          -918.301      -32.4825      -950.784      
1984          1984          -870.669      -29.0935      -899.762      
1985          1985          -931.74       -24.6557      -956.396      
1986          1986          -1017.01      -19.3461      -1036.36      
1987          1987          -922.96       -24.8774      -947.837      
1988          1988          -940.72       -22.4101      -963.13       
1989          1989          -984.943      -22.2764      -1007.22      
1990          1990          -980.988      -20.172       -1001.16      
1991          1991          -883.956      -30.5866      -914.543      
1992          1992          -952.311      -23.5551      -975.866      
1993          1993          -975.06       -25.4662      -1000.53      
1994          1994          -945.433      -28.3045      -973.737      
1995          1995          -953.88       -21.8729      -975.753      
1996          1996          -998.534      -25.5837      -1024.12      
1997          1997          -961.535      -18.7476      -980.283      
1998          1998          -938.958      -20.0676      -959.026      
1999          1999          -872.59       -20.2188      -892.808      
2000          2000          -904.874      -25.7266      -930.601      
2001          2001          -1054.44      -23.6118      -1078.06      
2002          2002          -979.57       -22.789       -1002.36      
2003          2003          -817.896      -23.3445      -841.241      
2004          2004          -887.884      -19.1249      -907.009      
2005          2005          -873.655      -24.7167      -898.372      
2006          2006          -1004.02      -17.5458      -1021.57      
2007          2007          -964.106      -31.4399      -995.545      
2008          2008          -901.407      -25.8097      -927.217      
2009          2009          -918.109      -22.3727      -940.481      
2010          2010          -973.531      -23.2709      -996.802      
2011          2011          -1015.22      -26.9288      -1042.15      
2012          2012          -1070.38      -21.7241      -1092.11      
2013          2013          -1038.77      -26.5813      -1065.36      
2014          2014          -1063         -19.5957      -1082.6       
2015          2015          -960.204      -28.2902      -988.495      
2016          2016          -1036.47      -20.6584      -1057.13      
2017          2017          -1030.5       -26.191       -1056.69      
2018          2018          -1080.29      -28.6152      -1108.9       
2019          2019          -1059.43      -23.6271      -1083.06      
2020          2020          -1098.94      -16.1024      -1115.04      
2021          2021          -973.235      -27.7375      -1000.97      
2022          2022          -937.88       -21.3822      -959.262      
2023          2023          -957.654      -25.0966      -982.751      
2024          2024          -1020.26      -20.3345      -1040.59      
2025          2025          -1015.19      -19.4322      -1034.62      
2026          2026          -1005.85      -20.9919      -1026.85      
2027          2027          -1033.65      -19.7911      -1053.44      
2028          2028          -959.52       -25.3101      -984.83       
2029          2029          -924.6        -22.3908      -946.991      
2030          2030          -917.467      -25.7513      -943.218      
2031          2031          -946.992      -24.445       -971.437      
2032          2032          -979.058      -13.036       -992.094      
2033          2033          -1004.58      -15.6926      -1020.28      
2034          2034          -944.044      -19.5237      -963.567      
2035          2035          -986.995      -20.9513      -1007.95      
2036          2036          -983.592      -21.7756      -1005.37      
2037          2037          -936.442      -16.1243      -952.566      
2038          2038          -939.471      -23.4745      -962.946      
2039          2039          -993.729      -18.8487      -1012.58      
