Frame         Time          Elec          VdW           Total         
1918          1918          -270.778      -2.9752       -273.754      
1919          1919          -263.315      -2.8455       -266.161      
1920          1920          -269.484      -2.8814       -272.365      
1921          1921          -256.546      -3.3945       -259.94       
1922          1922          -319.491      -1.8487       -321.34       
1923          1923          -286.945      -0.8043       -287.749      
1924          1924          -249.923      -0.2325       -250.156      
1925          1925          -207.976      -1.2772       -209.253      
1926          1926          -166.726      -0.3657       -167.092      
1927          1927          -228.064      -1.7035       -229.767      
1928          1928          -230.044      -0.1943       -230.238      
1929          1929          -238.686      -0.6474       -239.334      
1930          1930          -241.389      -0.6554       -242.044      
1931          1931          -213.532      -0.3101       -213.842      
1932          1932          -243.071      -0.7193       -243.79       
1933          1933          -300.379      -0.3779       -300.757      
1934          1934          -237.566      -0.8014       -238.368      
1935          1935          -273.099      -0.2419       -273.341      
1936          1936          -342.848      +2.049        -340.799      
1937          1937          -351.172      +0.6105       -350.562      
1938          1938          -299.649      +0.1615       -299.488      
1939          1939          -255.205      -0.5405       -255.746      
1940          1940          -248.118      -0.8613       -248.979      
1941          1941          -347.731      -0.7184       -348.449      
1942          1942          -411.255      -0.1958       -411.451      
1943          1943          -311.021      -0.0279       -311.049      
1944          1944          -365.897      -0.4884       -366.385      
1945          1945          -262.239      -0            -262.239      
1946          1946          -274.144      -0.0149       -274.159      
1947          1947          -267.608      -0.03         -267.638      
1948          1948          -289.73       -0.0566       -289.786      
1949          1949          -304.906      -0.1572       -305.063      
1950          1950          -403.654      +0.6394       -403.015      
1951          1951          -357.918      -0.4609       -358.379      
1952          1952          -361.801      -0.4585       -362.26       
1953          1953          -443.807      +0.9068       -442.9        
1954          1954          -442.832      -2.0458       -444.877      
1955          1955          -390.979      -2.3896       -393.369      
1956          1956          -375.425      -0.5258       -375.951      
1957          1957          -348.461      -0.5639       -349.024      
1958          1958          -310.683      -0.0949       -310.778      
1959          1959          -240.581      -0.0055       -240.586      
1960          1960          -264.115      -0.0083       -264.124      
1961          1961          -213.78       -0.0036       -213.783      
1962          1962          -193.173      -0.0059       -193.179      
1963          1963          -219.775      -0.1238       -219.898      
1964          1964          -201.994      -0.0243       -202.019      
1965          1965          -292.151      -0.3465       -292.497      
1966          1966          -172.293      -0.0727       -172.365      
1967          1967          -252.465      -0.1189       -252.584      
1968          1968          -273.334      -0.113        -273.447      
1969          1969          -270.093      -0.1854       -270.278      
1970          1970          -283.797      -0.5053       -284.302      
1971          1971          -193.576      -0.6237       -194.199      
1972          1972          -177.718      -1.3977       -179.116      
1973          1973          -243.523      -0.2639       -243.787      
1974          1974          -151.343      -0.2292       -151.572      
1975          1975          -142.035      -0.3799       -142.415      
1976          1976          -260.152      -7.2481       -267.4        
1977          1977          -138.714      -5.7631       -144.478      
1978          1978          -121.363      -7.4602       -128.823      
1979          1979          -109.968      -6.8465       -116.814      
1980          1980          -127.118      -8.6843       -135.802      
1981          1981          -90.8903      -0.2832       -91.1735      
1982          1982          -127.255      -0.7339       -127.989      
1983          1983          -115.243      -0.4874       -115.73       
1984          1984          -203.287      +1.4302       -201.857      
1985          1985          -241.469      -5.3915       -246.861      
1986          1986          -271.597      -1.2758       -272.872      
1987          1987          -222.411      -9.2718       -231.683      
1988          1988          -192.842      -3.5268       -196.369      
1989          1989          -130.874      -0.9974       -131.871      
1990          1990          -116.153      -0.3288       -116.482      
1991          1991          -112.003      -0.2266       -112.229      
1992          1992          -129.46       -0.7338       -130.193      
1993          1993          -171.503      -0.318        -171.821      
1994          1994          -162.124      -0.9004       -163.025      
1995          1995          -199.54       -0.6881       -200.228      
1996          1996          -209.396      -1.3011       -210.697      
1997          1997          -180.633      -0.8408       -181.474      
1998          1998          -219.962      -0.4612       -220.423      
1999          1999          -248.958      -0.2882       -249.246      
2000          2000          -158.026      -0.8812       -158.907      
2001          2001          -152.293      -0.424        -152.717      
2002          2002          -180.154      -0.5634       -180.717      
2003          2003          -189.444      -2.1317       -191.576      
2004          2004          -207.59       -1.3681       -208.958      
2005          2005          -192.792      -0.8979       -193.69       
2006          2006          -213.343      -5.043        -218.386      
2007          2007          -187.844      -3.2975       -191.142      
2008          2008          -168.907      -3.0062       -171.913      
2009          2009          -148.259      -3.2694       -151.528      
2010          2010          -186.619      -3.4494       -190.068      
2011          2011          -187.498      -2.0954       -189.593      
2012          2012          -181.758      -2.0998       -183.858      
2013          2013          -187.127      -1.9608       -189.088      
2014          2014          -198.974      -2.6521       -201.626      
2015          2015          -168.18       -1.8847       -170.064      
2016          2016          -179.933      -1.3694       -181.302      
2017          2017          -143.134      -2.0743       -145.208      
2018          2018          -211.338      -1.5577       -212.895      
2019          2019          -252.212      -1.0211       -253.233      
2020          2020          -191.69       -0.6492       -192.339      
2021          2021          -169.652      -1.8573       -171.509      
2022          2022          -168.913      -3.7424       -172.655      
2023          2023          -210.931      -3.063        -213.994      
2024          2024          -230.291      -2.7428       -233.033      
2025          2025          -190.141      -3.5722       -193.713      
2026          2026          -158.54       -1.3097       -159.85       
2027          2027          -161.673      -1.428        -163.101      
2028          2028          -162.12       -3.0311       -165.151      
2029          2029          -155.559      -2.7976       -158.357      
2030          2030          -206.681      -5.4652       -212.147      
2031          2031          -133.957      -0.3016       -134.258      
2032          2032          -127.652      -0.2061       -127.858      
2033          2033          -158.838      -0.1532       -158.991      
2034          2034          -185.221      -1.1911       -186.412      
2035          2035          -180.062      -1.3863       -181.449      
2036          2036          -195.294      -0.605        -195.899      
2037          2037          -209.725      -0.8378       -210.562      
2038          2038          -217.755      -1.1455       -218.901      
2039          2039          -216.726      -2.4302       -219.156      
