Frame         Time          Elec          VdW           Total         
1289          1289          -1034.64      -34.8147      -1069.46      
1290          1290          -1043.59      -29.6956      -1073.29      
1291          1291          -1102.54      -27.2447      -1129.78      
1292          1292          -1096.41      -26.4978      -1122.9       
1293          1293          -1057.14      -25.9326      -1083.07      
1294          1294          -1118.31      -20.5628      -1138.87      
1295          1295          -1183.12      -22.6841      -1205.8       
1296          1296          -1124.77      -30.7058      -1155.48      
1297          1297          -1104.87      -22.1476      -1127.02      
1298          1298          -1095.37      -27.2629      -1122.63      
1299          1299          -1122.73      -30.7434      -1153.47      
1300          1300          -1160.76      -27.0142      -1187.78      
1301          1301          -1086.01      -22.6627      -1108.67      
1302          1302          -1185.79      -25.4195      -1211.21      
1303          1303          -1142.94      -29.6549      -1172.59      
1304          1304          -1040.47      -33.103       -1073.58      
1305          1305          -1103.91      -28.5753      -1132.48      
1306          1306          -1116.06      -26.3036      -1142.37      
1307          1307          -1224.07      -25.6257      -1249.7       
1308          1308          -1213.41      -15.612       -1229.02      
1309          1309          -1194.08      -23.9241      -1218.01      
1310          1310          -1228.35      -11.0394      -1239.39      
1311          1311          -1249.12      -7.6999       -1256.82      
1312          1312          -1229.58      -25.1961      -1254.78      
1313          1313          -1245.03      -29.8761      -1274.91      
1314          1314          -1155.31      -30.9173      -1186.22      
1315          1315          -1145.81      -27.0185      -1172.83      
1316          1316          -1171.06      -15.6443      -1186.7       
1317          1317          -1139.25      -27.1964      -1166.44      
1318          1318          -1214.24      -20.2143      -1234.46      
1319          1319          -1218.24      -15.5157      -1233.75      
1320          1320          -1101.82      -21.8507      -1123.67      
1321          1321          -1010.28      -26.9676      -1037.24      
1322          1322          -1008.31      -24.5332      -1032.84      
1323          1323          -1052.84      -30.7339      -1083.58      
1324          1324          -1137.72      -27.756       -1165.47      
1325          1325          -1083.4       -20.8285      -1104.22      
1326          1326          -1067.84      -28.1416      -1095.99      
1327          1327          -1108.65      -19.4073      -1128.06      
1328          1328          -1138.69      -26.9008      -1165.59      
1329          1329          -1074.94      -27.1259      -1102.07      
1330          1330          -1124.52      -14.3175      -1138.84      
1331          1331          -1092.51      -22.945       -1115.46      
1332          1332          -1120.16      -20.1304      -1140.29      
1333          1333          -1045.87      -25.3894      -1071.26      
1334          1334          -1027.75      -22.6683      -1050.41      
1335          1335          -1056.94      -26.5961      -1083.54      
1336          1336          -1054.25      -33.7274      -1087.98      
1337          1337          -1013.82      -28.1731      -1041.99      
1338          1338          -1093.73      -33.5848      -1127.31      
1339          1339          -1158.66      -26.6413      -1185.3       
1340          1340          -1208.44      -20.189       -1228.63      
1341          1341          -1124.31      -25.3024      -1149.61      
1342          1342          -1099.53      -31.424       -1130.95      
1343          1343          -1146.94      -26.7992      -1173.74      
1344          1344          -1017.02      -27.1967      -1044.22      
1345          1345          -1084.7       -23.3649      -1108.06      
1346          1346          -1114.98      -20.7108      -1135.69      
1347          1347          -1133.61      -18.9035      -1152.51      
1348          1348          -1082.93      -26.3177      -1109.25      
1349          1349          -1145.21      -16.8094      -1162.02      
1350          1350          -1083.31      -24.1623      -1107.47      
1351          1351          -1102.44      -25.7473      -1128.19      
1352          1352          -1178.12      -24.7459      -1202.87      
1353          1353          -1204.47      -25.7131      -1230.19      
1354          1354          -1114.02      -22.4736      -1136.5       
1355          1355          -1133.37      -22.5488      -1155.92      
1356          1356          -1142.53      -22.3223      -1164.85      
1357          1357          -1113.54      -22.8835      -1136.42      
1358          1358          -1168.27      -23.3154      -1191.58      
1359          1359          -1136.31      -23.9226      -1160.24      
1360          1360          -1038.17      -29.87        -1068.04      
1361          1361          -1043.42      -18.0613      -1061.49      
1362          1362          -1133.93      -14.7159      -1148.65      
1363          1363          -1131.77      -17.3015      -1149.07      
1364          1364          -1006.99      -21.6036      -1028.59      
1365          1365          -964.784      -12.4448      -977.228      
1366          1366          -910.696      -12.7848      -923.481      
1367          1367          -963.216      -25.2135      -988.43       
1368          1368          -986.428      -19.3507      -1005.78      
1369          1369          -919.323      -22.0213      -941.344      
1370          1370          -841.665      -16.2033      -857.869      
1371          1371          -818.493      -21.3459      -839.839      
1372          1372          -841.072      -20.9275      -862          
1373          1373          -830.958      -6.6589       -837.617      
1374          1374          -784.85       -20.1289      -804.979      
1375          1375          -757.165      -22.8197      -779.985      
1376          1376          -838.537      -16.7481      -855.285      
1377          1377          -838.744      -12.8552      -851.599      
1378          1378          -806.966      -18.6725      -825.638      
1379          1379          -793.406      -13.9975      -807.403      
1380          1380          -844.784      -17.1934      -861.977      
1381          1381          -815.358      -15.6861      -831.044      
1382          1382          -854.523      -18.0485      -872.572      
1383          1383          -798.832      -28.4751      -827.308      
1384          1384          -913.939      -26.3427      -940.282      
1385          1385          -852.069      -29.2442      -881.314      
1386          1386          -797.47       -18.2886      -815.759      
1387          1387          -775.796      -18.915       -794.711      
1388          1388          -770.795      -21.4915      -792.286      
1389          1389          -835.463      -16.3687      -851.832      
1390          1390          -748.315      -12.2441      -760.559      
1391          1391          -796.444      -20.0878      -816.532      
1392          1392          -776.307      -13.1342      -789.441      
1393          1393          -769.01       -18.036       -787.046      
1394          1394          -833.294      -19.8957      -853.19       
1395          1395          -782.468      -8.5394       -791.007      
1396          1396          -757.959      -19.0116      -776.971      
1397          1397          -794.464      -15.8889      -810.353      
1398          1398          -770.678      -15.6729      -786.351      
1399          1399          -758.8        -12.599       -771.399      
1400          1400          -818.863      -17.7291      -836.592      
1401          1401          -856.143      -15.0338      -871.177      
1402          1402          -860.358      -16.897       -877.255      
1403          1403          -776.664      -16.1887      -792.853      
1404          1404          -739.592      -16.4781      -756.07       
1405          1405          -806.667      -19.5232      -826.19       
1406          1406          -694.309      -19.2528      -713.562      
1407          1407          -743.791      -18.9342      -762.726      
1408          1408          -745.678      -21.3619      -767.04       
1409          1409          -745.617      -21.4975      -767.115      
1410          1410          -758.415      -20.4367      -778.852      
1411          1411          -694.745      -20.3904      -715.135      
1412          1412          -746.898      -17.3798      -764.278      
1413          1413          -691.037      -21.7696      -712.806      
1414          1414          -704.831      -27.8324      -732.664      
1415          1415          -736.531      -25.9434      -762.474      
1416          1416          -715.315      -24.4729      -739.788      
1417          1417          -616.115      -19.4987      -635.613      
1418          1418          -699.316      -20.5583      -719.875      
1419          1419          -762.089      -20.0445      -782.133      
1420          1420          -832.658      -7.5611       -840.219      
1421          1421          -817.922      -14.9845      -832.907      
1422          1422          -810.326      -19.1079      -829.434      
1423          1423          -779.169      -14.4717      -793.641      
1424          1424          -803.188      -16.1073      -819.296      
1425          1425          -788.746      -14.0792      -802.825      
1426          1426          -784.117      -19.0513      -803.169      
1427          1427          -775.923      -18.1808      -794.104      
1428          1428          -797.006      -23.7704      -820.777      
1429          1429          -781.338      -11.6749      -793.013      
1430          1430          -752.97       -19.3093      -772.279      
1431          1431          -796.429      -11.6385      -808.067      
1432          1432          -777.661      -18.0787      -795.739      
1433          1433          -766.471      -22.857       -789.328      
1434          1434          -775.28       -20.6873      -795.967      
1435          1435          -786.024      -18.3888      -804.413      
1436          1436          -745.286      -28.9384      -774.225      
1437          1437          -798.257      -17.1138      -815.371      
1438          1438          -689.044      -22.2051      -711.249      
1439          1439          -697.298      -22.3598      -719.658      
1440          1440          -665.336      -17.9636      -683.3        
1441          1441          -605.4        -25.7581      -631.158      
1442          1442          -623.045      -26.2254      -649.27       
1443          1443          -748.122      -26.6033      -774.726      
1444          1444          -683.627      -25.7659      -709.393      
1445          1445          -705.273      -24.0423      -729.315      
1446          1446          -721.461      -19.6336      -741.094      
1447          1447          -692.82       -18.8779      -711.698      
1448          1448          -710.21       -16.8148      -727.025      
1449          1449          -680.986      -14.0157      -695.002      
1450          1450          -687.641      -19.9943      -707.635      
1451          1451          -713.268      -13.5036      -726.771      
1452          1452          -736.138      -7.3073       -743.446      
1453          1453          -709.338      -16.6723      -726.011      
1454          1454          -725.492      -8.06         -733.552      
1455          1455          -688.652      -12.6701      -701.322      
1456          1456          -669.918      -8.2735       -678.191      
1457          1457          -656.259      -20.4265      -676.685      
1458          1458          -674.205      -17.4603      -691.665      
1459          1459          -649.598      -17.2639      -666.862      
1460          1460          -747.447      -18.5942      -766.041      
1461          1461          -716.058      -18.7871      -734.845      
1462          1462          -704.061      -30.4819      -734.543      
1463          1463          -710.548      -25.2231      -735.771      
1464          1464          -735.725      -22.1043      -757.829      
1465          1465          -735.389      -15.657       -751.046      
1466          1466          -707.514      -22.9151      -730.429      
1467          1467          -713.271      -16.3014      -729.573      
1468          1468          -694.614      -28.65        -723.264      
1469          1469          -713.375      -20.0624      -733.437      
1470          1470          -726.652      -29.5595      -756.211      
1471          1471          -753.766      -25.5785      -779.345      
1472          1472          -739.031      -24.0218      -763.053      
1473          1473          -733.294      -23.5318      -756.825      
1474          1474          -712.353      -26.3476      -738.701      
1475          1475          -753.717      -23.3518      -777.069      
1476          1476          -737.533      -28.525       -766.058      
1477          1477          -760.24       -22.7         -782.94       
1478          1478          -665.495      -23.9354      -689.43       
1479          1479          -726.932      -16.2386      -743.17       
1480          1480          -710.41       -25.3398      -735.75       
1481          1481          -720.886      -20.9383      -741.824      
1482          1482          -730.056      -26.5481      -756.604      
1483          1483          -697.394      -17.5078      -714.902      
1484          1484          -660.953      -16.223       -677.176      
1485          1485          -646.241      -23.5491      -669.79       
1486          1486          -661.324      -17.1037      -678.428      
1487          1487          -695.272      -26.2687      -721.541      
1488          1488          -731.964      -20.8342      -752.799      
1489          1489          -685.265      -20.8205      -706.085      
1490          1490          -689.921      -31.7396      -721.661      
1491          1491          -678.354      -27.5673      -705.921      
1492          1492          -698.837      -27.0109      -725.848      
1493          1493          -715.263      -24.2052      -739.468      
1494          1494          -668.213      -28.4763      -696.689      
1495          1495          -682.098      -23.6527      -705.751      
1496          1496          -687.514      -26.405       -713.919      
1497          1497          -710.496      -23.8272      -734.323      
1498          1498          -730.834      -14.8769      -745.711      
1499          1499          -751.204      -15.3187      -766.523      
1500          1500          -675.228      -18.5407      -693.769      
1501          1501          -688.702      -23.318       -712.02       
1502          1502          -710.548      -24.8012      -735.35       
1503          1503          -649.491      -31.3457      -680.836      
1504          1504          -695.916      -23.7531      -719.669      
1505          1505          -675.84       -15.1737      -691.014      
1506          1506          -636.434      -23.2262      -659.661      
1507          1507          -660.653      -20.9765      -681.63       
1508          1508          -615.586      -20.7842      -636.37       
1509          1509          -635.972      -25.5478      -661.519      
1510          1510          -648.696      -25.0905      -673.786      
1511          1511          -670.065      -16.1925      -686.257      
1512          1512          -635.589      -15.882       -651.471      
1513          1513          -633.81       -16.4881      -650.298      
1514          1514          -636.772      -18.8065      -655.579      
1515          1515          -598.698      -17.4293      -616.128      
1516          1516          -622.971      -11.8348      -634.806      
1517          1517          -549.894      -15.1426      -565.036      
1518          1518          -591.683      -12.303       -603.986      
1519          1519          -543.351      -16.149       -559.5        
1520          1520          -614.542      -24.6686      -639.21       
1521          1521          -672.129      -17.3715      -689.501      
1522          1522          -631.91       -22.104       -654.014      
1523          1523          -608.982      -17.9145      -626.897      
1524          1524          -634.081      -13.1577      -647.238      
1525          1525          -616.103      -13.0998      -629.203      
1526          1526          -654.2        -14.1185      -668.318      
1527          1527          -583.552      -19.6677      -603.219      
1528          1528          -583.145      -20.1777      -603.323      
1529          1529          -620.274      -13.44        -633.714      
1530          1530          -637.201      -17.4279      -654.629      
1531          1531          -621.798      -20.2001      -641.998      
1532          1532          -639.146      -18.4905      -657.637      
1533          1533          -569.874      -19.2796      -589.153      
1534          1534          -604.843      -14.228       -619.071      
1535          1535          -645.174      -11.0089      -656.183      
1536          1536          -626.967      -9.3465       -636.313      
1537          1537          -518.24       -15.6416      -533.881      
1538          1538          -566.442      -14.8193      -581.262      
1539          1539          -588.13       -14.338       -602.468      
1540          1540          -641.876      -15.0288      -656.904      
1541          1541          -634.439      -18.4457      -652.885      
1542          1542          -710.039      -17.7249      -727.764      
1543          1543          -736.831      -5.606        -742.437      
1544          1544          -687.174      -16.6455      -703.819      
1545          1545          -707.18       -10.1873      -717.367      
1546          1546          -631.033      -12.5763      -643.609      
1547          1547          -696.551      -13.5108      -710.062      
1548          1548          -752.037      -10.4172      -762.454      
1549          1549          -772.706      -9.1371       -781.843      
1550          1550          -738.744      -12.4543      -751.198      
1551          1551          -793.373      -6.0356       -799.409      
1552          1552          -768.034      -2.0753       -770.109      
1553          1553          -795.999      -8.5479       -804.547      
1554          1554          -578.553      -18.6655      -597.218      
1555          1555          -579.89       -18.3548      -598.245      
1556          1556          -614.734      -13.299       -628.033      
1557          1557          -580.145      -11.8286      -591.974      
1558          1558          -561.512      -12.0775      -573.589      
1559          1559          -604.455      -5.8905       -610.345      
1560          1560          -554.179      -3.5506       -557.729      
1561          1561          -567.358      -3.679        -571.037      
1562          1562          -583.28       -3.7988       -587.079      
1563          1563          -553.108      -2.2902       -555.398      
1564          1564          -538.282      -6.0694       -544.352      
1565          1565          -530.86       -9.1116       -539.972      
1566          1566          -626.069      -5.3459       -631.415      
1567          1567          -542.15       -3.17         -545.32       
1568          1568          -528.347      -7.7068       -536.054      
1569          1569          -569.252      -7.7021       -576.954      
1570          1570          -576.401      -10.9287      -587.33       
1571          1571          -555.923      -6.9702       -562.893      
1572          1572          -578.547      -11.1061      -589.653      
1573          1573          -588.363      -10.4243      -598.787      
1574          1574          -621.738      -13.1997      -634.937      
1575          1575          -593.94       -10.3308      -604.271      
1576          1576          -588.897      -9.5807       -598.477      
1577          1577          -588.372      -8.0171       -596.389      
1578          1578          -613.272      -7.481        -620.753      
1579          1579          -604.843      -14.4075      -619.25       
1580          1580          -598.436      -12.0014      -610.438      
1581          1581          -669.741      -9.9819       -679.723      
1582          1582          -646.059      -9.155        -655.214      
1583          1583          -687.705      -11.0706      -698.776      
1584          1584          -649.458      -13.385       -662.843      
1585          1585          -648.055      -12.2366      -660.292      
1586          1586          -663.019      -16.1858      -679.205      
1587          1587          -617.884      -9.7744       -627.659      
1588          1588          -573.93       -11.9871      -585.917      
1589          1589          -587.246      -11.5308      -598.777      
1590          1590          -595.418      -6.3204       -601.738      
1591          1591          -604.98       -14.4147      -619.394      
1592          1592          -613.106      -12.8259      -625.932      
1593          1593          -581.094      -11.5509      -592.645      
1594          1594          -561.151      -11.5813      -572.733      
1595          1595          -578.705      -11.5366      -590.241      
1596          1596          -587.456      -18.5097      -605.966      
1597          1597          -633.236      -17.3869      -650.623      
1598          1598          -601.536      -17.3757      -618.911      
1599          1599          -650.535      -18.5876      -669.123      
1600          1600          -633.463      -13.6966      -647.16       
1601          1601          -569.37       -15.3438      -584.714      
1602          1602          -536.94       -7.4767       -544.417      
1603          1603          -650.664      -22.4899      -673.154      
1604          1604          -606.708      -15.5142      -622.223      
1605          1605          -635.281      -19.8608      -655.142      
1606          1606          -655.509      -21.054       -676.563      
1607          1607          -587.179      -20.2032      -607.382      
1608          1608          -617.478      -19.5146      -636.993      
1609          1609          -601.519      -20.8383      -622.357      
1610          1610          -632.403      -22.4114      -654.814      
1611          1611          -676.172      -14.5022      -690.674      
1612          1612          -699.619      -11.4774      -711.096      
1613          1613          -687.043      -13.9993      -701.042      
1614          1614          -668.471      -8.4335       -676.905      
1615          1615          -702.904      -14.257       -717.161      
1616          1616          -729.464      -21.0616      -750.526      
1617          1617          -840.181      -20.1573      -860.338      
1618          1618          -861.943      -7.4939       -869.437      
1619          1619          -861.029      -13.5943      -874.623      
1620          1620          -785.463      -18.6099      -804.073      
1621          1621          -817.157      -24.7686      -841.926      
1622          1622          -720.485      -23.572       -744.057      
1623          1623          -727.427      -11.4139      -738.841      
1624          1624          -683.23       -15.9196      -699.15       
1625          1625          -711.44       -9.4365       -720.877      
1626          1626          -662.251      -14.6684      -676.92       
1627          1627          -739.788      -15.3497      -755.138      
1628          1628          -684.873      -16.4887      -701.362      
1629          1629          -745.399      -11.6479      -757.047      
1630          1630          -775.371      -6.6169       -781.988      
1631          1631          -665.304      -13.5434      -678.848      
1632          1632          -629.04       -16.86        -645.9        
1633          1633          -606.432      -16.9246      -623.356      
1634          1634          -558.178      -14.1239      -572.302      
1635          1635          -593.716      -14.2167      -607.933      
1636          1636          -548.949      -9.7156       -558.664      
1637          1637          -564.017      -10.6255      -574.643      
1638          1638          -493.958      -11.8417      -505.8        
1639          1639          -408.337      -16.227       -424.564      
1640          1640          -444.284      -18.1568      -462.44       
1641          1641          -522.587      -18.394       -540.981      
1642          1642          -473.882      -11.6156      -485.498      
1643          1643          -575.858      -15.8599      -591.718      
1644          1644          -663.323      -12.8182      -676.141      
1645          1645          -574.74       -14.3196      -589.06       
1646          1646          -585.38       -14.6997      -600.08       
1647          1647          -619.657      -14.1612      -633.818      
1648          1648          -602.152      -15.8952      -618.047      
1649          1649          -634.994      -14.4096      -649.403      
1650          1650          -546.242      -12.8886      -559.131      
1651          1651          -532.525      -10.4944      -543.019      
1652          1652          -467.419      -12.3476      -479.766      
1653          1653          -494.841      -13.6072      -508.448      
1654          1654          -526.981      -8.9493       -535.931      
1655          1655          -495.391      -13.6263      -509.018      
1656          1656          -528.504      -19.036       -547.54       
1657          1657          -499.344      -14.2407      -513.585      
1658          1658          -447.791      -16.41        -464.201      
1659          1659          -522.259      -14.0504      -536.309      
1660          1660          -545.632      -15.3609      -560.993      
1661          1661          -578.003      -16.7482      -594.751      
1662          1662          -567.931      -13.1663      -581.097      
1663          1663          -524.861      -11.0296      -535.89       
1664          1664          -512.953      -14.2279      -527.181      
1665          1665          -567.91       -13.5586      -581.469      
1666          1666          -692.892      -7.9761       -700.868      
1667          1667          -678.232      -17.7522      -695.984      
1668          1668          -603.446      -14.6118      -618.057      
1669          1669          -652.736      -9.3742       -662.11       
1670          1670          -628.318      -15.0729      -643.391      
1671          1671          -602.069      -16.8365      -618.906      
1672          1672          -636.281      -11.255       -647.536      
1673          1673          -601.065      -17.1553      -618.22       
1674          1674          -575.097      -16.3792      -591.476      
1675          1675          -602.092      -17.5578      -619.65       
1676          1676          -635.436      -16.9105      -652.346      
1677          1677          -633.509      -16.8279      -650.337      
1678          1678          -696.838      -12.2283      -709.067      
1679          1679          -570.545      -14.822       -585.367      
1680          1680          -488.39       -16.7489      -505.139      
1681          1681          -617.026      -20.387       -637.413      
1682          1682          -712.696      -17.9659      -730.662      
1683          1683          -788.259      -13.1177      -801.376      
1684          1684          -809.897      -12.0124      -821.909      
1685          1685          -821.607      -16.3118      -837.919      
1686          1686          -712.945      -20.7095      -733.654      
1687          1687          -721.632      -20.6835      -742.315      
1688          1688          -753.966      -18.7537      -772.72       
1689          1689          -705.827      -24.6648      -730.492      
1690          1690          -682.134      -26.3203      -708.455      
1691          1691          -714.647      -21.2453      -735.893      
1692          1692          -673.641      -22.2161      -695.857      
1693          1693          -686.908      -16.9364      -703.844      
1694          1694          -657.418      -18.8809      -676.299      
1695          1695          -554.848      -15.7945      -570.642      
1696          1696          -588.611      -15.9042      -604.515      
1697          1697          -573.731      -15.1978      -588.929      
1698          1698          -591.706      -13.8796      -605.585      
1699          1699          -633.726      -12.0768      -645.802      
1700          1700          -615.321      -9.2396       -624.561      
1701          1701          -618.04       -8.3384       -626.379      
1702          1702          -491.484      -11.6178      -503.102      
1703          1703          -487.925      -11.1408      -499.065      
1704          1704          -595.995      -17.7158      -613.711      
1705          1705          -561.875      -15.5066      -577.381      
1706          1706          -618.814      -24.758       -643.572      
1707          1707          -727.758      -20.2385      -747.997      
1708          1708          -811.153      -12.7225      -823.875      
1709          1709          -777.158      -17.4356      -794.594      
1710          1710          -738.071      -7.0352       -745.106      
1711          1711          -773.38       -15.4163      -788.796      
1712          1712          -708.805      -22.8071      -731.612      
1713          1713          -708.889      -22.2411      -731.13       
1714          1714          -720.995      -21.4384      -742.434      
1715          1715          -704.274      -28.7878      -733.062      
1716          1716          -790.233      -18.9233      -809.156      
1717          1717          -823.058      -15.9706      -839.029      
1718          1718          -763.426      -20.2497      -783.676      
1719          1719          -738.704      -17.4601      -756.164      
1720          1720          -779.243      -15.1914      -794.434      
1721          1721          -882.173      -21.6754      -903.848      
1722          1722          -827.354      -14.2789      -841.633      
1723          1723          -770.196      -20.6875      -790.884      
1724          1724          -734.875      -13.7241      -748.599      
1725          1725          -769.216      -13.8026      -783.019      
1726          1726          -790.571      -9.1607       -799.732      
1727          1727          -769.341      -5.3843       -774.725      
1728          1728          -824.896      -15.0955      -839.992      
1729          1729          -804.991      -8.4452       -813.436      
1730          1730          -746.987      -14.9733      -761.961      
1731          1731          -750.803      -8.9393       -759.743      
1732          1732          -684.974      -18.2121      -703.186      
1733          1733          -674.364      -6.0516       -680.416      
1734          1734          -697.655      -8.5037       -706.159      
1735          1735          -676.964      -2.2567       -679.221      
1736          1736          -643.55       -4.5628       -648.113      
1737          1737          -633.708      -8.4965       -642.204      
1738          1738          -687.797      +1.2074       -686.589      
1739          1739          -647.248      -5.6504       -652.899      
1740          1740          -699.982      -6.3959       -706.378      
1741          1741          -618.726      -2.7676       -621.494      
1742          1742          -652.71       -7.7254       -660.435      
1743          1743          -641.687      -5.5884       -647.275      
1744          1744          -634.134      -8.3897       -642.524      
1745          1745          -665.3        -5.7553       -671.055      
1746          1746          -643.532      -4.9192       -648.451      
1747          1747          -606.138      -6.3269       -612.464      
1748          1748          -637.79       -7.9208       -645.711      
1749          1749          -653.158      -6.7374       -659.896      
1750          1750          -649.368      -11.6861      -661.054      
1751          1751          -778.791      -10.3548      -789.146      
1752          1752          -788.77       -6.3          -795.07       
1753          1753          -733.818      -13.8472      -747.666      
1754          1754          -751.569      -1.836        -753.405      
1755          1755          -744.546      -3.8809       -748.427      
1756          1756          -704.38       +3.7425       -700.637      
1757          1757          -763.856      -3.7434       -767.6        
1758          1758          -725.341      -7.4629       -732.804      
1759          1759          -729.777      -2.5826       -732.36       
1760          1760          -739.794      -11.4171      -751.212      
1761          1761          -798.707      -13.4726      -812.18       
1762          1762          -799.316      -7.3245       -806.64       
1763          1763          -768.437      -5.6812       -774.119      
1764          1764          -786.403      -7.8631       -794.266      
1765          1765          -802.964      -1.8116       -804.776      
1766          1766          -869.165      -1.1683       -870.333      
1767          1767          -850.393      -0.1996       -850.592      
1768          1768          -774.177      -8.0181       -782.195      
1769          1769          -798.405      -10.447       -808.852      
1770          1770          -880.247      -7.0917       -887.338      
1771          1771          -798.903      -1.2886       -800.191      
1772          1772          -763.521      -4.6028       -768.124      
1773          1773          -802.043      -0.8312       -802.874      
1774          1774          -825.269      -9.0708       -834.339      
1775          1775          -784.728      -7.4625       -792.19       
1776          1776          -798.327      -10.6649      -808.992      
1777          1777          -739.629      -17.1084      -756.737      
1778          1778          -793.717      -17.3518      -811.069      
1779          1779          -802.85       -17.1011      -819.951      
1780          1780          -707.332      -17.9916      -725.323      
1781          1781          -732.623      -14.5294      -747.153      
1782          1782          -703.355      -13.819       -717.173      
1783          1783          -771.355      -10.8311      -782.186      
1784          1784          -701.676      -10.965       -712.641      
1785          1785          -780.122      -7.5001       -787.622      
1786          1786          -674.473      -10.5641      -685.037      
1787          1787          -851.606      -7.7178       -859.324      
1788          1788          -865.269      -3.303        -868.572      
1789          1789          -876.831      -4.9179       -881.749      
1790          1790          -863.598      -4.7363       -868.335      
1791          1791          -869.956      -0.9191       -870.875      
1792          1792          -805.085      -9.3802       -814.465      
1793          1793          -827.24       -11.5961      -838.836      
1794          1794          -804.178      +2.9877       -801.191      
1795          1795          -851.536      -16.6405      -868.176      
1796          1796          -866.95       -14.6492      -881.599      
1797          1797          -846.852      -13.615       -860.467      
1798          1798          -908.84       -21.0061      -929.846      
1799          1799          -874.437      -14.7198      -889.157      
1800          1800          -872.987      -16.0764      -889.064      
1801          1801          -800.858      -10.6266      -811.484      
1802          1802          -793.584      -13.5096      -807.093      
1803          1803          -904.961      -8.0224       -912.983      
1804          1804          -894.826      -13.0556      -907.882      
1805          1805          -914.835      -10.4005      -925.236      
1806          1806          -898.843      -8.9921       -907.835      
1807          1807          -887.712      -9.8469       -897.559      
1808          1808          -895.241      -2.5453       -897.787      
1809          1809          -860.545      -8.6339       -869.179      
1810          1810          -861.043      -17.162       -878.205      
1811          1811          -878.068      -16.3163      -894.384      
1812          1812          -892.86       -25.7847      -918.644      
1813          1813          -803.686      -23.6495      -827.336      
1814          1814          -893.869      -23.9911      -917.86       
1815          1815          -892.936      -23.4692      -916.406      
1816          1816          -944.953      -20.1576      -965.111      
1817          1817          -927.102      -23.0719      -950.174      
1818          1818          -876.857      -15.3288      -892.186      
1819          1819          -891.443      -14.8962      -906.339      
1820          1820          -929.361      -21.4102      -950.771      
1821          1821          -854.894      -24.4465      -879.34       
1822          1822          -788.359      -16.1976      -804.557      
1823          1823          -813.403      -21.6048      -835.008      
1824          1824          -822.126      -18.6556      -840.782      
1825          1825          -740.189      -14.6598      -754.848      
1826          1826          -786.353      -22.4839      -808.837      
1827          1827          -787.552      -25.6592      -813.211      
1828          1828          -727.946      -23.0447      -750.991      
1829          1829          -766.192      -20.6128      -786.805      
1830          1830          -796.852      -22.2869      -819.139      
1831          1831          -809.315      -22.8414      -832.156      
1832          1832          -708.453      -20.8008      -729.254      
1833          1833          -765.031      -17.3855      -782.416      
1834          1834          -803.211      -18.5046      -821.716      
1835          1835          -752.571      -20.1407      -772.711      
1836          1836          -797.042      -20.4527      -817.495      
1837          1837          -761.077      -18.2092      -779.287      
1838          1838          -741.933      -25.5788      -767.512      
1839          1839          -803.455      -25.4107      -828.865      
1840          1840          -758.062      -21.8518      -779.914      
1841          1841          -703.409      -26.9169      -730.326      
1842          1842          -719.439      -24.3215      -743.76       
1843          1843          -690.544      -25.1519      -715.696      
1844          1844          -674.332      -26.2935      -700.625      
1845          1845          -699.732      -28.2219      -727.953      
1846          1846          -722.67       -25.3575      -748.028      
1847          1847          -692.111      -23.8142      -715.925      
1848          1848          -714.026      -22.2392      -736.266      
1849          1849          -723.906      -20.2509      -744.157      
1850          1850          -745.895      -28.4422      -774.337      
1851          1851          -742.152      -22.3697      -764.521      
1852          1852          -746.099      -23.9272      -770.026      
1853          1853          -757.253      -21.9152      -779.168      
1854          1854          -759.688      -23.4438      -783.132      
1855          1855          -746.426      -25.6761      -772.102      
1856          1856          -710.702      -19.0651      -729.767      
1857          1857          -742.557      -19.1         -761.657      
1858          1858          -760.217      -24.9852      -785.202      
1859          1859          -739.977      -24.9533      -764.93       
1860          1860          -681.619      -23.7051      -705.324      
1861          1861          -740.859      -21.0395      -761.898      
1862          1862          -750.1        -20.2385      -770.339      
1863          1863          -757.374      -24.3762      -781.75       
1864          1864          -682.371      -26.3612      -708.733      
1865          1865          -705.44       -19.3371      -724.777      
1866          1866          -693.433      -21.2452      -714.678      
1867          1867          -641.908      -16.4636      -658.372      
1868          1868          -661.724      -22.9933      -684.718      
1869          1869          -685.759      -25.4948      -711.254      
1870          1870          -684.414      -19.9778      -704.391      
1871          1871          -646.714      -25.4896      -672.204      
1872          1872          -631.944      -24.4846      -656.429      
1873          1873          -753.736      -19.4952      -773.231      
1874          1874          -757.775      -24.0218      -781.796      
1875          1875          -737.771      -23.9699      -761.741      
1876          1876          -801.057      -23.7467      -824.804      
1877          1877          -792.947      -19.7785      -812.725      
1878          1878          -783.936      -18.0934      -802.029      
1879          1879          -712.453      -26.3266      -738.779      
1880          1880          -720.452      -19.9341      -740.386      
1881          1881          -718.187      -21.3145      -739.502      
1882          1882          -812.019      -20.7624      -832.782      
1883          1883          -784.671      -22.1321      -806.803      
1884          1884          -786.235      -21.9384      -808.173      
1885          1885          -721.221      -23.7731      -744.994      
1886          1886          -715.38       -19.8792      -735.26       
1887          1887          -719.986      -22.7502      -742.736      
1888          1888          -725.755      -20.9161      -746.671      
1889          1889          -742.929      -22.0019      -764.931      
1890          1890          -779.155      -20.4496      -799.605      
1891          1891          -650.92       -23.298       -674.218      
