Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1624.0,5.95996698202188,2.4433493526808894,2.8570681967911162,2.9104902088121887,3.384959657967951,32.19993778099488,14.241188789069303,30.142817230675828,7.835096455058299
1625.0,5.976751249521872,2.577543242657735,3.1031714658268728,3.0792500497877744,3.5463697022515452,30.78163452851175,15.061974135801245,30.460022158791457,7.471290905363639
1626.0,6.046971818248632,2.8500917147548237,3.0415266956532947,3.42429044788001,3.7106607768083864,30.539039906385295,14.633924881176666,30.67409070770715,7.284080356547517
1627.0,5.958845827330901,2.6375228692677353,3.269944222984935,3.207972007173616,3.668686923152002,29.516024042312843,15.134273506888915,30.42120019155038,7.797923807261895
1628.0,5.860513726936338,2.44694612545897,2.6468535258473818,2.818187577309388,3.2765435668388543,30.210590461643253,16.00964561978234,30.54248248692063,8.323335428203196
1629.0,6.008929920626668,2.54699088529774,3.027073587040615,3.2336694865504447,3.594554695204521,30.19292032280601,14.351938700281528,31.08072025177995,8.86201480364875
1630.0,5.953633171719726,2.8083806879003688,3.0927275133925334,3.032393418273757,3.5435470907308813,28.88850042504123,14.747927189276306,31.21318858202037,8.727204316603483
1631.0,6.201767403114647,2.8975776560814603,3.2697147109064963,3.5173028667571744,3.8046458669256773,30.204522905530247,15.388257674573106,31.355575964461714,9.286506691735989
1632.0,6.284788145117039,3.118799373718966,3.4479557821794047,3.6036228935014605,3.9459020508021583,31.051557025155283,14.177000091992674,31.081494606442224,9.085266532431078
1633.0,6.327634712418936,2.9411577428970794,3.369845664018473,3.563844642618954,3.878558830058823,32.25707336185735,13.747131486181361,31.137493103711904,9.658609274104329
1634.0,6.187077546898216,2.6828339218330766,3.229987170113209,3.622897470224982,3.8480103710224745,31.572997938376965,14.176230137123762,30.93123503879332,8.17177084879171
1635.0,6.137658324130916,2.7553734248177855,3.0172419744079644,3.2932877429521925,3.6242890756733757,29.676609757771274,17.114578539408278,31.694626583625073,9.434416118378612
1636.0,6.28288252975503,2.851944666301018,3.158849803912325,3.360269721291418,3.705247735594202,30.6868048046842,17.46381430275562,31.784771753044836,10.049573631807217
1637.0,6.074320928260858,2.6278421624745545,3.0346266136420335,2.9953285029172934,3.5016916143625214,31.167936642814105,14.765273922481885,30.703102127952995,10.253322827742684
1638.0,6.016499769835643,2.7702519064364495,2.8438923536257725,2.903227026619354,3.3729684122126686,32.06260106331744,14.712051262115411,29.37339784066763,10.022102897987487
1639.0,6.313335761311426,2.913974912224116,3.1706359560883937,3.2710285053124566,3.649048657906885,33.837103102484285,14.750326188774007,29.982277999785932,10.185064680599439
1640.0,6.193684595069214,2.7399905971492435,3.2427994517813885,3.147486932599807,3.6148191816166575,33.720447994581846,15.234250786503587,28.790509467202696,9.637400782375689
1641.0,6.375424546768364,3.1663648693522792,3.2664977708707954,3.338000290905365,3.7438020967868844,34.5230324433264,14.070828870014697,30.173512094296246,8.54002620893856
1642.0,6.410335937071745,3.274932663125915,3.2143294867174728,3.431997569725736,3.775891673993884,34.50159037505353,14.996342771113007,30.088305021131944,8.458191824742512
1643.0,6.572582866608738,3.161897914684314,3.022811243949597,3.358177642779528,3.6812776497122544,36.06333476360868,16.91943371008599,30.543467622926535,9.872384489286567
1644.0,6.460206668737173,2.611056667733292,2.8599105190240706,2.9330562702820355,3.400638244666121,36.86010269040911,16.19303746960904,30.81957914494674,9.660365416793894
1645.0,6.528855551591734,3.240166933353239,3.3516038861861244,3.4358269777365003,3.837539980157636,35.86178662540044,13.620168467522722,30.569115091747644,8.610226390337052
1646.0,6.322312765094153,3.003890759282035,3.2101705362939215,3.4448093840577894,3.7677491379964745,34.04959016976234,13.589495254371613,30.176265815690066,8.75773438497153
1647.0,6.283923677765747,3.11473449753566,3.5831727286512174,3.5599819812335043,3.964496445043142,32.30655514626661,14.402514170027446,29.62841493139435,8.63162981644627
1648.0,6.26853298102778,2.8612261241545425,3.380195651801171,3.3494367623571737,3.768175045882466,32.74356844009951,13.91062371439566,30.26268617166072,9.881864024985216
1649.0,6.297812274746646,2.9354364046395793,3.206191874131604,3.3001058184140417,3.701848919836154,34.37164981628806,13.228166756048962,29.963663328447083,9.046377509436232
1650.0,6.269587419891501,3.284417125885686,3.254794902744972,3.569601028757165,3.864221942755462,33.76197962432002,11.389077557107363,28.9891862787691,9.044676437001673
1651.0,6.198248699441914,3.0135017793170378,3.315853789932939,3.3537733906630236,3.772173032382403,33.70450691001165,12.786080185792107,29.00054816315919,8.176622889926952
1652.0,6.316849373071533,3.2947600241378625,3.324024991003245,3.557295066058416,3.8802128956300663,34.83406451451407,13.353775388596484,28.116159324765288,8.131963623170726
1653.0,6.360360503614856,3.177859396271216,3.5677923633727975,3.5095012855062793,3.9280728996164758,35.68495742594171,11.964027814147014,27.828273916021686,8.475735940254276
1654.0,6.023250599356621,2.6742991856180693,3.163552895728644,3.011322405109101,3.540161201076279,34.167017746403715,13.901172143464793,27.43470368641161,7.933507094820435
1655.0,6.432283271142543,3.249966975890784,3.267428062878189,3.440728773724343,3.800832519413185,35.93092866503995,12.835290195697317,29.22456871265844,8.819735959770599
1656.0,6.375825373651892,3.0111932422402488,3.4187859809803345,3.521686285595238,3.8723466483844358,34.72037058823324,13.088165083260227,29.880468514532776,8.188601555529763
1657.0,6.401646446047964,3.303894773037674,3.353300906426661,3.6897884495855866,3.9512956539635313,35.54061938171964,12.620070914946231,28.347129291286887,8.315387393202332
1658.0,6.471674906913666,2.987926503287034,3.3414326003236634,3.5794620222692526,3.8594376220370576,36.02831362333892,13.34656272520035,29.67684516508627,8.805188840112164
1659.0,6.382430021348262,3.1272418617279203,3.488116762185447,3.6129208619473316,3.9514931619844003,34.854490418657186,12.869366462664424,28.59464444806694,9.391934874606017
1660.0,6.30208728601596,3.0289280297639385,3.3205148575628636,3.379794212630215,3.795794819562065,34.65664657349548,14.161603450571404,29.037794137394457,8.125217214485438
1661.0,6.241898169408608,2.7592196554858264,3.259222426721305,3.1768332477425796,3.6369965777740743,33.609301203203955,13.34318822360321,30.37191053119964,9.2589578124549
1662.0,6.212141140306986,2.6511423919777455,3.410519772226232,3.3578026014383027,3.7641162577536473,33.5975874591961,12.523319565437244,29.314241415540934,9.658837111825608
1663.0,6.079566142129754,2.484231135109439,3.116966840065105,2.8812180191078087,3.4431771900217916,33.380075407032386,11.801024886682878,29.33974686542228,10.934593248529954
1664.0,6.072736721420517,2.429915799070501,3.334049605290589,2.9861120411670505,3.554660345014693,33.71932150046426,12.266815897646541,27.858999978612573,11.072609240497826
1665.0,6.219341292432266,2.4295508788808866,3.2927026546038385,3.074060534247273,3.5710136367436873,34.8574815297088,12.993465019272326,28.79432260141642,10.718433232422212
1666.0,6.236023591570455,2.3365843025971014,3.171534803845391,3.0161286030852397,3.508010901216168,34.1208866790991,13.872011463164842,30.506351523700356,10.299781742801747
1667.0,6.235269223297073,2.5183000982764354,3.197252215918004,2.9559157900552884,3.52865727436143,34.92003995465159,13.500196434815415,29.937806172618775,9.254396456131545
1668.0,6.305536221466732,2.6911958989060367,3.3342848757578043,3.259229304488391,3.69426534923787,34.42938933574421,11.978819046479249,30.139955065284205,10.22669530001391
1669.0,6.406090886245179,2.511608006875471,3.2346731096430075,3.188509768623664,3.6054078602420825,35.84031987407876,12.220190216676366,30.848738783507734,10.266915795032492
1670.0,6.385313837125294,2.6764421722771448,3.3037440602964905,3.264801596458829,3.6960173872782716,36.495349538850924,12.68047701512553,29.053759233927266,9.871079325199862
1671.0,6.283277243023665,2.5965173258407366,3.1770851747586826,3.3119302495471,3.665958415977415,33.63574223098778,11.860761409458641,31.203214673001973,10.16913207328408
1672.0,6.429685519378679,2.7915240207157708,3.4510211813804115,3.339433065351192,3.7818595516148275,34.969177146079616,11.966812002806792,30.376231148062136,10.995389356477888
1673.0,6.343327533390074,2.6456397751676377,3.2632548158063126,3.016463698038109,3.571194925452232,34.79799778174032,12.082897119088159,30.70260154216747,11.133003009237273
1674.0,6.458446935279513,2.588377033090022,3.2982325325869444,3.063397810044493,3.5826276397280323,36.52535613855198,12.193430452236784,30.79939560583414,10.422904962925738
1675.0,6.578098578262335,2.942748444390787,3.766405183298262,3.5513256219908675,4.009722073902366,36.53969243921923,11.459998286755251,29.752972495381336,10.05395028615491
1676.0,6.6947678715665155,3.2085621582455177,4.017010560397231,3.799246992117217,4.22402183712673,35.98323915496922,11.095165237378305,29.5872478736431,11.416090405938325
1677.0,6.6993603244009945,3.3108215093842315,3.8390692593124784,3.7484240764493357,4.135873189710785,36.22333412129723,11.13371561723224,29.58583808899004,11.831760747931671
1678.0,6.3953025949066085,2.816040767837126,3.277253307386964,3.4037913698961653,3.7313032537870217,35.323478965601765,11.011913933759873,29.669402159784124,11.42521270662532
1679.0,6.350134154772799,2.806836496098497,3.325442669719481,3.2867028266884253,3.7204264793740984,35.39470969870938,10.654328722643571,29.153039703897445,11.390948950388708
1680.0,6.50858266218187,3.159917813297087,3.914256563460109,3.717210591235218,4.188049688754203,35.00214360198347,10.213842348648921,28.626510311403603,11.191894301183623
1681.0,6.538397017385299,3.265188769238313,3.7237754097885363,3.8362817899422312,4.1326186485428975,35.25122185891738,10.15285227137849,29.379257569184173,10.19034549158498
1682.0,6.4672586928237985,3.1028986538825536,3.3965533213877546,3.5815520035586634,3.8997355408575456,36.42429112768278,10.933465213272664,28.673823826440415,10.240537731300003
1683.0,6.45595863712243,2.9726809156021545,3.7746948103244278,3.5919233309246077,4.033251217328711,37.04581699055132,9.639824798026744,27.458886779218005,9.595181323565281
1684.0,6.385749396746153,3.0515262742406097,3.5317229116782896,3.578801998976614,3.9308173433815625,37.10716963370351,9.162613378842215,26.64899894938354,9.969845995878567
1685.0,6.192127978810089,2.819955045403076,3.3564818322552723,3.5160719766779005,3.830655116771919,35.59771980051556,9.390228234815774,26.590837182671056,9.823204192296062
1686.0,6.2926716873663455,2.822310480336536,3.3748370205270493,3.743285840399414,3.9368631556546037,36.561025139238275,8.817823983756565,26.800193153966372,9.13638900299401
1687.0,6.034816979930323,2.6301165958967028,3.2677182698316765,3.163370726431142,3.6070001245596606,35.287672220527284,9.138994501633114,26.062487066417383,9.860526688000249
1688.0,5.927055700243489,2.5682749174503736,3.2496241541597555,3.3530913265150586,3.681009224421247,33.951086689388994,9.170492439314026,25.976127587459263,9.106592105942989
1689.0,5.9314827775702685,2.4148043085462225,3.217239607366431,3.0354220586048593,3.5199765858493777,34.46114331189379,9.6935364508204,26.95689324380361,8.439852692635549
1690.0,6.03572013095125,2.5903822392191,3.1404650465220323,3.1214088154161046,3.5286648393893714,34.84443629562637,11.282310811574954,26.917405089497436,9.39956072433806
1691.0,6.117301287896611,2.546855122287631,3.0869679525702454,3.0353398676260372,3.503658924705859,35.52724908469554,12.023189675373589,27.482926582804804,9.791367561068434
1692.0,6.137059550823637,2.6927699179874947,3.3556630274114534,3.2167797352863636,3.684973711518896,35.0581673704052,10.998592101276214,27.581238894435952,8.90290091425043
1693.0,6.0687059298504895,2.5511170782489163,2.9351721553509083,3.1117455854583693,3.4556773584284683,34.75564657294658,9.052859648421215,28.47333934496803,10.091813876612015
1694.0,6.064657463626731,2.6984612197305258,2.9800627483112128,2.9440999272646695,3.423398561855237,35.65542365868667,9.212949209912827,27.359831297539106,9.831628260800317
1695.0,6.168399023458182,2.5689243985959567,3.0613619983570017,3.1294972398038623,3.5057343888628067,35.84280481936855,12.161596897337416,27.99600814589493,9.165860740418497
1696.0,6.0654476147622445,2.437506525792032,3.0473203503282402,2.932026315300124,3.409519647265642,35.176881738846,13.58341827468039,27.887231706840186,8.285900681684737
1697.0,6.004863214565823,2.474281833772614,2.7790405121228527,2.7355540944442707,3.2469782898110107,34.89228784793238,12.45187135693213,28.400796407681984,8.937743088351151
1698.0,6.197331965484091,2.49223285548647,2.7643628007662144,2.952218117106755,3.3248371876471383,36.74359140485285,12.865969314909428,29.33168249700829,7.166170264719439
1699.0,6.267810546335846,2.5705350884380613,2.849665052594454,3.010889827491358,3.3901790887687047,36.604771417333744,12.40717602511949,29.917101277075425,8.107088330289224
1700.0,6.141303435909846,2.330819245688012,2.8368741700108067,2.9063936647991775,3.330568056284955,35.786057058641795,11.927493639041522,29.728875330348124,8.228514142054584
1701.0,6.214019869525159,2.6641044022698357,3.0335173402567213,3.1667006019424746,3.509829237739697,35.380083619157084,12.181537199703289,29.174232357854457,8.994190624894038
1702.0,6.260217799632353,2.8190055134878342,3.274689467900176,3.2576195711842013,3.651159323039486,35.76838897692259,12.772880199022842,28.088772937700565,8.856763851555597
1703.0,6.311951954211609,2.6921231844012,2.9264986023528716,3.1148257213837343,3.4493707605709467,35.882053229545356,11.835022234766987,30.597070093666584,8.974026763414377
1704.0,6.5344607205652805,2.88930360908415,3.2160535729813855,3.6426871988694924,3.806156539698457,36.875846042739916,12.016829999914773,30.09816255054803,9.642934696783882
1705.0,6.416824299336035,2.712224100258354,3.0288742327943687,2.9903144944807605,3.461367572305002,37.351788779320096,12.578335954936692,30.230186226236697,9.153194054404079
1706.0,6.549620577086709,2.7152527506060173,3.2486984990059162,3.4762339497546355,3.7517601043812454,36.94636518075696,13.10200151386476,30.926328107877318,9.169316129023743
1707.0,6.529800083366615,3.054247277214458,3.272137097176203,3.528213926396873,3.811698197654023,36.95765210567196,12.128125246643046,30.102320109653213,8.713589678566843
1708.0,6.367593887973317,2.622131233179134,3.1118238462234236,3.1340382336373303,3.5155615132566718,36.86551267896664,12.069637079433061,29.949627671061588,8.836719205308851
1709.0,6.395747796231897,2.7089923597629535,3.232005165146083,3.3257767689109996,3.6486650625871846,37.25753943220124,12.315786597627541,29.209348928138596,7.984861889055985
1710.0,6.359801105746556,2.643883137612261,3.5345651122953954,3.3557968264438602,3.784077548256748,37.39661814643803,12.844831766433776,27.401070038693966,7.9929084864334765
1711.0,6.310353315367329,2.7429700496106135,3.238947714227459,3.2100295035485824,3.6237837198736376,37.339655635267725,13.2836972666116,26.67373293303877,9.741765610696154
1712.0,6.230796906231943,2.5002614169953477,3.0440202402271757,2.9534372370194673,3.438014997184229,37.447199286166324,13.480429233926342,27.001381884612794,9.485724333767266
1713.0,6.268443355162496,2.469699054513246,3.0281371689351406,3.0061267265077167,3.4473902387406503,37.06544089789437,11.861386132927725,28.354721707852978,10.085078669575012
1714.0,6.325349178191328,2.4757099683788586,3.1224396881769665,3.0513497562961738,3.5105498420513856,36.799282741420676,10.353564388080596,29.031514499057415,11.277627322308744
1715.0,6.298290905600365,2.504861082305053,2.8447529303366443,3.116896307552197,3.443884349487896,35.93881135895088,11.46647717816749,30.032434959488956,10.902489113418588
1716.0,6.427109710176804,2.5777413180290125,3.0479223001181612,2.9395902003339005,3.463929423635116,37.130819216050035,11.732884705694854,29.88204821858952,11.804675140835425
1717.0,6.45915926109637,2.4621361497090666,2.9029503679115485,2.942225893507892,3.383626615818925,38.68768103334253,11.402794874908109,29.525278527888222,11.088794972723482
1718.0,6.451029858475086,2.69200374738515,3.0039419541385373,3.289205303836868,3.5733047495151817,37.641917761024,9.606628394757692,30.388972386606007,9.54740783484757
1719.0,6.498078955404352,2.7727908406085073,3.0691307965478747,3.1915115859851713,3.5811673443287266,38.234960561939715,10.851676480151971,29.412906495230445,10.749124042679297
1720.0,6.5725760450653725,2.702519757644792,3.3459958981667284,3.455118117547504,3.7873557394012605,37.801795230232266,12.135087579753677,29.70726362821447,10.517604781384044
1721.0,6.30948819085141,2.5483322443866476,3.267540609064349,3.201458048273305,3.6525266369399167,36.99076190045447,11.861356066431588,27.96289038120924,9.8026863852131
1722.0,6.391592480201496,2.587711837021438,3.348147450670218,3.2633240614117893,3.703731622531813,37.31678336448244,12.961164383532328,28.20712663105307,9.632916623442014
1723.0,6.387854374974354,2.6544552510218025,3.1630174943250124,3.2030990966996513,3.6124073992530277,36.738152342801484,14.073234453226657,29.063014641139834,9.60735711027241
1724.0,6.42771559639444,2.562974739414958,3.0736795099490144,3.1491581180383132,3.557383907441372,36.05835331659067,15.863182582095519,30.39387597866116,9.764233160948596
1725.0,6.410619117741873,2.6998137892572314,3.098047843090764,2.8262312061038264,3.4399852189007225,35.91012800777052,16.339766660593323,30.370873111015204,10.08113600936088
1726.0,6.589300073621779,2.8062702771472305,3.3353667389626818,3.187678963672203,3.6693293662973474,36.72821700162372,14.655548656341736,31.54870697026433,9.39496947006867
1727.0,6.661016135307888,2.741745507259117,3.1944731503796255,3.2342415281440284,3.629301207291591,38.21140390984643,13.099520912171437,32.17381471309812,8.553266526274077
1728.0,6.607848125040022,2.641240229465156,3.1997828706156834,3.1820504864620935,3.6203251321961973,37.41420779000463,13.375880769307123,32.48077996253345,8.596496942692392
1729.0,6.627476165639596,2.6038206793689285,3.2021086891757093,3.10334756800987,3.5787852360384322,37.59700602867926,14.662586195787306,32.32335199144596,8.8538676963714
1730.0,6.6479396862716955,2.8517964765191723,3.3108225031476612,3.3938486309680047,3.7849000785167752,37.53586057268632,12.345154387624019,32.06975279025213,8.530737184465275
1731.0,6.727293852227719,2.6619404599028673,3.2292122885316132,3.372331431479073,3.7304616168754094,38.0742243859344,12.172879200591217,33.59563683798816,7.948506689148877
1732.0,6.529537380666529,2.696763600130799,3.196583170365325,3.1184040161603988,3.597792604565668,37.105109740261646,13.320519742358542,32.0054004527353,7.7287348871552295
1733.0,6.642945540138274,2.905466229791466,3.4137823246208656,3.4117657486044903,3.820769072822072,37.41778290843237,13.264018747165544,31.809183376024098,7.5424568382913195
1734.0,6.422650103635692,2.5594642028061596,3.037256100003208,3.145877022412247,3.5386053049579207,36.66979199106325,11.752280689231913,31.95545948633896,7.501673723125428
1735.0,6.512451054683761,2.6092413039705393,3.3764815015262077,3.2080846236356293,3.698721100454053,36.62061335810231,12.372260782062368,32.32816811916541,6.99260924616417
1736.0,6.479146915384314,2.581685050298102,2.963666726811049,3.1906350389969336,3.524245961302644,37.25046417868478,12.454791422359072,32.2757541197991,6.642758551773433
1737.0,6.551177998233267,2.6208818848159097,3.2839831872483196,3.1473042989634075,3.627344083538081,37.32224635093787,12.058786141919844,32.42132123018116,7.429979600076208
1738.0,6.848910190997012,3.1140955019097114,3.4001652493241403,3.6305476046503125,3.900312172777614,38.54591276278584,11.891373250146858,33.14424740583011,7.597572481493978
1739.0,6.68887811252017,2.8095964708111327,3.3473886653665312,3.2296335296289156,3.6996337959896866,37.980404885929275,11.854125327325036,33.08800323114437,7.5589254028996065
1740.0,6.838012936410752,3.052500564959374,3.5782817626636323,3.5506906094260633,3.943712955738,38.35900919820903,12.32856844162281,33.01091357549856,7.435409118342788
1741.0,6.841221761508035,2.9330343537018564,3.677041413921246,3.5913695195061104,3.9942875243743146,38.31579856058338,11.595930624886307,32.929422594348566,8.165302324190455
1742.0,6.971120282539672,3.150396847739194,3.870063376174706,3.778054823514864,4.161758306412699,38.48849282751754,12.865115443221882,33.164298492121915,7.583354706442618
1743.0,6.89684110476269,2.8876516878781553,3.407926235367075,3.427028586143023,3.805298258487058,38.986603773543614,13.166863297687943,33.952214409406416,7.817718928600283
1744.0,6.805717107195652,3.0120913636846023,3.6842301596057996,3.503845912128374,3.9474959428625,37.957746971748605,12.354631187108005,33.01454119181297,7.015808365753026
1745.0,6.872878286230554,3.0277083741299013,3.4751512608496835,3.495208666696596,3.8642811093939917,37.66927619273321,12.254835791970962,34.687222112313925,7.782904081755803
1746.0,6.863170726557648,2.7448376394541074,3.581047991224683,3.5116971431371256,3.8879827705998915,38.57681681108679,12.754045416672193,33.95442831086358,6.870898350777381
1747.0,6.954475148814402,3.065662510605046,3.5987300672718,3.58491499769426,3.9635466283241794,38.261949305046755,13.698543927840062,34.37792861963624,7.515947915648636
1748.0,7.05318268021268,3.18854847378884,3.8008225968791782,3.7761995550270555,4.145386995542663,39.972201535034145,12.794908254774295,32.969141746312545,7.312948624169529
1749.0,6.928657013002443,2.903179025053683,3.3770220342767168,3.53891591826009,3.846454404084454,38.8286546764968,12.840709891757168,34.68142229285556,7.2208600566002845
1750.0,7.0814968086486045,3.0603081253308217,3.6446896850094976,4.106923121068354,4.186791491589074,38.12054871686671,13.892956744459147,34.92936640573746,7.605542669846196
1751.0,6.830192675095137,2.770168005229812,3.3241664440871763,3.570402116000725,3.8140140980490513,38.62875858629654,12.168789560079471,33.859604832363495,7.274804042963542
1752.0,6.783675563534401,2.6288225261033444,3.2799268744542407,3.394004788507667,3.7108235596330728,38.87789687947747,12.920250242980426,33.65029174940577,6.684752019801634
1753.0,6.676250154003822,2.8389558048671213,3.3714409997609707,3.5969249179636194,3.86616553543519,37.98711238468878,11.706380271760999,31.925099934499244,7.402451157064112
1754.0,7.158151441065233,3.105431685994681,3.8847995578332637,4.074699340125531,4.260635495608659,39.8445039762084,13.494553035122513,33.61597208210439,7.711043336882481
1755.0,6.923568891650041,2.935041131467634,3.8803429942918846,3.8993538587738037,4.185082056213978,39.2117311170877,13.515006874598885,31.601913473964782,7.0860557382646405
1756.0,6.867972533368597,2.897659909428589,3.804834080462089,3.9913557347722395,4.195438773963542,38.65402621273459,12.185157559531254,31.91302834574076,6.6702590537852435
1757.0,6.816306368124914,2.8981366361899186,3.8679201453918917,3.8267897790657344,4.155000856910481,38.49764801370662,12.227789358976136,31.441236715022384,6.948215769195224
1758.0,6.779959335491935,3.09492100922366,3.8533284052566796,3.722883508137202,4.120874262773619,37.89060276911708,12.772709330789885,31.020637619040492,7.766941792460281
1759.0,6.630446600097256,2.8992389473593856,3.467773769515354,3.6776168148470934,3.938792140451026,36.85097707584171,12.611059040105472,31.599675875220356,7.596129403388553
1760.0,6.52628431213922,2.8625952854534322,3.3792221272983887,3.3667742491771206,3.7976437802555614,36.409129452969154,12.44954932471725,31.52360087624293,7.907382251874274
1761.0,6.479933609866289,2.5252277130867102,3.072444853312976,3.3038129177430884,3.6203503156144934,36.32879256220818,12.15052730998078,32.75795037874085,7.385183890341225
1762.0,6.518769501300727,2.643184663701772,3.0976587601332546,3.231773465440048,3.604566439683392,38.20747368507238,13.67574137729008,30.70376329616063,7.095954611130079
1763.0,6.478013268516968,2.8179390679109737,3.269238566785806,3.4215658733032392,3.7487591655946995,36.274188765824576,13.779574037722016,30.97436303308941,7.296702708086789
1764.0,6.588343669272636,3.005120961118959,3.1197667254873442,3.6882965387477435,3.846273926215953,36.371745105293094,13.15782488546243,31.801142246874385,7.982687097784594
1765.0,6.69807455105947,3.0072843052537275,3.1413477121452376,3.804551835781329,3.894270323623815,37.30271819038774,13.979133835837663,31.80086860166117,8.105733606708592
1766.0,6.639192779920757,2.836936133494026,2.7337602494654463,3.5496625409138334,3.622678993672315,37.29540585551293,12.029513606365407,33.64461820152534,7.416753371952853
1767.0,6.861847737190634,2.9111049513145932,3.187073209534802,3.650329117213549,3.8446989228600508,39.523857612241734,12.871966665533515,33.03120222695818,7.047789165443224
1768.0,6.808256022751175,2.8951119520698643,3.103940226791439,3.553681462629001,3.76421570871329,39.6501380452212,12.696382715194016,32.27369001146588,7.85805407481903
1769.0,6.672362003940151,2.897522730124017,2.8619314947491117,3.3524016758463646,3.577144086845608,39.45438606266376,13.143563568069927,31.315314205719794,7.683072848608698
1770.0,6.658384825593061,2.825831554353437,3.0990025888899093,3.5521274519795365,3.7647197890918096,38.35728993796182,13.230964296663007,31.24838880039639,8.323522482542463
1771.0,6.838511852892503,3.2784275518183668,3.4322058711983625,3.791274733733697,4.034310301270063,40.659899077147934,13.60694646660429,28.357117025736585,8.634466301609095
1772.0,6.756445154753039,2.9059710847462665,3.3839227848474493,3.980069341594662,4.048164297013852,40.173038404936996,13.633853758213453,27.915535203313357,8.864598587837587
1773.0,6.642189262474793,3.0245227496328706,3.298841046793178,3.711205833012014,3.8989066831799564,39.54501497707834,13.921248306911156,27.81882574056878,8.033142822702299
1774.0,6.486850734370318,2.9053788886068905,3.1236472647148217,3.49679876732732,3.7232298962329766,39.45346781765081,12.956303170134719,26.916110608463484,8.043359422176291
1775.0,6.6248821805264635,3.063185649235025,3.2322625425772014,3.5720173806303652,3.818135379128261,40.16415670128564,13.331544904703632,26.75258348748405,9.265677970755634
1776.0,6.528593825868101,2.8498378059701586,3.0474046194069397,3.4906965246325155,3.7057199059883232,39.769493403351795,13.506099648617935,26.7769780707849,9.343570750172674
1777.0,6.768103432657628,3.0807488774862803,3.2236089450572982,3.8047293248214484,3.925282097433144,40.73656145678098,14.113180072196071,28.11330745346302,8.068426938195467
1778.0,6.716105578420436,3.1458783650684676,3.260111356973725,3.64109631684716,3.8855703557563506,41.091878991179705,14.078750754979803,26.446850714587075,8.938237595352563
1779.0,6.746463249496182,3.0094492251870353,3.328289198603753,3.802220041272159,3.9428110272916514,41.84940646332651,14.349064046058814,25.30477197462611,9.029476913103146
1780.0,6.6458351439504595,2.9729709131202715,3.4990130512815076,3.945567024157978,4.066684678949735,39.753120213651044,14.481480973634788,25.462383939544562,9.265358344370743
1781.0,6.571642654535327,2.9489672041514896,3.475930891328582,3.6540060842371394,3.9223880537138256,38.4030711357542,14.67772487040484,27.08477418616927,9.311862008348136
1782.0,6.531376174707024,2.880897217523168,3.252561589554101,3.5328163723205432,3.790837273371195,38.94539603253907,14.558403259537396,27.235568363057922,8.54280746881177
1783.0,6.57270862657377,3.182038709943141,3.6410009342912115,3.8795157815733536,4.101033405348732,36.783460424596605,13.95688251035589,27.46730507800021,9.755623201352616
1784.0,6.489840458749132,2.9957866139451657,3.263162836788646,3.395660614483485,3.7456978243743824,38.969387173421026,13.811963316355643,25.732285074558426,10.503354743103097
1785.0,6.567597498347005,3.2084952335948236,3.3173838592851315,3.747532050766018,3.9365357257759745,40.02338978152992,11.637359935168456,25.19307408601128,9.197577100083524
1786.0,6.6972847432963665,3.4842165359720267,3.3579495934737156,3.8455382764338055,4.027635465640227,39.40739965513792,12.086252853402197,26.88147017205162,9.785490202352229
1787.0,6.343554025145817,3.4670090626841104,3.3808482324194524,3.852249265523129,4.039462544042542,35.524430659381196,10.874156161968006,26.36612122805828,9.135690241855194
1788.0,6.137904045011486,3.4291953555081958,3.234099608735341,3.97923986641549,4.039956299709493,33.83204269016995,9.706310233093243,25.450516373804614,8.804224933337903
1789.0,5.891595807264563,3.4243234540314544,3.181410928928053,3.6318937027451295,3.84766442609472,32.752266597142594,9.447782760840541,23.663213959670173,9.099581598900283
1790.0,5.996431782478201,3.3740462009884955,3.451614566855543,3.5848668750231902,3.9320106852991277,34.04489611818063,7.316186021077389,23.96323282464693,8.840648350086521
1791.0,6.034739067969352,3.1598679705962858,3.2028229527402106,3.9081606930623236,3.9691110632977886,34.37805735145684,9.906382443082972,24.20639101054016,8.266199323922168
1792.0,5.8412872870497194,3.0827847498783605,3.2028170680759476,3.6263207741782346,3.8520809826059628,33.31267598531844,9.44787308114155,23.618104776945557,7.957955525533109
1793.0,5.775931378604424,3.3895208934956895,3.1865611695881726,3.5166011077049313,3.8372225728792255,32.6142852634996,9.527550668794165,22.563658344932758,8.324345979755865
1794.0,5.712814462984428,3.2895952683161407,2.9821861814377617,3.135807431865895,3.5982030584899523,32.893673060185286,7.868166239238377,23.82855957089235,8.159787725410318
1795.0,5.89534951637786,3.3717443520016204,3.3391707285409136,3.452625473913875,3.855939801798893,34.46529868477639,8.90389963583921,22.074706681349838,8.408044333511096
1796.0,5.684317973556878,3.0035699038575596,2.9193991842962195,3.3551104948702357,3.6341866777997542,33.71209270307557,7.5819232620089165,22.34340534286757,8.573852176535866
