Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1064.0,5.27868148546882,2.7137378831474654,4.046468172409297,2.366128142642243,6.513574564778192,21.598683883507753,4.2988996189289645
1065.0,5.284548078611599,2.648431885135318,3.265661341600817,2.034229672703371,6.669495714470763,21.673023860089753,4.303550849822916
1066.0,5.221929051976172,2.6821887732558585,4.344235402681373,2.270218836303161,6.07399892114923,20.844035848792515,4.012927748036752
1067.0,5.1654090484678274,2.692139439477123,3.750222516218627,2.1093512382536885,6.321936877489863,22.04735330466857,4.218009170924201
1068.0,5.224876938873151,2.685957588410327,3.484817257786825,2.362358421637617,5.890700528998566,21.728018972389794,4.230730374868609
1069.0,5.353141985230308,2.948331211028903,3.4192623888343663,2.8367613856541802,5.729668181966476,21.73592522553427,4.44299394122224
1070.0,5.292565856894514,2.929234680536773,4.061707907438812,2.2241674986920623,5.746748615360814,20.81067541043908,4.018154661408759
1071.0,5.171806444540828,2.7846912811801436,5.001285233094387,2.4279866509133523,5.538940058400852,21.04100054476197,4.125298329210707
1072.0,5.106567352404096,2.7568810396034324,5.469728614963138,2.4813288289276754,5.916586772928378,20.48236698876998,3.8495424144692114
1073.0,5.246073973968966,2.875249069663818,4.317856944275056,2.617855398725307,5.672919643648024,20.093767357951265,3.4645627651015647
1074.0,5.2616432052433035,2.95639666073664,4.705816945752743,2.324660069932166,5.7174177782924875,19.236165587536448,3.5185032265393756
1075.0,5.346566302580628,3.0372940770481835,3.3305588121753282,2.4873092493556523,6.141016152924738,20.0475218388552,3.6779227915205155
1076.0,5.1258945841721495,2.850285769507053,3.9647569245751617,2.1342746003436712,5.959206970254965,20.201284245134197,3.829436414017609
1077.0,5.172167180139543,2.877107265619182,2.747700635003456,3.160913317178052,5.627718945321014,20.927878640257447,4.441796404574149
1078.0,5.186786304360128,2.763175382144431,3.8491691681974953,2.5387886434742546,5.706011546008867,21.7296341090409,4.711052416653443
1079.0,4.948535073863918,2.6836249842986173,3.3138520837437504,2.7115710768703347,5.033500861769251,20.929148038537864,4.419149594052324
1080.0,4.873085403659957,2.7310322910998814,3.0656543282721045,3.2564176562291203,5.786048702691868,20.460105087442486,4.665379120974091
1081.0,4.939950595636843,2.8159917555886924,3.314716438051847,3.719365870125714,5.801247273912575,20.40069951278984,4.203215484862731
1082.0,5.0072065460580975,2.6846139514982545,3.9177218684925204,3.376726541773356,5.341582308559408,21.353820518765513,4.737141991058548
1083.0,4.970451952191919,2.642465770684673,3.806700050660448,2.6903305110583866,5.379184583145618,21.856351772937508,3.8054988006971486
1084.0,5.070994268043907,2.7026738499720424,3.619074579059723,2.0731343944050415,5.942388868212604,21.92979580867955,4.241370967129326
1085.0,4.878493419237826,2.815736143303411,3.6937056261364947,2.7714692474389646,6.339340831152927,21.742880419495037,4.4841709769312805
1086.0,4.794919661601255,2.890658548121189,4.404567173967019,3.9401187923289958,6.611913590003743,21.080621370990894,4.540252679487087
1087.0,4.8425652093999725,2.7693749575007223,4.786361925316688,3.3496527796935562,5.803167965863313,20.17200774600116,4.260067064860451
1088.0,4.9468832625034125,2.7630917861910733,5.029060463070542,3.772184841297274,6.545593863749261,20.06602449320782,4.383950702127384
1089.0,4.986253079347247,2.737380700310048,4.136305046645296,3.3829378908569026,6.332659617528951,20.6986590358258,4.343391125730611
1090.0,4.975102326399705,2.7638852373755456,4.012284503013008,2.791752302446034,7.147467171574396,20.19918871472923,4.2554546450144075
1091.0,4.952706623287329,2.6942403368497545,4.040148057086255,2.607477582505022,6.235441620561833,20.20043524050327,4.586001362436115
1092.0,5.049481724352636,2.686839437322649,3.956407768003399,2.844491895441463,6.1685510455598855,20.998414425213483,3.985644823415831
1093.0,4.9934031814996676,2.7034115066185707,5.417482895824229,3.605081812769324,6.804233309206183,20.618239458230196,4.066800156489162
1094.0,5.180699174548199,2.6656680101568173,5.364507570170822,2.896686804472344,9.553505686571174,20.270786761744606,4.029187336843714
1095.0,5.132321975313707,2.598195941696379,5.652334843590586,3.353595042965762,9.777789053789665,19.349050926741246,4.335404492162908
1096.0,5.229565633144521,2.6760720744242845,5.357390675532599,2.5558377265808696,9.479910234979059,20.069239076352964,4.3255073067740835
1097.0,5.025221912240792,2.710079086181717,4.4160356155096965,2.0095383524245216,8.465434864052083,19.26881918416316,3.703683491045422
1098.0,5.168290345894076,2.7152915205412422,3.9410230736685214,2.8720359212752755,8.2819088274388,19.64051945892739,4.0954177668337515
1099.0,5.097262754338863,2.7153152034866075,3.32549663159614,2.1896172621701893,8.173267887082247,19.930794222689986,4.3574300682645015
1100.0,5.146967055457412,2.813628460945258,3.5047534801647893,2.4756345705178515,8.171075864030202,19.30105038532266,3.897081212914577
1101.0,5.159109515849911,2.6868730440293467,4.6173056500695395,2.333643754169288,8.232705712900744,19.95379548851277,4.125178512609416
1102.0,5.433237575649814,2.708390703595311,4.143497721218725,2.327384116354119,7.8620668150701185,21.991339236653847,4.144213082941444
1103.0,5.384352776307766,2.827387465923828,5.058874013120686,2.843923874486362,7.48500933200701,20.431218772810734,4.04394356100979
1104.0,5.350152783058235,2.823215748099973,4.649239194821075,2.6924302803694036,8.046349013296506,21.011514803420084,4.032841178332031
1105.0,5.341694025432451,2.8179600962066393,5.186094409242221,2.85612407010871,8.801554568031975,21.484161935471974,3.9700071998961803
1106.0,5.540164083430555,2.792758186555166,6.730887498217571,2.3727892205729817,8.603498080826135,22.147181819863114,4.0270072039993
1107.0,5.431161172519079,2.7986821503307273,6.160633155637008,2.868517467942384,7.86542500588174,22.45975287014253,4.461960238181036
1108.0,5.238765726010152,2.8361447450319965,5.5785805151215015,3.172019777836069,8.656675881245754,21.232233043557837,4.0982001952849165
1109.0,5.217338789517541,2.876359525779164,5.921373212385156,3.125128685055753,8.545495099883688,20.673450465146992,4.509306511735177
1110.0,5.174647954333175,2.8635984152606664,5.316201885688639,3.038948154665008,7.725677396019275,21.04695051676569,4.25748666362065
1111.0,4.96145383473734,2.7826387949063487,5.300409554191821,3.1038223505106757,6.7521160450449385,18.478205710924943,4.195266635803729
1112.0,5.175279399774301,2.791527622203887,5.0329018729664865,3.5024126231393375,8.64869249894602,19.87529500239957,4.162828536186871
1113.0,4.941815265167251,2.8222527887943714,5.795294680711652,3.425132043332471,7.82829544782329,18.377599893176757,4.2289574006152915
1114.0,5.058965094240382,2.808728405531837,5.9107757722745395,2.8700522907363686,7.533252326057068,18.245866713315504,4.047539986591645
1115.0,5.3184437903644115,2.8121125246469125,6.1814380737385655,2.4616616236066147,7.796566858168584,19.34604212117389,4.186553112900202
1116.0,5.278701761429845,3.029915277027113,7.146729451312558,2.636615728571676,6.95921162137448,18.792029151108043,4.034151496036595
1117.0,5.217867862607006,2.887306422559329,6.489333013963855,2.280221592746699,7.363932911125679,19.47115268714107,3.976194950683634
1118.0,5.3471982824509485,2.9038122225105774,7.366238382937305,2.8287828122156045,7.470314166964715,19.478782018209248,3.212151632972665
1119.0,5.500006562929789,2.8470369988122592,6.658461456577223,3.3083794737400725,6.710937771188602,19.89592242291133,3.693183142934411
1120.0,5.189762968759045,2.678358854279824,7.682123241440828,3.191887555733764,6.936410549475523,19.005288253257778,3.500204910852366
1121.0,5.2893319486975345,2.7831855319135825,7.073839023518046,2.988637932805811,6.382757754891934,20.036711244140445,3.4953437896247412
1122.0,5.271884473550605,2.78425600772212,6.594592567291641,3.0168309980634542,6.922953022967259,20.857922721382952,4.044861664553331
1123.0,5.150591443160043,2.788952098643938,7.564867734909618,2.964106318489126,7.503333930521656,19.81922340559511,3.89596591570514
1124.0,5.264212187057594,2.8218754071881054,7.146092909534893,3.0865018255024914,7.259011255799394,19.40768531677786,3.9501015971086866
1125.0,5.2241281345828305,2.8512231188764847,6.542501309490845,2.922522461896059,6.390329860663877,19.270690987029788,4.159083712246097
1126.0,5.284293359323116,2.864924492939112,6.2754587621476015,2.1645096768488217,5.3442548149782825,20.55984132443306,3.8757896765693522
1127.0,5.412813885358194,2.884893278976187,6.387959918469419,2.5207759879945972,4.665895352366856,21.14857974912354,3.7816521290836578
1128.0,5.196210604545276,2.84769507385305,6.404818450167983,1.9888177238923805,5.373830317573885,19.611058745560467,3.6060898928677836
1129.0,5.222735891840573,2.8428998269984116,5.833319110546835,1.7168287656101147,5.7260849401389375,19.379387722471673,4.069041566298436
1130.0,5.270244224230092,3.0359800325109965,6.172496295611531,1.9973909015017084,5.975821031350396,18.30594529759305,3.7644013217285086
1131.0,5.2066557345641,2.8245567246391765,6.181664121401881,1.7802077418672908,6.432419619783916,18.610352341039945,3.846265608529286
1132.0,5.251671383550936,2.7811411323115305,6.611601927321989,1.8098198156644016,6.272341390271013,19.35832408689227,3.8668468859556313
1133.0,5.017476318061668,2.6536733000606407,7.158703872760933,2.125244555689064,5.344532547702867,18.557389139220085,3.732794017774866
1134.0,4.971840042877643,2.7541134481300613,6.794394942778313,2.444291218802018,4.98158786355924,18.755215646060158,3.730623512724321
1135.0,4.887764275546671,2.796704201735658,6.746282706856904,2.2150684161251126,4.389838212570011,18.88396466205243,3.6559174692051375
1136.0,4.793960307196292,2.7075358837846673,6.9929039511132345,2.2111833833160417,5.35272774992499,19.086111083397583,3.8135689265457353
1137.0,4.928905196789105,2.783487477175903,7.388936340979886,2.374895990526164,4.591441786606758,18.58933976145805,3.7424762452832567
1138.0,4.954566434507198,2.790279520427989,7.02457426187079,1.9604566942434376,5.540774363496676,18.662161340069968,3.9531365167025494
1139.0,4.873290484438624,2.7719587536111447,6.984233577480852,2.2953889611314793,4.6057208438767345,18.094943865076637,3.986932866496307
1140.0,5.012089560917842,2.8554233005906258,6.566713728554164,2.33503495630567,4.673577696536118,19.01153171288634,4.022621522986435
1141.0,5.123188652782359,2.8503769336012392,7.222192888752524,2.172966823468947,5.1361988103318845,19.63983876834825,3.7229257461432086
1142.0,5.045688994570097,2.8326593039397907,6.147843122230787,2.5160703279123173,4.888160615140126,20.204680583818973,3.728538786261252
1143.0,5.123740390584148,2.905160534735118,7.15208748366682,2.8612607471818765,4.8361881990185545,19.2879668811049,4.081163535876099
1144.0,4.939217581919609,2.7932947358710383,7.3941088844216525,2.55625625399487,4.7272015323923755,18.375288968693937,3.836548547330072
1145.0,4.884411666048351,2.7900515869857583,6.210950811264886,2.8069114880554027,5.107290595725276,18.00868826717308,4.092294300672333
1146.0,4.92521714950156,2.9655127821286626,5.556220673304163,2.303008792470657,5.2712398003186225,16.90819825731929,3.92275030053476
1147.0,4.711647976812025,2.794103818314244,5.221521795673541,2.2166940693181565,5.089896742476088,15.535078277628257,3.6663339315490275
1148.0,4.959783628102718,2.8585954216161498,4.435435828431566,2.3446436535170836,5.245153799701184,16.798157675882756,3.7912709422236257
1149.0,5.155300573223853,2.9231084325639727,5.070720398732623,2.07309052125817,6.591813022545904,17.85500340859917,3.605348563369706
1150.0,5.178249904261124,2.838479292014311,5.001259732082205,2.2613594370837506,6.415270418347168,18.23372708263064,3.934759568543568
1151.0,5.0327544984753745,2.814225988619467,5.67174080385231,2.1803073658883325,5.637917239358109,18.230296363323784,3.7754198812824624
1152.0,5.194643317204945,2.8108042961638215,5.403871337375229,2.177390712285488,6.632157559329749,18.19820968219441,3.9232497261575
1153.0,5.064224201224772,2.769749769400537,5.173656221918582,2.020681122349261,6.816947500440558,17.592475873295168,3.7072904787692686
1154.0,4.968852669038021,2.7925455428091692,4.958592878370914,2.274408466941464,6.035327395753028,17.483977268899885,4.0363387022684405
1155.0,4.96724926989549,2.7895947041194717,4.958226133096444,2.464753024020716,7.23263595957183,17.61192451824506,3.8934001531472853
1156.0,5.047986759789459,2.9352030519806522,4.5490422233651024,2.430468250108775,7.708780519374102,17.264807947008478,4.083321714703895
1157.0,5.005041482317628,2.883693147517237,4.613529866630004,2.4378586635142483,7.64621469140093,17.49239911058457,4.017951821233201
1158.0,4.98287778085657,2.9006959010495525,3.842040348415739,2.367047381908968,7.7140834830871565,17.43495371216952,3.918853343674049
1159.0,5.107305765143345,2.9385264597379606,4.95740981127712,2.328838264872465,8.056126823732741,17.749431216190178,4.216277935687788
1160.0,4.983313687062318,2.880067200673656,4.133756753110167,2.251859889168922,7.4310530458605335,17.636981401966594,3.9886320523857544
1161.0,5.046162571538407,2.842988496167538,4.897479037357371,1.8407935311864212,7.592788705552632,17.767318852185696,3.8102663647262607
1162.0,5.101087305260679,2.8725370043366216,5.596802139156195,2.0105459799456544,7.103591264977615,18.331724867343826,3.656530202991058
1163.0,5.13886366346736,2.942601707417473,5.081388882950826,2.6501523454731912,7.598740897873125,18.468380716487868,3.8766562476156
1164.0,5.18368456764248,2.9725656369354723,4.383457402961284,2.283250285007603,7.634409148974726,17.965938221353266,3.8193330023252425
1165.0,4.945059456475754,2.9138090379542265,4.150023891896447,2.5506587897427604,7.090326976272356,17.305102559081647,3.7376713192837645
1166.0,5.0590119666555236,2.8839060173915954,4.544259384311068,2.614541668764195,7.163941481946629,17.203091278178324,3.5880841939335237
1167.0,5.2218717155696455,2.9100146870795998,4.48687824858803,2.419625744664454,7.41427149239185,17.686694528318107,3.6726457100499688
1168.0,4.934530747482831,2.8091639806227033,4.494335572285518,2.1193007794900387,6.478554347042197,17.380479368219284,3.6275242394292064
1169.0,4.862731081155151,2.848494057784538,4.171787279267617,1.9715162587245658,6.466743836962726,16.83301203660072,3.670898126380645
1170.0,4.95061963947428,2.8631744189191766,3.986362850364919,2.1884472769655625,7.650990952370871,16.69029258626148,3.6445038192153283
1171.0,4.885231646033993,2.8825279842751144,4.241494287619735,2.137554874335143,8.809044100930366,16.914227844884437,3.3807628158364027
1172.0,4.879735602476139,2.7900062537438317,4.423997513613467,2.558609257183975,8.77750641922866,16.906996205225486,3.603393239003126
1173.0,4.765061675662676,2.7260552280725756,3.968774290813722,2.9755114908270546,7.731629384419331,16.856532287511264,3.8025498267993196
1174.0,4.5456079281918855,2.8481310814646204,3.553953859313244,2.6672927480463846,7.889668597369178,15.992180504606484,3.614188852130731
1175.0,4.469334153555198,2.901828197432598,3.5670266503803667,2.932007651559919,6.4034626526843645,16.36882599785666,3.772066290729857
1176.0,4.615758618943455,2.8288058117724035,3.4434014516275626,2.3878527461101804,7.885293031944673,16.89861785535297,3.7441881040430007
1177.0,4.562934517882529,2.7883131913561736,3.5010412341994197,2.8621538089557252,6.591011999070635,16.997143153588933,3.867941262550631
1178.0,4.600400246097736,2.879088364940298,3.842554816516468,2.938566889169755,6.685127771965866,17.28301134670629,3.7773041234237517
1179.0,4.595706820435741,2.809528677718044,3.892085643869753,2.6783144564516874,7.745682405927402,17.463086349064465,3.643305609575861
1180.0,4.742370250817853,2.8991752702777744,3.5261344558870262,3.4314619155465995,7.368226835540502,17.417030368334416,3.883359184128648
1181.0,4.730749468300845,2.8082211177891887,3.5604904106446633,2.5132622803640268,7.093406844423971,17.718986935361887,3.8262143547464604
1182.0,4.664809398041205,2.8713232461286338,3.373001943469087,2.357157165198336,6.608555043532947,17.980046688794566,3.8240608413801622
1183.0,4.395520802262626,2.796830856994665,5.890861072724729,2.7492828599300547,6.904898109259878,17.11140613451412,4.1186230224523355
1184.0,4.621521804351262,2.9896000737387256,4.926740989327172,2.4428113450112026,6.574532535191051,17.36720784309894,4.215205123811068
1185.0,4.482948200758729,2.8791350174440127,4.913710147370456,3.468964361626257,6.388154806759536,17.115041700366532,3.966676882955587
1186.0,4.598955135537014,2.923136070657761,4.379397571953048,2.9213636853306704,6.560963551056375,17.078985395723418,4.259469388959406
1187.0,4.767940538670387,2.95081796126501,3.4338901309385785,2.50737147755955,6.915358302825282,18.061326098963768,4.033635103015361
1188.0,4.718663672901148,2.991183838357212,3.9288352544503105,2.7140453677204026,6.0723458432825055,18.143343094363967,4.112421094002229
1189.0,4.820597973582812,3.01746439702819,3.9550183810008477,2.3320902389317446,6.27761163157935,18.817827238327475,3.998008727399578
1190.0,4.792270146441483,2.8048337351381663,3.525532858977623,2.0920307367147686,6.5321917431464565,19.62794996100974,4.011470419026875
1191.0,4.759148800153251,2.918750507762158,3.2087234973456757,2.3400887746255536,5.903439438755195,19.37480544284354,3.8596420485185705
1192.0,4.8906442709595686,3.0427164059978824,3.9175550856699615,2.388012519542812,7.436706657637474,18.787149343951413,4.070276584812844
1193.0,4.834457225584119,2.931164698181549,3.5528891844527224,2.4181846208609774,7.121861093319491,19.361357945136678,4.149512879599254
1194.0,4.867566597785942,2.9106357781130776,4.265472627462966,2.334263277038695,6.5472260857821025,19.206079160316847,4.295921154220629
1195.0,4.93854659457724,3.0041362857581397,3.8699291109436635,2.7776626082279283,7.430047356572253,19.12550538058289,3.65422009070543
1196.0,4.899870329732984,2.9961207413618784,3.2693355248850833,2.6584818392383256,6.491850780707129,19.483517598966593,3.742580336758939
1197.0,4.925271849905443,3.075051921068246,3.4013543601533325,2.764324595417619,6.11744359038222,20.12680182748273,3.769324570077272
1198.0,4.771539369366239,3.023176837050325,2.8157021949475123,2.5793942750071297,5.601092830389026,19.532090836294643,3.7757282871103426
1199.0,4.826970262602869,3.052116862342197,3.655981394633162,3.1233219663223433,5.843290319514343,19.402748734361996,4.075849663091559
1200.0,4.845863512174829,2.976221313339759,3.5628944072768767,2.5338308610404217,6.483592875902653,19.509849113328194,3.498808249906629
1201.0,4.768322590550958,2.969534075712936,3.3478590046904286,2.569616015988866,5.8539489004320435,19.27427426403829,3.592491546262048
1202.0,4.833609164984784,3.008550949577326,3.604153751389196,3.4584638962672183,7.085198840344849,18.995287675559652,3.6715194292011155
1203.0,4.871757653467908,2.996823021241232,3.566206760925131,2.9945240995747944,7.209492683329107,19.37748240668394,3.63913615029386
1204.0,4.891020052769367,2.9277309839519847,3.957100259820307,2.354553766593047,6.846888128964274,19.152663186130834,3.620775598823318
1205.0,4.8590943362567804,2.863802140425827,2.9304661628300233,2.9652812320287665,7.02019875192315,20.018149753199612,3.340474049689889
1206.0,4.828902891691269,2.9764384693522103,3.696971328857015,2.8998597181327215,6.029162721103485,20.487304750904887,3.4006510865970214
1207.0,4.96575404404828,3.031356327083315,3.8062205092836683,2.0314377296915294,5.425351609371043,20.795165975535898,3.5585506662448325
1208.0,5.030468650292497,3.1372844268885602,3.751112914785616,2.566041510426212,6.218100882061235,20.77393679447884,3.407719175811453
1209.0,5.006432887324639,2.9114128576601765,4.114334745759457,2.2703020142891073,6.066007751146603,20.896196016606556,3.391419341483877
1210.0,4.966762379636058,2.9333747444589697,4.32901420754393,2.173544599998784,5.721225200204033,20.46658516500316,3.547042772017054
1211.0,4.856339884334349,2.8987353480846783,4.283568391475993,2.338520096635617,5.888845333888936,20.928492660878593,3.2037688355162155
1212.0,4.737630668591579,2.999094765048026,4.9907320524280605,3.1425848486199763,5.630841544318924,20.076397482218514,3.283873371806073
1213.0,4.769065825953884,2.887563070622462,5.152432436857108,3.196995025428892,5.708322924720316,20.4227375597296,3.376754875888015
1214.0,4.7462130928032,2.793909891852894,4.71669640315933,3.0560175005341392,5.95498862486206,20.164525513310217,3.528238748665617
1215.0,4.729241853205745,2.8959988462488457,4.202316459277321,2.941644970975247,5.956189037920137,19.550579319941587,3.7777045005878405
1216.0,4.647650762910982,2.7866202847962542,4.546030451387144,3.281588456474453,6.284108254355575,19.39824168934997,3.8473740631642586
1217.0,4.795188923093175,2.849778577022358,3.9822430195596707,3.241265033261202,5.58997360193239,19.701692293619125,3.5507064430307493
1218.0,4.869691097356073,2.896064517043256,3.0711716932555118,3.07546374522402,5.218686675425069,20.486396692098182,3.7105855286705216
1219.0,4.969300117341539,2.893002545053683,3.2093383823118473,3.2627067209691143,5.314721252102156,20.949649979459224,3.5236391151083923
1220.0,5.049276115367274,2.993645206677774,3.07208470614386,2.6161347811122746,6.186826127163675,20.847628186996523,3.6161508533320976
1221.0,5.034951081527365,2.965059427368555,3.9598113274416287,2.887826199380144,6.447367278121638,20.28086069031228,3.606335494782735
1222.0,4.98868301874587,2.9410469197124978,4.023275465503595,3.4364846016271247,5.710238433276594,21.111891818370836,3.800417287282627
1223.0,4.982442942598069,2.9019704073715005,4.1231058927452455,3.4077261012001396,5.011105567855839,20.492912129892968,3.57726667059615
1224.0,5.1123023948765836,3.0299084447969764,3.631883414386931,2.915957076866852,5.451472844593159,21.014245667140774,3.5159535710462273
1225.0,5.312324371472022,2.9402765389784418,3.4518347222586745,3.1481810922657183,5.281970863590911,22.279827763549324,3.4936760624003957
1226.0,5.270405094426517,2.9889308345189445,3.1352276741757077,2.5669153648406993,5.796982253599258,22.008944629594723,3.4845946245732464
1227.0,5.353381164370478,2.9638444061582425,3.7864967098699522,2.3823084660875753,5.73739635090224,22.192743656002733,3.3917618287604037
1228.0,5.34259548106335,2.894109609524782,3.670125562400382,2.2867976864705004,5.75469779547176,23.226607041777413,3.7210566260583477
1229.0,5.49339623390973,2.925726701453893,4.24704358919311,2.902031029521167,7.083203834237909,23.513498540889426,3.63395263475397
1230.0,5.618909943099319,2.9355703198941123,3.1341498678534285,2.1819524271668422,7.923056364360732,23.64945780312665,3.767906598855966
1231.0,5.776560938355071,3.0744994788271724,4.321706595129609,2.068431375857527,8.821876787159846,24.536149590613036,3.7633115363533642
1232.0,5.892278569738365,3.089411967129362,3.249763439815003,1.6714619664208905,8.675188483096381,24.7174099323672,3.824842564942744
1233.0,5.727914720164787,3.0931928254542735,3.050428066667705,1.8480252498353522,7.218695197399711,24.672548254756663,3.9685215723788145
1234.0,6.148565251628382,3.043538813888613,2.979650869961165,1.9370225683031779,7.298511621124066,25.46932336381913,3.758662054851844
1235.0,5.9869617143991185,2.9994456122987025,3.1198310205096904,2.2476613966189576,7.12436810393681,24.828136590541924,3.8459337462264243
1236.0,5.857663441812251,2.950832072668863,3.4069802395602156,2.3090078402691483,7.334878502949972,25.297075811889524,3.642195120410816
1237.0,6.022285619726156,3.002602136656908,3.407357713404206,2.6493004504360034,7.361269099989219,25.268257150295774,3.7581745358937004
1238.0,5.944133188862898,2.9519163089936056,4.222377997151829,2.5327087943047544,7.208709291289136,25.112465422466432,3.667385109129935
1239.0,5.997605510237915,3.0107262534281882,4.114516259374929,2.1230185224824907,7.896097262643902,24.925131181585183,3.666467940299074
1240.0,5.731887519329421,2.891868094846471,4.638034391332189,2.0982116843391205,7.80252717299747,25.121726863008373,3.7872299037704904
1241.0,5.961660455766874,2.9012035205096733,4.726266660380692,2.3976623086869786,7.8310338324866855,25.195350596383427,3.577833213430263
1242.0,5.961568474038016,2.973250224633963,4.028904808735108,2.0656625198008474,7.741915498383919,25.485373903767133,3.7608074112692074
1243.0,5.841181921959281,2.828211323164023,4.353710848225579,2.588313812928528,7.519022221943209,26.002860964602757,3.6015102451079937
1244.0,5.902939092892939,2.969032736479812,3.9978944092629187,2.3789745275726677,8.939711104107149,25.635359053812564,4.110129971493023
1245.0,6.198087157412056,3.016421661109606,4.917329148644111,2.4196996795906704,8.38766009375365,26.40809596321758,3.5665200158032255
1246.0,6.179813074313977,2.8601852514760884,4.698382277109599,2.4755342311694952,8.555399087373148,26.419662836258784,3.5473299704660324
1247.0,6.069257036962513,2.8917444125654437,4.714607155442175,2.6265173139484825,7.780123387406782,26.05268590045503,3.5372034524652047
1248.0,6.288672570251149,2.925807735463872,4.063055836038128,2.8479765288807,8.369247066288095,26.2078768268454,3.696420257049281
1249.0,6.315581022447429,2.896781599603683,4.708879323555568,2.983514033444136,8.402533014781357,27.002230802903522,3.516463133883779
1250.0,6.4892633557679416,2.9884425505591916,4.4038922108216045,2.3187155303459646,9.033420325633617,26.840768913300966,4.182721717592504
1251.0,6.505621553995808,2.9046714800594975,4.687002802924128,2.553821831635426,9.060755022182798,27.035968698672075,4.2133856724591245
1252.0,6.619055657823485,3.0023821958425443,4.598004041541061,2.51044459043717,7.560132974865032,26.348969870537893,4.283650134976222
1253.0,6.783175365226363,3.1008003461425298,4.333562926277216,2.9180745132090484,7.194712631200061,27.300909299749392,4.197047949268673
1254.0,6.7571685499617775,2.9881159750624833,3.7573107233304555,2.2596947750480276,7.155166834850345,26.81533945814045,3.79464399537497
1255.0,6.739887156784954,3.077080721950063,3.7646952689920306,1.8071980051841243,7.352020244033019,25.966204613722518,3.724083947436531
1256.0,6.770981611746612,3.0835839214890273,3.8742805252837957,2.393672077675731,7.9921638582146715,26.696789060214325,3.7266909591538
1257.0,6.6359457752122895,3.008274152108651,3.863339232898042,2.3929734734117107,6.959533397710959,25.378016645592847,3.9284163637654768
1258.0,6.641526564113441,3.0466821630276173,4.027382340944404,2.0487602881679647,8.742324106515932,25.183545818873295,3.9919228591727016
1259.0,6.596198423205648,3.0129442750825817,3.8999795629431566,2.273263858128077,9.032640272012532,25.022871194312287,3.987279101913385
1260.0,6.6821022213879235,3.082249251699019,4.59450686721925,2.293534521758123,8.758098148300716,25.86597556454552,4.0176103292725855
1261.0,6.600593408129771,3.033142945746117,4.649220896550472,2.2201685604465,8.82336028307828,25.35194209944037,4.128189117369377
1262.0,6.390025432551318,2.930264119435415,3.956513921425972,2.5595326967718814,8.810337510952797,25.145755332632294,4.306633081266131
1263.0,6.585930999409975,2.7940838356104836,4.4106899206380525,2.3953580026025816,9.56863601425223,25.73162860153595,3.9167290501739775
1264.0,6.725961418170848,2.951266291948917,4.521185027169575,1.9251498559948994,9.011694748547226,26.33957641294694,4.271532714098933
1265.0,6.5664187387488155,2.919298024015619,4.336119732580897,2.0481331882173497,8.322816581703762,25.594096886351117,4.146594842930871
1266.0,6.776538319146627,2.932506332086978,4.003920357508179,1.7540773721262468,8.46694049859476,26.2238535767442,4.2668566088298805
1267.0,6.882616756992172,2.971837839821182,4.947426070381196,1.7505779557022731,9.46089444913079,26.347923480918382,4.380748002510736
1268.0,6.859972500686587,2.914328984976955,4.652500446608464,1.7013371131569688,8.850739621886389,25.904710871260317,4.412480082826264
1269.0,7.009860259524444,2.9401298784508882,5.6422579710923415,1.7920620739700286,8.835371510466222,26.350701947547428,4.684344245557674
1270.0,7.0140731996458126,3.034437678264019,5.4184997983169945,1.5168540384663356,9.818796517416434,26.466694992500173,4.409024514442402
1271.0,6.989040747211859,3.1163129002430816,5.39625821054472,1.6035362240654765,9.740214857558858,26.62885121006359,4.4793456001847805
1272.0,6.916749957367262,3.1024410682546075,5.572672609047918,1.5657584739260035,7.4988094118392175,27.598055284238296,4.031592154464221
1273.0,6.950734088187625,3.0823340483854205,5.3277992657656394,2.1021837412537643,7.053304353735969,28.41746247609332,3.918667606615109
1274.0,6.786454844181366,3.0312739965642876,4.254560095849465,1.8333368571794275,6.296872162005197,27.947656450770793,4.115596744544147
1275.0,6.93963834949848,3.1850520380569436,5.598060188490959,2.404829929940272,6.312770257429809,28.420143815534257,4.139011201339196
1276.0,6.960047653874428,3.145329511879637,4.194568038028595,2.1031159181564063,6.078237854935666,28.309547032877713,3.8377655845557457
1277.0,6.781042899431112,3.047942383453835,5.797029109767334,2.4564232402684847,5.7391551135956425,28.382457472637036,3.9849135378503684
1278.0,6.872637836006642,3.1235466631951896,5.35086060131257,2.1685044136069354,5.722211380360427,29.028177965410052,3.8162702602899725
1279.0,6.811169776471808,2.9459935828816453,4.778764267324823,2.498589032130528,5.995507199615334,28.950381062337048,4.071238722680606
1280.0,6.8115142629230325,2.9795798051834272,5.549907340949551,3.060466373772843,5.908806776318197,29.22424725369495,3.6312404703665693
1281.0,6.829798668162833,3.041252198076475,4.910938537889756,3.3860657327658505,5.478418284278508,29.796909314845973,3.9574979392287792
1282.0,6.817976658191582,2.987547314418319,4.228381011242034,3.057367561320096,5.839610849926822,30.195887057966473,3.851819368874087
