Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
667.0,5.871999987521017,1.9236157917897585,2.0740598705339295,2.034270351675285,2.651937308102484,26.22917266631439,28.03631952611721,25.018145538577926,6.2039459113930535
668.0,5.833189350606661,1.95995783737364,1.971659366131632,1.8705249576833851,2.5752939253215374,26.24538367693347,28.39113082393657,24.611073686313503,6.120538371634573
669.0,5.969604762575754,1.9589273563448786,2.038521101003747,2.194830082703513,2.7127167293011216,26.864531155311777,28.401861356773,25.430380486075737,5.397574837726383
670.0,6.204957861754777,2.0683583546763358,1.9670801006459815,2.2150091506457152,2.6901258190723167,27.77055964578008,27.77486448414056,27.82716485556671,5.691095326336307
671.0,6.273405606318609,2.036296760053602,2.1225799442444195,2.3002419968385057,2.7765309606351987,28.20011394361371,27.805649796247646,27.927641838592372,5.896975760154619
672.0,6.235123540874473,2.0786385700174317,1.9622007212618466,2.252999648746537,2.7031179335701476,28.805740779538613,27.1845681913927,26.951494656269183,7.3953245211795275
673.0,6.152491516115976,1.971553547610052,1.9103695128345388,1.9445370822249188,2.5802121558556923,27.911237821852474,26.573963254329772,28.030085579781886,6.391360247546224
674.0,6.093316759713904,2.0191573878533533,1.9317738347674085,1.8854205452230706,2.549991878008316,27.162250701885345,27.42144946696256,27.700771586189056,5.821338645514924
675.0,5.820490520854476,1.8430076417105228,1.9308538683397316,1.8403423958538545,2.538253891788258,26.637272151520225,26.38350386872734,25.625926533493086,5.483238856954831
676.0,6.033531325725978,2.033977161734552,1.956254380838363,2.173893181442076,2.6589538099409324,26.710847117637673,26.33371726348057,27.578534021571322,5.555493062105464
677.0,5.766959469524861,1.8570431653007282,2.149409318249514,2.038387290115702,2.689444158418888,24.592337994251046,26.95590127189277,25.963019313791133,5.787378540798743
678.0,5.826700990414099,2.1675137266663818,2.2859540028355156,2.2789931107416335,2.8585300985839526,24.997800941198175,26.57404425853597,25.578661788692816,5.680595440664787
679.0,5.8906951398021645,1.878628284779751,2.324214013339465,2.1747748655419676,2.7941953460290456,25.17344652186056,26.446092293129738,26.91125128048902,5.2243229443872385
680.0,5.853995748624295,2.088510973868607,2.082140941492736,2.1286098798919935,2.7100703153206367,23.956737870734354,27.510430425528284,27.183270391455125,5.011146542663153
681.0,5.757730787808769,2.0259946051712063,2.138008491609101,2.0060643290564415,2.688970066063382,24.477493003585252,26.430889876623993,26.286035047007964,4.881779609333418
682.0,5.726296874454972,2.0261680277843004,2.1854096683776634,2.326422295953557,2.8018282385332975,24.52361320525684,27.197703458465785,24.860306599235457,4.786931741906542
683.0,5.896489807943724,2.0268065425191883,2.0101814215871356,2.2476447524571586,2.7230540871803015,26.14213703392889,27.093336252526427,25.85761408974026,5.240368616494793
684.0,6.005978236999039,2.10008259840775,2.0812900915191785,2.1773939706675667,2.7278111146368174,27.594223995612097,27.32611098949003,25.542836370194358,5.381858878956479
685.0,5.984825180260795,2.2401986171113557,2.2068042104823036,2.040593136622554,2.702295639684977,27.26088103256738,26.70409274982797,25.730791792587056,5.504241313729124
686.0,5.954688418091969,2.1032855931620356,2.177567797636377,2.001541844262758,2.6710132350101454,26.0799602654844,25.949471146332005,27.230276472688768,5.496793832211959
687.0,5.850178994279712,2.2459557121108236,2.0830033062289615,2.1872627904576776,2.740673105337619,27.088234800193415,25.195689840620663,24.904826914228728,5.427102924014661
688.0,5.991623232245195,2.406397905432841,2.1872302900676717,2.3448852924501122,2.8496683728127197,27.24588332695647,26.002255512426935,25.43148794233971,5.856513096761042
689.0,5.851777063328345,2.214698756293129,2.176735452001232,2.174461959868125,2.7838036179746877,27.517686648751088,24.808755482688767,24.543920467506886,5.5887763913130915
690.0,5.971010174173646,2.3112520261000995,2.384863718282979,2.415406587716041,2.930212699841891,27.493393396544185,25.900914772132975,24.690205840363372,5.663704763655203
691.0,5.769714467841143,2.238681212051458,2.2822305225175916,2.222573748304629,2.8165646716918635,27.80887857931068,25.337830258757375,22.363192594248716,5.765387990419217
692.0,5.650407887327284,2.397815709618982,2.155839580514095,2.144218955242358,2.781560242961256,26.54514744224055,24.892407930436878,22.46770838163506,5.78584375853904
693.0,5.952630661613499,2.076192009744559,2.1894586592092575,2.16244413613158,2.793221547880186,27.100523549193895,25.71665059731648,25.925170866040997,6.194847542997238
694.0,6.083409400269663,2.276435792437056,2.2097762659906044,2.2519373971447387,2.83642760014959,28.461717398006737,25.01017833022354,26.14344429472631,6.132688173714678
695.0,6.08525570571331,2.3417103920766755,2.2100679741097546,2.177591968753148,2.8132534138636136,28.66631157342761,25.15114720090817,25.84092098621902,6.277277764599532
696.0,6.014138072477191,1.9717097315128351,1.8469416491034771,2.0240171980588815,2.6174019640005626,29.043602235797916,25.40256157599247,25.934296532459605,5.024126702267018
697.0,5.851276029818008,2.171325416782717,2.0143590405552145,2.0665371759314985,2.6963048573306314,28.028067598485347,24.940474905831426,24.39588333151034,5.5256807100942416
698.0,5.7977169223374805,2.2049192944962797,2.0036587697324566,1.879135981748223,2.638144933750901,28.961988628015558,25.73870036576338,22.34299993987978,5.2160057752514835
699.0,5.82980023069046,2.108725148204768,1.956613023985856,2.130199573766707,2.6992347309154185,29.94890371622781,25.03802314305905,21.64997072673497,5.69612116033183
700.0,5.691678705261471,2.085614928100074,1.928383603494564,1.9957609402685754,2.6455322228234914,29.23085535005182,25.419250918010004,20.61273585069038,5.493689516950935
701.0,5.639755572367555,1.976512261603359,1.8857387728215471,1.8077895542748812,2.5355460691181464,28.739550484370728,26.371734120734633,20.455644797850653,5.33883459567256
702.0,5.8687163229063515,2.1546699767157915,1.9202045251136741,1.8679751722087825,2.5734845398178834,30.02460524368901,27.265998972449648,21.241570265517513,5.267566140388981
703.0,6.004346309568136,2.1132844470033305,2.002881653876114,2.0595686943716958,2.700321490201672,31.085534469149884,27.672256973411763,21.075871885532464,5.846857209845995
704.0,5.970014197536712,2.307793396143125,2.0672809384500352,2.124147817318498,2.7389309973147538,30.51930905088851,27.03409680366851,21.204074957684337,5.790671294430925
705.0,6.053358944275138,2.507094262169058,2.0294585416195576,2.1663323999022723,2.7344943342590415,30.55973880734209,26.070673036634403,22.685018607065828,5.828726309003819
706.0,6.170897862800099,2.4488280860530445,2.129786417946462,2.268123148164044,2.8146202398244298,30.73985606035571,25.252468386643173,24.3997380981681,6.086418032132548
707.0,6.247833984089061,2.503084992913245,2.3165049247940424,2.343739119516262,2.891841487603111,30.81995706184357,25.835059223563213,24.53570904215556,6.191129504705897
708.0,5.957555393171441,2.2051520478412656,2.1377602658472723,1.9179203391216189,2.668238073341552,29.807858257069313,26.690640137069654,22.587920254657075,5.8972718005976255
709.0,5.956451934326146,2.361011330991596,2.2592581585322264,2.3051038214902526,2.8453280234703344,28.773270283674893,26.150188214055362,22.97086714786115,6.317668682868405
710.0,5.795887959081077,2.12577347397934,2.1747230469413616,2.103762987296158,2.7513774532332627,27.879060792159947,26.58679789055409,22.62719243869604,5.2702124457185935
711.0,5.868546984748237,2.306008912058471,2.169286598085172,2.280583833864096,2.803152800843681,29.187223495114544,25.33890023945725,22.202249425641455,5.314311758579431
712.0,5.749141220243662,2.224594100768794,2.0282561640235013,2.2605146077380023,2.7670415240761694,29.773681567829758,24.35827505192588,20.463734686056434,5.677683210396525
713.0,5.895730753870524,2.2387945592724874,2.1029532134081133,2.1591085055901527,2.753467023108143,30.623047297104492,26.939606294325227,19.771988882013645,6.101952598746673
714.0,5.9692526786685445,2.3668639421113897,2.3413003691114627,2.312341832839284,2.9095683289702396,30.170952659653594,27.786914161135222,20.07445226601534,6.00745437762852
715.0,5.861324660037181,2.4921892418405402,2.0900404144048372,2.111232154295562,2.7494770778789603,31.000299723523863,27.9106268866164,17.357776379795446,5.917921700419143
716.0,5.769196256813845,2.329564967958693,2.139210039959181,2.251672042257932,2.8280955749495518,29.600340899974245,27.419848607407395,18.313186694487257,6.099002449035548
717.0,5.758869836869887,2.51361803904753,2.184295964887807,2.364883578281271,2.894146122126497,29.646432127386674,25.88407276057067,18.346179984055215,6.393702440640102
718.0,5.927406705647421,2.281807719707019,2.0492330697069208,2.2858115841400837,2.7905038486377327,30.84587587228235,27.087815922153357,19.553939305942933,6.3035652521083625
719.0,5.9298765367271695,2.3846143171933094,2.1370062041408127,2.3087903094094937,2.8461278694026966,30.08276692494806,27.365133815338456,20.317943553457155,5.739512808754788
720.0,5.946480533106967,2.410286631390276,2.374886151183685,2.6184705920501656,3.0542527449813925,29.157857042317623,28.305376481367393,19.775132400443812,6.5022688685984695
721.0,5.904514184599233,2.331600508133225,2.2010392725158767,2.3422103796869704,2.8866197885803255,30.134266346187204,28.25434447866103,18.97222433309626,5.921714849566493
722.0,5.848327999821931,2.153624749376393,2.1899021437588746,2.1660620183722177,2.8147895969979335,30.27451784283555,28.51745101376948,18.51395796937161,5.276779677431805
723.0,5.860460126252084,2.253893919907301,2.1863566928918727,2.316142504825004,2.891154410451365,30.245626422495356,28.220835551595385,18.585879705325038,4.986481612778856
724.0,6.073209500250788,2.245324183834558,2.197658599765834,2.181132360034971,2.8233959821877965,32.322259407551954,27.99823598044382,19.25261677684976,5.765166012355223
725.0,6.130580415333119,2.259173155748691,2.417257028742187,2.5719237899339986,3.0435362913551813,32.443327681011674,27.890762760321834,18.65748494656373,6.167907560129155
726.0,6.125466405764859,2.3530784142575536,2.589799829448607,2.572990702016253,3.0942168394381193,32.18479674327661,27.59147922801827,18.724342748951276,5.8494417557349685
727.0,6.016849386193529,2.208511309808442,2.365716678084375,2.603307201485932,3.0056696747001226,31.381787616974965,27.726067497012686,18.69260472380184,5.944429323195222
728.0,6.088057166987896,2.4400402070204747,2.296962852115995,2.4100247399028443,2.9437116961231813,31.841168948187267,27.603753169976937,19.363548733160478,6.165812495536969
729.0,6.253224293933918,2.280659449342822,2.3588054101865645,2.543926011170125,2.9981035667302955,32.10127753626711,27.95848673825132,21.706168393464903,5.483404979497987
730.0,6.35214395315047,2.098800904675379,2.021489772192975,2.226386795927252,2.7615290293867782,31.841545806698626,27.204801628155142,25.52386010029698,5.4523605414674385
731.0,6.557946826325973,2.172791859815187,2.125022173173274,2.340880152248656,2.82943309484306,32.49049715247544,28.30702807235212,26.52837541097849,5.7840063827124535
732.0,6.552330641117905,2.3836943304880855,2.3473686670282223,2.3865624558864935,2.9321635169098843,32.12313297054756,26.638403102183887,27.043222067693574,5.909766284985722
733.0,6.6580411375523605,2.393837350585838,2.188625797340594,2.4260970815496474,2.9001194579367895,33.022639376043806,27.730083591937788,26.99753097978896,6.055974390489306
734.0,6.494883205369981,2.082655711442837,2.020713957111396,2.1677425399614796,2.7157075252262453,32.689293518390144,27.204309563781802,26.54662599347477,5.789118237404263
735.0,6.491415400444075,2.388355995349702,2.2639132575062657,2.474058941607064,2.9668942234383944,32.548526574594476,27.672491491468424,24.915938626618892,6.335562422541105
736.0,6.410698100452235,2.3750808644681722,2.0993464940012667,2.1328587955757237,2.784148145240344,32.42890171346694,26.737452598113606,25.47606248496974,5.515171570996993
737.0,6.293113180053186,2.324105816764422,2.108012434540642,2.2354046810448613,2.8136290940484505,31.807233022501126,25.949830304792528,24.816614153087084,5.855498740457211
738.0,6.198154328035026,2.253183154593645,2.0562705479713266,2.2638835621333153,2.792688105269841,32.51911107002972,24.734327251160146,23.34200159592636,5.625200033248423
739.0,6.064471323075527,2.1981640522376864,1.8341216823126159,1.8732715936969664,2.574159260594088,31.64554492618654,25.509356667897435,23.01900435331246,5.961911299226837
740.0,5.968318973695317,2.0955433603662406,1.8377087147372442,2.0664606793477907,2.6148502507264966,31.17713960192688,25.445535132232944,22.253616353372593,5.395248972179119
741.0,5.986814907583494,2.1513611161451047,1.7799703881218203,2.020143819110353,2.6122187555674787,30.64412354530806,26.384878166659732,22.893318346198576,4.853808922146338
742.0,6.021727578160392,2.2230618598103162,1.834830271736879,2.2667694362893225,2.7065879033688254,29.50989549420864,26.945727470582117,23.953433988358906,4.72110496703749
743.0,5.914992604558084,1.948781259812105,1.6568873447858914,1.8375610278217112,2.4722892357963677,29.41461045994765,25.74583211875472,24.6066698882381,4.4844838439428
744.0,6.2120323763944,2.0234874647612937,1.7072803676344026,2.017901012604782,2.555064469195813,30.925011767535814,26.731614966426253,25.993037536643964,4.371513459136072
745.0,5.968951141020907,1.9378793061757171,1.720883911339447,1.902659906724186,2.5195072079505625,29.934427919063086,26.91355060693084,23.914373889492314,4.416022207996683
746.0,6.103840677926782,2.1175200010660333,1.8229676375663015,1.9526494101309568,2.6067222884252854,30.843478394189045,25.76249758220106,24.756565216220473,5.117498654922309
747.0,6.2674771787253025,2.1699996491464466,1.823458028384916,2.204353306461732,2.7000443713362845,32.34443773092396,26.616949696105802,24.198073808841546,5.372032738004129
748.0,6.085216067202516,2.205587941146159,1.9927579031490545,2.336211819216646,2.8092395981811507,30.255873067164345,25.730268201902803,24.20707016958604,5.309277581529452
749.0,6.253605035206105,2.1853410687286994,1.9489179651450113,2.0011923267288036,2.656507454051296,31.664687932938712,26.552332104192022,24.976047025893607,5.568927266049831
750.0,6.419681688741499,2.318875539507904,2.1661687947584456,2.3616906010506473,2.8625226028079327,31.772231340567682,28.582495186040017,24.96799019067889,5.571585629199254
751.0,6.287821093344588,2.312247050292973,1.9440741363333722,2.072252670524376,2.6943513338777927,31.033990689421714,26.59522927839669,25.90770758256661,5.625343442000462
752.0,6.294502261488259,2.05679852085104,1.67884236210655,1.9400559417816239,2.520008205875598,31.050211940574282,26.619921629489053,26.960496494799294,5.195083620722093
753.0,6.320447661445004,2.1957972769625296,1.752565518476842,2.071676571756252,2.626817226573288,30.588812036933874,25.052163864882775,28.230064056439684,4.850273422589857
