Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1638.0,8.695256443834525,3.1140662837866073,2.1036835177366813,3.4933760899530983,3.426836670563849,39.44517913584653,31.015204446692156,41.138938960130425,11.324551853908066
1639.0,8.677907102739391,3.0123686697594576,1.9380677126386054,3.2805723936613975,3.2879678092316844,39.0391838876227,31.586847789449468,41.75179688645893,11.076980909094548
1640.0,8.792252647974783,3.0166175144331424,2.017844293715235,3.3136018061089207,3.3223437621959446,39.6364462416876,30.367426267546374,42.79040622253027,11.524634910569288
1641.0,8.796326701273058,2.6723094402931085,1.9909675481194713,3.2527174262452254,3.26327123153817,40.691871149202925,29.385901658839906,42.81683134137452,11.247384364139224
1642.0,8.84357494567753,2.7169991498887107,1.8613735043076984,3.0145946682016866,3.111428006176113,41.869656963759816,32.383650771776836,41.3125140857435,11.631154392303324
1643.0,9.236896705679529,2.772518496558999,2.1242063006315153,3.2466773915864477,3.296603534055884,44.669956106320875,30.51604004662586,43.33188788070531,12.053339444586028
1644.0,9.004932955894374,2.587065890458149,1.7598328805390184,2.5370767741187334,2.883113308840298,44.37576783692697,30.397858444087422,42.44126363819478,11.240012275810189
1645.0,9.012279455967908,2.595043748086343,1.7609257787988346,2.512070550863132,2.8651613572689207,46.38353657934838,29.574651765842678,40.799955179754214,10.839140678382064
1646.0,9.069180512295723,2.7315918333564753,1.9035783354390188,2.9436628746515625,3.1007666843401056,45.52522609306397,31.187980597822936,40.933847713164425,11.243057367902395
1647.0,9.036751133644996,2.678861747698809,1.935637165645539,2.8637027397633026,3.0671854361539808,45.514161359914326,31.307426530882378,40.676738108756446,11.048537421058498
1648.0,9.169597490573738,3.010458703648007,2.016258923900787,2.9409837139491417,3.1824174244181154,45.09039400237341,31.494027402682242,42.111867039319115,11.277648473778301
1649.0,9.078412069816014,3.0184305327606746,2.2764187796672624,3.2536396953969824,3.3769152477271125,44.52275472891356,29.275852246996255,41.669166717759204,11.574910274353293
1650.0,9.156904539596393,3.082479370857076,2.1987325145126166,3.367098067723942,3.419014957618329,44.98457166133083,29.65619273168614,42.02295944762607,11.022396002804236
1651.0,9.312886416029336,3.0525398070932988,2.244757483144076,3.368522507113757,3.412000009879542,45.73693648020114,29.042943667000024,43.115280609346556,11.966904382277473
1652.0,9.216987032833506,3.1856930972147204,2.1374491722087336,3.320885884378062,3.3654985676499143,44.91034034330916,28.966236703399556,42.8790731918424,11.745629393182002
1653.0,9.378061016259522,3.0867084286172064,2.268415173918272,3.392459533538356,3.4217306192654564,46.87706778559976,28.5068649430313,42.882291780947035,11.704372164334911
1654.0,9.526104026757361,2.9138403406701427,2.075600685302068,3.3226921649178793,3.3292947193254845,47.98269907482656,29.033920023459576,43.989160961762444,11.216367376272718
1655.0,9.502935366037141,2.793260605719352,2.044506497725581,3.3200715778191188,3.312398913461545,48.041014712992315,28.468510912868968,44.02884251619228,11.12968679337145
1656.0,9.44633248507134,3.038791144688993,2.168594604747956,3.4152209371857283,3.4040339396544628,49.04775203440912,28.147171863140183,41.70270761100498,11.226535268179992
1657.0,9.4973334542227,2.811166325803189,2.227048739811778,3.1955654993526337,3.318879813005459,49.14106963394606,28.917588148291898,42.27236362252857,12.013783388350545
1658.0,9.461944795484738,3.0344928356438756,2.246741582833833,3.448130515824828,3.4726465623487446,48.67729161549807,28.415942123655064,41.75026544492415,12.400539334713852
1659.0,9.22895616605724,2.7702996599875864,2.109854135106448,3.4645050659198073,3.4073775657117347,46.0568232636316,29.525918431915535,41.844810751087984,12.030163526231197
1660.0,9.250834747452487,3.019119541955566,2.073334354324153,3.4505664653740493,3.433666561448678,47.05619050049434,27.480403403664003,41.57572100700076,11.812042260318231
1661.0,9.097992049553957,3.0980883213162222,1.9488506612821825,3.4443052696735896,3.381577253093376,45.290696832331975,27.55798212443416,41.47441700575651,12.105354817125363
1662.0,9.384316857278465,3.1787593259315687,2.250980179015907,3.642106747489764,3.5674931114358808,47.25789907179303,28.8560943514293,41.72953706142369,12.344762073526368
1663.0,9.197092625343426,3.1574917303824934,2.178387497685611,3.6381076385372655,3.5547418840174,46.0784649454152,29.37252451334117,40.565802520205736,12.23195780513925
1664.0,9.029955340584404,2.849956095491881,2.074360544560384,3.4799639398458733,3.4368740843809675,45.492357743440465,29.071844619861043,39.97239416301812,12.076966942242024
1665.0,8.676084737998552,2.9805534033851226,2.1899795321643345,3.4675800580781133,3.4763434429073174,42.82303731225072,29.56029552256218,38.05897916092192,11.51975861353647
1666.0,8.766317669426067,3.098881007006498,2.3836039221586454,3.550930295675379,3.5718561489378162,40.709785647980866,29.862410328719953,40.817896347422,11.550457346954577
1667.0,8.841012260849851,3.1047920444852752,2.411549841859726,3.597905087274264,3.600437645528805,42.47740037589882,28.8441163352651,40.36050905065114,11.130808249034343
1668.0,8.850631828226758,2.9802746778098617,2.2299668323553496,3.403974303140856,3.4412477031644504,42.197465325103416,28.583646442262353,41.324262018957924,11.76547484712942
1669.0,9.060049695168157,3.2763040542741337,2.350753303287172,3.630183529042459,3.604319598508776,43.178566785714345,30.279788491061655,41.48151514031231,11.57986470616519
1670.0,9.091226370101685,3.5754104662176918,2.1854613114198185,3.7645141321219415,3.658086678866345,43.4535502844915,30.384099167836432,41.145087557979096,11.294167034537933
1671.0,8.920796681067886,3.1022011941394187,2.2836680569682306,3.7049501623010537,3.59966875855607,41.709338975395994,31.07944594307977,41.149993585196874,11.441644206987974
1672.0,9.0626980886041,3.0825305399933645,2.0912232199431955,3.6238168453396984,3.511093672550643,45.27537254828725,28.761121522821014,40.50019911362006,11.193406457822679
1673.0,8.9481045480046,3.238809643368704,1.8234006230221687,3.581876321309987,3.4276827736871995,45.80216709665537,28.576612084846598,38.49886750577374,11.318656047517988
1674.0,8.936724956227323,3.3271682294171794,2.040767620913919,3.4420546691804805,3.42753398456757,45.35400723220204,27.255344043393293,39.3251417672993,11.163456127524169
1675.0,8.975592420880933,3.244356007584414,1.8491053328111569,3.4927328131921205,3.3742452640559044,45.87644696041929,28.562678697441317,38.90605122804122,11.302598310118539
1676.0,8.805707718966651,3.1868979949098097,2.091976656617724,3.715422904914709,3.54640118053712,43.21115268565757,29.326795383505125,38.74483946327124,11.736476113962711
1677.0,8.781304186933797,3.139725684003582,2.214801376410408,3.4340329884730476,3.4564509259626677,42.51993078370449,27.218843143607845,40.37264738950855,11.784011012637654
1678.0,8.669818598858136,3.1495356689040954,2.2902163416855155,3.4277967424675566,3.47195396368068,42.37575482074272,24.86443291538665,40.17080081385327,10.798036562733744
1679.0,8.852125696438458,3.111600305459033,2.238913818896412,3.270114696534797,3.3821850039714847,44.02665137309922,25.153197198996704,40.883910784508046,10.981466323805968
1680.0,9.019568944245227,3.3739431184775506,2.438080843789192,3.768063430044291,3.7015229003557146,43.80339764992386,26.262560192536792,41.29423288404895,11.694462964210079
1681.0,8.999248502179473,3.1761035660429933,2.360038322892907,3.545339381627327,3.5556998611071178,45.325700582680845,26.470095588110375,40.10545910687673,11.439100839006134
1682.0,9.055059537346278,3.200900809888087,2.1986974972871383,3.475177451056481,3.4848240492371634,44.7963333473714,27.69135249597718,41.30518481469548,11.144730457812905
1683.0,9.121485964739703,3.444959223336378,2.4601344271620897,3.636903737927216,3.6509503480098937,45.851814904045575,25.941076537666806,40.73680197838008,11.111434013973868
1684.0,8.867614066100321,3.0848280316405643,2.055192437569266,3.0166591030935677,3.235033633243464,43.52562931926893,28.936268322123983,40.84133229963147,10.961743143525945
1685.0,8.679797000666133,3.134668045387878,2.1853651521633637,3.2652536609630856,3.349078797843079,41.622330474940654,29.59675686925606,39.530327099976645,11.431280729856196
1686.0,8.717936334515189,3.31647954209743,2.0340187401229186,3.4777344364902096,3.438754141719135,41.61744537864764,30.60953858103361,39.240468322261,11.19647322815422
1687.0,8.817327468646061,3.519999394652161,2.306849612167163,3.770568043444223,3.678410053299973,41.97783751391546,30.021074163439167,39.387692107903675,10.940986937482048
1688.0,8.59020115686857,3.502475271110464,2.326204751179662,3.808536706560883,3.685154221264431,40.46492618512192,30.92133696816815,37.51872330264809,11.148823492538444
1689.0,8.462894859168303,3.0694008350308373,2.132968743932078,3.535122757176516,3.450765688372827,40.254236802076946,28.860968673161572,38.223333415777645,11.41825894617686
1690.0,8.625815616359185,3.222262174799717,2.208252636913973,3.3787220904435338,3.4352411837643477,42.166238270940696,28.066601244899623,38.733771140760545,10.817073918355433
1691.0,8.350643876995113,3.0319664586356105,2.056572259378442,3.3737725779153624,3.3629761166018954,40.57290382863422,28.49955615482672,37.04932806319136,11.194916956652133
1692.0,8.353445870474495,2.9725643292189075,2.1024728476904873,3.3807103644691305,3.3752764160578264,40.0600680560933,28.62727221117357,37.73138610361497,10.839531268093541
1693.0,8.36984334593456,3.0782580471810794,2.100594810879179,3.1814567868637744,3.309727698893066,41.84969594616101,29.759165269143416,35.689796739400194,10.668462463587483
1694.0,8.104258783211167,3.243706975044874,2.1513173108466908,3.4341219063988166,3.4481187324870946,40.486219194949385,28.793511224951516,33.28455955543522,10.756431937320095
1695.0,8.123738512514281,3.346938669527048,2.240687789944045,3.671497293010999,3.5873450978955126,38.87370843564205,29.352674253286928,34.41319938423821,10.868908399793762
1696.0,8.000261201769387,3.2692063772959337,2.3527783802011437,3.384848825167557,3.494887197027028,40.32029729738577,27.79655330250368,32.035072682581834,11.339842255487161
1697.0,8.001781206428957,3.5519633533121566,2.2245568065478065,3.4757629575877917,3.529301727333928,38.66358300191092,28.295547548657566,33.362243706611544,11.161706775563516
1698.0,7.8689661571542215,3.428334234321478,1.9722573182983887,3.408979103657187,3.415888187254632,39.33204118053694,24.95830662418535,32.75488910135009,11.338058939599932
1699.0,8.068139518719942,3.562047209516686,2.1357146335678383,3.4006015400238594,3.4716314004408186,41.25557112133804,24.654843317847767,32.974835671948966,11.121686983230704
1700.0,7.921969409140882,3.5264289579732333,2.1292353153461567,3.449975464005072,3.4972830118390426,39.172097387469655,23.965306882288417,33.68937207272948,11.177083557406938
1701.0,8.098813173834124,3.2027683657844648,2.2544648325622876,3.3549890424492292,3.4354387263895414,40.65976549343195,26.28546477471267,33.56687278644553,12.371714783688335
1702.0,8.595873616650774,3.424653734139915,2.5564284201492216,3.7297167338214,3.724094172934405,43.54240090054896,28.444741417452434,34.85317613664243,11.864787942335923
1703.0,8.606988956921988,3.5441569772455175,2.6492482555421093,3.9850842476847133,3.869526126924247,42.79413494218222,29.01972981992482,35.1494722616093,11.011866425285435
1704.0,8.566373570782373,3.3601917891243454,2.4306433562759393,3.778915455734377,3.6928089710589442,43.42354885679006,29.130859404647108,34.80886174306865,10.915745807357208
1705.0,8.284587634761897,3.261735073771713,2.1389071915658247,3.4939761948830337,3.4696253576744787,41.90466489128659,30.28454836767243,33.1962326397051,10.940822200083367
1706.0,8.345975249880905,3.349327058287507,2.064386123257632,3.6568089629721405,3.5362098911292996,42.91091035612537,30.640862779031583,32.09811333285218,11.27640452627792
1707.0,8.478158381814488,3.209907673077503,2.068058613434376,3.627047630810929,3.488049742020694,44.836222005074994,29.568267192351275,32.132891619729016,11.756081003985145
1708.0,8.341887609395929,3.4112112722383414,2.456758120698477,3.64170243009451,3.638402375314676,44.55982058550966,29.21364142250456,29.73027739380414,11.50366065521463
1709.0,8.512453439303734,3.7515348459759257,2.465008539311305,3.6213285303596305,3.6710338971791723,45.695574459618506,27.987081782777093,30.77615511326854,11.37687514293128
1710.0,8.34365031266014,3.571669792428999,2.570525333746627,3.577630001577097,3.678740702021802,43.67756024964092,27.79411287813961,31.226849419620798,11.861678885543792
1711.0,8.403185264473358,3.5971155097586216,2.163974987969594,3.5751105568626445,3.551442101135272,43.85909888605837,31.233389380741507,30.77615474625935,11.612924555843833
1712.0,8.351408159555021,3.6437649918933626,2.3259056394659146,3.490395536855275,3.554799823606284,43.557086365896296,29.632307092301723,31.294160205855356,11.12626509959247
1713.0,8.333564465539492,3.561337980208614,2.017973401505907,3.51921114265988,3.485602998450338,43.52625614467369,30.690295344570952,30.90355392563044,11.408154290381134
1714.0,8.367702619839106,3.7577647323257723,2.1736428924860904,3.570644268100383,3.556119006497018,44.44867821240127,30.0708242914982,29.395042274947706,12.114463967611018
1715.0,8.363388763122797,3.6878229768314124,2.3262945922077267,3.585125523687909,3.6120763797382422,43.11431668183717,31.24931863717167,30.55042932504654,12.09298667660394
1716.0,8.450029575744901,3.771215895254363,2.1390203375071573,3.6481515276912297,3.6001475192843415,43.4998478530972,31.809764915034805,31.08066357929477,11.926767328886761
1717.0,8.673797291047904,4.029907608230958,2.1293278171071677,3.7042777433342193,3.678616843517746,44.473074076815315,31.6185476179229,32.517917777251945,12.250318551991006
1718.0,8.938263041947417,4.135453620312934,2.2129908831741103,3.7420172332364663,3.712118256000194,46.803127650940155,32.17631998508419,33.132133458982935,11.140070935731803
1719.0,8.846102088543958,4.001656994834393,2.478670086959431,3.6631693948319546,3.7331542799373145,46.71876333533315,31.43013131269712,32.07486439010423,11.695880965199867
1720.0,8.790630458818793,4.156395118792685,2.295672275078474,4.068484215318942,3.8686350149361983,44.771524897719615,32.49346246849742,32.58952333012916,11.267502225861508
1721.0,8.485454926197008,3.9046906987140835,2.5023607316610588,3.929011141740401,3.8622586430396573,43.818951495734964,30.016510438087575,30.73369826151249,11.93562924075873
1722.0,8.473794421538553,3.71534316613424,2.4491080048022593,3.876771261140992,3.7817366738813414,42.31963901583649,30.720610480758943,32.90468443039723,11.733970190338106
1723.0,8.44008198895481,3.5464891253058486,2.3334119827720405,3.806229207253026,3.6836864463613077,43.05521686124931,30.71397364320289,32.169604936500804,11.509110966091265
1724.0,8.215568225371626,3.2279206052581424,2.190894263981923,3.58489012237301,3.52557345053911,41.83225370570791,31.892751047377867,30.741549674399067,12.153471538032772
1725.0,8.376339203687978,3.405369922261319,2.1253503580256043,3.6060815778936433,3.521151603206149,42.56879437239229,32.64449804890498,31.89177896402158,11.233896065361796
1726.0,8.457406054563918,3.161168649438012,2.192596006242936,3.471637371490928,3.4587839577094313,42.88697946786702,34.167834437406036,32.29039231436435,11.705472762341094
1727.0,8.24541387390127,3.006822977654277,1.9900330971766955,3.144004919566155,3.2297365752754548,42.85909907512288,33.86277654132859,30.604375701528955,11.156208706635136
1728.0,8.024363202851395,3.1900034057522646,2.049316605838213,3.1559862590643246,3.260807901101978,41.69373220881164,33.70297543418265,28.425814753053867,11.087683541026598
1729.0,8.061864724217461,3.2302212628542564,2.2693658638570238,3.5147784652114207,3.4882211068150992,40.274656037415795,34.554176459858134,29.352542015832707,11.146474957058958
1730.0,8.278372562121735,3.376518219511324,2.3859375841596355,3.7924091559700632,3.653773473657162,42.924020566138125,32.93066543708322,29.08620808646871,10.959403722586558
1731.0,8.336288645716474,3.0116852910173844,2.160773080943392,3.5560890110940373,3.472852921830818,43.817273077555875,31.46417446908157,30.877515747518004,11.49034251278808
1732.0,8.562738142144322,3.1305057181615745,2.0571488123087507,3.3956762483402403,3.391641529576914,46.18273380647692,31.356134313875284,31.369068118486307,11.37382689019189
1733.0,8.639695401494524,3.403097666295349,2.2447337225891184,3.819891911709533,3.65602526690518,46.90133176264237,32.56867219774364,29.323254482687855,11.004361658075558
1734.0,8.404172072101398,2.989483296244569,1.8692358989400253,3.2802785442292683,3.271183096130961,47.8791131100115,31.87258969389442,26.478347783601762,11.086888692270522
1735.0,8.502358300121998,3.3612874779346473,2.15873249681759,3.567880664412947,3.527568526613711,48.08566781669893,31.9008080664956,25.932960136484628,11.27961457310908
1736.0,8.695995480519871,2.978773690852706,1.9887775705590558,3.523468876517362,3.421137308148492,49.66023019452178,32.089435922750376,27.63368786213579,11.425979382174198
1737.0,8.659037338895029,2.896256979534814,1.9676008658893889,3.2509951769050907,3.2788755099565985,49.01500481752554,32.53399407392562,28.776844657711504,11.02740507928016
1738.0,8.82530362281599,2.838555203028795,2.0268285705959417,3.463244584640544,3.3621606268078414,50.12300642396415,32.7102685641783,29.25235380641551,11.06542814424041
1739.0,8.925965583269093,3.1247027709359765,2.2018123181693694,3.5440070320609722,3.494014623825994,49.94969217402962,32.76270636962707,30.360432376621954,11.010838322305357
1740.0,8.772361793537375,2.7191171591590453,1.8892799887921898,3.099550766772789,3.176598942005395,49.33638225786968,33.88100618566176,30.1154887500983,10.894758824911063
1741.0,8.72363350186206,2.815641643835085,1.9456155329546276,3.218821973472955,3.26297820303791,48.48578740539664,32.68985638078576,30.780903741651674,11.245288471804253
1742.0,8.630395099796827,2.8855479569651905,2.2779030360556636,3.6896660787559905,3.5444740316162027,47.98278383082154,32.11973476756826,28.500765489908677,11.94740017457443
1743.0,8.24609377315604,3.0606897701840774,2.297348313221983,3.6855553056330983,3.5621123151358027,44.86526568118246,31.549750160028395,27.263315654638863,11.26403528465041
1744.0,8.154622578124021,3.169839015275551,1.9945047187915532,3.657033803736473,3.476508132941265,43.019401915547604,32.38459385358555,28.364447669616457,11.298056231433026
1745.0,8.496540467354675,3.153425548331831,2.1430071249915446,3.6463053878367098,3.5230350723851567,45.456338177084206,33.4024601828924,29.326740896974687,11.871140289906487
1746.0,8.666166625770675,3.1319518393159584,2.341387548738044,3.915828110293423,3.690406959416993,46.89217414744332,34.420781622730814,28.54493470935489,11.637620460993363
1747.0,8.819267854515566,3.058424043412438,2.2934051668757642,3.8995503159742806,3.658909205688017,48.30135185462898,34.94750776133374,28.97870338723439,11.290966335655153
1748.0,8.568630294794882,3.236505494527383,2.5977155262718954,3.979506199855244,3.8002025321637993,45.19816281060616,34.00075998303046,28.98832008329528,11.794775011542061
1749.0,8.626220077534285,3.1037305903204504,2.3523439776529464,3.786353262521789,3.6399951937661625,47.27766024739343,34.39146394944323,27.7125008863714,11.314922854527595
1750.0,8.429725415071125,2.9851406580216473,2.1890483993393772,3.596510521534119,3.491574636593793,45.67843175083373,34.289002643878206,27.70584649014078,11.710622740961721
1751.0,7.892436131761134,2.752891566769943,1.8463912476440476,3.136264839629457,3.160991592766186,43.24851371290835,33.046464974260275,25.06657400765987,11.589021848621728
1752.0,7.712811575105929,2.948215789386186,2.088619717234882,3.534018174925952,3.445075956857929,41.623921404525824,31.727144277905815,23.881435056793304,11.36113388634407
1753.0,7.724641780909308,2.8998982215647278,2.0607733314201204,3.341533878319348,3.3298278026275994,43.472698109940815,30.716317334364415,22.09191583259263,11.375070103924463
1754.0,7.992248890386422,2.9572476436518333,2.1316737036357223,3.562307149095478,3.416367972417544,44.74199954452643,32.6577278616203,22.686847176653444,11.388681754232259
1755.0,7.92645682313557,2.983369451514828,1.9255495602861727,3.4653984694861335,3.367320925485466,44.43115551392471,33.34866172163685,21.79899740673288,11.65320490769575
1756.0,7.998676094125958,3.0878734721325385,2.288383356538413,3.682804858525089,3.55007519606926,43.14584923694208,34.07756742681614,23.559426293014273,11.863034951512788
1757.0,8.166375822630982,3.29088271195314,2.2876495476918968,3.924967779988123,3.702532642641269,44.19673432817912,33.03030175320683,24.55485801093586,11.825951639883106
1758.0,8.099303655639696,3.321149140266206,2.04448373448178,3.436500595647883,3.4237133085042393,45.51615452901435,31.400926169289328,23.388853547598657,12.230994687583117
1759.0,7.826931926246504,3.139197272780494,2.0037964634858416,3.225235066081022,3.307414670536402,42.615835601894155,32.64489221754533,23.665222563474078,12.14714645631226
1760.0,8.178003807446142,3.2025340178260038,1.925492049778675,3.400096587136149,3.3881632896859344,45.47938767622822,33.854002384185264,23.997603205832636,11.858459509956118
1761.0,8.353338194616537,3.2380279081485828,2.25952047234648,3.59188650000979,3.5367785078671976,46.66852691598844,32.37725972594577,25.043965698124413,12.071184224875452
1762.0,8.541090081704125,3.368038717792296,1.9873829080515375,3.822354674291431,3.582408244867228,48.738561717538005,32.24427149505331,24.55603187702701,11.71606257507161
1763.0,8.310855123832493,3.437231850771929,2.1437358469508143,3.815517297422415,3.630799548631993,47.25364506202059,30.56532160556673,23.68580799500723,11.592632927803848
1764.0,8.155634387172311,3.4956545878295424,2.3603484043216354,4.064172736423158,3.8073821750148085,46.22439424050534,29.279482860028356,22.225856726803418,11.436828285033389
1765.0,8.049433022530668,3.4798174674969236,2.369881155583749,3.881229196032015,3.747703505501897,44.74880343145308,29.69431848999579,23.460611453946353,11.127338082484174
1766.0,7.900420998602212,3.0589638476282652,2.30196742027066,3.6703360621099894,3.580530984040224,43.23114235488486,30.168726600860793,24.87359126961657,10.96496380370949
1767.0,8.017897223913751,3.1160453720248182,2.2849560230231925,3.4596009400030057,3.4927894805605257,44.7329273220313,28.949016993754626,25.73724076493046,10.693837341705757
1768.0,8.041834963080474,3.3444006244224695,2.170668849210341,3.521063268225276,3.505565404190519,44.859976484660805,30.094306023458785,24.736080107882852,10.709170628415864
1769.0,8.323281628666622,3.3901605935812342,2.375392531416358,3.691092411695574,3.62762128652509,47.39091015364646,30.454025645108572,24.14141310347191,10.965229849738018
1770.0,7.939006333112391,3.0045185682147086,2.2317045008423424,3.48360947044452,3.4563276634887488,44.525496030650125,30.69979249155771,23.69574093744802,10.861540729189123
1771.0,7.904332579723288,3.3548146126304053,1.9150837069493094,3.50292947146145,3.4189172026318655,43.340296902027795,30.234171253325957,24.884703073778205,11.325514141581355
1772.0,8.067482595221495,3.4063736170025165,2.1662114886532198,3.9304351512593554,3.701063961770981,43.43775707547651,31.30082503859678,25.478036145080182,11.141818483559348
1773.0,8.106741156793827,3.399510907418911,2.3009089678392933,3.8107632887674394,3.679216336216304,43.78021073045186,27.775415649953096,27.68547574797927,11.44669698277028
1774.0,7.9125914955245555,3.4275937034319717,2.2164076785447633,3.7012658622134,3.597391935314585,41.38816678852181,28.898839862155942,27.758999952998252,11.581686215387949
1775.0,7.97290627912582,3.1703171010350157,2.1966789951440306,3.8469304115347813,3.6368010301463296,41.49141327772665,28.770631920055582,29.019029696465292,11.261150773038429
1776.0,7.917761365474317,3.2286444964409506,2.1367904498572723,3.837418568483502,3.608138262613746,41.893526669685286,27.542400360833074,28.295830485873925,11.007861897423723
1777.0,7.798055415943115,2.9487919703118064,2.1884733281367184,3.3603601452976477,3.419412694567012,42.16206328962681,26.413002727154346,28.17551032188546,10.859206436685499
1778.0,7.7949618299815455,3.2376288812931455,2.165776298478275,3.7107511956222097,3.5815988276205672,40.91409738939385,27.851562891687195,27.74299929728077,11.200820308902601
1779.0,7.845375594856645,3.1675149613690814,2.302977096183411,3.629162287506321,3.568591043381051,41.92285854424229,26.506810995123004,27.762761418578812,11.505350122985163
1780.0,7.764104419960691,3.3200772129607325,2.1313654946438225,3.5670798086337965,3.5094822015712546,41.00395062822511,27.97935903107176,27.194599551139106,11.314564710723092
1781.0,7.773185248748003,3.179338021427553,2.1264887041842955,3.387923620337892,3.406246196274503,41.03301330944753,25.801234975002526,29.04700421264735,11.456492617584242
1782.0,7.86170771401432,3.2924672573367726,2.1974197800999136,3.6514030483127953,3.550690933275271,40.179672192034616,26.668331806530496,30.381303968377928,11.212544016024474
1783.0,7.784929341841756,3.185586363344079,1.9772012982620168,3.7060499348515314,3.5131540373259855,40.47308647055679,25.845586369013937,29.130149443688886,12.21669348708737
1784.0,7.494690656028397,3.0330138741041686,2.0774322575073536,3.5165459285759804,3.4443162542581356,39.272211649950826,23.5442370625774,28.239815357781072,11.651815856755203
1785.0,7.537566078726835,3.133868304560827,2.107222162855711,3.5601503645421224,3.459444436541974,40.2236263799784,24.4523967842671,26.80402390016649,11.589785440548361
1786.0,7.216720794591809,3.0707633187430368,1.9105485138204923,3.1738530417938215,3.234697789946343,38.10169820633292,23.636642545088893,26.238423240927286,12.00570257249526
1787.0,7.124827407046435,2.8958387209394885,1.9929321739726926,3.2218344813582918,3.285875730044904,37.655030660355315,25.41803431367498,24.761242550531843,11.749202539303544
1788.0,7.083114962028439,2.6268869939255834,1.8242059427357078,3.0911110147053953,3.1497219699883003,37.115035676803515,25.325955012578284,25.97903120066626,11.75125300633441
1789.0,6.818748769885035,2.678289272613648,1.8955868406447152,3.208067855450018,3.2166275204357104,37.15766691264843,20.657744165869826,24.18558823323116,10.385786901917644
1790.0,7.123742839408004,2.9399734498187136,2.0715710614254945,3.556185120310452,3.444658660101319,36.69608857767063,21.282137102444285,27.801209527505897,10.262446974347478
1791.0,7.106299863979827,2.9623203299361225,2.048445359542475,3.275338264249243,3.3109282749503555,38.120865993237715,19.994141803188143,27.025866150357114,9.539071412767775
1792.0,6.951367967366737,3.034302057574311,2.0031285185261245,3.45289003750328,3.3958649058713415,36.01818722474745,18.07849503600393,27.59387752534424,10.080261041588084
1793.0,6.791548311001033,3.006624705068073,1.8947350069132418,3.312926683458775,3.2896945511955553,34.651084266938824,22.616735308646735,25.595702010309623,10.262688669132205
1794.0,6.71264782087507,3.1144849088090694,1.9826356662207396,3.2979350482391268,3.3087336370921787,33.82363485999471,23.11217660933756,24.58909509644432,10.9688618968423
1795.0,6.705589373139951,2.9759707998328233,1.7938442359311337,3.1632837510737675,3.194066878942824,32.98614116354298,24.3379070674704,25.712037432305934,11.234321540878284
1796.0,6.921743507967435,2.946772865958366,2.0086796998337517,3.5657305060113345,3.4115669907110955,33.23296715807581,27.562256409227704,26.164157759652227,10.439989658679886
1797.0,7.18035426293025,3.33334420752758,2.2564224490576414,3.5738178912540373,3.548998936662123,35.10283549907645,28.060385737477503,26.320109265747014,10.29182088656836
1798.0,6.856568174645442,3.0951386851671643,2.016746381100949,3.4072413361352365,3.3909960116528164,33.77976110585632,27.29217328631407,24.48343465397964,10.754813697728597
1799.0,6.837683058745714,3.108035863655184,2.1007706533326473,3.471418323436965,3.438618826295712,32.846468553352665,25.41825132246252,26.107092931839574,10.85091706085046
1800.0,7.035501682089552,3.103358190281647,1.9326133083548735,3.4305247556540825,3.3647528734551146,36.1718556238792,23.79745412858071,25.99811042755313,10.694199640370444
1801.0,7.298902190183174,3.3216227459850325,2.1564256257293364,3.7468452119969475,3.5944398721536683,37.3640174248438,23.937996106860624,26.888988419785736,10.601308175558694
1802.0,7.233026721511562,3.0144250957394045,1.8902901733160826,3.5220961592598985,3.3524204736717462,37.31102306404291,24.655584762893113,27.01632389600437,10.888361467594688
1803.0,7.265434526455768,3.2872229946844542,2.1293705596346997,3.391081463488959,3.380077838744189,36.97406402641394,22.85060822017721,28.386136541656832,10.477085229026756
1804.0,7.439453439258377,3.167902242721998,2.0286201059724185,3.3125943486280724,3.3176304920214714,38.445154377367885,24.676631930533684,28.619242640912812,10.831894912908403
1805.0,7.177013807730484,3.1967894816541773,2.0190841533242168,3.356704051630384,3.3589753374874727,36.1385166916067,24.495651720954008,27.449224992081014,11.318877865136736
1806.0,7.373315848776446,3.0178029485149325,2.139033197830473,3.4220450926332786,3.3921235823955054,36.38685031352166,27.09131156948241,28.688968532056276,11.663465413014082
1807.0,7.335096750628995,2.970254654894828,1.9399749286541257,3.2442153088594177,3.2794008002757766,37.78185003201347,25.56831840386484,28.053163978053526,11.054527514983434
1808.0,7.392590395698631,2.9546257212021696,2.012914111308109,3.3883121804999834,3.349058230682811,37.29960746584495,26.532580252135087,28.71985787822647,11.041728242177989
1809.0,7.5172074120465044,2.98447271705563,1.839021651304823,3.2544610788692103,3.2349730794676446,36.809172276731694,27.684636084462948,30.615565617569654,11.937290411821765
1810.0,7.399553313432576,2.828991325469043,1.8940399435360928,3.2790113647518573,3.273664660266456,37.37726959961832,28.40188922753076,28.37490680196092,11.017931684374265
1811.0,7.583054730024755,2.9604723544508573,2.0553100934757564,3.343578130943279,3.3479367762466965,36.89444124926639,27.642517907693378,31.30172940741392,11.428450547712536
