Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1513.0,4.595846137967408,3.671690142597198,2.128555761503899,3.444947409428067,3.4249622513394127,19.42614960637162,19.09000826851029,15.268945626678736,-1.0
1514.0,4.641662063243848,3.6383633126778108,2.270731422210067,3.542308295305894,3.5204132933209857,20.617327498457186,17.272340498632996,15.456807842210308,-1.0
1515.0,4.561588579890061,3.7786262111941475,2.0726216711209773,3.367725932620796,3.3853933572816017,20.2235730598794,16.095716413792235,15.9013570943561,-1.0
1516.0,4.782835751146631,3.7974897545579407,2.269801068200212,3.5592389170998255,3.539843932630582,21.52146252558564,14.988137436962312,17.96880688564906,-1.0
1517.0,4.789308090509329,4.123424723957292,2.2528160216240973,3.6960117922999918,3.622437400202229,20.427874894342185,15.852648755481267,16.443585791876433,-1.0
1518.0,4.479655493808783,3.7859329126780827,2.0385930080806856,3.7131105939699345,3.5357291984370613,18.57442483216067,15.035555300862468,15.103792380569493,-1.0
1519.0,4.715600359059966,4.33311104364374,2.2767908823154324,3.675120683893444,3.661244784202852,17.77523707101359,15.249643734983364,17.05405849050355,-1.0
1520.0,4.782674949655015,4.353335773665889,2.4582585913355945,3.928294177707702,3.827263463052808,17.953606953163337,14.491877150661502,16.645442898981432,-1.0
1521.0,5.105964674484136,4.5316217577809015,2.7805048240047046,4.26923927444252,4.123682073852953,19.532617094479942,14.0965478228304,17.896173539990954,-1.0
1522.0,5.5237710132019755,4.510114662891437,3.1057256107160485,4.49901872682972,4.3148546028950365,22.002972172629935,15.259122348879693,20.906094247739155,-1.0
1523.0,5.561413411016538,4.546070025093691,3.1467032151919065,4.553304451763517,4.351115162903396,21.702613550968085,15.433955214410334,21.257154553144236,-1.0
1524.0,5.313556979792514,4.532115358387209,2.6853197396789756,4.25917249451961,4.056525197909336,21.84453716101516,14.67659238303692,19.760924474988027,-1.0
1525.0,5.194105481081534,4.251241563791217,2.4882271626407606,4.239184219079963,3.957124016099582,20.046951867207476,15.837596130099156,20.836623853429646,-1.0
1526.0,5.280253443933873,4.247536999866219,2.426173378666806,4.231857424868023,3.930576621038485,21.022284668562882,14.56696282876762,22.353104011328313,-1.0
1527.0,5.219052370394615,4.231343484661758,2.4805906903977273,4.028523652949334,3.849046240735226,20.680145365461936,16.807686859358032,21.26033519113713,-1.0
1528.0,5.354766760534995,4.596218999730954,2.736669351381329,4.401137418118678,4.179866415423163,19.61258037601017,15.951762894525237,20.92116796372486,-1.0
1529.0,5.3103932788628585,4.371558001509475,2.9393037090507845,4.118494304481072,4.083249398214271,19.9729851449688,15.465849375727517,21.82838136449259,-1.0
1530.0,5.190456031432456,4.237956103458324,2.6780115684546546,3.682928862913887,3.7796725359112973,22.23251743375463,14.898409744784736,21.069224749613063,-1.0
1531.0,4.833143787860941,3.809754119878398,2.219633923295658,3.393919747671924,3.442084292200557,20.88561203329248,16.787022580097204,19.39492604578506,-1.0
1532.0,4.911719348033743,3.7943627414223164,2.4261837746817694,3.5072122044186145,3.559632983235404,19.96676078188398,17.85150967971364,20.132322262426275,-1.0
1533.0,4.916651617641682,4.01413671847702,2.3514131183870286,3.4795000634652253,3.5223537601636385,19.82082476835457,18.217758095217565,19.430845010847005,-1.0
1534.0,4.6699183441042385,3.9206840932124485,2.308806004325416,3.3174313772746067,3.448026883528397,18.301584674080875,16.676841377713885,18.571481034493324,-1.0
1535.0,4.289600275397206,3.5739107839059,2.2464937737307973,3.0693077259359667,3.2943353010010714,16.93560383103968,15.488713080310957,16.46184363169884,-1.0
1536.0,4.610555286383761,3.8711421262351573,2.4575433090040395,3.367344462633338,3.5366253832310175,18.859875957428162,15.925126381865438,16.85182136278433,-1.0
1537.0,4.891218205211319,4.097537065713887,2.524949440934612,3.742895458291438,3.724304370273192,17.089240954118836,17.64451291255917,19.788037896697457,-1.0
1538.0,4.802534657280443,4.100744937340105,2.5948588801171546,3.418179689422491,3.6346086740545056,16.678119009101135,17.55427131876226,19.729674558397413,-1.0
1539.0,4.760226244665572,4.200085554884638,2.429410154781529,3.2040937543786705,3.5192205863620107,14.673140246516459,18.457889058760767,20.80835771398476,-1.0
1540.0,4.7109993942629815,3.985184014874686,2.3626434081278678,3.392781357954481,3.5100508116731324,12.893368823967329,18.304569216133807,21.70678573450377,-1.0
1541.0,4.9241324178689805,4.457696061079134,2.4507279885382474,3.6538411896289285,3.748080627625519,13.150727528879342,17.661945817547043,22.035294792814344,-1.0
1542.0,4.862823637802652,4.313296959535269,2.5755955851183274,3.384367060479542,3.6413080586601208,13.741655347027386,17.471044298219944,22.12848464889877,-1.0
1543.0,4.733908908156471,3.7921872296977397,2.5851834890071315,3.4567744974089014,3.6078798058629604,13.942339397867313,19.544772061051468,20.59038943016322,-1.0
1544.0,4.578642415189213,3.5410167591228903,2.5212156667568317,3.0813118012260343,3.382975037281885,13.641985166166293,17.08673432553159,22.340392753102336,-1.0
1545.0,4.69720056467933,3.8907036464814357,2.643271281881981,3.551778539138127,3.664051210446136,13.27032480501406,15.98063095694636,21.574536054378168,-1.0
1546.0,4.712757825802591,3.895376327022922,2.7132776731124424,3.1137407933945376,3.487339272645338,12.476375257722417,16.770980234559577,23.201148190920986,-1.0
1547.0,4.746899480762267,3.963961429441857,2.5103296700759214,3.2176935081659908,3.505251990934015,12.931102527695398,17.98380335527584,22.764857744791964,-1.0
1548.0,4.802882135806084,4.228026020907982,2.7777435550870755,3.5764255444982496,3.7779122183750817,10.479160433617592,16.43701755884475,22.558474329130974,-1.0
1549.0,4.643333720717512,4.096863823164579,2.599135642677449,3.701128750998874,3.7610235240216703,11.615641461101786,14.333821219246966,21.089218321920217,-1.0
1550.0,4.441548566227831,4.006419547236099,2.724420748486494,3.5699375900455528,3.7243010559507863,12.267960069480088,12.783549322402626,18.57916066768348,-1.0
1551.0,4.591419394161873,4.1638584120131235,2.5611756400484516,3.5694933040672256,3.671791529113904,12.620605955431232,14.209850113772436,20.03288123233287,-1.0
1552.0,4.577311989426014,3.845785746643736,2.345673921584701,3.348264128277517,3.4709753373408425,10.768500818550786,14.247794852213325,23.623599577679244,-1.0
1553.0,4.9308805187852585,4.685143639249897,2.655060284515417,3.8307043113196673,3.8785200637696677,12.472734180199781,14.10966022243002,21.945120103710043,-1.0
1554.0,4.778028689053974,4.193931148631415,2.3757618183254623,3.4930809821760223,3.5823826131599574,14.579265065465503,13.80288902230962,22.749923966424674,-1.0
1555.0,4.837828531366247,4.125859602127874,2.6278949652642387,3.450676491685744,3.6450065034490864,13.940914188086348,13.400653474729438,24.0105498169634,-1.0
1556.0,4.7720745599121095,4.123597187680835,2.557857892933998,3.621341262190798,3.6793751993512505,12.327453252721195,12.331572750259607,23.905076011072907,-1.0
1557.0,4.545488000658044,4.025413755257636,2.4051792365494395,3.228647859186633,3.4553675058201003,11.798108515076626,12.936027101877794,22.727443963868843,-1.0
1558.0,4.52551727353905,3.986200187262139,2.423101704553707,3.4556636718912337,3.5413449797010017,11.46609608133879,12.947056202054414,21.894829533330284,-1.0
1559.0,4.622220705962187,4.137137641613702,2.397718595895478,3.439763801573568,3.584099032618431,11.755082535006366,12.365822733670631,22.938187601492864,-1.0
1560.0,4.672090162537543,4.164562891565149,2.6216081337371615,3.1611137891663956,3.533030109979189,11.9740776871955,11.944803538012263,23.962697750074355,-1.0
1561.0,4.925944399154615,4.138474803109304,2.589041085941083,3.68707949703798,3.7490190471516747,12.38711824093084,10.44610271540253,26.360801418759344,-1.0
1562.0,4.978647346768031,4.0619387554503295,2.5498260714843184,3.5902043790584575,3.6635326371666483,12.15225092272157,10.674099517327495,27.812009762657688,-1.0
1563.0,4.730382501592715,4.003332151345801,2.1865995071988102,3.548564425384521,3.5362060746115325,12.106036607723821,9.510441222338052,25.897880515643582,-1.0
1564.0,4.7973013949027985,3.7333098315828908,2.3349612885831537,3.3838483595611657,3.4799540469583046,14.205014606592679,10.001522751040998,26.788999821098386,-1.0
1565.0,4.971105078900553,3.9082332617147446,2.537753959198918,3.275029406101046,3.527249967464952,13.678554743336292,10.438459507972858,28.54548810895096,-1.0
1566.0,5.097992903407442,4.036117882152861,2.5303712253566917,3.4154136690330827,3.5958588653496206,15.825389657837809,10.20081519378496,28.378758366533948,-1.0
1567.0,5.225592679812901,3.9697835279540716,2.4171618245151887,3.3911570369084,3.5493150261358357,17.462779009600627,10.424105715251473,29.62069440433159,-1.0
1568.0,5.154946609417918,3.619096099043628,2.2801183433391836,3.2468306871334702,3.3976004446524426,16.518419740921463,11.467128630744977,30.668129766318803,-1.0
1569.0,5.1469260623166075,4.024297833007984,2.471557742081034,3.662966133983825,3.685180192021874,16.15288860568377,10.694202568866954,28.15605651756844,-1.0
1570.0,5.30943189500625,4.10601477361865,2.4362049428603068,3.683290531613358,3.6767903452983277,17.35864459496331,11.854019859970881,29.09357287028641,-1.0
1571.0,5.461953211615483,4.202947907897635,2.4622494597634526,3.695783322609273,3.7274018294751343,17.306442622917743,11.686925195696663,30.82601857016639,-1.0
1572.0,5.395704600260559,4.074638438283407,2.3673177784633226,3.532446182312096,3.6021267497702425,15.789931641891593,11.413078266554026,31.872964068097005,-1.0
1573.0,5.289755005558794,3.731110323446011,2.2846349558808905,3.1567550101956674,3.3815072137216022,16.443782399312365,13.662987668700412,31.671580829527958,-1.0
1574.0,5.257409359633432,3.930859872117322,2.386121353171103,3.207590534788983,3.455707636750365,15.794193450130509,14.496412078150035,30.41805963516429,-1.0
1575.0,5.059687366710375,3.95387977018787,2.373238362622606,3.0147369879861907,3.3791001890079246,16.312585536311488,13.656921475953796,28.244466516442742,-1.0
1576.0,5.117774849128133,3.685351549659088,2.346516651446633,3.1908965224715673,3.411838100767807,17.343092495215206,14.5041054671338,28.576395785953718,-1.0
1577.0,5.308413194934411,3.9381224218653927,2.5041635774005586,3.182927204041149,3.5029584187725944,17.055521998353303,13.488914972702084,30.542975371474046,-1.0
1578.0,5.35159058733745,4.031448531022531,2.5725905482253486,3.551011890838376,3.676374927673119,16.277640812689643,12.69438587055657,30.373298935905915,-1.0
1579.0,5.389409125024109,3.957584694854556,2.494541328506294,3.3958377550652172,3.5785847742060666,16.050396729290622,13.840350866322295,31.439783436475768,-1.0
1580.0,5.3870400557948,3.9308606213806456,2.7300751849744205,3.543349700498574,3.716394991357189,16.87964074232709,12.664531827007892,30.52443691985342,-1.0
1581.0,5.35129076239647,4.243029347656517,2.762616704162839,3.8975864989280895,3.91917008051793,15.257098932542505,11.64931163621162,29.047579781230024,-1.0
1582.0,5.201558439590203,4.237175118072186,2.8338257825299227,4.035548037478268,4.006341862478921,13.734649848063741,11.672311092708139,27.082737095903983,-1.0
1583.0,5.231559357777684,4.137990592310715,2.7441467420212518,3.6978712276010985,3.821262545444359,14.21280819317438,11.237629937337994,29.08293217920773,-1.0
1584.0,5.1919382726693435,4.241495241146793,2.6420974609008185,3.7272860024056595,3.804496083682875,11.928819605263156,11.487055268335244,29.288591967768912,-1.0
1585.0,5.460228062123796,4.725103452878552,3.0430463470938904,4.108603816312539,4.162603873697041,13.310546714048252,11.66179830116896,28.345695297246987,-1.0
1586.0,5.41250000002515,4.468748151696009,3.0659852595547097,3.9896925223114397,4.071377334691957,13.843164481764978,12.872840407287665,28.36842179292999,-1.0
1587.0,5.255797422102253,4.349071949441923,3.0286529736030214,3.770244338164404,3.9591951981244558,13.960601664830149,13.613776954210053,27.07722006350767,-1.0
1588.0,5.523387236771337,4.5925430224258434,3.2818322905611343,4.370071500043979,4.347207855401389,14.932772977915617,14.838676884443304,26.242332544294513,-1.0
1589.0,5.393940959838112,4.688104524314533,2.979020441662074,3.9646842035917023,4.081569853090315,16.848579879292636,15.360122780268032,24.829471561828957,-1.0
1590.0,5.138789513848699,4.27957444792934,2.9747731894114615,3.8279978376140766,3.9639688564563573,18.002275214766332,14.520466376505434,22.490280119426536,-1.0
1591.0,5.139110282840236,4.449845812681905,2.690723130208881,3.849363737405017,3.874366736777679,19.81069979381155,13.786712907896346,21.27675015278443,-1.0
1592.0,5.198151826006959,4.51630148590348,2.8220494536646665,3.965308813849883,3.9818934941879363,20.785402368301355,14.618956456215104,19.70416560900658,-1.0
1593.0,4.9826304803478,4.3233378196332035,2.611102309874564,3.716935962899225,3.8020752392421278,19.617989467171075,15.560497332555148,19.094359343545268,-1.0
1594.0,4.825476315332787,4.2487869863247605,2.4600851275369497,3.5296702346908893,3.6711854408627844,18.842729181368927,16.959341012294633,17.672806226469756,-1.0
1595.0,4.826442779981237,4.378364518565512,2.487570311746187,3.6476087997192557,3.746383795678401,18.1845344591506,15.677624859584878,17.80309074403191,-1.0
1596.0,5.1209558148187995,4.446997879690969,2.818499648350288,3.9027204800441213,3.959355706227558,19.010982216952815,14.919407361468672,20.485541759529823,-1.0
1597.0,5.2383740147108355,4.220563056227698,2.841915632838664,3.9061829074150225,3.939579534157604,18.31535413319734,14.247208007313901,24.384363005539402,-1.0
1598.0,5.532168706632127,4.455298124880039,2.9642006409193886,4.2237631170908925,4.145765354333563,19.93772271912344,13.029729555309267,25.818616351950173,-1.0
1599.0,5.430783186631861,4.424526066326417,2.7365508676772596,4.061494480186218,4.018017615303949,20.139209067338395,12.733326393647813,25.515877193354047,-1.0
1600.0,5.668475768481994,4.908448324851431,3.2050916820539976,4.4058404886408296,4.352632947856879,19.895724825274357,13.711456248610931,24.373495121037852,-1.0
1601.0,5.55045390712075,4.823433996330277,3.066088147736961,4.439648211064005,4.318831478442414,18.091375352591257,12.619965754357539,24.851872373040166,-1.0
1602.0,5.350400923651211,4.685445880682008,2.9574494094764385,4.146935488817157,4.143063445770488,17.205211288991272,14.153002620547298,23.72668976435505,-1.0
1603.0,5.373226396905906,4.614370927638726,2.8229217329455887,3.9081921810609823,3.9828012704834586,18.533840399399363,13.488608189481296,25.06640763655406,-1.0
1604.0,5.395054386946291,4.4836788114223705,2.751066784805687,3.681283623916275,3.8449226479703036,20.289746584924934,14.453595595277406,25.263774626343082,-1.0
1605.0,5.369966735097253,4.391077192565036,2.564991592573872,3.4889183057932556,3.6989890730297206,21.574034035154607,13.54502824406366,25.683463490110665,-1.0
1606.0,5.168318796497418,3.6357764366938072,2.674602641368149,3.173998431244115,3.529155265945044,21.003946739763787,14.203554818801194,26.310916541733743,-1.0
1607.0,5.290378608412288,4.137176673690264,2.8109815142036645,3.6729814563125736,3.8438388996182375,20.756042142886933,13.04843193699634,25.04959741423961,-1.0
1608.0,5.551415513852202,4.500439050568224,3.060815032776714,3.7738558963663014,3.9908023141117206,23.203738368453106,12.85644506218839,24.64337117977071,-1.0
1609.0,5.452287759073409,4.47327317943605,2.8939399047624663,3.8412618573237474,3.970641811372194,23.149488396868982,14.023824937409122,22.87103213051012,-1.0
1610.0,5.657440731950562,4.74981488296201,3.2299978790720854,4.331057453435957,4.336749777268999,24.429830192931977,15.490190814480655,19.870936734639425,-1.0
1611.0,5.4607007423721114,4.484953274627997,2.9094437134752082,4.002982425566563,4.0326015832298,23.461926193442917,14.268172820041194,21.801376008351422,-1.0
1612.0,5.799633514527188,5.005932695775213,3.0943112680412206,4.538205925327241,4.397112263719247,24.45739880637183,14.43030975620169,21.359438602795116,-1.0
1613.0,5.488279632254115,4.5497933039674665,3.0809087790450236,4.364021700024267,4.260640850952407,22.740843087068143,12.55352229607624,21.272337019203825,-1.0
1614.0,5.284059945510346,4.676321095201925,2.850099759364138,4.162939488303118,4.116317565892812,20.71081251304396,12.764973286765766,20.443266366883094,-1.0
1615.0,5.395656888094059,4.4172671786150755,2.9270879488065153,4.060528385068705,4.047605157466509,24.16870307793834,13.730568500253751,19.999816621526953,-1.0
1616.0,5.26928298801384,4.501444811041403,2.8482428596260623,4.12545519088483,4.058560179156654,23.075162167919054,14.623126121208252,17.672733531185816,-1.0
1617.0,5.1835159360348415,4.3616326725408525,2.742435249182519,4.081201771503377,3.9941783713845953,22.400627754444436,15.268331249559434,17.737206865280786,-1.0
1618.0,5.1727577500431225,4.262822918800973,2.7959861459530786,4.0023642589634,3.942334126318355,23.962567426930075,14.90598766700378,16.433934672029018,-1.0
1619.0,4.974371722426471,4.223603777914072,2.723573083345424,4.0139240197838975,3.9404916273010824,22.244443955697108,14.338702770030874,15.00781475908174,-1.0
1620.0,5.114929462066281,4.5071427126107695,2.97634238174534,4.096322161448255,4.078899389938355,22.566554726007393,14.819313940511751,14.023203061420247,-1.0
1621.0,5.257138524637579,4.56376660553522,3.0198093807291446,4.5765227698449324,4.321299008030301,21.83772803504191,15.001225467714761,14.751677507290518,-1.0
1622.0,4.925245403506842,4.450630681698215,3.1394309239116907,4.133965867148924,4.154573688567601,19.135719342586807,13.199146595098167,14.451542533081495,-1.0
1623.0,5.033318942238018,4.30791167447183,3.105283045026216,4.389270194313046,4.211317069779574,19.60238811620879,16.48326418803294,13.598880002571642,-1.0
1624.0,5.078146380546247,4.674287626995729,3.1882429606893736,4.521877655887155,4.374558990603389,18.472203989085727,16.14632098322249,12.239587731505354,-1.0
1625.0,4.960904430150216,4.577910362062481,3.3093999100804194,4.5860988607447455,4.424833671195973,16.05342108193641,14.432374173700994,13.044618809371388,-1.0
1626.0,4.540311447433156,4.014430696162656,2.7291459655418926,3.9960534058495467,3.900434921766762,16.805242042556667,14.527067048414082,12.899423111223067,-1.0
1627.0,4.7208116159636715,4.19307309261066,2.880921825744096,4.102775332663371,4.028899254811788,17.40861124563967,15.713855196311918,13.002298901102366,-1.0
1628.0,4.794875818490213,4.074834198133451,2.972897400702691,4.045907735878821,4.015830479058937,16.804703612509684,15.551522134381457,16.364621018137875,-1.0
1629.0,4.574284390817212,4.2722094340552665,2.649180968566674,3.8587638878870236,3.836559209203204,15.737806119533145,14.40744790526948,14.566801478995691,-1.0
1630.0,4.428822638254409,4.2118803038536985,2.6437834814525867,3.8269623883869484,3.8309238293646035,13.887668645719364,13.810003266334904,14.114902890015696,-1.0
1631.0,4.587580062994852,4.138506150790303,2.7789126787286156,4.2243428598250565,4.034771236444696,14.088045602764835,12.487458396946764,15.696023068159572,-1.0
1632.0,4.721876557332196,4.1506006517836225,2.900679915051769,4.3241291351513595,4.129581543290247,17.325299023745224,12.435420980798517,14.139294809478056,-1.0
1633.0,4.949059649062946,4.4062986169618625,3.1077903268377667,4.609233507217118,4.352578250037988,19.80626735328442,10.134039211305824,12.899946243421839,-1.0
1634.0,5.102468660174672,4.6754215131971035,2.941175912179277,4.878835484287043,4.433531674266015,19.937108615025668,11.400503173734498,12.755203931426564,-1.0
1635.0,4.939023178358516,4.595892426508257,2.5757406731876547,4.090607654456526,3.9644021307097814,22.58338144431504,11.847161865957322,12.493988591058997,-1.0
1636.0,5.014365287010952,4.490562969287048,2.9728973405819215,4.166972479994097,4.106191539632433,22.461454599078994,12.514241291981163,12.645754321545223,-1.0
1637.0,4.972667360771065,4.327668121117637,2.8006163760757494,4.092524406605701,4.005778164710251,23.031784931518523,13.01092643103211,12.932203810506756,-1.0
1638.0,5.043035957808945,4.545995312743553,3.0094994138302655,4.444185069041378,4.256487037589373,21.411472839595703,11.068969954855293,13.322454568225377,-1.0
1639.0,5.035525030282149,4.465528712992035,3.042238590203402,4.454403665429693,4.274542042599844,21.58185446982323,10.491012847583516,13.554982448563196,-1.0
1640.0,5.140809916443632,4.675224401294546,2.971321939751333,4.3998542328913555,4.251765568865062,21.67950656499207,12.553658252372651,14.221842414518242,-1.0
1641.0,4.803222138381853,4.198051966999245,2.8529673660626313,3.9853953685844727,3.9506494622065027,20.686540929241723,12.71385069892902,13.797095632496779,-1.0
1642.0,5.264572835574464,4.38889705496987,3.0315558610486337,4.500489702769114,4.2800176651102575,22.274349160058527,16.007972571814545,15.303839464264628,-1.0
1643.0,5.112070042141342,4.527626682014414,2.59031903999312,4.491330055673613,4.153368419840163,20.47114443989131,15.922224101887915,15.081243192823848,-1.0
1644.0,5.06532948700925,4.472319990366593,2.770179657095524,4.4120154859418825,4.136643724697664,20.28031098802277,15.506721449095455,14.623231875512639,-1.0
1645.0,5.003211499224166,4.410403786788381,2.6004187616576284,4.3832755168777755,4.070012869751471,19.562677484372507,16.388352567162965,14.72556675044977,-1.0
1646.0,5.14827801001231,4.544321483548817,2.7430843425594014,4.46445824537385,4.15338322792232,19.818130879112854,15.081447428603122,16.808419928479513,-1.0
1647.0,5.115287914355474,4.326986304973674,3.153317921672457,4.788384926570853,4.428965800256484,19.11970628642414,14.556770774303134,14.491731971478748,-1.0
1648.0,4.687895409210593,4.095339048817272,2.4366681671496235,3.957756743972737,3.80209016901094,19.341170110430724,14.884944216563586,14.096009180146336,-1.0
1649.0,4.760515235364134,3.9986645593018206,2.7255254088858796,3.8063482193985276,3.805822330967778,19.89267331842419,13.835674241548258,16.144204733954417,-1.0
1650.0,4.700690355756312,4.036512175874159,2.6818725602330256,3.8494401864517704,3.8154224018070275,20.504747978020422,12.772185181673727,14.288780194442447,-1.0
1651.0,4.822078393003242,4.0453722812085005,2.691702665223493,3.7205249547970225,3.7676845544944952,23.25509375009142,12.618477192792353,13.934463018814524,-1.0
1652.0,5.300409814296832,4.758226101177047,2.955422809507963,4.433105844227114,4.26459431390495,23.392104982912077,12.168424727150036,15.298206317648303,-1.0
1653.0,5.388092142003689,4.796267407561803,3.277927922657361,4.627167364329771,4.448654911489726,22.036378363010527,12.082627769338917,16.347788517876893,-1.0
1654.0,5.389145357643855,4.897882803745801,3.132494307909724,4.772632185022104,4.485282017496261,21.478535205421554,12.011891495975842,16.12922892742587,-1.0
1655.0,5.188747170827767,4.625287983897789,2.9525427114582103,4.702893113859807,4.372728480454364,20.341487554541683,12.351737008183092,15.720017362964672,-1.0
1656.0,5.41719976193283,4.655362885689751,3.104431249303436,4.822024396601148,4.463026723979345,22.707337692994514,12.025163283675774,16.64433677737987,-1.0
1657.0,5.324610454269653,4.50321918128414,3.15140550226935,4.349636988986498,4.254687089757929,22.33066965255898,11.464719699419282,18.937839809204604,-1.0
1658.0,5.1803533343885215,4.271895420091777,2.7856987028068088,4.003539722487831,3.96268299216897,22.038047096552503,11.805449238008904,20.575597527434972,-1.0
1659.0,5.606232687295451,4.6846679835132745,2.978190708425172,4.6591305638030605,4.346444969773168,22.722418746967126,10.704872689438858,22.460115513049413,-1.0
1660.0,5.683788662761423,4.73665633281777,2.9960909869131456,4.818353905912933,4.449831561579684,24.12541787903892,10.355125907045167,21.43420519869089,-1.0
1661.0,5.745206016466487,4.9363511767917405,3.0281940658203665,4.844631596277058,4.5070388044565926,23.571094474928753,13.242906547873607,20.799297157655644,-1.0
1662.0,5.549927882466943,4.654362137791147,2.6837715561432827,4.939061980476974,4.411143252426969,22.342617841268826,12.126557360213656,20.840862642772624,-1.0
1663.0,5.666537314690902,4.722448121710343,3.148290591640728,4.930996449978771,4.545195623472933,20.95818053606072,14.181849534139799,21.766918329192535,-1.0
1664.0,5.942942458581063,4.988489652257182,3.1399419641557835,5.015740627892949,4.619180822200947,21.687115001295,13.94191011279579,24.66891997850243,-1.0
1665.0,5.9781917681779415,5.121209364240101,3.0182219420700074,5.154722493247666,4.660672118185335,21.19420335619975,16.62653596762848,23.554108240767036,-1.0
1666.0,6.156338820294558,5.465114773287609,3.1830080105389724,5.291668155007413,4.827398005826651,20.763924528536627,17.01545299883185,24.072953001863873,-1.0
1667.0,5.907400614784847,4.9738904183011075,2.811315966063923,4.968581006877779,4.506743817215692,21.424787172620736,17.59449278005035,23.841554362469974,-1.0
1668.0,5.898314157745084,5.018302399770586,3.066807413027806,4.8697345668823955,4.534596080896925,21.883717261186117,16.801147519680512,23.144927335333275,-1.0
1669.0,5.960715505968573,4.993829007528182,3.0963987477346744,4.737123601130011,4.489285398160577,22.61176660717179,19.433640030358898,22.858780019509663,-1.0
1670.0,5.982457058096894,4.737274554236645,3.0645782813356477,4.775781140587714,4.4755492816295375,24.961497969438614,17.966984331662797,22.927008997841945,-1.0
1671.0,5.690349035787443,4.769012367931464,3.0123124013152127,4.527148804953375,4.329543156126122,21.3443356926028,20.075026413949733,20.846442673420373,-1.0
1672.0,5.796497567086267,4.8736244458283124,2.790702732742834,4.746577786078694,4.385619522685391,22.42285057705077,17.375877867525304,22.59637727209264,-1.0
1673.0,5.744886899907335,4.715315942540232,3.1554794665814754,4.433677365683799,4.314127131515437,21.075470883346863,19.41479299601668,22.853061515596558,-1.0
1674.0,5.6259170038301685,4.952065743459821,2.974728703791154,4.499066032886173,4.306942534149811,20.109002493335556,18.640837958700864,20.967210823463077,-1.0
1675.0,5.6366558615149716,4.881435269379697,2.9263439396965665,4.432000211567809,4.2664832626158855,20.402543361672887,15.754986945218992,23.371801044467798,-1.0
1676.0,5.678588537571473,4.717690539492406,3.183579742903089,4.441003867172606,4.339061733779698,20.134637590240825,15.045469085252256,24.608833021375887,-1.0
1677.0,5.876267425101411,4.741201986862455,3.1130373186936473,4.534218989582834,4.346230460602028,21.83220471915781,15.674377765183324,26.042880967014582,-1.0
1678.0,5.780767326417022,4.597790153960515,2.677290760416186,4.495292161583232,4.194654865195998,22.575664604977593,16.040597086512864,25.60821509972436,-1.0
1679.0,5.736137838437846,4.53209915673861,2.8745675572944407,4.3699687201120705,4.208958812271631,22.220720700121248,15.825193092198338,25.532161539478057,-1.0
1680.0,5.622390933785277,4.438642630731624,2.9021842817108,4.469964670180046,4.237576598575878,21.508766212493818,16.202716637707084,23.914417465442174,-1.0
1681.0,5.611531988568607,4.487341983720004,2.9504941325179854,4.097407169292218,4.095936257761803,24.071366877117736,14.423673174539744,23.32875159430132,-1.0
1682.0,5.8084144902444335,4.804812821796965,3.009327100679282,4.4725475175720675,4.32945151851982,24.197612305309057,14.141000099054374,23.597504145487093,-1.0
1683.0,5.969611829574041,4.980362649762758,3.193331741901859,4.7421771318147234,4.52752062872582,22.699623344791405,13.696496121501804,25.497159756327065,-1.0
1684.0,6.072714269975822,5.219794192512266,3.0688206686140127,4.6905872357480005,4.497449438857446,22.58196452777119,13.25639085594248,27.01607562700031,-1.0
1685.0,6.161135996172874,5.330858939054144,3.4327732880212123,4.936320891818217,4.73990919512169,21.088321687228646,13.770420047016666,26.895810418081176,-1.0
1686.0,5.921728793908782,4.789128752568914,3.210719626809434,4.482503138580984,4.430579732566973,21.40333353472916,15.164241019729005,27.083183488611354,-1.0
1687.0,6.051774111665433,5.034990489047754,3.2995233151882832,4.430909819414803,4.44723042004366,22.607940886508374,13.209255093835466,27.86620385324224,-1.0
1688.0,6.089305919551779,4.897260126876159,3.391008086056341,4.343999039690108,4.413838806461737,23.061966854171168,13.529539909437378,28.6360719520283,-1.0
1689.0,6.144852128498669,4.871619691031323,3.320518640313869,4.689497714856603,4.526405647655833,22.36501135235077,14.80434042080551,28.631362963812443,-1.0
1690.0,6.0869958720147155,4.908579254596375,3.165822611516595,4.670821810024784,4.473059311099041,22.28378130385971,13.587566519827325,28.550333263725772,-1.0
1691.0,5.797383897838905,4.879447033052642,2.997437262681021,4.32792123236369,4.2490824034500605,21.608049026112376,12.914442478875378,26.5444253227874,-1.0
1692.0,6.010065822171816,4.79512620361082,2.913570667099716,4.375938874255422,4.231962652448458,24.257837778852448,14.497433600339582,27.62273614760831,-1.0
1693.0,6.365476535185577,5.2440511096405755,3.188285865075215,4.870107780180056,4.600168561305115,25.680397521553584,14.455592689410873,27.663581079938687,-1.0
1694.0,6.398292053965171,5.211584739578087,3.2076887095553888,5.021433594485283,4.697095588255227,25.034139610771497,16.94187659316204,27.252783705900082,-1.0
