Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1006.0,7.725673839547898,4.245892452348179,9.532708709106181,5.392414389761385,7.418266420728325,19.195794474840625,-1.0
1007.0,7.527711358635962,4.072995528881071,9.101822651208034,5.285419591016523,6.8931839315770365,18.85162266916283,-1.0
1008.0,7.4593933013501905,3.807029162832781,9.779969353474355,4.632803521958121,7.633601318846547,19.34126824200496,-1.0
1009.0,7.421833504716842,3.811429814097928,9.771652970019188,4.897041319187169,7.7908966515108,19.247519711926977,-1.0
1010.0,7.2708831507432174,3.5756797363962582,9.334253234722157,4.648848415848846,8.25085815074472,18.737275519032778,-1.0
1011.0,7.296817076996592,3.508349633387094,9.285796346660323,5.073411875859698,8.839580514928583,18.596973821981486,-1.0
1012.0,7.242880239675488,3.6651382173491522,8.925331701942468,4.660189061140193,8.288981351463129,18.718731559169264,-1.0
1013.0,7.211355472205254,3.781112059668453,9.296166088559943,4.595746254601674,8.378390082094926,18.21089726013119,-1.0
1014.0,7.309128215558435,3.830094028948567,9.169079187906036,4.341187258390262,8.065787111528062,18.33100995663742,-1.0
1015.0,7.37591701559353,3.956604427753294,8.383908658174585,4.667763604443605,8.449923893566126,18.404838649624853,-1.0
1016.0,7.192699004939021,3.8955250335492217,7.20390784696926,4.519013583231316,8.73509375681813,18.14956831340489,-1.0
1017.0,7.200965515374775,3.9082745196906528,7.315523130552313,4.496795855364536,8.337107497124231,18.176275055398676,-1.0
1018.0,7.290816198981729,3.946740072521572,7.277722095888871,4.812670373175122,8.460769624052032,18.150089878043055,-1.0
1019.0,7.155097835498871,3.968938897128262,7.682136633544372,4.31502420116923,8.430220410366315,17.754211117655696,-1.0
1020.0,7.363489855345869,3.969750801071265,7.984670202573046,4.2397896341925,8.321365398058159,18.52169848656001,-1.0
1021.0,7.215488987389438,3.8662787911452243,7.716736779120369,4.122098295295823,8.052777897840075,18.391360650671935,-1.0
1022.0,7.368060991732803,3.9712456793619193,6.720767899464663,4.0747751470992,9.213686497270945,19.098339990852775,-1.0
1023.0,7.435432131713242,3.9740828456287334,6.3017321132543405,4.251624765577687,8.213700230065209,19.082072844507376,-1.0
1024.0,7.7067912696538965,4.126452608475177,7.406538332726126,4.1805890102745025,8.849367547560979,19.539778939676143,-1.0
1025.0,7.528483233977837,4.041145341835073,8.833601053431172,4.432992946359385,8.448881148086933,19.53022745206622,-1.0
1026.0,7.565230487085515,4.083530765778371,9.300021452378568,4.8130832688752445,8.637391208489419,19.657970339871927,-1.0
1027.0,7.737150638715179,4.173283661817265,9.246388892160647,3.4899643723572336,8.768893326828534,20.062612939916487,-1.0
1028.0,7.629643785413382,4.02954502054821,9.868490869320503,3.6640501526237235,8.725853414445796,19.977754556488783,-1.0
1029.0,7.4021736115591406,3.853124536066187,9.705047308987833,3.764973535813141,8.286664570650228,19.937874393407508,-1.0
1030.0,7.278024452882486,3.654302912076417,9.299672858762499,3.135580143265139,8.400297893539344,19.46386083625742,-1.0
1031.0,7.135707228955507,3.5795743504149664,9.401947784786062,3.2124904030001473,8.542864097013648,19.261646350466943,-1.0
1032.0,7.525613769096247,3.958727426148486,9.731941294683754,4.075511189293821,8.858243580899751,20.126782432574316,-1.0
1033.0,7.478547158167295,3.924944635785837,9.473383145361373,4.085219581088531,8.76894962469854,19.688875680392474,-1.0
1034.0,7.301508102582889,3.9116823047405447,7.1345381731753275,3.7955659439009137,8.239780225242573,18.865332268841314,-1.0
1035.0,7.1485966660576805,3.794653025981267,7.194955115672375,4.36730184964129,8.74073204768309,18.769466977177597,-1.0
1036.0,7.033744380211666,3.766448623058513,6.707508126232081,3.9594839363524232,8.751088557132153,18.634963523753953,-1.0
1037.0,7.318662441017825,3.855691551434626,6.191718421551153,4.270778259701122,9.016191208082812,19.33817827351268,-1.0
1038.0,7.241130213120626,3.9092379470279326,4.878169001021007,4.431424069598379,8.774947952148013,18.969652317556143,-1.0
1039.0,7.420477638400913,3.9296406666028307,7.4020596257452755,4.332936825654851,8.514565276973114,19.169108867901233,-1.0
1040.0,7.281483229929923,3.895794884968671,7.177445828998258,4.699465977774617,8.572380263967393,19.358392382142267,-1.0
1041.0,7.45676177492408,4.023346583354444,7.287972029614454,4.140306581904759,8.580207194756708,19.783977406548114,-1.0
1042.0,7.567097528699812,4.034327120532838,6.986400854529487,3.943486481683731,7.933168364855854,20.63560420309385,-1.0
1043.0,7.595364702341092,4.05569714500919,7.431256303766509,4.835137500016932,7.317185717480636,20.866595762488515,-1.0
1044.0,7.517310261511755,4.091555440565889,6.637662240348417,4.158868044715473,8.345543843823872,20.65010188431296,-1.0
1045.0,7.462191295665718,3.911715278995937,6.855338308904352,4.258972989813926,8.358690008654035,21.302269603122497,-1.0
1046.0,7.60120496193389,4.009391410284363,7.518306022436224,4.352710525833354,8.266229501313706,21.833812551139037,-1.0
1047.0,7.504449518747943,3.8200103122624403,7.751026077041841,4.70186116522164,8.142961940481445,21.435846306011612,-1.0
1048.0,7.412599084244185,3.6797893005452504,7.319391011863539,4.444701322259982,9.335510853955746,20.674736153379058,-1.0
1049.0,7.687475191032884,3.74832976531151,6.744418343317167,4.734387257401989,9.399464539962011,21.122506782017666,-1.0
1050.0,7.652139419380377,3.9554675182944616,7.509099021017284,4.242106869586275,8.7280909702888,21.052868976209183,-1.0
1051.0,7.72237095998571,3.8395081910332927,8.65863625208248,4.69063115837681,9.700043866346736,21.469410622712942,-1.0
1052.0,7.578950127113557,3.663565756691357,8.666224582107668,4.2795183127795955,10.137844756961403,21.493864716743754,-1.0
1053.0,7.6792299824144505,3.733065502380384,8.282425635069865,4.337771463478649,10.054747654436161,21.123675518524404,-1.0
1054.0,7.598659791797095,3.744752620240433,8.135907438950952,4.5228384553051155,9.398361482077203,21.14238111143925,-1.0
1055.0,7.710923964631148,3.768465541904242,7.967641881096908,4.958545057520394,9.564892237464063,20.838470203795126,-1.0
1056.0,7.974575896997865,3.9859758744291116,7.692335273147162,4.484937165320921,9.319294211589728,21.394484601168,-1.0
1057.0,7.989787670050423,3.9759049724638245,7.624518571510914,4.5621372660945445,9.348782482186065,21.43616784256622,-1.0
1058.0,7.895179339284525,4.042505419407862,8.446894882400615,4.6538509695254815,9.058923881312934,21.920215205959547,-1.0
1059.0,8.11170956844401,4.116265681923801,7.574733672009991,5.01938866642308,9.94144589348786,22.718764912540664,-1.0
1060.0,7.801901461285223,3.8464790818976673,7.743128118561798,4.616851039342197,9.713110321857322,22.089600501867437,-1.0
1061.0,7.945217874497402,4.106219509478808,6.805992328274188,4.625691516500782,10.532402155278284,21.965767429025153,-1.0
1062.0,7.91954435772127,3.9274302995729737,7.673689906372727,4.218507450382935,10.365031679760657,21.228879307301575,-1.0
1063.0,7.930857648135877,3.9203216783601773,7.646179098872733,4.327630347523611,10.151824935437494,21.730545159942352,-1.0
1064.0,7.875228501448668,3.9022592358270027,6.9781086362431575,4.12188245454848,10.829460225883446,21.45162323564882,-1.0
1065.0,7.796199448818762,4.1361624653626965,6.4753110386578285,4.19293316979582,9.310072988886152,20.704181325943438,-1.0
1066.0,7.730056959438351,4.1123272555302695,5.652068416900511,4.157564612260101,9.283518969980072,20.303001690211257,-1.0
1067.0,7.783982711215852,4.205978792879218,5.477609035620071,4.5571168112028895,9.130732264542782,20.511773992019737,-1.0
1068.0,7.91975320429908,4.266008490577365,5.518027959072222,4.452207010739489,8.422498708573595,20.139083770785195,-1.0
1069.0,7.781052135416229,4.166774781869927,6.614920164269601,4.328595524078407,7.850727102185878,20.349994345338054,-1.0
1070.0,7.765917417251096,4.114592498827292,5.473926171614085,4.750051197860629,8.667911942764606,20.130321676064973,-1.0
1071.0,7.421704253666382,3.7987164043854826,6.447064953760889,5.0229028940665374,8.310602184100736,19.659498470290167,-1.0
1072.0,7.4829861877590105,3.747175869660923,5.956617620912705,5.043969953632588,8.630158564203454,19.486909173979935,-1.0
1073.0,7.1824967298396665,3.650278776411516,5.74679084568021,4.3709865830946955,7.8835376209794195,18.773122559502806,-1.0
1074.0,7.344413053982797,3.8196969620883072,4.926749893488863,4.944769391935455,8.41397304346472,19.451838656638962,-1.0
1075.0,7.213611399037727,3.7312952718626793,5.051990591365298,4.744131926804801,8.703252228030479,19.002935985315524,-1.0
1076.0,7.416488010447994,3.919019955777892,4.8645471129254325,5.098015965363524,9.501530552991913,19.53391022924257,-1.0
1077.0,7.425505798233747,4.035844666750863,4.346105727954419,4.697329475290423,8.980857782050114,19.997953397129553,-1.0
1078.0,7.651658626127269,4.208395268169962,4.628638891788187,4.068491589575391,8.95259796949025,20.364424883426445,-1.0
1079.0,7.50472551940607,4.161584066847602,4.972503965910909,4.218782553824915,9.521730268665221,19.458407517572557,-1.0
1080.0,7.73596710148178,4.179610264711642,5.343536556031715,4.562929504272861,8.670512062737176,20.30125292992044,-1.0
1081.0,7.786338277641228,4.295692510289525,5.758400336631337,4.831253907944465,8.803104328143275,20.196481354721655,-1.0
1082.0,7.637398402136311,4.169280813445451,5.6638343912612,4.482866354583176,8.886664165294293,19.902920018679584,-1.0
1083.0,7.650501797749902,3.9009354291662754,7.010487443608146,4.757316459918179,9.340624026037883,20.385434847379965,-1.0
1084.0,7.845130518542558,4.14465931113336,6.943241486648115,4.818035025765448,9.646570817559484,21.121982208336146,-1.0
1085.0,7.622760268520268,4.0735305175676135,7.2537867972068595,4.405604902988172,9.70648473684741,20.411754086061553,-1.0
1086.0,7.766963481725417,4.1882128866092945,7.0415927788863675,5.1247282733911526,8.796490019612907,20.80338793794106,-1.0
1087.0,7.644795697530176,4.15810269467885,6.185410875503867,5.277307836342225,9.346257973680448,19.81785205289568,-1.0
1088.0,7.792591909832648,4.238025098130687,5.991921045065836,4.579316837761405,9.660229053115426,20.531688126865152,-1.0
1089.0,7.828550385477825,4.276638624791187,6.7546171579858205,4.559708381450354,9.328549485365352,20.624693425942308,-1.0
1090.0,7.899950456404686,4.258824034097105,6.595162647948522,5.417072278742785,9.90676397424831,20.842325992945142,-1.0
1091.0,7.722858136363702,4.113940619713301,6.303747844230156,4.877562255831232,8.6941522382449,20.848521043602556,-1.0
1092.0,7.755836645767009,4.207758142460863,7.858674825139161,5.621990065983221,8.167361823462487,20.638528155821664,-1.0
1093.0,7.823114696010229,4.262520243540128,6.450257047838355,5.536552076225111,9.270766675094903,20.96878187553599,-1.0
1094.0,7.733220418455378,4.101056439607999,6.987445111799338,5.737840580357049,8.616859136997945,21.46340682172948,-1.0
1095.0,7.6132112321045575,3.9042144597994928,7.991829584618578,5.7937458605703664,9.18856325356854,20.942409701877843,-1.0
1096.0,7.590727955501417,3.9897771461968436,7.517422975068393,6.1444758230783965,7.86402144314312,20.3781189472476,-1.0
1097.0,7.518014797382773,3.858724082130568,7.711658597519185,5.782334668377381,7.4821841489499485,20.437302900884905,-1.0
1098.0,7.512308294784312,4.026455496579979,6.864346654597838,5.67960581669032,7.408572727308476,20.086677980203294,-1.0
1099.0,7.628457502790695,4.189275293854784,7.010661964848725,5.728105532629453,5.670231703712227,19.976974732215364,-1.0
1100.0,7.552734134469204,4.097704796178058,6.498621072119121,5.303378636225272,5.2493769192582524,19.688158335420052,-1.0
1101.0,7.3938138747035005,3.9724923484761496,6.449841807021921,5.381868443157387,5.676973602949756,18.763872241198037,-1.0
1102.0,7.523195977872282,4.072483238777148,4.977793696099129,5.556485794826338,5.828242331754905,19.4260797749238,-1.0
1103.0,7.393812262915273,4.109611927301962,5.443533994875238,5.0125751863892525,5.75981665263479,18.894515373241774,-1.0
1104.0,7.503312875832405,4.17296403115262,5.879970450282208,5.563706230077339,5.549541409000337,19.018077725161554,-1.0
1105.0,7.512193415225887,4.093220359480588,6.7376678520501265,4.582947798783668,5.786219122734932,19.153084852263586,-1.0
1106.0,7.736805971485759,4.302231019612109,7.198004875500797,5.357957264407222,5.574426511126682,19.730345951526296,-1.0
1107.0,7.648017323435956,3.9673131431221553,8.485322897377824,6.052854876776211,5.600565507729478,20.18428753942453,-1.0
1108.0,7.643954154394689,3.874818218701553,8.684938592493195,5.036654682253581,5.284068272426317,20.282863289684407,-1.0
1109.0,7.680495838110573,3.922371439093425,9.089402781721581,5.697552258354251,5.207731175632551,20.23187383055193,-1.0
1110.0,7.739225122143081,4.0256640649487885,9.515961910990434,5.754318491387729,5.531312012272522,20.52060332602113,-1.0
1111.0,7.726422008091995,4.100720095852237,9.330244221098845,5.362772259519094,6.039615579056823,20.517938812171145,-1.0
1112.0,7.853417302535703,4.277195870292822,7.43690351757316,5.092403568592665,6.683560513637001,20.05257258588131,-1.0
1113.0,7.294761326398417,3.9695277518399488,7.197135850747957,5.597678919212208,5.699696187886201,18.041914018135653,-1.0
1114.0,7.144317748348081,3.8546118676052763,7.907854369621488,5.968256569882185,5.714160071466744,17.916573842575357,-1.0
1115.0,7.392588615113694,4.076331174756071,6.296179302262455,6.028375243363293,5.459124291724897,18.585406197357663,-1.0
1116.0,7.758555704152357,4.33006376968809,7.042046894873352,6.012681277191233,6.056006553179123,19.073718182880942,-1.0
1117.0,7.813486996637398,4.245668672085372,7.2570887216301045,6.290431750111921,5.816387924000336,18.946118028795762,-1.0
1118.0,7.733731373916133,4.306703912859316,8.383443879643353,5.543875454803861,5.329231856850478,18.634679595457765,-1.0
1119.0,7.449480879329554,4.044993900269951,6.865904914893744,4.350467577309492,5.315736691051699,18.483000766691415,-1.0
1120.0,7.732213194822746,4.12489443483311,8.464569707814443,5.061077991071509,5.3366670516958035,19.257842851165623,-1.0
1121.0,7.883673579896352,4.32366908297755,7.912168810066676,6.063644551412015,4.900485636394949,19.23283361912142,-1.0
1122.0,8.09670149101609,4.515242148833497,8.171600749065647,5.201710853525491,5.008705657059081,19.550299197594843,-1.0
1123.0,8.106440882890528,4.477228749700416,6.684077743467426,5.301556553496108,4.764961514893037,19.346977821197186,-1.0
1124.0,7.765730577551575,4.232866207462561,7.15546563531379,5.125051534770828,5.523232091731269,19.166583821290835,-1.0
1125.0,7.68988619267727,4.06657365147819,6.29803051849823,5.03521938651099,5.874957705041832,19.000658189153473,-1.0
1126.0,7.628543261486608,4.00202351474265,6.2731275178590025,5.794750889651656,5.474350064738354,19.039398562862484,-1.0
1127.0,7.739669592090262,4.164722420908529,5.281975867317293,5.500527791751394,5.266629098186862,19.120551501894656,-1.0
1128.0,7.753301798349184,4.228725341602416,5.549129600365175,4.8037538983047225,4.7824305893225505,19.442090186681487,-1.0
1129.0,8.014027714875468,4.6352324071286555,4.76521711839072,5.144425824584229,5.504584755949526,19.01593175143737,-1.0
1130.0,7.978638213284885,4.512797202052498,4.73864460025362,5.1475426594964215,5.593108838791751,19.223472834771318,-1.0
1131.0,7.82407192134758,4.365334180868199,5.300222897438298,4.634117768076471,5.926719754294968,18.961036539871543,-1.0
1132.0,7.6322744696692935,4.259122196533741,4.568346778867402,4.990454499429313,6.145722014852791,18.567261726913276,-1.0
1133.0,7.84000905235593,4.525772428391028,5.191498979376217,5.063385453109142,5.5773844368814425,19.1019812693645,-1.0
1134.0,7.732255755585267,4.404005674280031,6.460390183289967,4.803121604362882,4.9552109968964855,18.507435768489334,-1.0
1135.0,7.6418426889186515,4.382009450337322,7.025503087310091,5.673662634615357,4.991889937067858,18.50634423158999,-1.0
1136.0,7.663472886810329,4.416918075872065,9.065496741941828,5.544894950695713,5.364998979536088,18.756939409873745,-1.0
1137.0,7.7687164276721274,4.493143684590671,9.685270187816728,5.180721196012356,5.592197889815693,18.450401181629754,-1.0
1138.0,7.6886731233189085,4.387077898073755,9.210870815429471,4.560156389015108,5.97987980994328,18.753782405524532,-1.0
1139.0,7.51603581221821,4.181267013195486,9.179598197732064,4.812116134657782,6.127158126006996,18.703590990834346,-1.0
1140.0,7.564218362998638,4.146631527068299,10.1438028625761,4.819463556112212,6.2671623950822415,18.876398719592068,-1.0
1141.0,7.640104241136349,4.096014204958544,9.634352788876184,5.3927666465120945,7.129313024512085,19.287808587286175,-1.0
1142.0,7.6838703707039215,4.205619799073892,10.066662938732128,5.508241365929851,7.841992810294276,19.29259634236182,-1.0
1143.0,7.74342230322871,4.257537766983172,9.677419703701135,5.6327423203210625,7.896212853361599,19.239259008311734,-1.0
1144.0,7.753793892994125,4.186819295518783,9.729190809500269,5.3734560146107,8.415641495609481,19.824096469888403,-1.0
1145.0,7.602270423443312,3.942057331971331,9.933997995064889,5.677243273896318,8.593946791648662,19.61404987575754,-1.0
1146.0,7.542662079262997,4.116336792972125,8.630263264589981,5.601561965340581,7.242059027422467,19.153461129444832,-1.0
1147.0,7.5631582375042905,4.083821324298034,9.36507183187153,5.141938855146377,7.4440133506446164,19.416639577522453,-1.0
1148.0,7.3461523955066825,4.010435588600143,10.049618370067142,5.362633751851264,7.531130478316052,18.78900809913493,-1.0
1149.0,7.584411532876718,3.9838258675458262,10.209821723144955,5.200226072041971,7.9248325393314625,19.35974252879277,-1.0
1150.0,7.574185951077774,3.9477362094564734,9.273867045954997,5.197589390409989,7.594402537472543,19.444336933465586,-1.0
1151.0,7.770296910826904,4.043194172316581,9.206209559836921,5.248320590087128,7.8404783353238034,19.54333155369925,-1.0
1152.0,7.753082477661246,4.158400019083853,9.419125837802163,5.439903378090779,7.472258257711302,19.551253355984265,-1.0
1153.0,7.761539177096072,4.3690483985334,7.332676632601964,5.205962326998269,7.4948391443744145,19.460102804130724,-1.0
1154.0,7.736310402844087,4.3104043032407295,7.992062658166471,5.579299937716122,7.116729427667682,19.615138888711808,-1.0
1155.0,7.5765116737910745,4.141721535699089,9.279568618307392,5.223923466296413,6.226094996558983,18.753145202502864,-1.0
1156.0,7.608572394082362,4.347656466293655,8.7568735337481,5.10838571057704,6.921259340558332,19.04717771308994,-1.0
1157.0,7.639555309029453,4.066330658790184,8.254431516623534,5.199004600317706,7.8546836739483865,19.728990839551948,-1.0
1158.0,7.629810880692713,4.161806972528364,7.932580572235735,5.665351758072376,8.215396443775488,19.640461176362965,-1.0
1159.0,7.752446534798192,4.250604387218657,8.148865218945227,5.9075837409317336,8.751817714895912,19.915794136942907,-1.0
1160.0,7.668402736712874,4.142292974655822,7.93446583076352,6.286631696479546,8.72720120829468,19.61167664044805,-1.0
1161.0,7.55359783833336,4.138227713607189,8.607952658753252,5.651285493112539,8.372931908947551,19.10773878586913,-1.0
1162.0,7.552590336840985,4.029431646015547,6.170054027485387,5.964205468871155,8.492213394879599,18.88767215130863,-1.0
1163.0,7.346280868331532,3.993131369837964,6.358471240375243,5.635591381868703,8.598510657321606,18.79205152776476,-1.0
1164.0,7.5389839721413425,4.021179125894703,7.832759451585894,6.015494175873211,9.590784434130745,19.046402456915956,-1.0
1165.0,7.561912758342594,3.908159250524106,8.935414576168283,5.984885693290544,9.203537504833774,19.198894591769935,-1.0
1166.0,7.600714172467237,4.097034445745401,9.298915101553051,5.528044798333532,9.164338407027426,19.641348162269797,-1.0
1167.0,7.70803486470738,4.138583484125659,10.05239509081045,5.499541057006755,9.527656831561846,20.083135173978505,-1.0
1168.0,7.831969133380079,4.288702456127669,10.446524906665228,5.203552656457738,8.54687576911003,19.569121334106057,-1.0
1169.0,7.516931784435609,4.091883678346075,9.103161980393306,5.397867791125915,8.750433265589137,18.498763185151358,-1.0
1170.0,7.43178969346425,4.004240848339733,9.906284811149906,5.235554999505732,7.475186170232511,18.55736372983105,-1.0
1171.0,7.586325544192938,3.9865730618303354,10.488819222070912,4.154293891249121,7.959672465173408,18.77167286198521,-1.0
1172.0,7.40745541474117,3.866412578144581,9.70269164627994,4.3235139269580705,7.278705357795242,18.755203188319115,-1.0
1173.0,7.465575927516825,3.7968700733419114,9.524176335667645,4.122077009513511,7.90162929670095,19.694101296849304,-1.0
1174.0,7.612112757539747,3.9252719561782645,9.587293673487782,4.510857792500652,8.816651668191831,19.39145706054026,-1.0
1175.0,7.610994245489988,4.033949024858037,8.85181408157717,4.23104688371505,8.000844628589801,19.457187211636256,-1.0
1176.0,7.4187452820603434,4.176027709784281,7.315080469392283,3.3420689639611827,8.479104113989948,19.600645010782024,-1.0
1177.0,7.42417317944672,4.094091201203364,7.572776315446122,3.353407845156853,8.483050835233737,20.580893540771186,-1.0
1178.0,7.559506397854639,4.31675216458084,8.098790431167652,3.1846622276261236,7.946391331096743,20.4274079084061,-1.0
1179.0,7.58561432658669,4.071485467257248,8.322352222889863,3.34804580908978,8.409432556021352,20.371651363527036,-1.0
1180.0,7.530220697535127,4.013270452890412,7.091852178813346,3.0492548870424745,8.454504002183556,20.158378860279225,-1.0
1181.0,7.61750641435966,3.9685665372997923,8.599586243119372,3.194403102656192,8.449449729677347,20.072679020170973,-1.0
1182.0,7.662677431236283,4.131945432792436,7.1714458151487905,3.544932435485073,8.57220343649816,20.41534108453066,-1.0
1183.0,7.463559375738634,4.003567356495972,8.245252343524148,3.092297526759342,8.406457684231338,19.67508576422766,-1.0
1184.0,7.59616018036898,4.23052801226614,8.103181576942907,3.2633168153934333,8.64122736293581,19.507692582599386,-1.0
1185.0,7.60592905680316,4.100716002879885,8.336196187147456,3.5575989373245136,8.289929176747899,19.30496286096724,-1.0
1186.0,7.721232392074078,4.193190783458527,8.546186432663516,2.9822345431375092,8.809533492932484,20.01527887207753,-1.0
1187.0,7.888292564064784,4.343370173535373,9.180133112926933,2.9866178347026224,8.842374491020546,19.968961629258683,-1.0
1188.0,7.999491522610498,4.210845152709098,10.262735246482205,4.286622642791083,9.207895895295287,21.491712872293764,-1.0
1189.0,8.030401365568284,4.226222770722601,10.747642590841801,3.7845314762703333,8.541073957012722,21.17888551491573,-1.0
1190.0,8.252814624884891,4.278464327133008,11.645033143770968,3.7814181425178974,9.101410604487238,21.65583474307154,-1.0
1191.0,8.1712487003665,4.24445431756816,11.187397159397893,3.657106149817271,8.143120659026577,20.90730170613172,-1.0
1192.0,8.147673525747878,4.167001410324216,10.590959008836075,3.196167675495909,7.653185519043238,20.68340096240272,-1.0
1193.0,8.07912253170961,4.20285824881278,11.811404388001463,3.7708511874415813,7.124452888064086,20.854518560902598,-1.0
1194.0,7.826298016791116,4.017425655545841,10.459688377215704,3.4404863684089366,7.276800332854908,20.35556434081919,-1.0
1195.0,7.820170866440549,4.047062672208698,8.512092370884185,3.2028661851501563,8.00065135007471,20.355618153791042,-1.0
1196.0,7.81016287000699,4.077474976366776,9.095982722627326,3.6655741189276214,8.389573775914553,19.863794552939957,-1.0
1197.0,8.070533372527782,4.185265969225383,9.509052365080306,4.583593128591768,8.21939508517553,20.638832759287702,-1.0
1198.0,7.750728746173107,3.8923980636122977,8.88710921162271,4.224119077361128,8.29697079997827,19.504391188495923,-1.0
1199.0,7.6372525196067285,3.9956051661770027,7.545949065832242,4.234922722489844,8.074786040245135,19.568218946273344,-1.0
1200.0,7.721672971370327,4.119355307400513,6.877262109486218,4.111316662250964,8.017352740143014,19.800618563729167,-1.0
1201.0,7.7479719376207195,4.228527604483684,6.999757563456004,3.852784231513185,8.396971930376832,19.83755108968135,-1.0
1202.0,7.339110910827951,3.762026231409986,7.467310883581455,3.755742273134518,8.216955095015662,18.880964171267834,-1.0
1203.0,7.361093692774569,3.6761409939095775,7.342093124900938,3.8091660051852605,7.931570377019904,19.510721295255337,-1.0
1204.0,7.407772402421429,3.799120336717506,7.409079426531902,3.3653492005844017,6.7168424231176616,19.520190645639886,-1.0
1205.0,7.375647125281156,3.8352264630617663,7.888766014722005,3.2991044249153663,6.7915361048394765,19.745253091675323,-1.0
1206.0,7.473400971598973,4.0757945843341865,8.22019275300708,3.375974569778136,6.83832778445146,20.250212825456824,-1.0
1207.0,7.400217477861426,4.10681757668877,7.777210814155674,3.420230756433248,7.045338878080243,19.92850528405715,-1.0
1208.0,7.398787545837163,3.945510230144756,8.695219213168148,3.7172955360991207,6.944326186125842,19.932905600454173,-1.0
1209.0,7.6854247274901235,4.293639195132946,9.377454861663702,3.463605980943285,6.4331279603887435,20.261086031302046,-1.0
1210.0,7.666802877077322,4.243264328628532,9.753703553226506,3.4736694466884623,7.943325243250984,20.444789991698585,-1.0
1211.0,7.777595254598741,4.309050755107837,9.413816855512394,3.4253482156844703,6.528192714160937,19.98510696148221,-1.0
1212.0,7.9975665816442305,4.453142719698733,9.704542538732667,3.2824250808379194,6.680407014533619,20.747251038060917,-1.0
1213.0,7.842606243982275,4.280825782685225,9.842366127142121,3.257862702240737,6.692190255054422,20.699081713872346,-1.0
1214.0,8.13562569683191,4.614067861234521,10.89602414711871,3.578862801535977,5.588757273744449,20.684666105470182,-1.0
1215.0,8.092667515635943,4.435647819846413,11.798532030394417,3.54736584364397,5.634212602757012,20.561370383369237,-1.0
1216.0,7.971528283477861,4.337946432582576,11.018654828778018,3.329529327981707,6.398515039095102,20.25079364261874,-1.0
1217.0,7.851951778761555,4.318478549212123,10.944774746325567,3.3913979838028965,5.923914036074664,19.696610023396342,-1.0
1218.0,8.015983680871862,4.213511918166061,11.597839677971363,3.2565175445806993,6.329601909992473,20.732957348723694,-1.0
1219.0,7.813898441618164,3.986039658025656,12.235014086819923,3.1622098395988667,6.165901224961831,20.445844193939603,-1.0
1220.0,7.838986121535185,3.9564020679887917,12.644109518806303,3.095269423340939,6.134720443197126,20.59614971267666,-1.0
1221.0,7.94693308000144,4.185808662677565,11.081546817554147,2.8748155567672873,6.246522115937582,20.62672574110371,-1.0
1222.0,8.036270302640292,4.356190784712989,10.085244576788494,2.9642395293593653,6.7507230893416095,20.095934610531845,-1.0
1223.0,7.725165898207346,4.1181702408209055,10.113823381692901,3.152012282616204,6.801321504601809,19.249108003662727,-1.0
1224.0,7.925362985764601,4.30830427456391,11.931189123079355,3.262342351658306,6.539797316388118,19.969688712212776,-1.0
1225.0,7.877521680298821,4.144173630598868,11.816738286417372,3.0032192220404927,6.291036676136021,20.20184468673394,-1.0
1226.0,8.212479887923292,4.511204343517543,12.773949229494162,3.2153832225042365,6.397650511689745,20.987881894884413,-1.0
1227.0,8.287134029978466,4.434573419539426,12.736151097410646,3.0467346568930145,6.425029595148793,21.220631501779252,-1.0
1228.0,8.259036028159587,4.3424049228216575,12.655667622105243,3.372641415903839,5.492943797638891,20.783638539190047,-1.0
1229.0,8.368920783277744,4.479524955392128,13.077747807844702,3.1512429779077693,6.1232961421338175,20.84009044790974,-1.0
1230.0,8.395755983993244,4.4825998779176945,12.397534985145613,3.3529753744426714,6.256675717715086,20.81782499396551,-1.0
1231.0,8.076241011361205,4.369600066955482,11.965475881228173,3.5261227547774183,5.533402100658331,20.39755914060349,-1.0
1232.0,7.961233241135405,4.295032755869293,11.405472132299211,3.156435998196165,6.547879623281144,20.067676165685743,-1.0
1233.0,7.85218625452623,4.1802078004849275,11.421721858526562,3.3438476895144817,6.5641491316282545,20.313055451031,-1.0
1234.0,8.046666407199309,4.315526435721657,11.922096913966081,3.380059128419343,6.994705694954075,20.28782972141294,-1.0
1235.0,8.220177000314054,4.4171159207173005,11.60072096117571,3.6713779057134186,6.4978282447155085,20.406042275394345,-1.0
1236.0,8.039606400386605,4.118695857910213,11.772068069769723,3.267100852812972,6.646751150057278,20.988161618959577,-1.0
1237.0,8.115883693482171,4.243318194239691,11.715028771333694,3.2944694965341608,7.574116847715806,20.9485263836565,-1.0
1238.0,8.024289654985877,4.301848408154026,10.951251919348293,3.1129958501084496,6.319460188479692,20.499475169791133,-1.0
1239.0,8.110628017066851,4.280939072031913,12.14156222951354,3.006036275464952,7.650237434229516,21.36167125729319,-1.0
1240.0,7.9307501779040335,4.082409109981785,12.352452980718198,2.8343009212926105,6.730392578782052,20.48507660439831,-1.0
