Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1368.0,3.2009543375787697,3.416678450706015,-1.0,-1.0,-1.0,-1.0,5.735782246472376
1369.0,3.0903905779778063,3.339428046121194,-1.0,-1.0,-1.0,-1.0,6.278943225204902
1370.0,3.1378898281687033,3.4290661556035036,-1.0,-1.0,-1.0,-1.0,5.248756733637826
1371.0,3.1209803145677393,3.4161089744757733,-1.0,-1.0,-1.0,-1.0,5.548749967452396
1372.0,2.9679710712184035,3.2811534668399815,-1.0,-1.0,-1.0,-1.0,5.10819829418074
1373.0,2.9221526824150805,3.2559694217831483,-1.0,-1.0,-1.0,-1.0,5.738283831294098
1374.0,3.1163210841882174,3.389231851677056,-1.0,-1.0,-1.0,-1.0,5.702599703858837
1375.0,3.068181289271986,3.3215093431384317,-1.0,-1.0,-1.0,-1.0,4.931284325064257
1376.0,3.248959295664496,3.4617473492836024,-1.0,-1.0,-1.0,-1.0,5.404965629266718
1377.0,3.2987365965513584,3.5660086011492376,-1.0,-1.0,-1.0,-1.0,4.951457207435053
1378.0,3.2818735611600376,3.514193071014849,-1.0,-1.0,-1.0,-1.0,5.069356088940463
1379.0,3.4187122460143478,3.5704016612451333,-1.0,-1.0,-1.0,-1.0,5.237436234079513
1380.0,3.2311727409116346,3.412911089635861,-1.0,-1.0,-1.0,-1.0,5.0922357642278575
1381.0,3.201597963898416,3.413724341689161,-1.0,-1.0,-1.0,-1.0,5.294473929095282
1382.0,3.1248774132497106,3.3872487254404486,-1.0,-1.0,-1.0,-1.0,5.020464423920317
1383.0,3.0835288904095255,3.305531356412513,-1.0,-1.0,-1.0,-1.0,5.027104033415327
1384.0,3.0897089433258316,3.2753774887349714,-1.0,-1.0,-1.0,-1.0,5.732692894051881
1385.0,3.0666182448883736,3.2747976618578205,-1.0,-1.0,-1.0,-1.0,5.0155472154661025
1386.0,3.193797390831323,3.38915284245652,-1.0,-1.0,-1.0,-1.0,5.224197707645837
1387.0,3.1757705778753995,3.3374990577149894,-1.0,-1.0,-1.0,-1.0,5.507684575762102
1388.0,3.0630453606521866,3.295586190089142,-1.0,-1.0,-1.0,-1.0,4.9556168636550035
1389.0,3.2848376541461395,3.386357364607294,-1.0,-1.0,-1.0,-1.0,5.660548539889931
1390.0,3.4127129638588403,3.498485784739489,-1.0,-1.0,-1.0,-1.0,5.471332348609501
1391.0,3.317900621424576,3.4419489387054116,-1.0,-1.0,-1.0,-1.0,5.407178861127619
1392.0,2.999426945684117,3.2039449370571282,-1.0,-1.0,-1.0,-1.0,5.097196372834385
1393.0,3.2551043271758084,3.4214885292443964,-1.0,-1.0,-1.0,-1.0,5.73405586768256
1394.0,3.1872962108505214,3.3508685937128093,-1.0,-1.0,-1.0,-1.0,5.815956941968814
1395.0,3.23805395794982,3.400563085087071,-1.0,-1.0,-1.0,-1.0,5.4660412463105805
1396.0,3.0447093436255344,3.202184468926515,-1.0,-1.0,-1.0,-1.0,5.333687217404212
1397.0,2.936206227662923,3.1536503442364303,-1.0,-1.0,-1.0,-1.0,6.031095738104736
1398.0,3.0648590947260144,3.2313932923175384,-1.0,-1.0,-1.0,-1.0,5.934073836109894
1399.0,3.1527187202096467,3.299612652062195,-1.0,-1.0,-1.0,-1.0,6.024181929145696
1400.0,3.02566710791551,3.2143498640485655,-1.0,-1.0,-1.0,-1.0,5.1721730658977885
1401.0,3.263985666526543,3.460701577510039,-1.0,-1.0,-1.0,-1.0,5.159341465042565
1402.0,3.0513688835094923,3.315574172182487,-1.0,-1.0,-1.0,-1.0,5.535604012553929
1403.0,3.2553518198866374,3.435422717565305,-1.0,-1.0,-1.0,-1.0,6.022907846693599
1404.0,3.2730733604645343,3.4059359201843438,-1.0,-1.0,-1.0,-1.0,6.018234711118077
1405.0,3.257291993004393,3.3323564731891713,-1.0,-1.0,-1.0,-1.0,6.673518007658821
1406.0,3.281101251075833,3.37008422905538,-1.0,-1.0,-1.0,-1.0,6.637760495153827
1407.0,3.1977812796218803,3.315769588586051,-1.0,-1.0,-1.0,-1.0,6.445067341388026
1408.0,3.2320518894254913,3.388915413532305,-1.0,-1.0,-1.0,-1.0,6.126162412706411
1409.0,3.540709326881928,3.5905490727164615,-1.0,-1.0,-1.0,-1.0,6.640684126711525
1410.0,3.560136200844541,3.603279737009682,-1.0,-1.0,-1.0,-1.0,6.777349662360497
1411.0,3.533352276294598,3.6390906392654574,-1.0,-1.0,-1.0,-1.0,6.3334751305194805
1412.0,3.3401813606751394,3.506054509168662,-1.0,-1.0,-1.0,-1.0,5.77620943660218
1413.0,3.458686750195488,3.591698932593676,-1.0,-1.0,-1.0,-1.0,5.869694012129212
1414.0,3.3606798438309182,3.5070869777693514,-1.0,-1.0,-1.0,-1.0,5.729554381521408
1415.0,3.3308430496828185,3.4593404566404966,-1.0,-1.0,-1.0,-1.0,5.696834689114937
1416.0,3.4086951794620317,3.536942416496089,-1.0,-1.0,-1.0,-1.0,5.88227251130536
1417.0,3.3836012352976694,3.488397653648549,-1.0,-1.0,-1.0,-1.0,5.991269702213631
1418.0,3.2282123315968545,3.3863573987803686,-1.0,-1.0,-1.0,-1.0,5.279910307625962
1419.0,3.3668580462963567,3.468147912665586,-1.0,-1.0,-1.0,-1.0,5.002028231441378
1420.0,3.434340735445289,3.500214967887581,-1.0,-1.0,-1.0,-1.0,5.4419446077799085
1421.0,3.394142654373925,3.489354317435263,-1.0,-1.0,-1.0,-1.0,5.812905997622986
1422.0,3.225004557614137,3.3764129605597946,-1.0,-1.0,-1.0,-1.0,5.7431768808443815
1423.0,3.3575886406695403,3.4851882620543893,-1.0,-1.0,-1.0,-1.0,5.61045020002915
1424.0,3.3151699612665593,3.4009881710267535,-1.0,-1.0,-1.0,-1.0,4.901822175918379
1425.0,3.2141543211078685,3.364175216659936,-1.0,-1.0,-1.0,-1.0,5.414052061154035
1426.0,3.41310515080363,3.508273895608834,-1.0,-1.0,-1.0,-1.0,5.584663050518172
1427.0,3.5858616133809575,3.597325591413185,-1.0,-1.0,-1.0,-1.0,5.60639409885011
1428.0,3.467462977223214,3.529116987792339,-1.0,-1.0,-1.0,-1.0,5.499381895821818
1429.0,3.7476077257232996,3.7619195118167172,-1.0,-1.0,-1.0,-1.0,4.992708205021708
1430.0,3.7731141348762547,3.747274946438575,-1.0,-1.0,-1.0,-1.0,5.393854748208125
1431.0,3.9363616657672664,3.9043987426443447,-1.0,-1.0,-1.0,-1.0,5.5222722473884716
1432.0,3.9809988121772597,3.9216154296343118,-1.0,-1.0,-1.0,-1.0,6.097346452511138
1433.0,3.8275277539920003,3.886287980826305,-1.0,-1.0,-1.0,-1.0,5.5395615433712715
1434.0,3.3580958189170347,3.4266421770520803,-1.0,-1.0,-1.0,-1.0,6.1510613605477085
1435.0,3.1891997034082062,3.31699191223789,-1.0,-1.0,-1.0,-1.0,6.221244682300351
1436.0,3.1179810940414203,3.223061498922338,-1.0,-1.0,-1.0,-1.0,5.701334028521538
1437.0,3.1987151162089775,3.32683067723662,-1.0,-1.0,-1.0,-1.0,5.291990878332956
1438.0,3.1619780553465184,3.2681307054405115,-1.0,-1.0,-1.0,-1.0,4.962555284274361
1439.0,3.085463569472187,3.2074505284178234,-1.0,-1.0,-1.0,-1.0,5.051401818816882
1440.0,3.238273344218649,3.3205631636589996,-1.0,-1.0,-1.0,-1.0,5.484437566149387
1441.0,3.2148264265777824,3.327602991704426,-1.0,-1.0,-1.0,-1.0,5.796556773150602
1442.0,3.1872177905443446,3.3326952623160757,-1.0,-1.0,-1.0,-1.0,5.66270058306374
1443.0,3.4989314411738723,3.4979006176988876,-1.0,-1.0,-1.0,-1.0,6.742520039381077
1444.0,3.5194561326916314,3.6285793529192665,-1.0,-1.0,-1.0,-1.0,5.78926252447901
1445.0,3.3838970342749333,3.4375383009822036,-1.0,-1.0,-1.0,-1.0,6.457136188552
1446.0,3.488158380959098,3.54034687906235,-1.0,-1.0,-1.0,-1.0,6.5848101916594635
1447.0,3.1821628128376984,3.2492313672837194,-1.0,-1.0,-1.0,-1.0,6.588683706997628
1448.0,3.3949017351972506,3.447842902120585,-1.0,-1.0,-1.0,-1.0,6.710613159254557
1449.0,3.302171284957511,3.3743850990596447,-1.0,-1.0,-1.0,-1.0,6.321420725564795
1450.0,3.183076914984398,3.3276254720130796,-1.0,-1.0,-1.0,-1.0,5.336141653425927
1451.0,3.203784773909159,3.318054423470685,-1.0,-1.0,-1.0,-1.0,4.944953759804734
1452.0,3.248652800860135,3.315587256477915,-1.0,-1.0,-1.0,-1.0,5.370738197628644
1453.0,3.213839123905372,3.344236364137682,-1.0,-1.0,-1.0,-1.0,6.259588041465744
1454.0,3.3410598356216776,3.4658687132304014,-1.0,-1.0,-1.0,-1.0,6.297678590005491
1455.0,2.898531353174568,3.0869231172588227,-1.0,-1.0,-1.0,-1.0,5.741645450414964
1456.0,2.9980267628371844,3.157007393803345,-1.0,-1.0,-1.0,-1.0,5.668139955162272
1457.0,2.9888456427123407,3.147356468025447,-1.0,-1.0,-1.0,-1.0,5.498232165120415
1458.0,3.07874368177557,3.182679788882522,-1.0,-1.0,-1.0,-1.0,5.831583305937571
1459.0,3.461012713118353,3.4833761038230833,-1.0,-1.0,-1.0,-1.0,6.415768057459488
1460.0,3.438892204174665,3.4918349198198424,-1.0,-1.0,-1.0,-1.0,5.972210229982928
1461.0,3.266943114326124,3.3567064259439054,-1.0,-1.0,-1.0,-1.0,6.1169831358888
1462.0,3.3678089886549953,3.462434807260522,-1.0,-1.0,-1.0,-1.0,5.775645135679522
1463.0,3.472009821490944,3.4588357808916714,-1.0,-1.0,-1.0,-1.0,6.317772331885552
1464.0,3.5402358874879223,3.5620385787961526,-1.0,-1.0,-1.0,-1.0,6.300314821068447
1465.0,3.533240697936656,3.569050661569123,-1.0,-1.0,-1.0,-1.0,5.894780549313564
1466.0,3.3873565578526033,3.4946035258288717,-1.0,-1.0,-1.0,-1.0,5.776730351294272
1467.0,3.369737785890509,3.473081160438552,-1.0,-1.0,-1.0,-1.0,6.006816117583652
1468.0,3.5323789000934047,3.601164725397869,-1.0,-1.0,-1.0,-1.0,5.276744873450015
1469.0,3.463647948055402,3.538572426687793,-1.0,-1.0,-1.0,-1.0,5.869448867907049
1470.0,3.608927186995107,3.6425802051801224,-1.0,-1.0,-1.0,-1.0,5.788972951342765
1471.0,3.3989817255811126,3.4951559320412358,-1.0,-1.0,-1.0,-1.0,5.525249056213109
1472.0,3.4236334934327552,3.4917523365739704,-1.0,-1.0,-1.0,-1.0,5.9745706513391506
1473.0,3.2830599631289004,3.361747805122502,-1.0,-1.0,-1.0,-1.0,5.359147603718052
1474.0,3.306984726974554,3.369776842964243,-1.0,-1.0,-1.0,-1.0,5.754075065790942
1475.0,3.3772766420981184,3.465802795358169,-1.0,-1.0,-1.0,-1.0,5.586176686660927
1476.0,3.2976277669148515,3.3973401020376466,-1.0,-1.0,-1.0,-1.0,4.743182010202003
1477.0,3.403541875223386,3.4895395811857948,-1.0,-1.0,-1.0,-1.0,4.714761787022703
1478.0,3.414079431499798,3.438007632360187,-1.0,-1.0,-1.0,-1.0,6.047586632273884
1479.0,3.3635979109388767,3.4343421909681773,-1.0,-1.0,-1.0,-1.0,6.11624952445473
1480.0,3.468056674036251,3.496168275892204,-1.0,-1.0,-1.0,-1.0,6.574843152602859
1481.0,3.484643871275368,3.499826380417837,-1.0,-1.0,-1.0,-1.0,6.073843914113718
1482.0,3.3312161365018693,3.3616857586705065,-1.0,-1.0,-1.0,-1.0,5.844546906698062
1483.0,3.142498432624684,3.2549501563742353,-1.0,-1.0,-1.0,-1.0,5.011652070171867
1484.0,3.0812676839763458,3.232319406717064,-1.0,-1.0,-1.0,-1.0,4.853517171920099
1485.0,3.039603009674586,3.1983657797126144,-1.0,-1.0,-1.0,-1.0,4.952614025002758
1486.0,3.2329642412963873,3.368128186739368,-1.0,-1.0,-1.0,-1.0,4.677476386785221
1487.0,3.3755764488113837,3.492913743622385,-1.0,-1.0,-1.0,-1.0,4.78518693561605
1488.0,3.4597477328592263,3.5447948961498383,-1.0,-1.0,-1.0,-1.0,4.954072062743087
1489.0,3.509351864443732,3.572068800010285,-1.0,-1.0,-1.0,-1.0,5.303296034466548
1490.0,3.5030849649543168,3.5398974227978393,-1.0,-1.0,-1.0,-1.0,5.161845143634634
1491.0,3.65421106263942,3.6900773176667037,-1.0,-1.0,-1.0,-1.0,5.3250375527595475
1492.0,3.5240993492999846,3.6015092170179193,-1.0,-1.0,-1.0,-1.0,5.400150737947484
1493.0,3.22153202873412,3.3815998792973527,-1.0,-1.0,-1.0,-1.0,5.250376523774042
1494.0,3.4294843325590527,3.5898145462277484,-1.0,-1.0,-1.0,-1.0,4.7637951505735465
1495.0,3.3220730224951422,3.501556477731818,-1.0,-1.0,-1.0,-1.0,5.032911670183989
1496.0,3.1169547208025135,3.3731356647432857,-1.0,-1.0,-1.0,-1.0,4.788125913704007
1497.0,3.189491990088066,3.339751357270232,-1.0,-1.0,-1.0,-1.0,5.153393303040126
1498.0,3.320222062298747,3.467546891528488,-1.0,-1.0,-1.0,-1.0,4.711536666419401
1499.0,3.328603175932661,3.5107949938978145,-1.0,-1.0,-1.0,-1.0,4.581731505104408
1500.0,3.3100650234807643,3.4556744787059874,-1.0,-1.0,-1.0,-1.0,4.102804058491003
1501.0,3.1380752543852695,3.3115564724497037,-1.0,-1.0,-1.0,-1.0,3.9425325930850343
1502.0,3.1425689307431997,3.2675525458962524,-1.0,-1.0,-1.0,-1.0,5.384886862893352
1503.0,3.239327855739226,3.3928029426573407,-1.0,-1.0,-1.0,-1.0,5.181221441970149
1504.0,3.22329981031063,3.297817782288423,-1.0,-1.0,-1.0,-1.0,4.606079050714832
1505.0,3.1704746903620964,3.3050444102597316,-1.0,-1.0,-1.0,-1.0,4.893440000947213
1506.0,3.119244218736478,3.269649500678707,-1.0,-1.0,-1.0,-1.0,5.763297651341576
1507.0,3.184650545094837,3.3178723720196155,-1.0,-1.0,-1.0,-1.0,5.580539651644835
1508.0,2.9056463826004633,3.1427842212458623,-1.0,-1.0,-1.0,-1.0,4.275261799592997
1509.0,2.9302472102566752,3.123308658031645,-1.0,-1.0,-1.0,-1.0,4.291311255797129
1510.0,2.8746750191545143,3.1293083592196975,-1.0,-1.0,-1.0,-1.0,4.289779362406349
1511.0,3.016518699426953,3.198934271888481,-1.0,-1.0,-1.0,-1.0,4.337592891627901
1512.0,2.8347598295727967,3.1352796937893057,-1.0,-1.0,-1.0,-1.0,4.020628456091961
1513.0,3.0496984179172504,3.2222461135117046,-1.0,-1.0,-1.0,-1.0,4.700875404488176
1514.0,3.043057875467295,3.2209238130317925,-1.0,-1.0,-1.0,-1.0,5.47410903987399
1515.0,3.098793533948815,3.2359214683697193,-1.0,-1.0,-1.0,-1.0,4.809980680523509
1516.0,3.1328995779302544,3.2611309823601644,-1.0,-1.0,-1.0,-1.0,4.604454165910546
1517.0,3.0967452051029785,3.2640967884436893,-1.0,-1.0,-1.0,-1.0,5.124807182103287
1518.0,3.2230126883033323,3.358470993962511,-1.0,-1.0,-1.0,-1.0,5.098527306224742
1519.0,2.931245135659684,3.145397536348867,-1.0,-1.0,-1.0,-1.0,4.752684128073292
1520.0,2.9735833262269638,3.2065609967035296,-1.0,-1.0,-1.0,-1.0,4.643841086892452
1521.0,3.26629020162875,3.4088811012468256,-1.0,-1.0,-1.0,-1.0,4.671832368236079
1522.0,2.8845141188760035,3.127927930754725,-1.0,-1.0,-1.0,-1.0,4.540415134761243
1523.0,2.998015153134792,3.252174557330493,-1.0,-1.0,-1.0,-1.0,4.3916347476922715
1524.0,3.098468419717474,3.3144403330106162,-1.0,-1.0,-1.0,-1.0,4.3062475645472045
1525.0,3.4565137794044523,3.5541508378622866,-1.0,-1.0,-1.0,-1.0,4.043070894494782
1526.0,3.5528957107009247,3.6368748614995443,-1.0,-1.0,-1.0,-1.0,4.476171759922883
1527.0,3.591597143733636,3.619983259417209,-1.0,-1.0,-1.0,-1.0,4.272901537334452
1528.0,3.3485230439954443,3.483340662643092,-1.0,-1.0,-1.0,-1.0,4.640309019283795
1529.0,3.379375225207118,3.537670850921671,-1.0,-1.0,-1.0,-1.0,4.885040282190258
1530.0,3.447799295018922,3.5104778203299967,-1.0,-1.0,-1.0,-1.0,5.130488089267444
1531.0,3.2895201715142357,3.4627121531167204,-1.0,-1.0,-1.0,-1.0,6.132004839880573
1532.0,3.543272443757595,3.5942045260596776,-1.0,-1.0,-1.0,-1.0,5.643760980410484
1533.0,3.3764433283179995,3.516214700500749,-1.0,-1.0,-1.0,-1.0,4.891754142259366
1534.0,3.51375073896386,3.563726220699382,-1.0,-1.0,-1.0,-1.0,4.419064827282276
1535.0,3.2300585238799204,3.3801460724156076,-1.0,-1.0,-1.0,-1.0,3.9677571260027737
1536.0,3.2170093830203137,3.388878235689787,-1.0,-1.0,-1.0,-1.0,3.7765962202800996
1537.0,3.1609865645420108,3.3755029886495436,-1.0,-1.0,-1.0,-1.0,4.197214043694837
1538.0,3.187652498030423,3.3238598161539974,-1.0,-1.0,-1.0,-1.0,4.118968149182627
1539.0,3.4799195771984612,3.5904986796887592,-1.0,-1.0,-1.0,-1.0,3.998389533129294
1540.0,3.524337657057577,3.5791199374989064,-1.0,-1.0,-1.0,-1.0,4.294907175854109
1541.0,3.8780178537588026,3.817801752517436,-1.0,-1.0,-1.0,-1.0,5.040591676029189
1542.0,3.6732621907812653,3.6911321322637822,-1.0,-1.0,-1.0,-1.0,4.618522890452807
1543.0,3.6366543118798798,3.63378951701513,-1.0,-1.0,-1.0,-1.0,5.172307851296597
1544.0,3.486519911529891,3.586034599698905,-1.0,-1.0,-1.0,-1.0,5.210505108450094
1545.0,3.421521099405983,3.4793286494995943,-1.0,-1.0,-1.0,-1.0,5.22526868153757
1546.0,3.2515284151667943,3.365344497563927,-1.0,-1.0,-1.0,-1.0,4.993240891485908
1547.0,3.509653914758084,3.525581589727773,-1.0,-1.0,-1.0,-1.0,4.989510525368452
1548.0,3.42476128178162,3.4271106119265418,-1.0,-1.0,-1.0,-1.0,4.380187514999508
1549.0,3.6371790747737904,3.604144918935348,-1.0,-1.0,-1.0,-1.0,4.404561420931739
1550.0,3.775681997735637,3.7189828578132107,-1.0,-1.0,-1.0,-1.0,5.02838306093975
1551.0,3.597122961267878,3.5871669159383552,-1.0,-1.0,-1.0,-1.0,4.917330905628508
1552.0,3.5360768596952576,3.5444291356549065,-1.0,-1.0,-1.0,-1.0,4.802303165616766
1553.0,3.512439764720049,3.566504763991515,-1.0,-1.0,-1.0,-1.0,4.951514854138655
1554.0,3.7136445854733613,3.695124258175275,-1.0,-1.0,-1.0,-1.0,5.063794030442407
1555.0,3.7274027520013533,3.643203623063703,-1.0,-1.0,-1.0,-1.0,4.905281186275833
1556.0,3.8408127908750074,3.719257957116323,-1.0,-1.0,-1.0,-1.0,4.910958502418845
1557.0,3.7909061752878754,3.7040536328855294,-1.0,-1.0,-1.0,-1.0,5.870042067671813
1558.0,3.750170686213619,3.710395110244731,-1.0,-1.0,-1.0,-1.0,5.345391904724966
1559.0,4.046083329786437,3.9069087357246994,-1.0,-1.0,-1.0,-1.0,6.018553305067346
1560.0,3.824259225664509,3.6650597227498296,-1.0,-1.0,-1.0,-1.0,6.696729157794891
1561.0,3.608831503502914,3.533469221771668,-1.0,-1.0,-1.0,-1.0,5.7675009213882005
1562.0,3.4082796411986935,3.4119177032668166,-1.0,-1.0,-1.0,-1.0,5.404160774986399
1563.0,3.275234255777545,3.34587286103182,-1.0,-1.0,-1.0,-1.0,4.91302081037887
1564.0,3.5155455673215514,3.4801850710690605,-1.0,-1.0,-1.0,-1.0,4.95021376738243
1565.0,3.8106051571567456,3.7452240931846306,-1.0,-1.0,-1.0,-1.0,6.082563879852605
1566.0,3.669969679931393,3.652134125504639,-1.0,-1.0,-1.0,-1.0,6.167731649309367
1567.0,3.6234985250832668,3.5974899135948366,-1.0,-1.0,-1.0,-1.0,5.5333120174333335
1568.0,4.0527450735028205,3.870149443364684,-1.0,-1.0,-1.0,-1.0,5.468541022385153
1569.0,3.74124886368631,3.640907769205661,-1.0,-1.0,-1.0,-1.0,5.563656130662109
1570.0,3.4691450804582105,3.442492748895533,-1.0,-1.0,-1.0,-1.0,5.205964782520455
1571.0,3.6032211125091798,3.5318414798710527,-1.0,-1.0,-1.0,-1.0,4.95799913224433
1572.0,3.741354588163655,3.6490837609500577,-1.0,-1.0,-1.0,-1.0,5.80748171611821
1573.0,3.7103531426644936,3.640615511247122,-1.0,-1.0,-1.0,-1.0,6.007237699187325
1574.0,3.962158172041734,3.8380028918953606,-1.0,-1.0,-1.0,-1.0,5.79892138397637
1575.0,3.6394845822830266,3.5016430982468267,-1.0,-1.0,-1.0,-1.0,5.998755421694388
1576.0,3.5837713881314723,3.503610869016346,-1.0,-1.0,-1.0,-1.0,5.457295779777716
1577.0,3.579087583322851,3.4657144040858103,-1.0,-1.0,-1.0,-1.0,6.039400703044314
1578.0,3.5211079364918234,3.452445253613465,-1.0,-1.0,-1.0,-1.0,6.230676660212089
1579.0,3.3805394212067092,3.3685288633836383,-1.0,-1.0,-1.0,-1.0,5.955930702740244
1580.0,3.7122703201811675,3.5775892959109217,-1.0,-1.0,-1.0,-1.0,5.401916936660838
1581.0,3.796325635242399,3.6870155828594404,-1.0,-1.0,-1.0,-1.0,5.286392763731858
1582.0,3.6575592690056964,3.496321430430428,-1.0,-1.0,-1.0,-1.0,5.7598615796445
1583.0,3.6047333912228057,3.491129801512837,-1.0,-1.0,-1.0,-1.0,5.4143828535484335
1584.0,3.5748460204114503,3.5138460192116425,-1.0,-1.0,-1.0,-1.0,5.435563616400675
1585.0,3.6460887066833743,3.566308515648842,-1.0,-1.0,-1.0,-1.0,5.312117504736096
1586.0,3.935318246934585,3.720888646438324,-1.0,-1.0,-1.0,-1.0,5.489157729937178
1587.0,3.6352209418876043,3.498109160815698,-1.0,-1.0,-1.0,-1.0,6.419309921445575
1588.0,3.660220720198947,3.525372912762126,-1.0,-1.0,-1.0,-1.0,6.096074938038568
1589.0,3.9564694414133967,3.7783490912426343,-1.0,-1.0,-1.0,-1.0,5.748421254307685
1590.0,4.023708843423737,3.8226986033789325,-1.0,-1.0,-1.0,-1.0,5.392888041726452
1591.0,3.6323093243558393,3.6418235926834917,-1.0,-1.0,-1.0,-1.0,4.657392460595962
1592.0,3.9529389408090676,3.8894868499213517,-1.0,-1.0,-1.0,-1.0,5.529258571132508
1593.0,3.528299781316691,3.5909611117470357,-1.0,-1.0,-1.0,-1.0,5.56183132351182
1594.0,3.6306171741421576,3.612772538272615,-1.0,-1.0,-1.0,-1.0,5.258444637074951
1595.0,3.73974184229623,3.6541149465332,-1.0,-1.0,-1.0,-1.0,6.090437517911596
1596.0,3.8490476232242035,3.7196134483699725,-1.0,-1.0,-1.0,-1.0,5.7189363968730875
1597.0,3.8204646920455474,3.681973441964242,-1.0,-1.0,-1.0,-1.0,6.876344813618492
1598.0,3.5630874097610334,3.534897260749011,-1.0,-1.0,-1.0,-1.0,5.307034156154759
1599.0,3.748099550489494,3.638209692726931,-1.0,-1.0,-1.0,-1.0,5.371701233981479
1600.0,3.4559261434388886,3.4292393081925607,-1.0,-1.0,-1.0,-1.0,5.7911467782977795
1601.0,3.5091157177438244,3.487359507636712,-1.0,-1.0,-1.0,-1.0,5.652958156026893
1602.0,3.6347994419837906,3.5325190940379945,-1.0,-1.0,-1.0,-1.0,5.769548344399549
1603.0,3.6285332525178866,3.510967133955861,-1.0,-1.0,-1.0,-1.0,6.431405301443961
1604.0,3.5591103845975933,3.5451728280802204,-1.0,-1.0,-1.0,-1.0,5.533994242961434
1605.0,3.489106065810936,3.4243748598470427,-1.0,-1.0,-1.0,-1.0,4.937090556636971
1606.0,3.506694866202932,3.463503875775245,-1.0,-1.0,-1.0,-1.0,5.323649347569025
1607.0,3.6122811823772714,3.5208191129482107,-1.0,-1.0,-1.0,-1.0,5.013628296244704
1608.0,3.5578816453621362,3.472962016921493,-1.0,-1.0,-1.0,-1.0,5.0037251592868195
1609.0,3.648904573270263,3.573315662753352,-1.0,-1.0,-1.0,-1.0,4.879503454783015
1610.0,3.530393168699527,3.438657353880563,-1.0,-1.0,-1.0,-1.0,4.672630795565212
1611.0,3.7496267206941094,3.6049540810712375,-1.0,-1.0,-1.0,-1.0,4.939448524717456
1612.0,3.5987873861875923,3.484732205632821,-1.0,-1.0,-1.0,-1.0,5.779880059350385
1613.0,3.4877697324896286,3.331735624136113,-1.0,-1.0,-1.0,-1.0,6.348680633914056
1614.0,3.1575135080289085,3.169193937564117,-1.0,-1.0,-1.0,-1.0,6.001337787370609
1615.0,2.9935075745449855,3.0961613419786813,-1.0,-1.0,-1.0,-1.0,5.7628676456812835
1616.0,3.3133869077098006,3.3030655926808095,-1.0,-1.0,-1.0,-1.0,5.7648444110249475
1617.0,3.3554861012071076,3.3097953237241624,-1.0,-1.0,-1.0,-1.0,6.225542287692202
1618.0,3.194403279526541,3.218477152321278,-1.0,-1.0,-1.0,-1.0,6.2377553225234035
1619.0,3.368883207396898,3.312125009041981,-1.0,-1.0,-1.0,-1.0,6.538829905985731
1620.0,3.2576566008951087,3.2268628422765815,-1.0,-1.0,-1.0,-1.0,5.97339472879497
1621.0,3.2096922423060916,3.1847176075992985,-1.0,-1.0,-1.0,-1.0,6.273578315575579
1622.0,3.0579979355999405,3.1481064385135475,-1.0,-1.0,-1.0,-1.0,5.388347519622851
1623.0,3.3505093114824507,3.299882031017905,-1.0,-1.0,-1.0,-1.0,5.519425212100774
1624.0,3.2863098161065145,3.2840243730224827,-1.0,-1.0,-1.0,-1.0,4.711526983568201
1625.0,3.3694826456015217,3.2996769631214287,-1.0,-1.0,-1.0,-1.0,4.800985772838623
1626.0,3.156608875075221,3.2150240219208555,-1.0,-1.0,-1.0,-1.0,5.309451837280309
1627.0,3.330682684948904,3.2724961702819733,-1.0,-1.0,-1.0,-1.0,5.562062240047517
1628.0,3.2278927744359662,3.2633141762661357,-1.0,-1.0,-1.0,-1.0,6.068953055727792
1629.0,3.277314524135481,3.265405111144806,-1.0,-1.0,-1.0,-1.0,6.464016558597535
1630.0,3.3284854136842434,3.3220367772736865,-1.0,-1.0,-1.0,-1.0,6.17875256912105
1631.0,3.5057099256104656,3.411040376789343,-1.0,-1.0,-1.0,-1.0,5.766103045125919
1632.0,3.5135665899494652,3.3298774879193465,-1.0,-1.0,-1.0,-1.0,6.388458495200315
1633.0,3.4133887972965917,3.2773234772536597,-1.0,-1.0,-1.0,-1.0,6.801676352099838
1634.0,3.4779181860035147,3.3352838194472523,-1.0,-1.0,-1.0,-1.0,5.612281464395362
1635.0,3.486638451545426,3.379772567604396,-1.0,-1.0,-1.0,-1.0,6.04576988221907
1636.0,3.5474167392604703,3.40013507783831,-1.0,-1.0,-1.0,-1.0,5.8663237430665305
1637.0,3.6304726864433343,3.5547403484665283,-1.0,-1.0,-1.0,-1.0,5.453688025380813
1638.0,3.4085967233969154,3.327808147754488,-1.0,-1.0,-1.0,-1.0,5.2775873488436105
1639.0,3.456562677216779,3.3311469733270322,-1.0,-1.0,-1.0,-1.0,5.9077459261752825
1640.0,3.6903915449225257,3.488810867538644,-1.0,-1.0,-1.0,-1.0,6.065205307591556
1641.0,3.6422386359438694,3.4986066120649832,-1.0,-1.0,-1.0,-1.0,5.182308843820211
1642.0,3.4717367961943926,3.4111170425082857,-1.0,-1.0,-1.0,-1.0,5.062589995155751
