Frame         Time          Elec          VdW           Total         
1780          1780          -1117.12      -63.4317      -1180.55      
1781          1781          -1133.22      -75.2347      -1208.46      
1782          1782          -1164.96      -67.1252      -1232.09      
1783          1783          -1254.46      -80.0962      -1334.56      
1784          1784          -1105.32      -71.8303      -1177.15      
1785          1785          -1180.03      -65.3652      -1245.4       
1786          1786          -1194.66      -80.1795      -1274.83      
1787          1787          -1179.83      -78.2136      -1258.04      
1788          1788          -1283.37      -76.0061      -1359.38      
1789          1789          -1358.68      -63.8338      -1422.51      
1790          1790          -1302.62      -77.9877      -1380.61      
1791          1791          -1314.58      -87.9941      -1402.57      
1792          1792          -1257.71      -84.4135      -1342.13      
1793          1793          -1172.09      -76.5387      -1248.63      
1794          1794          -1179.85      -81.6931      -1261.54      
1795          1795          -1175.57      -83.1934      -1258.76      
1796          1796          -1252.16      -83.9305      -1336.09      
1797          1797          -1228.09      -73.0148      -1301.11      
1798          1798          -1203.74      -84.888       -1288.63      
1799          1799          -1322.01      -70.5635      -1392.57      
1800          1800          -1242.11      -69.4845      -1311.59      
1801          1801          -1255.18      -80.6951      -1335.88      
1802          1802          -1138.81      -79.9343      -1218.75      
1803          1803          -1171.04      -79.9668      -1251.01      
1804          1804          -1149.16      -81.1386      -1230.29      
1805          1805          -1126.01      -69.8042      -1195.81      
1806          1806          -1126.71      -69.094       -1195.8       
1807          1807          -1211.27      -75.1181      -1286.38      
1808          1808          -1156.38      -79.7023      -1236.09      
1809          1809          -1194.47      -84.3982      -1278.87      
1810          1810          -1156.89      -66.3799      -1223.27      
1811          1811          -1203.58      -75.3008      -1278.89      
1812          1812          -1112.07      -78.3788      -1190.45      
1813          1813          -1210.61      -79.114       -1289.72      
1814          1814          -1330.93      -74.319       -1405.25      
1815          1815          -1369.82      -63.7386      -1433.56      
1816          1816          -1300.86      -68.5629      -1369.43      
1817          1817          -1344.42      -75.4031      -1419.82      
1818          1818          -1278.89      -68.3908      -1347.28      
1819          1819          -1315.93      -73.9766      -1389.9       
1820          1820          -1276.61      -69.9212      -1346.54      
1821          1821          -1266.49      -71.3833      -1337.87      
1822          1822          -1227.39      -72.8863      -1300.28      
1823          1823          -1254.87      -70.5787      -1325.45      
1824          1824          -1329.96      -68.4645      -1398.42      
1825          1825          -1189.66      -70.7632      -1260.42      
1826          1826          -1162.5       -74.3957      -1236.89      
1827          1827          -1188.76      -69.1761      -1257.94      
1828          1828          -1217.75      -76.6709      -1294.42      
1829          1829          -1207.45      -74.8397      -1282.29      
1830          1830          -1247.84      -80.5473      -1328.39      
1831          1831          -1234.85      -62.9517      -1297.8       
1832          1832          -1259.88      -74.6975      -1334.58      
1833          1833          -1274.45      -68.3068      -1342.75      
1834          1834          -1259         -87.9836      -1346.99      
1835          1835          -1266.75      -78.0987      -1344.85      
1836          1836          -1172.76      -71.7157      -1244.47      
1837          1837          -1192.46      -73.093       -1265.55      
1838          1838          -1200.55      -83.4689      -1284.02      
1839          1839          -1223.58      -80.0609      -1303.65      
1840          1840          -1232.72      -70.3675      -1303.09      
1841          1841          -1223.3       -87.4896      -1310.79      
1842          1842          -1226.08      -75.1984      -1301.28      
1843          1843          -1286.11      -61.3025      -1347.41      
1844          1844          -1204.35      -78.3915      -1282.74      
1845          1845          -1178.67      -76.5598      -1255.23      
1846          1846          -1201.81      -81.6776      -1283.49      
1847          1847          -1131.18      -78.5472      -1209.73      
1848          1848          -1224.15      -79.1743      -1303.33      
1849          1849          -1258.77      -74.8108      -1333.58      
1850          1850          -1209.24      -72.3123      -1281.55      
1851          1851          -1139.15      -76.0866      -1215.24      
1852          1852          -1170.04      -69.5972      -1239.63      
1853          1853          -1163.95      -72.1349      -1236.08      
1854          1854          -1138.29      -75.954       -1214.25      
1855          1855          -1165.17      -79.3805      -1244.55      
1856          1856          -1120.98      -78.7292      -1199.71      
1857          1857          -1172.24      -80.0714      -1252.31      
1858          1858          -1206.67      -79.4869      -1286.16      
1859          1859          -1246.93      -80.8263      -1327.76      
1860          1860          -1219.52      -74.5775      -1294.09      
1861          1861          -1134.27      -72.0063      -1206.28      
1862          1862          -1161.18      -62.5954      -1223.77      
1863          1863          -1146.35      -65.6309      -1211.98      
1864          1864          -1110.61      -69.3828      -1179.99      
1865          1865          -1127.17      -76.8414      -1204.02      
1866          1866          -1062.33      -80.9846      -1143.31      
1867          1867          -1129.16      -76.5245      -1205.69      
1868          1868          -1128.86      -72.8706      -1201.73      
1869          1869          -1105.12      -77.0976      -1182.22      
1870          1870          -1158.4       -77.365       -1235.77      
1871          1871          -1196.73      -76.0396      -1272.77      
1872          1872          -1188.82      -82.3439      -1271.17      
1873          1873          -1237.92      -78.2227      -1316.15      
1874          1874          -1283.2       -78.6836      -1361.88      
1875          1875          -1259.96      -65.7192      -1325.68      
1876          1876          -1272.23      -75.4876      -1347.72      
1877          1877          -1346.26      -71.4983      -1417.76      
1878          1878          -1224.45      -76.4739      -1300.92      
1879          1879          -1243.16      -79.395       -1322.55      
1880          1880          -1285.38      -67.948       -1353.33      
1881          1881          -1229.61      -79.2576      -1308.87      
1882          1882          -1285.82      -69.8807      -1355.7       
1883          1883          -1314.14      -61.5829      -1375.72      
1884          1884          -1312.67      -73.4337      -1386.1       
1885          1885          -1301.05      -72.9894      -1374.04      
1886          1886          -1273.5       -78.8981      -1352.4       
1887          1887          -1234.31      -75.7199      -1310.03      
1888          1888          -1284.96      -74.8972      -1359.86      
1889          1889          -1268.13      -85.3739      -1353.5       
1890          1890          -1283.88      -73.8738      -1357.75      
1891          1891          -1242.99      -67.1023      -1310.09      
1892          1892          -1309.06      -73.4953      -1382.55      
1893          1893          -1221.04      -76.918       -1297.95      
1894          1894          -1241.17      -84.4888      -1325.66      
1895          1895          -1222.59      -81.3945      -1303.98      
1896          1896          -1334.99      -62.5263      -1397.52      
1897          1897          -1398.48      -65.4053      -1463.89      
1898          1898          -1354.03      -71.5852      -1425.61      
1899          1899          -1270.69      -75.7939      -1346.49      
1900          1900          -1279.44      -76.5592      -1356         
1901          1901          -1248.95      -56.54        -1305.49      
1902          1902          -1275.7       -75.0599      -1350.76      
1903          1903          -1258.51      -69.115       -1327.62      
1904          1904          -1261.41      -64.6778      -1326.09      
1905          1905          -1220.37      -74.4212      -1294.79      
1906          1906          -1272.48      -74.4519      -1346.93      
1907          1907          -1318.39      -74.9991      -1393.39      
1908          1908          -1315.5       -69.3384      -1384.84      
1909          1909          -1398.21      -75.0714      -1473.28      
1910          1910          -1424.77      -77.2896      -1502.06      
1911          1911          -1451.17      -77.4355      -1528.61      
1912          1912          -1381.25      -77.3447      -1458.59      
1913          1913          -1363.07      -76.4059      -1439.47      
1914          1914          -1424.08      -75.1749      -1499.26      
1915          1915          -1351.61      -71.5649      -1423.17      
1916          1916          -1433.84      -69.3487      -1503.19      
1917          1917          -1394.68      -71.3163      -1465.99      
1918          1918          -1372.06      -76.9477      -1449.01      
1919          1919          -1436.06      -86.5303      -1522.59      
1920          1920          -1472.34      -78.2542      -1550.59      
1921          1921          -1508.76      -73.0395      -1581.8       
1922          1922          -1555.73      -77.7463      -1633.47      
1923          1923          -1575.84      -74.1677      -1650.01      
1924          1924          -1541.97      -74.7538      -1616.73      
1925          1925          -1556.67      -64.6584      -1621.33      
1926          1926          -1541.26      -69.8128      -1611.07      
1927          1927          -1522.51      -70.3426      -1592.85      
1928          1928          -1525.1       -79.3604      -1604.46      
1929          1929          -1557.04      -60.0631      -1617.11      
1930          1930          -1542.5       -73.8102      -1616.31      
1931          1931          -1493.21      -74.2177      -1567.43      
1932          1932          -1565.87      -69.4607      -1635.33      
1933          1933          -1541.66      -75.0425      -1616.7       
1934          1934          -1530.63      -78.5487      -1609.18      
1935          1935          -1490.79      -66.5079      -1557.3       
1936          1936          -1524.86      -63.494       -1588.35      
1937          1937          -1471.39      -74.3996      -1545.79      
1938          1938          -1500.64      -72.4109      -1573.05      
1939          1939          -1494.67      -77.1593      -1571.82      
1940          1940          -1511.18      -74.1579      -1585.34      
1941          1941          -1570.32      -71.682       -1642         
1942          1942          -1499.24      -77.462       -1576.7       
1943          1943          -1555.03      -71.2704      -1626.3       
1944          1944          -1520.1       -71.5635      -1591.66      
1945          1945          -1573.79      -69.7102      -1643.5       
1946          1946          -1468.74      -76.1872      -1544.92      
1947          1947          -1366.67      -60.8842      -1427.56      
1948          1948          -1352.71      -83.6554      -1436.37      
1949          1949          -1396.71      -73.5751      -1470.29      
1950          1950          -1445.11      -81.277       -1526.39      
1951          1951          -1530.25      -82.8167      -1613.06      
1952          1952          -1508.42      -73.1333      -1581.55      
1953          1953          -1502.48      -69.7332      -1572.21      
1954          1954          -1395.11      -75.3212      -1470.43      
1955          1955          -1468.89      -64.3232      -1533.21      
1956          1956          -1505.98      -69.3655      -1575.35      
1957          1957          -1539.91      -76.2667      -1616.17      
1958          1958          -1433.15      -77.5343      -1510.68      
1959          1959          -1404.81      -77.5618      -1482.37      
1960          1960          -1524.8       -76.3872      -1601.19      
1961          1961          -1411.06      -71.7392      -1482.8       
1962          1962          -1498.27      -61.5811      -1559.85      
1963          1963          -1416.05      -59.6059      -1475.65      
1964          1964          -1468.42      -70.1075      -1538.52      
1965          1965          -1334.55      -69.5569      -1404.11      
1966          1966          -1329.75      -72.8634      -1402.62      
1967          1967          -1341.5       -73.9457      -1415.45      
1968          1968          -1375.49      -77.7998      -1453.29      
1969          1969          -1344.46      -83.1381      -1427.6       
1970          1970          -1389.66      -67.7843      -1457.45      
1971          1971          -1346.27      -73.2744      -1419.54      
1972          1972          -1445.2       -74.7117      -1519.91      
1973          1973          -1395.04      -74.6256      -1469.66      
1974          1974          -1430.57      -76.1711      -1506.74      
1975          1975          -1452.23      -77.4379      -1529.67      
1976          1976          -1412.66      -71.5178      -1484.18      
1977          1977          -1403.16      -75.6104      -1478.77      
1978          1978          -1411.78      -71.3164      -1483.1       
1979          1979          -1424.96      -68.7021      -1493.66      
1980          1980          -1385.63      -61.7609      -1447.4       
1981          1981          -1393.49      -63.3055      -1456.8       
1982          1982          -1402.2       -74.3974      -1476.6       
1983          1983          -1423.12      -55.3829      -1478.5       
1984          1984          -1380.74      -72.3232      -1453.06      
1985          1985          -1434.06      -63.8801      -1497.94      
1986          1986          -1405.34      -59.6163      -1464.96      
1987          1987          -1450.21      -65.6847      -1515.9       
1988          1988          -1402.7       -77.1443      -1479.85      
1989          1989          -1473.86      -64.5473      -1538.4       
1990          1990          -1431.14      -62.4934      -1493.63      
1991          1991          -1363.24      -60.6962      -1423.93      
1992          1992          -1415.17      -67.978       -1483.14      
1993          1993          -1380.72      -72.2793      -1453         
1994          1994          -1335.12      -64.2773      -1399.4       
1995          1995          -1222.36      -70.8982      -1293.26      
1996          1996          -1270.91      -59.4743      -1330.38      
1997          1997          -1324.37      -61.0815      -1385.46      
1998          1998          -1358.73      -56.2261      -1414.95      
1999          1999          -1356.57      -49.0518      -1405.62      
2000          2000          -1287.02      -62.144       -1349.16      
2001          2001          -1287.83      -50.7685      -1338.6       
2002          2002          -1307.26      -66.8557      -1374.11      
2003          2003          -1345.13      -52.4743      -1397.61      
2004          2004          -1372.81      -61.814       -1434.62      
2005          2005          -1404.5       -56.6154      -1461.11      
2006          2006          -1424.99      -62.2562      -1487.25      
2007          2007          -1344.75      -84.15        -1428.9       
2008          2008          -1374.97      -70.716       -1445.69      
2009          2009          -1491.04      -78.1607      -1569.2       
2010          2010          -1489.98      -74.52        -1564.5       
2011          2011          -1465.23      -63.5719      -1528.8       
2012          2012          -1474.75      -72.1134      -1546.86      
2013          2013          -1483.6       -70.8749      -1554.47      
2014          2014          -1558.28      -75.9248      -1634.2       
2015          2015          -1464.35      -70.254       -1534.6       
2016          2016          -1337.13      -78.4968      -1415.63      
2017          2017          -1303.13      -69.6955      -1372.83      
2018          2018          -1402.3       -69.6094      -1471.91      
2019          2019          -1398.65      -67.7671      -1466.41      
2020          2020          -1385.06      -70.5677      -1455.63      
2021          2021          -1359.25      -71.5134      -1430.77      
2022          2022          -1326.28      -71.0017      -1397.29      
2023          2023          -1347.18      -80.2534      -1427.44      
2024          2024          -1325.3       -85.3881      -1410.69      
2025          2025          -1401.18      -67.3991      -1468.58      
2026          2026          -1390.34      -66.2411      -1456.58      
2027          2027          -1499.55      -60.2408      -1559.79      
2028          2028          -1353.46      -68.7381      -1422.2       
2029          2029          -1444.84      -62.9737      -1507.82      
2030          2030          -1426.48      -72.1875      -1498.67      
2031          2031          -1386.01      -68.6566      -1454.67      
2032          2032          -1355.51      -69.7069      -1425.22      
2033          2033          -1346.2       -72.9717      -1419.17      
2034          2034          -1423.07      -75.8892      -1498.96      
2035          2035          -1446.96      -71.2707      -1518.23      
2036          2036          -1403.17      -78.8791      -1482.05      
2037          2037          -1332         -80.2097      -1412.2       
2038          2038          -1243.58      -73.0026      -1316.58      
2039          2039          -1362.21      -77.4957      -1439.71      
