Frame         Time          Elec          VdW           Total         
1778          1778          -1278.11      -60.5966      -1338.71      
1779          1779          -1207.61      -66.5901      -1274.2       
1780          1780          -1267.9       -60.9905      -1328.89      
1781          1781          -1193.82      -57.1534      -1250.97      
1782          1782          -1160.25      -57.941       -1218.19      
1783          1783          -1148.83      -58.635       -1207.46      
1784          1784          -1121.14      -67.3053      -1188.44      
1785          1785          -1187.19      -55.0777      -1242.27      
1786          1786          -1165.26      -63.8927      -1229.15      
1787          1787          -1209.26      -62.1997      -1271.46      
1788          1788          -1188.68      -74.71        -1263.39      
1789          1789          -1299.72      -52.809       -1352.53      
1790          1790          -1237.34      -61.1308      -1298.48      
1791          1791          -1203.08      -64.7878      -1267.87      
1792          1792          -1218.85      -72.8369      -1291.68      
1793          1793          -1221.25      -67.5515      -1288.8       
1794          1794          -1241.43      -70.7805      -1312.21      
1795          1795          -1203.65      -73.3646      -1277.02      
1796          1796          -1195.36      -67.5659      -1262.92      
1797          1797          -1272.68      -62.2329      -1334.92      
1798          1798          -1275.67      -69.6062      -1345.28      
1799          1799          -1154.8       -74.6006      -1229.4       
1800          1800          -1145.86      -53.8218      -1199.68      
1801          1801          -1097.36      -67.2575      -1164.61      
1802          1802          -1199.52      -50.7313      -1250.25      
1803          1803          -1151.95      -45.6209      -1197.57      
1804          1804          -1189.83      -58.8012      -1248.63      
1805          1805          -1096.79      -66.5961      -1163.39      
1806          1806          -1123.97      -60.7936      -1184.76      
1807          1807          -1136.9       -57.709       -1194.61      
1808          1808          -1054.73      -64.2126      -1118.95      
1809          1809          -1129.92      -62.9297      -1192.85      
1810          1810          -1104.31      -70.8298      -1175.14      
1811          1811          -1078.22      -61.6614      -1139.88      
1812          1812          -1081.69      -47.686       -1129.37      
1813          1813          -1092.42      -51.6392      -1144.05      
1814          1814          -1064.05      -66.4899      -1130.54      
1815          1815          -1129.31      -51.8182      -1181.13      
1816          1816          -1127.91      -55.5123      -1183.42      
1817          1817          -1056.97      -56.796       -1113.77      
1818          1818          -1100.18      -68.8402      -1169.02      
1819          1819          -1085.65      -57.7848      -1143.43      
1820          1820          -1052.44      -67.2246      -1119.67      
1821          1821          -1027.02      -75.3337      -1102.36      
1822          1822          -1125.08      -62.6003      -1187.68      
1823          1823          -1166.24      -59.0573      -1225.3       
1824          1824          -1211.53      -56.8652      -1268.39      
1825          1825          -1010.18      -69.3243      -1079.51      
1826          1826          -1012.18      -57.9039      -1070.08      
1827          1827          -1120.22      -48.2135      -1168.44      
1828          1828          -1092.59      -51.2476      -1143.84      
1829          1829          -1133.21      -57.8451      -1191.05      
1830          1830          -1190.02      -58.4969      -1248.52      
1831          1831          -1022.41      -57.7031      -1080.11      
1832          1832          -1165.65      -56.6901      -1222.34      
1833          1833          -1090.88      -55.9304      -1146.82      
1834          1834          -1031.82      -54.7888      -1086.61      
1835          1835          -1005.29      -62.8423      -1068.13      
1836          1836          -983.652      -58.6952      -1042.35      
1837          1837          -1053         -71.8653      -1124.86      
1838          1838          -1019.84      -65.6499      -1085.49      
1839          1839          -985.242      -61.1419      -1046.38      
1840          1840          -1046.36      -65.71        -1112.07      
1841          1841          -922.149      -51.5849      -973.734      
1842          1842          -1002.08      -50.6832      -1052.76      
1843          1843          -838.099      -62.0403      -900.139      
1844          1844          -863.721      -63.4334      -927.154      
1845          1845          -808.424      -59.429       -867.853      
1846          1846          -787.608      -74.1938      -861.802      
1847          1847          -788.07       -70.6613      -858.731      
1848          1848          -805.692      -64.8688      -870.561      
1849          1849          -736.519      -61.7136      -798.232      
1850          1850          -847.696      -69.1106      -916.807      
1851          1851          -775.58       -61.4189      -836.999      
1852          1852          -904.586      -61.0192      -965.605      
1853          1853          -854.915      -65.5741      -920.489      
1854          1854          -888.913      -68.1498      -957.062      
1855          1855          -829.306      -62.7919      -892.098      
1856          1856          -746.483      -47.5866      -794.069      
1857          1857          -892.052      -64.722       -956.774      
1858          1858          -916.572      -62.7527      -979.325      
1859          1859          -968.922      -57.0407      -1025.96      
1860          1860          -976.6        -53.2089      -1029.81      
1861          1861          -991.947      -62.6324      -1054.58      
1862          1862          -1033.71      -51.8959      -1085.6       
1863          1863          -1001.38      -43.2744      -1044.66      
1864          1864          -1115.71      -42.8032      -1158.51      
1865          1865          -1087.25      -65.4077      -1152.65      
1866          1866          -1082.04      -60.9523      -1142.99      
1867          1867          -1107.15      -52.4704      -1159.62      
1868          1868          -1158.58      -63.7293      -1222.31      
1869          1869          -1099.68      -62.2075      -1161.88      
1870          1870          -1015.51      -58.6142      -1074.12      
1871          1871          -1144.86      -44.8998      -1189.76      
1872          1872          -1096.45      -55.5381      -1151.99      
1873          1873          -1009.75      -62.204       -1071.95      
1874          1874          -1115.08      -55.6508      -1170.73      
1875          1875          -1155.79      -50.8201      -1206.61      
1876          1876          -1039.29      -63.1379      -1102.43      
1877          1877          -1005.4       -71.0254      -1076.42      
1878          1878          -970.877      -69.1504      -1040.03      
1879          1879          -900.693      -71.4441      -972.137      
1880          1880          -915.762      -84.0563      -999.818      
1881          1881          -1017.11      -65.8623      -1082.98      
1882          1882          -1010.66      -59.9882      -1070.64      
1883          1883          -1006.83      -65.5908      -1072.42      
1884          1884          -1052.48      -55.709       -1108.19      
1885          1885          -1085.01      -54.3428      -1139.35      
1886          1886          -1022.87      -51.5088      -1074.38      
1887          1887          -980.022      -57.1744      -1037.2       
1888          1888          -1040.54      -55.0712      -1095.61      
1889          1889          -1057.05      -62.1379      -1119.18      
1890          1890          -1023.66      -60.7652      -1084.43      
1891          1891          -1033.76      -60.4828      -1094.24      
1892          1892          -995.191      -60.2315      -1055.42      
1893          1893          -1134.67      -48.8015      -1183.47      
1894          1894          -1083.58      -63.1155      -1146.7       
1895          1895          -942.498      -60.8896      -1003.39      
1896          1896          -1018.03      -51.6335      -1069.66      
1897          1897          -953.817      -51.8249      -1005.64      
1898          1898          -1021.31      -51.7467      -1073.06      
1899          1899          -928.28       -57.9901      -986.27       
1900          1900          -995.66       -58.1432      -1053.8       
1901          1901          -977.63       -44.7706      -1022.4       
1902          1902          -1078.56      -41.4895      -1120.05      
1903          1903          -989.611      -49.9076      -1039.52      
1904          1904          -1038.57      -43.9579      -1082.53      
1905          1905          -1019.78      -60.3154      -1080.09      
1906          1906          -1032.79      -53.8646      -1086.66      
1907          1907          -1055.31      -64.2519      -1119.56      
1908          1908          -1093.81      -58.1851      -1151.99      
1909          1909          -1080.69      -54.2396      -1134.93      
1910          1910          -1121.26      -53.9091      -1175.17      
1911          1911          -1067.73      -52.6712      -1120.41      
1912          1912          -1102.23      -56.5919      -1158.82      
1913          1913          -1097.27      -69.08        -1166.35      
1914          1914          -1076.74      -60.0573      -1136.8       
1915          1915          -1069.94      -61.1755      -1131.12      
1916          1916          -1119.47      -42.8046      -1162.28      
1917          1917          -1121.84      -54.5544      -1176.39      
1918          1918          -1092.36      -50.203       -1142.56      
1919          1919          -1138.49      -47.6648      -1186.16      
1920          1920          -1074.52      -44.2442      -1118.76      
1921          1921          -1021.69      -57.5577      -1079.24      
1922          1922          -1041.54      -45.1919      -1086.73      
1923          1923          -1099.05      -43.6846      -1142.74      
1924          1924          -1153.25      -44.7118      -1197.97      
1925          1925          -1122.34      -34.1009      -1156.44      
1926          1926          -1139.62      -39.3402      -1178.96      
1927          1927          -1134.57      -35.6142      -1170.19      
1928          1928          -1144.69      -43.082       -1187.77      
1929          1929          -1127.35      -45.7921      -1173.14      
1930          1930          -1051.26      -51.2476      -1102.51      
1931          1931          -1214.12      -44.1489      -1258.27      
1932          1932          -1123.56      -43.0302      -1166.59      
1933          1933          -1003.91      -43.3688      -1047.28      
1934          1934          -1123.13      -42.708       -1165.84      
1935          1935          -1142.65      -32.8742      -1175.52      
1936          1936          -1055.27      -36.4143      -1091.68      
1937          1937          -1013.55      -48.2691      -1061.82      
1938          1938          -1018.31      -34.5599      -1052.87      
1939          1939          -980.88       -51.3301      -1032.21      
1940          1940          -1041.74      -45.7105      -1087.46      
1941          1941          -1049.64      -40.4283      -1090.07      
1942          1942          -982.89       -52.0463      -1034.94      
1943          1943          -997.493      -49.1138      -1046.61      
1944          1944          -1029.18      -46.4966      -1075.67      
1945          1945          -910.394      -47.2119      -957.606      
1946          1946          -978.16       -50.361       -1028.52      
1947          1947          -992.564      -55.565       -1048.13      
1948          1948          -1009.29      -56.5982      -1065.88      
1949          1949          -1081.27      -53.033       -1134.3       
1950          1950          -1014.47      -55.1471      -1069.62      
1951          1951          -1042.94      -48.644       -1091.58      
1952          1952          -1083.08      -50.9177      -1134         
1953          1953          -1045.36      -42.3006      -1087.66      
1954          1954          -1089.76      -52.4265      -1142.18      
1955          1955          -1095.14      -55.3928      -1150.53      
1956          1956          -1061.22      -59.0256      -1120.25      
1957          1957          -1127.23      -59.1909      -1186.42      
1958          1958          -1072.3       -50.5113      -1122.81      
1959          1959          -1067.26      -57.6874      -1124.94      
1960          1960          -1057.72      -62.4724      -1120.19      
1961          1961          -1136.26      -53.1606      -1189.42      
1962          1962          -1058.73      -58.2363      -1116.97      
1963          1963          -1165.45      -50.3219      -1215.77      
1964          1964          -1025.68      -56.3196      -1082         
1965          1965          -1041.56      -56.3091      -1097.86      
1966          1966          -1059.3       -50.7518      -1110.05      
1967          1967          -1054.48      -67.759       -1122.24      
1968          1968          -1136.01      -57.0732      -1193.09      
1969          1969          -991.052      -62.4027      -1053.45      
1970          1970          -1079.02      -56.2871      -1135.31      
1971          1971          -1072         -53.916       -1125.92      
1972          1972          -1093.26      -57.5028      -1150.76      
1973          1973          -1191.07      -53.9728      -1245.05      
1974          1974          -1105.43      -55.2456      -1160.68      
1975          1975          -1097.92      -65.0748      -1162.99      
1976          1976          -1101.61      -60.965       -1162.57      
1977          1977          -1184.27      -54.0108      -1238.28      
1978          1978          -1097.71      -52.209       -1149.92      
1979          1979          -1142.04      -56.1663      -1198.21      
1980          1980          -1249.46      -56.3101      -1305.77      
1981          1981          -1107.3       -52.1284      -1159.43      
1982          1982          -1125.42      -51.5784      -1177         
1983          1983          -1208.09      -55.3975      -1263.48      
1984          1984          -1245.04      -50.7455      -1295.78      
1985          1985          -1180.41      -55.7025      -1236.11      
1986          1986          -1182.25      -39.5313      -1221.78      
1987          1987          -1264.52      -44.1233      -1308.65      
1988          1988          -1230.33      -53.3623      -1283.69      
1989          1989          -1229.13      -45.1066      -1274.23      
1990          1990          -1235.48      -54.3081      -1289.79      
1991          1991          -1303.05      -43.3534      -1346.4       
1992          1992          -1316.23      -46.0145      -1362.25      
1993          1993          -1330.57      -52.2759      -1382.84      
1994          1994          -1315.2       -46.6819      -1361.89      
1995          1995          -1378.97      -45.7695      -1424.74      
1996          1996          -1299.97      -48.4488      -1348.42      
1997          1997          -1368.63      -44.857       -1413.48      
1998          1998          -1258.41      -45.8782      -1304.29      
1999          1999          -1214.51      -45.538       -1260.05      
2000          2000          -1249.68      -44.551       -1294.23      
2001          2001          -1237.75      -48.7658      -1286.51      
2002          2002          -1281.7       -39.0997      -1320.8       
2003          2003          -1358.02      -40.7187      -1398.74      
2004          2004          -1244.12      -48.9961      -1293.12      
2005          2005          -1172.83      -49.495       -1222.33      
2006          2006          -1175.89      -53.9558      -1229.84      
2007          2007          -1232.78      -58.4385      -1291.22      
2008          2008          -1354.89      -55.4328      -1410.32      
2009          2009          -1437.07      -38.0816      -1475.16      
2010          2010          -1323.45      -53.2408      -1376.69      
2011          2011          -1345.3       -46.8067      -1392.1       
2012          2012          -1305.58      -46.8344      -1352.41      
2013          2013          -1266.28      -47.5818      -1313.86      
2014          2014          -1248.09      -36.5942      -1284.69      
2015          2015          -1178.53      -54.6451      -1233.17      
2016          2016          -1318.31      -47.0955      -1365.4       
2017          2017          -1231.1       -48.9679      -1280.06      
2018          2018          -1182.89      -55.5596      -1238.45      
2019          2019          -1219.93      -48.689       -1268.62      
2020          2020          -1277.62      -50.8579      -1328.47      
2021          2021          -1253.39      -34.7741      -1288.16      
2022          2022          -1252.16      -49.6078      -1301.77      
2023          2023          -1348.44      -37.3759      -1385.82      
2024          2024          -1285.86      -41.89        -1327.75      
2025          2025          -1361.81      -38.4287      -1400.24      
2026          2026          -1272.84      -45.1707      -1318.01      
2027          2027          -1203.51      -47.7321      -1251.25      
2028          2028          -1327.28      -36.9266      -1364.2       
2029          2029          -1181.68      -39.843       -1221.52      
2030          2030          -1175.18      -42.5027      -1217.69      
2031          2031          -1111.08      -54.1643      -1165.25      
2032          2032          -1189.78      -54.8994      -1244.68      
2033          2033          -1091.67      -41.1706      -1132.84      
2034          2034          -1198.18      -40.1148      -1238.3       
2035          2035          -1143.54      -49.5908      -1193.14      
2036          2036          -1281.7       -41.2986      -1323         
2037          2037          -1282.24      -39.8735      -1322.11      
2038          2038          -1275.1       -47.1881      -1322.29      
2039          2039          -1151.28      -46.3731      -1197.65      
2040          2040          -1097.87      -52.0175      -1149.89      
2041          2041          -1063.74      -44.5868      -1108.32      
2042          2042          -1102.97      -49.6953      -1152.67      
2043          2043          -1213.75      -50.3174      -1264.07      
2044          2044          -1241.36      -48.4092      -1289.77      
2045          2045          -1149.43      -50.2641      -1199.7       
2046          2046          -1118.06      -53.7564      -1171.82      
2047          2047          -1174.22      -52.9836      -1227.2       
2048          2048          -1226.35      -41.9808      -1268.33      
2049          2049          -1224.75      -52.627       -1277.38      
2050          2050          -1124.07      -51.502       -1175.57      
2051          2051          -1038.43      -48.9483      -1087.38      
2052          2052          -1128.18      -48.5626      -1176.74      
2053          2053          -1086.85      -44.9413      -1131.79      
2054          2054          -1211.18      -45.8752      -1257.05      
2055          2055          -1172.22      -53.7391      -1225.95      
2056          2056          -1088.06      -51.1964      -1139.26      
2057          2057          -1188.81      -48.8021      -1237.61      
2058          2058          -1156.93      -58.9567      -1215.89      
2059          2059          -1191.46      -52.5072      -1243.97      
2060          2060          -1075.9       -58.0283      -1133.93      
2061          2061          -1142.39      -50.7226      -1193.12      
2062          2062          -1091.18      -50.1425      -1141.32      
2063          2063          -1116.93      -43.5686      -1160.5       
2064          2064          -1051.55      -48.0898      -1099.64      
2065          2065          -971.307      -63.1508      -1034.46      
2066          2066          -1072.78      -56.2959      -1129.08      
2067          2067          -1071.48      -48.6355      -1120.11      
2068          2068          -985.409      -59.7993      -1045.21      
2069          2069          -1038.09      -60.9369      -1099.03      
2070          2070          -1094.46      -66.4141      -1160.87      
2071          2071          -1101.38      -53.4822      -1154.86      
2072          2072          -1134.89      -50.9222      -1185.81      
2073          2073          -1030.33      -53.2479      -1083.58      
2074          2074          -1169.28      -57.766       -1227.05      
2075          2075          -1142.37      -55.0546      -1197.42      
2076          2076          -1191.23      -50.8096      -1242.04      
2077          2077          -1224.76      -59.2889      -1284.05      
2078          2078          -1225.31      -61.9363      -1287.25      
2079          2079          -1163.7       -57.9911      -1221.69      
