Frame         Time          Elec          VdW           Total         
1282          1282          -615.264      -59.8949      -675.159      
1283          1283          -739.838      -57.1674      -797.006      
1284          1284          -741.63       -59.9079      -801.538      
1285          1285          -771.382      -57.0888      -828.471      
1286          1286          -758.846      -57.8771      -816.723      
1287          1287          -685.636      -54.3531      -739.989      
1288          1288          -706.231      -51.6501      -757.881      
1289          1289          -635.719      -56.1578      -691.877      
1290          1290          -651.383      -51.8231      -703.206      
1291          1291          -697.375      -55.0879      -752.463      
1292          1292          -601.312      -56.2907      -657.603      
1293          1293          -681.861      -45.8226      -727.684      
1294          1294          -666.654      -41.5552      -708.209      
1295          1295          -677.561      -57.6775      -735.239      
1296          1296          -772.557      -55.5691      -828.126      
1297          1297          -670.859      -52.9678      -723.827      
1298          1298          -700.241      -44.9681      -745.209      
1299          1299          -665.96       -54.6261      -720.586      
1300          1300          -666.659      -56.4968      -723.156      
1301          1301          -675.694      -49.4376      -725.132      
1302          1302          -768.462      -48.9408      -817.403      
1303          1303          -675.882      -61.6126      -737.494      
1304          1304          -650.002      -52.5501      -702.552      
1305          1305          -682.618      -55.0411      -737.659      
1306          1306          -635.631      -47.6408      -683.272      
1307          1307          -646.805      -49.1062      -695.911      
1308          1308          -708.214      -58.2593      -766.473      
1309          1309          -665.912      -49.6779      -715.59       
1310          1310          -616.757      -54.3508      -671.108      
1311          1311          -700.957      -53.1918      -754.149      
1312          1312          -616.914      -54.2615      -671.176      
1313          1313          -672.522      -47.0935      -719.615      
1314          1314          -687.738      -51.0174      -738.755      
1315          1315          -645.228      -59.0359      -704.264      
1316          1316          -748.762      -47.7125      -796.474      
1317          1317          -655.332      -59.3756      -714.708      
1318          1318          -726.632      -50.6619      -777.294      
1319          1319          -668.375      -57.0867      -725.462      
1320          1320          -714.563      -63.2029      -777.766      
1321          1321          -658.55       -62.2374      -720.788      
1322          1322          -740.385      -45.295       -785.68       
1323          1323          -734.775      -52.729       -787.504      
1324          1324          -712.682      -64.4133      -777.096      
1325          1325          -751.108      -52.5682      -803.676      
1326          1326          -704.066      -59.8102      -763.876      
1327          1327          -779.798      -51.0352      -830.833      
1328          1328          -792.656      -51.0431      -843.699      
1329          1329          -707.467      -59.1588      -766.626      
1330          1330          -748.491      -56.4474      -804.938      
1331          1331          -739.147      -57.8423      -796.989      
1332          1332          -738.462      -59.3687      -797.83       
1333          1333          -732.792      -51.4405      -784.232      
1334          1334          -699.176      -51.5185      -750.695      
1335          1335          -699.988      -59.9773      -759.965      
1336          1336          -747.003      -61.7075      -808.711      
1337          1337          -770.369      -48.8822      -819.251      
1338          1338          -794.356      -56.2766      -850.632      
1339          1339          -796.286      -49.8854      -846.172      
1340          1340          -763.303      -52.5879      -815.891      
1341          1341          -752.602      -57.9859      -810.587      
1342          1342          -785.667      -47.6414      -833.309      
1343          1343          -807.908      -49.2289      -857.137      
1344          1344          -758.351      -57.593       -815.944      
1345          1345          -793.282      -54.2008      -847.483      
1346          1346          -798.56       -51.5829      -850.143      
1347          1347          -726.027      -48.5602      -774.587      
1348          1348          -756.634      -46.5736      -803.208      
1349          1349          -794.27       -55.2188      -849.488      
1350          1350          -792.12       -47.3774      -839.497      
1351          1351          -781.238      -55.858       -837.096      
1352          1352          -725.957      -53.0882      -779.045      
1353          1353          -755.627      -53.8541      -809.481      
1354          1354          -708.424      -58.8549      -767.279      
1355          1355          -657.499      -61.5661      -719.065      
1356          1356          -632.578      -62.3207      -694.899      
1357          1357          -644.956      -63.0022      -707.958      
1358          1358          -657.224      -54.9885      -712.213      
1359          1359          -727.308      -53.506       -780.813      
1360          1360          -705.29       -52.0191      -757.309      
1361          1361          -746.342      -45.9623      -792.304      
1362          1362          -772.927      -53.0019      -825.929      
1363          1363          -737.927      -59.38        -797.307      
1364          1364          -765.393      -58.6131      -824.006      
1365          1365          -747.473      -62.0122      -809.486      
1366          1366          -785.134      -47.1259      -832.26       
1367          1367          -704.913      -42.5279      -747.44       
1368          1368          -707.314      -61.2728      -768.586      
1369          1369          -743.738      -58.2038      -801.942      
1370          1370          -710.495      -55.7363      -766.232      
1371          1371          -753.866      -62.2185      -816.085      
1372          1372          -612.877      -73.2937      -686.171      
1373          1373          -651.896      -63.0453      -714.941      
1374          1374          -669.081      -74.0965      -743.178      
1375          1375          -731.673      -76.9584      -808.632      
1376          1376          -740.229      -58.4427      -798.671      
1377          1377          -736.471      -52.9322      -789.403      
1378          1378          -759.484      -65.7924      -825.277      
1379          1379          -732.591      -70.8603      -803.451      
1380          1380          -707.833      -75.4835      -783.317      
1381          1381          -774.743      -56.0373      -830.78       
1382          1382          -712.435      -67.8391      -780.274      
1383          1383          -706.633      -78.9397      -785.572      
1384          1384          -771.758      -61.3973      -833.155      
1385          1385          -726.991      -60.3258      -787.317      
1386          1386          -682.482      -75.1358      -757.618      
1387          1387          -697.455      -64.5938      -762.049      
1388          1388          -726.86       -60.9983      -787.858      
1389          1389          -711.33       -58.2037      -769.534      
1390          1390          -690.815      -65.3277      -756.143      
1391          1391          -727.865      -70.7078      -798.573      
1392          1392          -731.295      -66.6223      -797.917      
1393          1393          -748.237      -68.9662      -817.203      
1394          1394          -791.412      -66.9681      -858.38       
1395          1395          -747.247      -68.3561      -815.603      
1396          1396          -783.032      -61.1172      -844.149      
1397          1397          -783.542      -60.2196      -843.762      
1398          1398          -800.397      -66.7712      -867.168      
1399          1399          -771.396      -71.1503      -842.546      
1400          1400          -797.3        -65.7228      -863.023      
1401          1401          -772.942      -59.8856      -832.828      
1402          1402          -837.995      -74.2162      -912.211      
1403          1403          -822.376      -61.0233      -883.399      
1404          1404          -786.36       -60.8189      -847.179      
1405          1405          -847.061      -59.3719      -906.433      
1406          1406          -804.114      -67.7187      -871.833      
1407          1407          -766.183      -72.4295      -838.613      
1408          1408          -762.635      -50.6523      -813.288      
1409          1409          -747.638      -56.1654      -803.803      
1410          1410          -801.668      -45.7998      -847.467      
1411          1411          -783.773      -57.7881      -841.562      
1412          1412          -799.343      -64.5198      -863.863      
1413          1413          -796.627      -52.2992      -848.926      
1414          1414          -812.707      -60.9573      -873.664      
1415          1415          -845.026      -52.7329      -897.759      
1416          1416          -810.126      -60.4999      -870.626      
1417          1417          -851.906      -53.7994      -905.705      
1418          1418          -794.904      -64.9292      -859.833      
1419          1419          -828.353      -66.1364      -894.489      
1420          1420          -839.905      -58.3629      -898.268      
1421          1421          -809.73       -60.937       -870.667      
1422          1422          -805.748      -62.0256      -867.773      
1423          1423          -897.445      -56.5367      -953.981      
1424          1424          -833.221      -56.1357      -889.356      
1425          1425          -820.034      -53.5826      -873.617      
1426          1426          -817.444      -58.1533      -875.598      
1427          1427          -801.28       -58.0711      -859.351      
1428          1428          -822.176      -56.9523      -879.128      
1429          1429          -808.204      -46.9688      -855.173      
1430          1430          -883.526      -56.1505      -939.677      
1431          1431          -751.536      -72.3217      -823.858      
1432          1432          -733.718      -60.8661      -794.584      
1433          1433          -772.235      -68.7233      -840.958      
1434          1434          -776.691      -67.803       -844.494      
1435          1435          -735.981      -62.3454      -798.326      
1436          1436          -714.134      -66.6711      -780.805      
1437          1437          -702.836      -65.2093      -768.045      
1438          1438          -786.662      -60.5837      -847.245      
1439          1439          -841.492      -59.1776      -900.669      
1440          1440          -798.553      -67.7586      -866.312      
1441          1441          -720.994      -66.7877      -787.782      
1442          1442          -760.692      -63.9504      -824.642      
1443          1443          -800.181      -64.9216      -865.103      
1444          1444          -817.277      -63.6994      -880.976      
1445          1445          -821.656      -60.4983      -882.154      
1446          1446          -836.733      -55.4681      -892.201      
1447          1447          -745.866      -62.6082      -808.474      
1448          1448          -721.197      -61.979       -783.176      
1449          1449          -699.043      -55.9985      -755.041      
1450          1450          -730.817      -65.0249      -795.842      
1451          1451          -761.287      -61.3527      -822.639      
1452          1452          -651.06       -61.6293      -712.69       
1453          1453          -652.493      -64.4355      -716.929      
1454          1454          -762.494      -55.1655      -817.66       
1455          1455          -729.304      -55.2718      -784.576      
1456          1456          -723.32       -69.5881      -792.908      
1457          1457          -802.383      -61.7609      -864.144      
1458          1458          -726.968      -69.5418      -796.51       
1459          1459          -685.262      -59.7367      -744.999      
1460          1460          -729.228      -72.9752      -802.203      
1461          1461          -740.124      -62.9554      -803.079      
1462          1462          -717.763      -66.9666      -784.73       
1463          1463          -716.957      -71.5007      -788.458      
1464          1464          -753.659      -65.4888      -819.148      
1465          1465          -677.909      -56.0604      -733.969      
1466          1466          -761.492      -52.3032      -813.795      
1467          1467          -734.101      -55.9723      -790.073      
1468          1468          -694.917      -56.5984      -751.515      
1469          1469          -705.474      -54.7177      -760.192      
1470          1470          -776.872      -54.2944      -831.167      
1471          1471          -771.251      -47.9111      -819.162      
1472          1472          -796.663      -57.3085      -853.971      
1473          1473          -778.685      -53.8052      -832.49       
1474          1474          -795.422      -58.88        -854.302      
1475          1475          -792.962      -51.082       -844.043      
1476          1476          -801.43       -50.1281      -851.558      
1477          1477          -775.89       -58.3456      -834.235      
1478          1478          -778.226      -44.9014      -823.128      
1479          1479          -725.849      -59.9973      -785.846      
1480          1480          -707.522      -56.6724      -764.194      
1481          1481          -766.28       -70.2794      -836.559      
1482          1482          -771.098      -68.4228      -839.521      
1483          1483          -695.973      -61.296       -757.269      
1484          1484          -704.505      -64.033       -768.538      
1485          1485          -676.918      -63.086       -740.004      
1486          1486          -679.047      -56.1408      -735.188      
1487          1487          -708.121      -58.2725      -766.393      
1488          1488          -707.601      -58.3744      -765.975      
1489          1489          -704.269      -73.5614      -777.83       
1490          1490          -733.763      -57.3694      -791.132      
1491          1491          -736.067      -55.9312      -791.999      
1492          1492          -736.267      -46.3396      -782.607      
1493          1493          -686.367      -54.78        -741.147      
1494          1494          -776.373      -59.6528      -836.026      
1495          1495          -808.475      -57.9689      -866.444      
1496          1496          -806.455      -67.7461      -874.201      
1497          1497          -716.099      -69.1874      -785.286      
1498          1498          -802.878      -65.6288      -868.506      
1499          1499          -827.511      -69.0452      -896.557      
1500          1500          -849.5        -67.7796      -917.28       
1501          1501          -813.624      -77.0136      -890.637      
1502          1502          -818.428      -64.3751      -882.803      
1503          1503          -832.869      -72.0881      -904.957      
1504          1504          -837.39       -76.291       -913.681      
1505          1505          -888.928      -55.4668      -944.394      
1506          1506          -903.071      -72.0608      -975.132      
1507          1507          -931.295      -67.6789      -998.974      
1508          1508          -965.663      -64.9884      -1030.65      
1509          1509          -901.904      -73.3967      -975.301      
1510          1510          -900.223      -73.306       -973.529      
1511          1511          -843.573      -68.4991      -912.072      
1512          1512          -794.205      -82.6732      -876.878      
1513          1513          -790.349      -68.8648      -859.214      
1514          1514          -888.423      -70.7421      -959.165      
1515          1515          -925.289      -62.8626      -988.152      
1516          1516          -878.14       -57.8224      -935.962      
1517          1517          -842.159      -59.5126      -901.671      
1518          1518          -879.92       -49.5596      -929.48       
1519          1519          -842.051      -59.6664      -901.717      
1520          1520          -766.235      -68.587       -834.822      
1521          1521          -811.72       -64.1958      -875.915      
1522          1522          -744.649      -73.7338      -818.382      
1523          1523          -898.36       -65.7065      -964.066      
1524          1524          -872.928      -56.7255      -929.654      
1525          1525          -918.354      -57.4678      -975.822      
1526          1526          -890.834      -62.4149      -953.249      
1527          1527          -873.682      -63.7181      -937.401      
1528          1528          -848.459      -59.6277      -908.087      
1529          1529          -820.969      -60.3337      -881.303      
1530          1530          -952.424      -57.3441      -1009.77      
1531          1531          -991.734      -61.9661      -1053.7       
1532          1532          -911.354      -62.071       -973.425      
1533          1533          -928.563      -64.4199      -992.983      
1534          1534          -891.191      -65.7719      -956.963      
1535          1535          -907.372      -56.6753      -964.047      
1536          1536          -927.883      -58.8978      -986.781      
1537          1537          -812.877      -60.3393      -873.216      
1538          1538          -850.216      -66.3765      -916.592      
1539          1539          -934.652      -58.7794      -993.432      
1540          1540          -883.764      -59.6538      -943.418      
1541          1541          -878.098      -50.0964      -928.194      
1542          1542          -888.622      -75.3516      -963.974      
1543          1543          -858.469      -71.8449      -930.314      
1544          1544          -902.373      -69.985       -972.358      
1545          1545          -901.051      -69.1625      -970.213      
1546          1546          -899.116      -67.5907      -966.706      
1547          1547          -868.365      -67.5967      -935.962      
1548          1548          -925.452      -69.5706      -995.023      
1549          1549          -883.913      -68.3954      -952.308      
1550          1550          -864.879      -68.5771      -933.456      
1551          1551          -852.201      -76.6353      -928.837      
1552          1552          -912.203      -65.5388      -977.742      
1553          1553          -885.381      -68.4979      -953.879      
1554          1554          -890.683      -65.1079      -955.791      
1555          1555          -969.286      -74.7654      -1044.05      
1556          1556          -943.47       -63.8164      -1007.29      
1557          1557          -977.579      -64.3442      -1041.92      
1558          1558          -867.012      -77.9372      -944.949      
1559          1559          -962.324      -57.8525      -1020.18      
1560          1560          -953.626      -66.7635      -1020.39      
1561          1561          -937.801      -72.1416      -1009.94      
1562          1562          -966.073      -68.603       -1034.68      
1563          1563          -946.469      -70.6922      -1017.16      
1564          1564          -861.607      -70.71        -932.317      
1565          1565          -846.844      -72.4964      -919.341      
1566          1566          -834.033      -67.3216      -901.355      
1567          1567          -830.986      -75.6753      -906.662      
1568          1568          -855.306      -72.8673      -928.173      
1569          1569          -888.56       -68.9507      -957.511      
1570          1570          -835.165      -66.846       -902.011      
1571          1571          -824.975      -57.6408      -882.615      
1572          1572          -724.678      -72.055       -796.733      
1573          1573          -728.016      -72.9728      -800.989      
1574          1574          -728.598      -76.6354      -805.233      
1575          1575          -694.229      -59.9665      -754.196      
1576          1576          -752.979      -63.6555      -816.634      
1577          1577          -815.558      -60.599       -876.157      
1578          1578          -755.628      -58.6646      -814.292      
1579          1579          -768.356      -58.4815      -826.837      
1580          1580          -827.269      -57.2574      -884.526      
1581          1581          -849.241      -49.5343      -898.776      
1582          1582          -781.928      -55.9637      -837.891      
1583          1583          -884.163      -55.4187      -939.581      
1584          1584          -765.644      -70.0586      -835.702      
1585          1585          -717.115      -65.8107      -782.926      
1586          1586          -822.984      -66.5999      -889.584      
1587          1587          -763.358      -66.9208      -830.279      
1588          1588          -742.873      -73.0076      -815.881      
1589          1589          -844.62       -63.8947      -908.515      
1590          1590          -764.295      -66.8269      -831.122      
1591          1591          -850.852      -59.6822      -910.535      
1592          1592          -871.551      -63.4985      -935.05       
1593          1593          -848.724      -64.9374      -913.661      
1594          1594          -829.081      -74.4598      -903.541      
1595          1595          -840.284      -67.6512      -907.935      
1596          1596          -740.877      -72.5389      -813.416      
1597          1597          -766.994      -75.7968      -842.791      
1598          1598          -819.127      -83.6471      -902.774      
1599          1599          -791.074      -74.7109      -865.785      
1600          1600          -794.143      -58.0954      -852.238      
1601          1601          -801.274      -65.8461      -867.12       
1602          1602          -799.003      -62.2322      -861.235      
1603          1603          -773.11       -62.4646      -835.575      
1604          1604          -780.652      -73.5303      -854.183      
1605          1605          -833.339      -65.7985      -899.138      
1606          1606          -797.988      -74.5226      -872.511      
1607          1607          -757.407      -70.9962      -828.404      
1608          1608          -750.28       -70.4926      -820.773      
1609          1609          -731.965      -73.8616      -805.826      
1610          1610          -704.17       -61.7305      -765.901      
1611          1611          -805.592      -66.3154      -871.907      
1612          1612          -774.093      -67.4417      -841.535      
1613          1613          -761.709      -68.7863      -830.495      
1614          1614          -759.185      -59.5585      -818.743      
1615          1615          -687.04       -70.9356      -757.976      
1616          1616          -780.769      -64.879       -845.648      
1617          1617          -731.607      -65.0214      -796.628      
1618          1618          -715.433      -69.0486      -784.482      
1619          1619          -761.798      -59.4494      -821.248      
1620          1620          -788.544      -62.3329      -850.877      
1621          1621          -797.618      -45.6151      -843.233      
1622          1622          -761.627      -56.3         -817.927      
1623          1623          -839.359      -51.6584      -891.018      
1624          1624          -772.894      -57.5048      -830.399      
1625          1625          -855.113      -51.8428      -906.955      
1626          1626          -754.022      -61.2907      -815.313      
1627          1627          -791.949      -63.013       -854.962      
1628          1628          -781.822      -68.0456      -849.867      
1629          1629          -784.706      -63.1926      -847.899      
1630          1630          -779.343      -58.3651      -837.708      
1631          1631          -806.206      -57.4877      -863.694      
1632          1632          -780.519      -55.8311      -836.35       
1633          1633          -625.174      -58.6802      -683.854      
1634          1634          -736.525      -55.0115      -791.536      
1635          1635          -709.848      -58.3007      -768.149      
1636          1636          -719.223      -62.2859      -781.509      
1637          1637          -735.857      -63.9629      -799.819      
1638          1638          -681.464      -71.4747      -752.938      
1639          1639          -675.071      -60.2572      -735.328      
1640          1640          -697.551      -69.7055      -767.257      
1641          1641          -779.778      -64.76        -844.538      
1642          1642          -740.606      -70.9214      -811.527      
1643          1643          -768.478      -71.8347      -840.313      
1644          1644          -746.37       -68.4009      -814.771      
1645          1645          -712.386      -52.8747      -765.26       
1646          1646          -724.259      -64.0007      -788.259      
1647          1647          -750.276      -68.9913      -819.267      
1648          1648          -744.246      -71.3214      -815.567      
1649          1649          -756.377      -72.5766      -828.953      
1650          1650          -730.881      -75.2693      -806.15       
1651          1651          -646.448      -67.9878      -714.436      
1652          1652          -737.293      -67.4424      -804.736      
1653          1653          -693.331      -68.0988      -761.43       
1654          1654          -719.635      -67.2493      -786.884      
1655          1655          -676.729      -65.4667      -742.196      
1656          1656          -736.975      -52.2257      -789.201      
1657          1657          -737.368      -66.0362      -803.404      
1658          1658          -816.599      -63.1112      -879.71       
1659          1659          -800.792      -60.2722      -861.064      
1660          1660          -776.93       -51.9511      -828.881      
1661          1661          -752.427      -55.6037      -808.03       
1662          1662          -796.462      -60.9337      -857.396      
1663          1663          -807.667      -59.163       -866.83       
1664          1664          -772.589      -54.9277      -827.516      
1665          1665          -797.797      -60.5447      -858.341      
1666          1666          -725.498      -66.3952      -791.893      
1667          1667          -792.804      -65.9516      -858.755      
1668          1668          -729.607      -74.0503      -803.657      
1669          1669          -765.637      -68.9848      -834.622      
1670          1670          -698.899      -71.8349      -770.734      
1671          1671          -747.856      -72.4159      -820.271      
1672          1672          -765.527      -74.0249      -839.552      
1673          1673          -664.852      -81.9195      -746.771      
1674          1674          -694.231      -72.7767      -767.008      
1675          1675          -679.026      -62.1721      -741.198      
1676          1676          -688.224      -69.1472      -757.371      
1677          1677          -659.383      -62.8186      -722.201      
1678          1678          -742.771      -56.6916      -799.462      
1679          1679          -701.49       -58.9699      -760.46       
1680          1680          -726.027      -74.0123      -800.039      
1681          1681          -688.175      -73.508       -761.683      
1682          1682          -691.013      -71.1462      -762.159      
1683          1683          -608.189      -72.7187      -680.908      
1684          1684          -673.073      -69.276       -742.349      
1685          1685          -753.208      -76.9637      -830.171      
1686          1686          -710.817      -78.6816      -789.498      
1687          1687          -747.295      -70.4083      -817.703      
1688          1688          -738.43       -72.5003      -810.931      
1689          1689          -758.455      -61.9938      -820.448      
1690          1690          -797.912      -56.6754      -854.587      
1691          1691          -742.202      -65.779       -807.981      
1692          1692          -845.636      -67.211       -912.847      
1693          1693          -816.827      -77.8076      -894.635      
1694          1694          -853.166      -66.7454      -919.911      
1695          1695          -789.801      -64.8858      -854.687      
1696          1696          -859.228      -71.1698      -930.398      
1697          1697          -829.988      -77.9957      -907.983      
1698          1698          -813.114      -70.2863      -883.4        
1699          1699          -887.496      -72.0371      -959.533      
1700          1700          -861.094      -61.081       -922.175      
1701          1701          -827.103      -66.5799      -893.683      
1702          1702          -744.314      -70.5567      -814.87       
1703          1703          -766.845      -76.1683      -843.013      
1704          1704          -809.45       -72.5177      -881.967      
1705          1705          -829.668      -65.1433      -894.812      
1706          1706          -716.158      -67.685       -783.843      
1707          1707          -713.942      -67.4095      -781.352      
1708          1708          -735.917      -68.5749      -804.492      
1709          1709          -744.221      -61.0075      -805.228      
1710          1710          -710.399      -61.8005      -772.199      
1711          1711          -711.571      -65.2243      -776.795      
1712          1712          -736.31       -71.6951      -808.005      
1713          1713          -717.57       -83.1181      -800.688      
1714          1714          -802.845      -64.0985      -866.943      
1715          1715          -755.866      -69.2977      -825.164      
1716          1716          -697.132      -69.6282      -766.76       
1717          1717          -740.124      -63.3916      -803.516      
1718          1718          -738.261      -76.7665      -815.027      
1719          1719          -771.947      -73.2159      -845.163      
1720          1720          -741.232      -78.3825      -819.615      
1721          1721          -738.317      -76.3551      -814.672      
1722          1722          -695.517      -74.176       -769.693      
1723          1723          -755.908      -67.8361      -823.745      
1724          1724          -760.658      -74.8942      -835.553      
1725          1725          -748.147      -73.1593      -821.307      
1726          1726          -724.251      -74.5481      -798.799      
1727          1727          -794.26       -68.2087      -862.469      
1728          1728          -787.592      -70.428       -858.02       
1729          1729          -680.888      -77.1884      -758.076      
1730          1730          -706.272      -80.0458      -786.317      
1731          1731          -754.095      -75.804       -829.899      
1732          1732          -667.653      -77.3473      -745          
1733          1733          -683.375      -78.7101      -762.085      
1734          1734          -694.609      -78.2482      -772.857      
1735          1735          -693.068      -77.3679      -770.436      
1736          1736          -711.586      -81.9508      -793.537      
1737          1737          -678.381      -80.4997      -758.881      
1738          1738          -613.653      -76.8731      -690.526      
1739          1739          -668.729      -69.9521      -738.682      
1740          1740          -666.518      -74.3388      -740.857      
1741          1741          -717.166      -59.2114      -776.377      
1742          1742          -729.259      -73.7447      -803.003      
1743          1743          -719.682      -72.268       -791.95       
1744          1744          -685.899      -71.9705      -757.87       
1745          1745          -670.621      -70.995       -741.616      
1746          1746          -679.056      -70.7298      -749.785      
1747          1747          -791.903      -66.497       -858.4        
1748          1748          -757.789      -63.4453      -821.234      
1749          1749          -728.557      -76.4504      -805.008      
1750          1750          -746.662      -65.2864      -811.949      
1751          1751          -710.767      -75.5809      -786.348      
1752          1752          -662.868      -78.3319      -741.2        
1753          1753          -698.038      -68.0868      -766.125      
1754          1754          -682.263      -77.7303      -759.994      
1755          1755          -706.642      -76.435       -783.077      
1756          1756          -648.582      -75.6149      -724.197      
1757          1757          -721.971      -72.8903      -794.861      
1758          1758          -716.044      -76.669       -792.713      
1759          1759          -664.2        -70.1232      -734.323      
1760          1760          -705.184      -71.9314      -777.115      
1761          1761          -781.033      -72.8814      -853.915      
1762          1762          -790.023      -70.8867      -860.91       
1763          1763          -751.672      -63.9025      -815.575      
1764          1764          -696.927      -75.3288      -772.256      
1765          1765          -639.507      -73.271       -712.778      
1766          1766          -666.058      -76.7467      -742.805      
1767          1767          -728.99       -73.1892      -802.179      
1768          1768          -729.792      -75.2964      -805.089      
1769          1769          -745.393      -80.1461      -825.539      
1770          1770          -691.256      -66.5512      -757.807      
1771          1771          -724.8        -69.5145      -794.314      
1772          1772          -684.404      -75.8826      -760.286      
1773          1773          -703.062      -58.6002      -761.662      
1774          1774          -660.313      -73.7226      -734.035      
1775          1775          -689.654      -73.4522      -763.106      
1776          1776          -686.339      -71.0587      -757.397      
1777          1777          -679.496      -67.6039      -747.1        
1778          1778          -668.177      -66.8744      -735.052      
1779          1779          -681.006      -65.4178      -746.424      
1780          1780          -727.037      -70.7761      -797.813      
1781          1781          -752.338      -73.8213      -826.159      
1782          1782          -742.452      -69.1443      -811.596      
1783          1783          -704.361      -66.7821      -771.143      
1784          1784          -671.604      -65.7838      -737.388      
1785          1785          -710.748      -69.721       -780.469      
1786          1786          -692.684      -70.2129      -762.897      
1787          1787          -734.183      -66.8939      -801.077      
1788          1788          -771.628      -61.2601      -832.888      
1789          1789          -730.531      -72.2047      -802.735      
1790          1790          -779.517      -69.5797      -849.096      
1791          1791          -733.569      -61.687       -795.256      
1792          1792          -755.373      -67.1355      -822.508      
1793          1793          -829.832      -66.1848      -896.017      
1794          1794          -795.717      -67.6998      -863.417      
1795          1795          -769.617      -65.2879      -834.905      
1796          1796          -765.539      -63.9092      -829.448      
1797          1797          -798.353      -75.5379      -873.891      
1798          1798          -791.419      -61.504       -852.923      
1799          1799          -736.041      -69.1539      -805.195      
1800          1800          -747.359      -72.0986      -819.458      
1801          1801          -776.279      -76.5164      -852.796      
1802          1802          -786.318      -72.6519      -858.97       
1803          1803          -731.836      -73.625       -805.461      
1804          1804          -855.939      -76.2671      -932.206      
1805          1805          -787.713      -74.687       -862.4        
1806          1806          -876.479      -65.2227      -941.702      
1807          1807          -715.721      -71.2858      -787.007      
1808          1808          -767.899      -58.9911      -826.891      
1809          1809          -829.044      -76.6983      -905.743      
1810          1810          -872.653      -69.8652      -942.518      
1811          1811          -849.892      -67.8821      -917.774      
1812          1812          -800.757      -73.9805      -874.737      
1813          1813          -738.963      -66.7449      -805.708      
1814          1814          -856.07       -61.9493      -918.019      
1815          1815          -781.978      -83.6572      -865.635      
1816          1816          -820.873      -69.8524      -890.725      
1817          1817          -847.072      -74.5227      -921.595      
1818          1818          -827.595      -61.7068      -889.302      
1819          1819          -866.763      -71.8441      -938.607      
1820          1820          -806.31       -74.3906      -880.7        
1821          1821          -841.426      -66.9062      -908.332      
1822          1822          -893.808      -73.652       -967.46       
1823          1823          -838.626      -77.1427      -915.769      
1824          1824          -799.891      -82.5512      -882.442      
1825          1825          -857.588      -75.3367      -932.924      
1826          1826          -849.942      -72.6106      -922.553      
1827          1827          -843.979      -78.5847      -922.564      
1828          1828          -704.367      -76.9236      -781.291      
1829          1829          -802.451      -70.9264      -873.378      
1830          1830          -790.469      -67.0843      -857.553      
1831          1831          -803.464      -75.937       -879.401      
1832          1832          -810.64       -74.7483      -885.389      
1833          1833          -759.048      -70.2161      -829.264      
1834          1834          -760.602      -76.255       -836.857      
1835          1835          -736.994      -70.9924      -807.986      
1836          1836          -781.285      -62.5992      -843.884      
1837          1837          -732.29       -74.4439      -806.734      
1838          1838          -878.543      -79.5914      -958.134      
1839          1839          -892.594      -79.1906      -971.785      
1840          1840          -999.802      -65.5024      -1065.3       
1841          1841          -950.599      -71.2561      -1021.85      
1842          1842          -991.871      -64.9523      -1056.82      
1843          1843          -895.79       -86.353       -982.143      
1844          1844          -941.284      -80.9377      -1022.22      
1845          1845          -937.192      -79.0651      -1016.26      
1846          1846          -928.342      -78.4786      -1006.82      
1847          1847          -897.361      -74.6775      -972.038      
1848          1848          -938.498      -79.2925      -1017.79      
1849          1849          -876.183      -87.7594      -963.942      
1850          1850          -968.201      -73.7804      -1041.98      
1851          1851          -916.592      -85.7692      -1002.36      
1852          1852          -1006.28      -75.3152      -1081.6       
1853          1853          -1006.69      -83.7308      -1090.42      
1854          1854          -1034.95      -83.4345      -1118.38      
1855          1855          -1008.82      -84.5703      -1093.39      
1856          1856          -1049.3       -90.9861      -1140.29      
1857          1857          -908.531      -89.1604      -997.691      
1858          1858          -925.709      -87.4783      -1013.19      
1859          1859          -922.218      -77.0078      -999.226      
1860          1860          -881.1        -81.5857      -962.685      
1861          1861          -1011.62      -77.6833      -1089.3       
1862          1862          -1008.09      -71.1058      -1079.2       
1863          1863          -897.326      -85.4811      -982.807      
1864          1864          -939.611      -78.5468      -1018.16      
1865          1865          -896.731      -85.3232      -982.054      
1866          1866          -935.951      -85.8694      -1021.82      
1867          1867          -947.185      -94.7568      -1041.94      
1868          1868          -995.96       -85.802       -1081.76      
1869          1869          -885.29       -86.5381      -971.828      
1870          1870          -864.897      -92.9232      -957.821      
1871          1871          -936.909      -74.9489      -1011.86      
1872          1872          -864.933      -91.2998      -956.232      
1873          1873          -941.821      -88.6651      -1030.49      
1874          1874          -1028.06      -82.2197      -1110.28      
1875          1875          -988.953      -79.2325      -1068.19      
1876          1876          -1035.75      -83.7497      -1119.5       
1877          1877          -982.121      -69.4447      -1051.57      
1878          1878          -957.04       -81.4997      -1038.54      
1879          1879          -924.989      -82.4737      -1007.46      
1880          1880          -947.676      -71.9305      -1019.61      
1881          1881          -972.881      -76.1325      -1049.01      
1882          1882          -928.97       -84.5553      -1013.53      
1883          1883          -931.887      -79.5643      -1011.45      
1884          1884          -1010.63      -71.5932      -1082.22      
1885          1885          -953.168      -89.3088      -1042.48      
1886          1886          -969.552      -96.3275      -1065.88      
1887          1887          -945.761      -86.0434      -1031.8       
1888          1888          -874.011      -81.2001      -955.211      
