Frame         Time          Elec          VdW           Total         
1817          1817          -972.673      -44.7561      -1017.43      
1818          1818          -901.481      -36.6519      -938.133      
1819          1819          -831.228      -44.3191      -875.547      
1820          1820          -909.144      -41.4686      -950.613      
1821          1821          -1006.19      -39.1437      -1045.33      
1822          1822          -907.833      -34.2532      -942.087      
1823          1823          -908.531      -41.1276      -949.658      
1824          1824          -898.572      -36.2851      -934.857      
1825          1825          -879.238      -30.8995      -910.138      
1826          1826          -855.474      -31.7762      -887.251      
1827          1827          -946.007      -38.2574      -984.264      
1828          1828          -903.753      -46.4846      -950.238      
1829          1829          -950.138      -38.8798      -989.017      
1830          1830          -879.817      -42.715       -922.532      
1831          1831          -857.775      -38.9938      -896.769      
1832          1832          -932.434      -31.4008      -963.835      
1833          1833          -1066.06      -34.705       -1100.76      
1834          1834          -921.943      -47.5716      -969.514      
1835          1835          -909.258      -35.1557      -944.414      
1836          1836          -1006.28      -34.2297      -1040.51      
1837          1837          -1037.34      -43.1065      -1080.45      
1838          1838          -946.297      -38.584       -984.881      
1839          1839          -1054.18      -41.5273      -1095.71      
1840          1840          -954.793      -46.1244      -1000.92      
1841          1841          -945.461      -41.7719      -987.232      
1842          1842          -927.988      -38.2797      -966.268      
1843          1843          -929.911      -43.9925      -973.903      
1844          1844          -920.785      -40.7644      -961.549      
1845          1845          -857.172      -42.7554      -899.927      
1846          1846          -898.857      -45.3021      -944.159      
1847          1847          -931.541      -35.7921      -967.333      
1848          1848          -926.186      -41.3969      -967.582      
1849          1849          -981.215      -34.2317      -1015.45      
1850          1850          -916.105      -38.5886      -954.693      
1851          1851          -836.656      -43.2862      -879.942      
1852          1852          -756.699      -40.2775      -796.976      
1853          1853          -767.183      -41.1564      -808.339      
1854          1854          -835.844      -43.0081      -878.852      
1855          1855          -856.428      -39.8309      -896.259      
1856          1856          -947.7        -35.4626      -983.163      
1857          1857          -991.796      -37.7045      -1029.5       
1858          1858          -906.876      -31.9486      -938.825      
1859          1859          -971.666      -31.1713      -1002.84      
1860          1860          -944.696      -41.2363      -985.932      
1861          1861          -951.161      -37.4756      -988.637      
1862          1862          -1011.6       -31.8414      -1043.45      
1863          1863          -1079.32      -31.7304      -1111.05      
1864          1864          -1034.08      -35.2091      -1069.29      
1865          1865          -998.862      -27.6704      -1026.53      
1866          1866          -929.697      -34.6303      -964.327      
1867          1867          -981.673      -31.1941      -1012.87      
1868          1868          -912.053      -34.8191      -946.872      
1869          1869          -999.118      -37.9637      -1037.08      
1870          1870          -932.311      -46.4672      -978.778      
1871          1871          -1159.34      -43.7123      -1203.05      
1872          1872          -1064.35      -39.6417      -1103.99      
1873          1873          -914.59       -30.0854      -944.675      
1874          1874          -973.68       -32.7879      -1006.47      
1875          1875          -1049.29      -27.7509      -1077.04      
1876          1876          -966.502      -38.7332      -1005.24      
1877          1877          -980.112      -39.7103      -1019.82      
1878          1878          -997.285      -34.98        -1032.26      
1879          1879          -1020.97      -33.3795      -1054.35      
1880          1880          -1105.05      -34.6873      -1139.74      
1881          1881          -1063.72      -49.1115      -1112.83      
1882          1882          -1032.61      -35.5209      -1068.13      
1883          1883          -1047.24      -34.2726      -1081.51      
1884          1884          -994.89       -34.1311      -1029.02      
1885          1885          -1078.88      -26.8387      -1105.72      
1886          1886          -1099.79      -32.6006      -1132.39      
1887          1887          -935.743      -35.1995      -970.943      
1888          1888          -892.627      -37.3287      -929.956      
1889          1889          -930.179      -42.1979      -972.377      
1890          1890          -950.285      -37.6246      -987.909      
1891          1891          -988.937      -30.14        -1019.08      
1892          1892          -991.9        -38.0735      -1029.97      
1893          1893          -936.193      -34.9263      -971.119      
1894          1894          -932.148      -34.2768      -966.425      
1895          1895          -930.879      -33.5275      -964.406      
1896          1896          -866.45       -34.2657      -900.715      
1897          1897          -892.958      -32.8631      -925.821      
1898          1898          -912.176      -27.8798      -940.056      
1899          1899          -894.46       -35.3808      -929.841      
1900          1900          -894.389      -26.908       -921.297      
1901          1901          -983.879      -27.5521      -1011.43      
1902          1902          -1028.96      -33.1338      -1062.1       
1903          1903          -983.414      -35.717       -1019.13      
1904          1904          -1013.48      -32.2428      -1045.73      
1905          1905          -989.298      -30.2161      -1019.51      
1906          1906          -913.799      -40.5312      -954.331      
1907          1907          -997.346      -36.0759      -1033.42      
1908          1908          -915.566      -39.838       -955.404      
1909          1909          -886.317      -44.1093      -930.426      
1910          1910          -944.302      -39.3833      -983.685      
1911          1911          -903.424      -41.6583      -945.083      
1912          1912          -1013.35      -36.5801      -1049.93      
1913          1913          -1059.41      -34.9498      -1094.36      
1914          1914          -1092.28      -34.4023      -1126.69      
1915          1915          -1113.61      -24.6471      -1138.26      
1916          1916          -1113.2       -34.9677      -1148.17      
1917          1917          -1025.13      -41.7359      -1066.86      
1918          1918          -1130.28      -42.9867      -1173.27      
1919          1919          -1023.63      -37.7393      -1061.37      
1920          1920          -914.401      -36.4951      -950.896      
1921          1921          -899.823      -41.9655      -941.788      
1922          1922          -971.467      -39.5563      -1011.02      
1923          1923          -1007.34      -29.4881      -1036.83      
1924          1924          -847.843      -38.4859      -886.329      
1925          1925          -989.497      -27.0708      -1016.57      
1926          1926          -940.237      -39.8486      -980.086      
1927          1927          -850.345      -37.2418      -887.587      
1928          1928          -847.725      -34.3576      -882.083      
1929          1929          -832.712      -27.5655      -860.278      
1930          1930          -739.466      -34.8574      -774.323      
1931          1931          -753.461      -40.3186      -793.779      
1932          1932          -726.341      -39.0694      -765.411      
1933          1933          -840.05       -34.275       -874.325      
1934          1934          -856.256      -41.802       -898.058      
1935          1935          -852.828      -27.3258      -880.154      
1936          1936          -859.559      -29.681       -889.24       
1937          1937          -778.196      -34.1942      -812.39       
1938          1938          -879.722      -35.934       -915.656      
1939          1939          -817.976      -27.5877      -845.563      
1940          1940          -954.645      -33.7801      -988.426      
1941          1941          -943.637      -22.8909      -966.528      
1942          1942          -889.582      -34.0865      -923.669      
1943          1943          -1035.66      -32.1871      -1067.85      
1944          1944          -873.687      -34.4321      -908.119      
1945          1945          -863.785      -32.5048      -896.29       
1946          1946          -913.257      -29.501       -942.758      
1947          1947          -865.837      -25.6152      -891.452      
1948          1948          -906.057      -34.9304      -940.987      
1949          1949          -849.092      -31.922       -881.014      
1950          1950          -902.683      -34.2476      -936.93       
1951          1951          -944.162      -32.7623      -976.924      
1952          1952          -912.346      -41.2957      -953.641      
1953          1953          -841.602      -36.3709      -877.973      
1954          1954          -768.472      -37.6368      -806.109      
1955          1955          -722.957      -37.2026      -760.159      
1956          1956          -756.204      -49.6238      -805.828      
1957          1957          -736.851      -32.6596      -769.51       
1958          1958          -776.698      -34.2262      -810.924      
1959          1959          -897.51       -35.4642      -932.974      
1960          1960          -1017.03      -35.6346      -1052.66      
1961          1961          -1065.76      -38.0164      -1103.78      
1962          1962          -1004.97      -30.538       -1035.5       
1963          1963          -958.953      -42.6461      -1001.6       
1964          1964          -970.713      -46.1306      -1016.84      
1965          1965          -701.041      -37.5875      -738.628      
1966          1966          -850.501      -41.4098      -891.911      
1967          1967          -734.892      -33.0459      -767.938      
1968          1968          -670.414      -34.3624      -704.776      
1969          1969          -710.286      -37.2115      -747.498      
1970          1970          -779.16       -43.8493      -823.009      
1971          1971          -824.996      -39.2742      -864.27       
1972          1972          -851.975      -37.2394      -889.215      
1973          1973          -750.116      -44.996       -795.112      
1974          1974          -763.638      -39.5831      -803.221      
1975          1975          -784.358      -40.9847      -825.343      
1976          1976          -749.383      -51.8189      -801.202      
1977          1977          -760.019      -37.4731      -797.493      
1978          1978          -799.418      -41.9558      -841.374      
1979          1979          -847.742      -45.2568      -892.999      
1980          1980          -979.211      -36.2731      -1015.48      
1981          1981          -1080.95      -35.0755      -1116.02      
1982          1982          -997.201      -41.6287      -1038.83      
1983          1983          -1005.63      -44.7271      -1050.36      
1984          1984          -1059.74      -37.9929      -1097.74      
1985          1985          -973.612      -40.7189      -1014.33      
1986          1986          -985.607      -38.7407      -1024.35      
1987          1987          -950.07       -36.9247      -986.995      
1988          1988          -950.981      -39.5504      -990.532      
1989          1989          -1006.61      -33.7534      -1040.36      
1990          1990          -930.32       -43.3973      -973.717      
1991          1991          -917.675      -40.5412      -958.216      
1992          1992          -888.362      -39.8853      -928.247      
1993          1993          -984.1        -40.6644      -1024.76      
1994          1994          -934.652      -42.0141      -976.666      
1995          1995          -998.574      -48.874       -1047.45      
1996          1996          -1042.18      -32.7182      -1074.89      
1997          1997          -978.114      -36.3155      -1014.43      
1998          1998          -969.676      -43.8058      -1013.48      
1999          1999          -867.487      -45.5858      -913.073      
2000          2000          -939.651      -43.5544      -983.206      
2001          2001          -965.935      -41.8913      -1007.83      
2002          2002          -976.154      -44.1886      -1020.34      
2003          2003          -990.286      -42.684       -1032.97      
2004          2004          -900.761      -46.1583      -946.92       
2005          2005          -889.659      -54.5649      -944.224      
2006          2006          -1043.14      -31.6138      -1074.75      
2007          2007          -985.034      -46.0894      -1031.12      
2008          2008          -817.446      -43.3173      -860.764      
2009          2009          -838.155      -39.0051      -877.16       
2010          2010          -816.809      -37.3487      -854.158      
2011          2011          -818.939      -46.1566      -865.095      
2012          2012          -850.431      -41.2578      -891.689      
2013          2013          -894.217      -41.5245      -935.741      
2014          2014          -939.231      -44.2775      -983.508      
2015          2015          -974.372      -35.9861      -1010.36      
2016          2016          -918.369      -33.6693      -952.038      
2017          2017          -935.369      -38.1418      -973.511      
2018          2018          -866.077      -55.127       -921.204      
2019          2019          -805.862      -42.509       -848.371      
2020          2020          -819.317      -30.0353      -849.352      
2021          2021          -803.855      -40.1854      -844.041      
2022          2022          -808.315      -35.2247      -843.54       
2023          2023          -824.748      -41.5783      -866.326      
2024          2024          -821.574      -36.7143      -858.288      
2025          2025          -828.052      -44.1773      -872.229      
2026          2026          -928.93       -33.1758      -962.106      
2027          2027          -975.314      -35.3655      -1010.68      
2028          2028          -863.725      -39.043       -902.768      
2029          2029          -875.757      -35.8704      -911.628      
2030          2030          -810.715      -26.2337      -836.949      
2031          2031          -780.144      -35.0886      -815.233      
2032          2032          -791.478      -37.7701      -829.248      
2033          2033          -778.824      -44.3875      -823.211      
2034          2034          -753.85       -39.4344      -793.285      
2035          2035          -795.036      -42.5483      -837.584      
2036          2036          -829.22       -42.893       -872.113      
2037          2037          -885.839      -43.3102      -929.149      
2038          2038          -899.772      -41.9695      -941.742      
2039          2039          -958.856      -44.238       -1003.09      
