Frame         Time          Elec          VdW           Total         
1815          1815          -990.594      -59.2475      -1049.84      
1816          1816          -1023.35      -69.1945      -1092.54      
1817          1817          -1079.41      -66.1026      -1145.51      
1818          1818          -1037.61      -73.3421      -1110.96      
1819          1819          -1024.56      -73.7959      -1098.35      
1820          1820          -982.236      -73.4342      -1055.67      
1821          1821          -1023.62      -66.2763      -1089.9       
1822          1822          -1019.95      -69.7526      -1089.71      
1823          1823          -1031.63      -68.2646      -1099.9       
1824          1824          -945.48       -59.7104      -1005.19      
1825          1825          -975.717      -68.1108      -1043.83      
1826          1826          -880.667      -60.2332      -940.901      
1827          1827          -1033.86      -57.3524      -1091.21      
1828          1828          -1016.18      -61.101       -1077.28      
1829          1829          -1099.97      -62.8108      -1162.78      
1830          1830          -944.284      -64.9256      -1009.21      
1831          1831          -891.593      -51.4261      -943.019      
1832          1832          -870.014      -65.7436      -935.758      
1833          1833          -825.141      -59.9525      -885.094      
1834          1834          -859.543      -62.8123      -922.356      
1835          1835          -816.632      -72.72        -889.352      
1836          1836          -834.66       -58.5959      -893.255      
1837          1837          -889.557      -66.517       -956.074      
1838          1838          -820.91       -56.8167      -877.726      
1839          1839          -851.332      -64.2249      -915.557      
1840          1840          -928.512      -61.1501      -989.662      
1841          1841          -914.8        -64.663       -979.463      
1842          1842          -882.756      -67.2425      -949.999      
1843          1843          -859.127      -62.1882      -921.316      
1844          1844          -830.76       -68.184       -898.944      
1845          1845          -826.576      -66.5962      -893.172      
1846          1846          -920.808      -67.6221      -988.43       
1847          1847          -1037.71      -49.5475      -1087.26      
1848          1848          -945.977      -64.5009      -1010.48      
1849          1849          -948.648      -65.8367      -1014.48      
1850          1850          -936.093      -60.0847      -996.178      
1851          1851          -956.463      -65.0932      -1021.56      
1852          1852          -1009.24      -66.8148      -1076.06      
1853          1853          -970.332      -61.4052      -1031.74      
1854          1854          -994.916      -66.5891      -1061.5       
1855          1855          -1011.93      -51.5991      -1063.53      
1856          1856          -1054.87      -58.4054      -1113.28      
1857          1857          -1080.21      -61.031       -1141.24      
1858          1858          -1023.24      -54.1775      -1077.42      
1859          1859          -1021.01      -55.2728      -1076.28      
1860          1860          -1086.67      -69.1672      -1155.84      
1861          1861          -1014.14      -67.8818      -1082.02      
1862          1862          -1034.19      -59.3554      -1093.54      
1863          1863          -933.454      -60.4734      -993.927      
1864          1864          -1029.89      -58.6874      -1088.58      
1865          1865          -994.245      -64.5127      -1058.76      
1866          1866          -1037.93      -62.3171      -1100.24      
1867          1867          -992.939      -57.9683      -1050.91      
1868          1868          -928.103      -58.752       -986.855      
1869          1869          -1018.19      -55.6115      -1073.8       
1870          1870          -991.511      -64.4855      -1056         
1871          1871          -979.528      -56.8663      -1036.39      
1872          1872          -942.19       -62.3364      -1004.53      
1873          1873          -981.398      -62.9938      -1044.39      
1874          1874          -929.446      -59.3994      -988.845      
1875          1875          -850.481      -71.3201      -921.801      
1876          1876          -832.128      -64.2102      -896.338      
1877          1877          -931.649      -69.0728      -1000.72      
1878          1878          -898.701      -70.4037      -969.105      
1879          1879          -1027.26      -63.7264      -1090.99      
1880          1880          -1016.47      -60.7861      -1077.26      
1881          1881          -1016.59      -66.5884      -1083.18      
1882          1882          -992.58       -67.5816      -1060.16      
1883          1883          -900.03       -61.8605      -961.891      
1884          1884          -911.651      -60.4115      -972.062      
1885          1885          -851.821      -76.1855      -928.006      
1886          1886          -866.873      -64.457       -931.33       
1887          1887          -884.666      -71.6085      -956.275      
1888          1888          -957.684      -68.7592      -1026.44      
1889          1889          -962.865      -72.4758      -1035.34      
1890          1890          -972.756      -63.6813      -1036.44      
1891          1891          -967.445      -66.6288      -1034.07      
1892          1892          -948.365      -64.3929      -1012.76      
1893          1893          -969.588      -60.6383      -1030.23      
1894          1894          -981.305      -66.808       -1048.11      
1895          1895          -1000.92      -62.1621      -1063.08      
1896          1896          -1003.67      -61.8146      -1065.49      
1897          1897          -933.109      -59.5441      -992.653      
1898          1898          -1069.91      -56.1878      -1126.1       
1899          1899          -986.559      -68.9376      -1055.5       
1900          1900          -926.286      -71.0145      -997.301      
1901          1901          -971.433      -79.4603      -1050.89      
1902          1902          -880.091      -73.0588      -953.149      
1903          1903          -954.523      -70.696       -1025.22      
1904          1904          -901.623      -76.8838      -978.507      
1905          1905          -880.198      -76.5095      -956.707      
1906          1906          -836.32       -59.6121      -895.932      
1907          1907          -876.9        -68.0506      -944.951      
1908          1908          -838.96       -69.396       -908.356      
1909          1909          -941.057      -74.5279      -1015.58      
1910          1910          -880.901      -66.5441      -947.445      
1911          1911          -855.935      -68.8378      -924.773      
1912          1912          -984.679      -64.5044      -1049.18      
1913          1913          -854.868      -68.4378      -923.306      
1914          1914          -916.909      -65.9556      -982.865      
1915          1915          -861.456      -64.8368      -926.292      
1916          1916          -876.437      -65.9132      -942.351      
1917          1917          -917.336      -68.7953      -986.131      
1918          1918          -955.947      -76.6683      -1032.61      
1919          1919          -951.297      -67.6514      -1018.95      
1920          1920          -985.748      -68.7901      -1054.54      
1921          1921          -992.947      -67.3166      -1060.26      
1922          1922          -915.316      -73.4857      -988.801      
1923          1923          -912.254      -80.0688      -992.322      
1924          1924          -965.346      -69.3895      -1034.74      
1925          1925          -989.477      -62.6549      -1052.13      
1926          1926          -922.153      -65.1185      -987.271      
1927          1927          -1001.93      -68.6857      -1070.61      
1928          1928          -894.719      -62.498       -957.217      
1929          1929          -995.446      -69.5656      -1065.01      
1930          1930          -980.72       -61.535       -1042.26      
1931          1931          -1006.8       -78.6863      -1085.48      
1932          1932          -907.144      -72.7169      -979.861      
1933          1933          -1008.14      -74.7637      -1082.9       
1934          1934          -1037.93      -70.6777      -1108.61      
1935          1935          -1058.23      -65.8258      -1124.06      
1936          1936          -1040.11      -69.2693      -1109.38      
1937          1937          -1026.49      -68.7928      -1095.28      
1938          1938          -891.593      -73.6241      -965.217      
1939          1939          -955.794      -62.9206      -1018.71      
1940          1940          -990.628      -71.4527      -1062.08      
1941          1941          -1012.95      -64.044       -1076.99      
1942          1942          -1085.18      -63.1002      -1148.28      
1943          1943          -1067.2       -68.3129      -1135.51      
1944          1944          -908.434      -67.05        -975.484      
1945          1945          -913.617      -67.6502      -981.267      
1946          1946          -972.048      -66.3473      -1038.4       
1947          1947          -928.779      -61.2055      -989.984      
1948          1948          -981.952      -62.6456      -1044.6       
1949          1949          -1096.35      -58.0533      -1154.4       
1950          1950          -1085.52      -60.0197      -1145.54      
1951          1951          -1051.66      -63.7465      -1115.41      
1952          1952          -1103.32      -51.8226      -1155.15      
1953          1953          -909.816      -61.4959      -971.312      
1954          1954          -897.567      -64.1691      -961.736      
1955          1955          -970.264      -67.0868      -1037.35      
1956          1956          -951.764      -64.5792      -1016.34      
1957          1957          -826.144      -73.5218      -899.666      
1958          1958          -912.302      -75.6575      -987.96       
1959          1959          -965.008      -69.2136      -1034.22      
1960          1960          -1018.72      -59.2921      -1078.01      
1961          1961          -1072.64      -72.8268      -1145.47      
1962          1962          -961.464      -78.551       -1040.02      
1963          1963          -919.749      -72.219       -991.968      
1964          1964          -1020.01      -69.4371      -1089.44      
1965          1965          -1037.37      -69.7933      -1107.16      
1966          1966          -959.499      -76.2966      -1035.8       
1967          1967          -968.146      -70.4745      -1038.62      
1968          1968          -1012.56      -75.102       -1087.66      
1969          1969          -1044.26      -70.1483      -1114.41      
1970          1970          -1010.78      -73.0016      -1083.78      
1971          1971          -1042.37      -74.6751      -1117.05      
1972          1972          -1072.43      -73.7602      -1146.19      
1973          1973          -1089.69      -72.4901      -1162.18      
1974          1974          -1124.96      -72.722       -1197.68      
1975          1975          -1056.42      -76.8316      -1133.25      
1976          1976          -1015.33      -72.6221      -1087.95      
1977          1977          -1133.26      -70.8273      -1204.09      
1978          1978          -1050.38      -71.6034      -1121.99      
1979          1979          -999.994      -56.0583      -1056.05      
1980          1980          -965.382      -71.2025      -1036.58      
1981          1981          -1003.69      -80.1922      -1083.89      
1982          1982          -997.847      -64.3884      -1062.24      
1983          1983          -970.238      -77.0222      -1047.26      
1984          1984          -1032.15      -71.5293      -1103.68      
1985          1985          -1033.62      -75.2032      -1108.82      
1986          1986          -1003.94      -62.5801      -1066.52      
1987          1987          -884.176      -74.3443      -958.52       
1988          1988          -981.369      -71.0427      -1052.41      
1989          1989          -907.543      -79.3896      -986.933      
1990          1990          -871.405      -69.8406      -941.246      
1991          1991          -912.712      -78.1382      -990.85       
1992          1992          -952.623      -73.0858      -1025.71      
1993          1993          -1008.73      -66.2831      -1075.01      
1994          1994          -1060.61      -73.9586      -1134.56      
1995          1995          -979.533      -76.627       -1056.16      
1996          1996          -1076.74      -78.8055      -1155.55      
1997          1997          -999.111      -71.03        -1070.14      
1998          1998          -1050.16      -72.0307      -1122.19      
1999          1999          -968.592      -74.3278      -1042.92      
2000          2000          -900.471      -71.3447      -971.816      
2001          2001          -991.012      -77.8449      -1068.86      
2002          2002          -922.631      -80.7521      -1003.38      
2003          2003          -839.852      -74.8758      -914.728      
2004          2004          -931.006      -75.9437      -1006.95      
2005          2005          -941.445      -77.6011      -1019.05      
2006          2006          -911.176      -71.426       -982.602      
2007          2007          -875.76       -72.0939      -947.854      
2008          2008          -842.708      -74.0659      -916.774      
2009          2009          -910.809      -80.7908      -991.6        
2010          2010          -915.92       -71.4122      -987.332      
2011          2011          -832.462      -70.1847      -902.647      
2012          2012          -844          -64.0762      -908.076      
2013          2013          -773.815      -69.1639      -842.979      
2014          2014          -789.827      -64.4116      -854.238      
2015          2015          -929.105      -71.0883      -1000.19      
2016          2016          -999.651      -75.0007      -1074.65      
2017          2017          -888.996      -60.6368      -949.632      
2018          2018          -1033.27      -70.767       -1104.04      
2019          2019          -954.282      -76.3293      -1030.61      
2020          2020          -1035.61      -68.4984      -1104.11      
2021          2021          -949.692      -63.1727      -1012.86      
2022          2022          -1039.63      -66.8203      -1106.45      
2023          2023          -1108.29      -64.1362      -1172.42      
2024          2024          -1083.24      -62.3031      -1145.54      
2025          2025          -1065.87      -72.4497      -1138.32      
2026          2026          -1111.41      -69.2752      -1180.68      
2027          2027          -1043.13      -70.9839      -1114.12      
2028          2028          -1095.25      -62.2744      -1157.52      
2029          2029          -1111.43      -69.5499      -1180.98      
2030          2030          -1045.51      -73.5189      -1119.02      
2031          2031          -1040.21      -71.5035      -1111.71      
2032          2032          -1004.19      -74.9651      -1079.15      
2033          2033          -1051.84      -73.8536      -1125.69      
2034          2034          -1004.16      -69.6083      -1073.77      
2035          2035          -1049.08      -65.5345      -1114.61      
2036          2036          -1082.7       -59.5409      -1142.24      
2037          2037          -1120.65      -64.1501      -1184.8       
2038          2038          -1084.07      -68.4828      -1152.55      
2039          2039          -1081.76      -57.2239      -1138.98      
2040          2040          -1106.14      -54.099       -1160.24      
2041          2041          -1022.85      -60.5134      -1083.36      
2042          2042          -950.54       -67.7849      -1018.33      
2043          2043          -926.925      -63.6737      -990.599      
2044          2044          -1028.62      -60.6252      -1089.25      
2045          2045          -959.424      -68.8843      -1028.31      
2046          2046          -891.368      -71.2975      -962.666      
2047          2047          -919.257      -66.0146      -985.271      
2048          2048          -969.667      -64.6503      -1034.32      
2049          2049          -852.689      -67.5232      -920.213      
2050          2050          -970.8        -69.4599      -1040.26      
2051          2051          -1018.76      -63.2777      -1082.03      
2052          2052          -976.753      -67.4141      -1044.17      
2053          2053          -951.716      -76.0088      -1027.72      
2054          2054          -970.375      -65.6686      -1036.04      
2055          2055          -1062.72      -73.7709      -1136.49      
2056          2056          -1075.94      -68.8906      -1144.83      
2057          2057          -994.97       -68.2781      -1063.25      
2058          2058          -949.626      -61.3624      -1010.99      
2059          2059          -989.71       -74.4408      -1064.15      
2060          2060          -1057.49      -54.5911      -1112.09      
2061          2061          -1001.01      -66.0418      -1067.05      
2062          2062          -1040.13      -64.9769      -1105.1       
2063          2063          -1017.37      -69.5247      -1086.9       
2064          2064          -1028.24      -76.8941      -1105.13      
2065          2065          -1080.06      -75.8925      -1155.95      
2066          2066          -1003.03      -78.3323      -1081.36      
2067          2067          -993.541      -75.1055      -1068.65      
2068          2068          -1046.54      -77.4546      -1123.99      
2069          2069          -1077.07      -71.4379      -1148.51      
2070          2070          -989.024      -62.0934      -1051.12      
2071          2071          -1013.44      -74.2336      -1087.67      
2072          2072          -983.498      -81.2246      -1064.72      
2073          2073          -1040.01      -63.1581      -1103.17      
2074          2074          -1130.69      -73.5979      -1204.29      
2075          2075          -1009.24      -73.1477      -1082.39      
2076          2076          -1021.02      -68.1322      -1089.15      
2077          2077          -1074.41      -65.1634      -1139.57      
2078          2078          -1103.36      -63.3054      -1166.67      
2079          2079          -975.806      -65.9049      -1041.71      
