Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1326.0,5.813973031553368,3.5432358053566335,2.325883023532835,2.79709197944207,3.2546208690032765,27.0764188544415,24.22353170412756,20.20693283009136,-1.0
1327.0,5.799027193140248,3.5705459219634226,2.078798019982004,2.658100387500005,3.155028704632825,27.98451039628486,22.77261035632618,20.377552963216033,-1.0
1328.0,5.961724291245777,3.4580843852494754,2.169338059796607,2.8550245094925586,3.230243429777401,29.155277526084056,24.975414708018036,19.70477087227603,-1.0
1329.0,5.85534455657857,3.2640309536839163,2.1346077111027615,2.7427609431466147,3.1722267524473144,29.243013895197475,24.09960500755935,19.29210080872727,-1.0
1330.0,5.778897018275007,3.4642135075096396,2.1475864722761755,2.8766196531637727,3.264093876096564,28.86705552758913,24.274464536840117,17.32772532053675,-1.0
1331.0,6.089237608882975,4.01738619599054,2.3846587978060305,3.000942406433314,3.433552084538427,29.926050559837247,24.24200774483241,18.46822847941954,-1.0
1332.0,6.254532625008718,4.245304234116048,2.7035020837921735,3.0781807247964714,3.606031951426287,29.74442130265415,24.115178720053194,19.97713121305932,-1.0
1333.0,6.203944967105915,4.053229141585056,2.63897644672152,3.169171501111032,3.584471255827801,29.58142543877037,23.187706855898707,20.52385129809634,-1.0
1334.0,6.380797473602286,3.612084383576937,2.591496752040858,2.974021638416307,3.443589231214124,31.59316689819294,25.337621944166234,21.340700830183895,-1.0
1335.0,6.733005907644546,4.428442396937282,2.6444133476957488,3.342162833680161,3.7049131058751152,32.41679660594055,25.203653349263078,22.4583307985779,-1.0
1336.0,6.613783508039677,3.872420064629338,2.2912238198237844,2.8959309964847146,3.339396548322845,34.504673948490506,25.19022760566076,20.962230618127254,-1.0
1337.0,6.740557376003439,4.099789080454313,2.4181243130472545,2.8927352297254694,3.4118836659122476,35.62908622175433,23.702454845697847,21.27567616518642,-1.0
1338.0,6.711012265798728,3.9096685334876997,2.3764825386785464,2.723511011147142,3.330784842191035,34.278852545847684,24.795445074260762,23.324616220714653,-1.0
1339.0,6.947171813542329,4.00562886187717,2.5524935771551114,3.0914582817292144,3.5267323241520656,35.42005203921964,24.080930623653302,24.466772607873878,-1.0
1340.0,6.961886964327663,4.132650736133863,2.7121566780251696,3.422901016560953,3.729190487031491,34.61602302055509,24.567260497465185,24.105954725673758,-1.0
1341.0,6.970941812852755,4.408728348990947,2.5664573609497503,3.3735509520783467,3.6893284517648057,34.404454216874555,24.6141497461624,24.073581546853333,-1.0
1342.0,6.7546311757720074,4.12469909809851,2.384072017715068,3.2653780435982416,3.5486969315081676,32.922492395283065,24.517126141307447,24.209187161142207,-1.0
1343.0,7.0073268219752025,4.287947649377401,2.551431747132583,3.0724941606071345,3.534366382370391,34.258665506380574,24.709804725258067,25.90362061925529,-1.0
1344.0,7.1010707910549975,4.034646100518644,2.4868719713857406,3.011135231532345,3.4736656423783363,36.13558844041055,24.41521313667472,25.929547180130516,-1.0
1345.0,6.8978276875536535,3.900152595697433,2.5660394860731532,2.8445533090226136,3.4244137324388237,34.54715626748855,24.165715298231927,25.66375279490977,-1.0
1346.0,6.953251058940943,4.115440436518558,2.73745061607825,3.1046660546807496,3.600827331639159,33.20760826944161,23.649393881818185,27.033532773688357,-1.0
1347.0,6.871199118775883,4.091914422680483,2.8853129413709278,3.0937688917042685,3.6496756890329,32.49016552326269,23.741048236201955,26.4663462219319,-1.0
1348.0,6.784421717903554,4.1611837625549715,2.658597624990028,2.9665805446164493,3.515162017326175,31.23422019875218,24.390598581823966,26.8904994832118,-1.0
1349.0,6.885265514539666,4.6211660872328855,2.623030098435701,3.1157285923210973,3.631663650067136,30.230114052749197,24.577393315740984,27.80304979365474,-1.0
1350.0,6.610334082244977,4.014525219846959,2.584479522552216,2.899829158639902,3.442951287897736,29.588448066065965,24.247144533437616,27.019808306709923,-1.0
1351.0,6.950405907324543,3.923270574899359,2.599716021572074,2.817045070074318,3.413641979867778,31.051588717947887,23.443620056188674,30.72662159996914,-1.0
1352.0,7.26281424147127,4.2200312393464845,2.447898652061326,2.8572984454959585,3.417209707777847,32.709073054962275,24.57291842339495,32.069708151731795,-1.0
1353.0,7.274392703915619,4.423471199350699,2.5976524097899136,3.3067960876270894,3.6544358316706638,31.498891210891884,25.68951547004022,31.47119093707792,-1.0
1354.0,7.35005983076815,4.498244915600943,2.873456166259093,3.4055114459721145,3.783762833984913,31.8798373885667,25.96145216213475,31.14458184851114,-1.0
1355.0,7.471722167226369,4.545386691583336,2.907119282613995,3.3479444518077908,3.76253233721115,32.47558468473129,24.876432494693514,32.5501919466519,-1.0
1356.0,7.3821958499546305,4.465459948626665,2.8173637780496525,3.118555934179061,3.660131589061309,32.9633664707173,24.35857545028649,31.854034638417325,-1.0
1357.0,7.123532689471132,4.597196327183087,3.056179326172574,3.2873686763714893,3.8298283274443197,31.718135773076998,21.997501660469478,29.563215483172517,-1.0
1358.0,7.181036631875839,4.410723072097207,2.9533933035079913,2.9112414594714835,3.6085180829375885,32.57161592445045,22.972207250414733,30.42511963399809,-1.0
1359.0,7.280341610863315,4.410289688354572,2.6705783746260696,3.3909967028607233,3.7042916255935383,33.3465936880765,24.684687671077434,29.792692196260113,-1.0
1360.0,7.100510995200667,4.524277785209776,2.6187960924538665,3.024906199176443,3.572564505879596,33.05116279786311,25.40138639924507,27.745915776405276,-1.0
1361.0,7.292713522449056,4.368980528353078,2.7213412269583985,3.351626621819123,3.7270757332848166,33.84500264631923,25.76891858543835,29.00375200788083,-1.0
1362.0,7.504656313950083,4.649853776081128,2.7672696993699466,3.251934517892145,3.7266724271291576,36.71375806666501,25.51623316195119,28.0318090489377,-1.0
1363.0,7.401616597825225,4.448438393453024,2.62236680766711,3.0594408384760174,3.5818218839457074,37.35771315810833,24.853776203597615,27.161351210863803,-1.0
1364.0,7.404197802916828,4.260978131736612,2.375493298845959,2.9661222497187123,3.4444710260869926,37.34639742171708,26.136963181735165,27.708419157964176,-1.0
1365.0,7.5164554441996785,4.339479170976078,2.7317577131564605,3.211779281708966,3.6879112943109815,37.02168744852382,26.53118729932075,28.338949880821115,-1.0
1366.0,7.518460685704622,4.168585444512547,2.8403954157965887,3.0858968368623345,3.6467712908961007,35.84339897576319,27.221743605756636,29.997908748902255,-1.0
1367.0,7.318568039494799,4.26382340406544,2.6442365332043702,3.027332741394804,3.5633992721398435,33.975018501541484,27.663551010608554,29.33509594465367,-1.0
1368.0,7.39806440485085,4.454306564993411,2.7305198108701307,3.2488273869001962,3.7119637161753323,32.88001272472727,27.605127279534408,30.638648486685675,-1.0
1369.0,7.270905219134479,4.176802374734913,2.3801617998516815,3.004498406038332,3.435005170674043,32.895928348717845,27.734941942178455,30.514998547039884,-1.0
1370.0,7.282790732091562,4.426969888746929,2.3552833132656437,3.137726507275147,3.523032174224045,33.32174520234489,27.21793063939365,29.613220590796878,-1.0
1371.0,7.0929565204463705,4.49812444209847,2.3915511689246776,3.317568447721951,3.629423907082827,31.16094459456295,27.54380607891067,28.568446265857474,-1.0
1372.0,7.178739568893674,4.903568835896853,2.6862743507631808,3.4132771175601846,3.7944865768083798,30.77884960981259,28.24849264988534,27.94265774180778,-1.0
1373.0,7.304440804813265,4.962643407594145,2.8493533899053527,3.516054504054753,3.886790380176548,32.064949647791835,28.46811320403855,27.51195921276716,-1.0
1374.0,7.141001311108539,4.881343201759313,3.008252386021522,3.5407527447069405,3.970710546949357,31.43523100952319,28.176238687394225,25.799377371221304,-1.0
1375.0,7.229837470285033,4.990631017315512,3.073308048142883,3.60348346329326,4.032591659361203,31.38490955566721,28.237411085713077,26.54826722085316,-1.0
1376.0,7.170944477885688,4.914464649976695,3.0661783092914776,3.7233939294087723,4.085718412515921,30.453171536319015,29.802149314651334,25.76891201955338,-1.0
1377.0,6.55385357917917,4.1936862568194195,2.5761654692539744,3.138174727275871,3.574764910856858,28.962179891204492,28.4388053548373,23.54804267646301,-1.0
1378.0,6.619023924118559,4.517876898238022,2.7027495763291225,3.298184866806258,3.7122090071129974,27.7828560017639,28.811560457068243,24.027648097497057,-1.0
1379.0,6.541288077813654,4.805943362358484,3.1937109461531503,3.424624453481504,3.9781351057268504,25.521050264303618,28.207209051432724,23.268361246684336,-1.0
1380.0,6.323992938557202,4.606258299878303,2.7738652144084983,3.1241394165217464,3.6921218384420333,24.039882982685196,28.16125703421256,23.926850418488677,-1.0
1381.0,6.343105138926373,4.426363774957278,2.7575519715770853,3.1966173197766516,3.6697546301907193,25.787231382266164,28.411772285557035,22.67547594162212,-1.0
1382.0,6.843202824360925,4.970457192308646,3.1590142839451225,3.4003348592072444,3.967359088993797,27.929087585881607,28.15727594622701,24.942882562408794,-1.0
1383.0,6.798520055920029,4.56462148217702,2.8855180150133255,3.1551799775756773,3.74289379736473,29.094032326930165,28.27932234877486,25.418308947208004,-1.0
1384.0,6.605184903191875,4.596958314085504,2.9168904501612136,3.3170867782636964,3.8394559672805175,28.349669280044733,28.51956207662118,22.510632119861345,-1.0
1385.0,6.700893433271904,4.7065273903685245,2.9929297368228984,3.1857332636572933,3.8095080887546264,29.241548532449993,27.586173142869246,23.33729007461675,-1.0
1386.0,6.564700381182096,4.921835217639009,3.056410960454078,2.9924845784674807,3.780415404421254,28.863769694349838,28.056622590027374,20.66304776725902,-1.0
1387.0,6.558225475065364,4.866090499787492,3.070235108204863,3.3356338136020365,3.913411831078025,28.671015740701527,27.86828598489586,20.20273299277549,-1.0
1388.0,6.466112320080445,4.976638019632522,3.0489632793890094,3.4734482771862436,3.9724029507144016,26.00756564134147,29.045058345427258,20.388101379783237,-1.0
1389.0,6.242130003479378,4.415158655745244,2.9408557038030385,3.2327976807558727,3.7542085424666545,26.0049977994789,29.00147182926916,19.769065380447362,-1.0
1390.0,6.405885258332812,4.8884755247998,3.0298981713379405,3.2891480913395825,3.867157965316247,27.45137220677312,28.106558365840012,19.06051830063757,-1.0
1391.0,6.27837789879878,4.591693494116041,2.7378672008939415,3.0490711367137577,3.631135745646156,28.143927279289628,27.554912247143253,18.92505725978433,-1.0
1392.0,6.300717835582059,4.506116148194042,3.113401366050796,3.0863088127067244,3.7630373899823857,29.177999312825293,26.890428423133592,17.42482307126141,-1.0
1393.0,6.283973737709606,4.521749295099635,2.8816788181003017,3.052667410190701,3.666375679771329,29.60363164697963,27.664655061434072,16.45425735025965,-1.0
1394.0,6.113479725302495,4.473919553176859,2.8547901176862505,3.025819370600003,3.6593251347406657,28.278254115343533,27.538397662088414,15.637136450154594,-1.0
1395.0,5.997355992039428,4.3698213779577735,2.9347031939028194,3.1074499384758436,3.701712450876999,27.604092541261192,26.902479557231196,14.826480100320971,-1.0
1396.0,6.129490644734989,4.516766932419833,3.026417071750439,3.142765442299711,3.7634657344794724,28.93666305047414,27.66918327316946,13.25341939814729,-1.0
1397.0,6.305536804502003,4.723683050335506,3.0579809403775204,3.43691779149692,3.880495425177698,28.975073929093565,28.447773585056023,14.208404884597128,-1.0
1398.0,6.104668626749782,4.665425268118681,2.8854987842896453,2.9691146490829308,3.629762548347603,28.736423938353948,26.389113901363103,14.73100090529534,-1.0
1399.0,6.269338188449867,4.85972216613938,3.079551236185098,3.2160794669377126,3.8196645255302304,29.638883311050098,27.04185485711503,13.397755973713565,-1.0
1400.0,6.181134450528856,4.634103828984083,2.6413324392635396,3.093836923405745,3.6014841399291218,31.165194976625887,26.253306555883736,12.054497707378882,-1.0
1401.0,6.091161402846558,4.733600661760933,3.001871435712424,3.2645753329902973,3.803438335060562,29.083780441950267,26.285336732419054,11.546524718163992,-1.0
1402.0,6.304850659785439,5.0229878471524385,3.1378950832726056,3.1383395727960632,3.8467070381544777,29.84549143932527,27.085711140365586,12.82778615565997,-1.0
1403.0,6.04807271758833,4.460675509698082,2.8245940940523466,3.0503441207704416,3.626061428494337,29.219244986053308,27.431232220569964,12.286851138931562,-1.0
1404.0,5.824299381101897,4.198167981828656,2.42794939242534,2.792627814529313,3.3696852328287035,28.64660158379284,26.21430613407581,13.20268062094885,-1.0
1405.0,6.167246849457254,4.72483163017088,2.8301259214835843,2.8798136762722297,3.6187652151760856,29.51257793248501,26.12032468840195,15.107247796519555,-1.0
1406.0,6.324766733343004,5.111872218743386,2.706430216075597,3.107078176547625,3.7096552291238636,29.40751355321641,27.044963153221214,15.486637589422633,-1.0
1407.0,6.254960724251751,4.90392408629665,2.9091579937235723,3.1792046941998744,3.7726753989033703,29.25860697522412,26.484075717004618,14.933034789703013,-1.0
1408.0,6.374663730866488,5.142534504716711,2.7987047910671827,3.151915690525581,3.7598800498749028,30.194204290948285,26.162570252948093,15.301508244470655,-1.0
1409.0,6.352289958589474,4.97339524235835,2.5366656235764418,2.941975907743617,3.583946826604549,30.937608389034047,27.038953069372976,15.062949305741018,-1.0
1410.0,6.252242825405741,4.63266610702285,2.7795707858319165,3.1666687972565595,3.687905267640702,29.99896981800143,26.35350943312132,15.566532649583237,-1.0
1411.0,6.499288096445097,4.659116482574045,2.7263646108722024,2.9018276614086593,3.5885829524317177,31.22063784252714,27.779197287849698,18.303414426799737,-1.0
1412.0,6.179118450268793,4.570627440254168,2.7422841750943987,3.035872575093332,3.6175546915743126,27.89663069911904,26.87819407594264,18.054030895083663,-1.0
1413.0,6.168505388250577,4.678737912858105,2.79851906479945,2.7627104671325187,3.5546879218196334,28.190215613428204,26.378377187460192,17.91787424976377,-1.0
1414.0,6.175304349106821,4.339928750499972,2.709921412205812,2.7775683956132324,3.482655617952693,28.27877572524244,27.104748055996968,19.034099519130024,-1.0
1415.0,6.440092195676795,4.687272576248718,2.6837447201622036,3.0133634069130153,3.623956599511095,30.352869562975325,26.713965230328572,19.07250673535153,-1.0
1416.0,6.338371193386914,4.486289340207145,2.6373617190676857,2.9597493046793173,3.563445911247003,29.313132703992093,26.32939016324483,20.154798917143623,-1.0
1417.0,6.5036641027469315,4.275233209382022,2.533622682207389,2.953758483762668,3.491268640034569,30.840981067628597,27.091894843979432,21.373336042109404,-1.0
1418.0,6.757706400208541,4.737152675576976,2.9639564577936244,3.0799535957821353,3.7440709840725144,31.979903236380235,27.216197293575114,21.005289815225357,-1.0
1419.0,6.682141615445898,4.38725539877065,2.7502403913316833,2.9318735045973257,3.567793665199321,32.88581824959865,27.585558332424068,20.238810621653172,-1.0
1420.0,6.472646861621602,4.260915048946292,2.6822189564822247,3.004100635094556,3.561092529682393,29.922996765646456,28.34057804839408,20.858503883107264,-1.0
1421.0,6.637680775807674,4.706831292342091,2.7738611257307615,3.038436220164219,3.6602304760047524,31.421075406790273,27.706465888241784,20.014941700249235,-1.0
1422.0,6.6112931273328055,4.327289879900604,2.759218935398059,3.0580118302217794,3.611692668103739,31.853241162190674,28.973223198122415,19.38265987539039,-1.0
1423.0,7.0447108194334245,4.646055042460693,2.9477161676301673,3.301812702827473,3.8261965047901736,34.50396477398598,28.479015889254196,21.273820083035517,-1.0
1424.0,7.139945320032342,4.812417549834702,2.9371523772309467,2.952954142260339,3.7038798241613664,35.67006756631762,27.921779242074088,21.828395525451526,-1.0
1425.0,7.075796468219513,4.643148405842277,2.900361011171163,2.774392441791037,3.599989304044435,36.18237018137946,27.34600492677537,21.352277986681052,-1.0
1426.0,7.176284653010769,4.597203376874255,3.1883983909927465,3.0561992707626673,3.8048410392271372,37.347570046907755,26.493623742311243,20.5451021393599,-1.0
1427.0,7.151687569795109,4.394732696367617,3.0896945830583076,2.7670992171756135,3.6367129649302936,38.50783986997979,27.538017216551076,18.921914354125164,-1.0
