Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1628.0,6.954396349782603,4.118431011672932,8.388334606965701,4.849782497381407,8.569977673116336,27.34285100845235,-1.0
1629.0,6.916719660237663,4.143946150089356,8.353174457062694,4.945206836540584,8.312943373024407,26.990128282040487,-1.0
1630.0,6.829695990288579,4.093362510600312,7.194849049068336,4.231741748894651,8.406221429838848,26.49963389353466,-1.0
1631.0,7.02417311012909,4.153401535253729,8.121867416917318,3.896438998756475,8.404218173309197,27.03140475936668,-1.0
1632.0,6.69109170372343,3.986341025346187,8.995582197422259,4.189716617826986,8.19485498109665,24.614167588638153,-1.0
1633.0,6.864659847325926,4.069159959498105,8.021102003529917,4.7211547485554535,8.929295965781028,25.75496937501859,-1.0
1634.0,6.586476753508829,3.807897282996407,8.538393286335111,5.319441000598292,9.204500485386495,25.15735988383667,-1.0
1635.0,7.033106955573702,4.187562619708936,8.344426523749066,4.978592785187129,8.506049757832729,25.591486234810063,-1.0
1636.0,6.9614897236059,3.9971647312970684,7.925819719251205,5.87144065168044,9.251685057795575,26.15903969597014,-1.0
1637.0,7.239032206334772,4.15410297808215,6.345174026775503,6.060718337984245,9.473352025556439,26.894204151878075,-1.0
1638.0,7.495152976560586,3.987434126480364,7.143446738044685,5.99075206077447,9.200566464956003,27.66001796789478,-1.0
1639.0,7.426095223997174,4.009557551354132,8.730215534484387,5.793395229893022,9.464667159959136,28.475978584986482,-1.0
1640.0,7.241304372916297,3.911659695993953,7.011187365637551,5.272985806860113,9.457395892773807,27.452836071384695,-1.0
1641.0,7.338084351856915,3.7546141318369557,7.950900442466234,4.675965964096512,8.25760825218694,27.56876429553296,-1.0
1642.0,7.624764718730086,3.8632032525930735,9.616718447087285,4.6921796850217845,8.006158535092656,28.197859876381287,-1.0
1643.0,7.554818376321471,3.904485283105106,9.213728286003613,4.228514806607085,7.548497115700066,27.819325742781267,-1.0
1644.0,7.784765701237059,4.047028161556465,10.06227112319158,4.226030789480784,7.841431741975482,28.46689888720425,-1.0
1645.0,7.6001967334081,3.8721547053493897,10.173521153532835,4.761554987218627,8.284646217963461,28.47099393777414,-1.0
1646.0,7.55398556829605,3.9095436721641716,10.02585217995381,4.945837104467611,7.581519351696078,28.012546740005714,-1.0
1647.0,7.420010118862972,4.036619415597607,9.953643952287042,5.067319647666315,7.7270410643873895,27.07685738840573,-1.0
1648.0,7.120007922373089,4.05015849813636,10.477973406672787,5.2036937635451235,8.669674590604998,26.200801139505327,-1.0
1649.0,7.252881704159952,4.005850264794818,10.874663182608495,4.823846062070114,7.903648680119262,26.415715928490002,-1.0
1650.0,7.236944578733083,3.9142246921846127,11.100500219239976,4.679583956870851,8.813788347096988,25.95332085030929,-1.0
1651.0,7.531872077866828,4.1530078574212785,11.737175167020494,5.380699980213136,9.184403665602687,26.468449127454512,-1.0
1652.0,7.244766860956883,4.003304599144749,11.345158049192875,5.575095625613575,9.204129331533855,25.211353362097615,-1.0
1653.0,7.049909548696999,4.0699264239718485,10.001709801086461,5.245770302869837,9.693008446540592,24.699981346884424,-1.0
1654.0,7.164630735322105,3.9184303609658944,10.787081069942943,5.027683125607609,9.36042330028774,25.75063697422838,-1.0
1655.0,6.915178563797909,3.8123802268606486,10.58652751727838,5.400270487587793,8.376906692385583,24.36077489910753,-1.0
1656.0,6.692009030728852,3.786818660186201,10.328738366242929,5.694308290833893,7.772095413183375,23.80992690718926,-1.0
1657.0,6.664063493821904,3.5961075858874483,10.750288898356786,5.293813505977282,8.135267254877796,24.358788923463294,-1.0
1658.0,6.680785916004604,3.7394158436791995,9.930619783270494,4.913972722689143,7.699299150804669,23.46134899824926,-1.0
1659.0,7.022827447743164,3.9734982349252337,10.971845215139762,5.9788897373348995,8.252791176757922,24.203217608839626,-1.0
1660.0,7.039653657659733,3.973660690219657,11.060635413504446,5.742412906129878,7.725785921403562,24.12559511748126,-1.0
1661.0,7.032569646777882,4.033900370071525,10.608657164804278,5.669174847017935,7.610262264581079,24.469080051038272,-1.0
1662.0,6.760954162093339,3.869245513016185,11.574104891475471,6.022486462949293,7.4356481584162255,23.278691155634192,-1.0
1663.0,6.848850903631679,3.8486075514371936,11.633338570621422,5.875413350017172,7.497044910157872,23.798668159908644,-1.0
1664.0,6.9552281792615345,3.902004030984819,11.603766726420721,5.005519642972738,7.799809474547246,24.607103291886755,-1.0
1665.0,7.049603175762179,4.078699056026317,11.358483848314323,4.9509327557811424,7.852758058528454,24.200612798028597,-1.0
1666.0,6.834400095704875,3.9112643985050126,11.085038577753929,4.184455402018752,7.192834829150249,23.54476877926042,-1.0
1667.0,6.719394320215631,3.71833698276616,10.49347783408948,4.956143557191216,7.0113537074841386,23.495004840863025,-1.0
1668.0,6.753009996792298,3.827946292265471,9.70492500176573,4.352717553590887,7.530946949111002,23.735079859626723,-1.0
1669.0,6.819545919739836,3.9963507093401556,11.269080431930565,4.61164897535294,7.384792606407106,23.733078389691286,-1.0
1670.0,6.630228778562821,3.903430933349058,10.84557234722485,5.3143320813010195,7.5971181832221655,22.57567829963817,-1.0
1671.0,6.7612335643364725,3.9988049907410037,11.135795466957076,5.179798712675245,7.937529468435173,22.73702978854367,-1.0
1672.0,6.983181136815721,4.161148717864098,10.880565882853922,5.415841690653485,7.084979471542677,23.41500005752065,-1.0
1673.0,7.278278855551831,4.156310217380585,10.4979111069679,4.526504220257782,7.173723447333066,24.409824136795248,-1.0
1674.0,7.061081148244659,4.070989792018804,10.952046122900645,5.613836949880545,7.627139004567141,23.804633903282234,-1.0
1675.0,7.230536258350194,4.153354181421859,10.41817548954056,4.359646246414254,8.426384426914634,24.15171772578859,-1.0
1676.0,7.340521347182602,4.157829688767404,9.701395972756313,5.215091544075937,7.820164888964179,25.341831311699853,-1.0
1677.0,7.225436478384482,4.0575247873208715,10.229717196630077,4.613664091214076,7.437894931536905,24.66864260540356,-1.0
1678.0,7.143526149793121,4.069026514262539,10.718264047003435,3.759132677813851,7.678313773210125,24.538737176471756,-1.0
1679.0,7.0237110492259065,3.863712537217743,9.203472751271256,4.2526608406962945,8.294335052112418,24.46654049706187,-1.0
1680.0,6.8616837173642935,3.6210688795996653,10.471226057860994,4.205915538829636,8.49559823169121,23.9298878946703,-1.0
1681.0,7.031616944309628,3.777519585750927,10.885542589581274,4.093579955272125,8.098266289130565,23.591464434749156,-1.0
1682.0,7.02430230983401,3.893788004138565,11.14772711242785,3.938530711427921,8.119438801542088,23.09714884413227,-1.0
1683.0,7.158293499466263,3.798421447053713,11.750946862223545,4.81044577123157,8.732233716933964,23.407128751153994,-1.0
1684.0,6.882819514777133,3.74992820890851,11.99336871560654,4.723626555125966,8.501032259854734,23.07378845496634,-1.0
1685.0,6.8890987303520275,3.690761486882968,11.063494180807444,5.315299372547565,9.11412259315224,23.14124285424854,-1.0
1686.0,6.969287676290117,3.9140930377434073,10.448500516997468,4.683339635066127,8.82671003421732,23.317572958672578,-1.0
1687.0,6.9980835972093045,3.871762918829397,10.375618473379456,5.993496046886197,8.293162398759055,23.588807777116195,-1.0
1688.0,7.014151900004613,4.100196295067473,9.850981000916132,5.550043840682947,9.145480752253041,23.5082949704026,-1.0
1689.0,6.920956758217975,3.96732601310165,9.510935553296832,5.6660118476143015,8.038654614753511,23.870317515129365,-1.0
1690.0,7.00110744830347,3.8762541772396526,9.598581881345321,5.9221612005792155,7.451426387529535,23.990166796993734,-1.0
1691.0,7.083326774537848,4.02098664301221,8.81571244762623,6.041417785642992,7.825899580109935,24.01470415351291,-1.0
1692.0,7.069715964077793,3.9945281148284,7.730483447588414,5.115722846484582,7.837731201224654,23.984035636165686,-1.0
1693.0,7.032524569256163,3.9381972244662293,8.582750549472992,4.251500609565056,7.353302634001692,23.938203220207402,-1.0
1694.0,7.1920287942880785,4.14815917599373,8.53574799293898,4.394937146927405,7.127291133697002,23.99320808055931,-1.0
1695.0,7.159007289416387,4.056798821857778,7.959114763401197,4.381738316311615,6.406992203193013,23.64024314679128,-1.0
1696.0,7.197421465973606,4.097054609981017,6.85318028260423,5.449698055407098,7.243269984978425,23.698430969886395,-1.0
1697.0,7.4141004217917,3.9436481051366115,7.0364890999381275,4.912051706853571,6.3177468501368494,24.833644851966035,-1.0
1698.0,7.517866664351462,4.282224931109184,5.81557961506907,4.313993663472572,7.102993268256455,24.406319211676838,-1.0
1699.0,7.809634246634019,4.348402416856571,6.248036811276333,5.424755750877389,7.16546497545808,25.74133190069376,-1.0
1700.0,7.924942715265567,4.2962674175362086,7.18128065190411,5.521198275370997,7.261049703517392,26.13795489237462,-1.0
1701.0,7.4292111502590625,4.067086933887602,7.755796933830332,5.6812067180055035,7.308769192252387,24.764482399954986,-1.0
1702.0,7.604803248971566,4.051252553621174,8.754345458042167,5.5510116786873285,7.18040538366751,25.491524137852558,-1.0
1703.0,7.296272455098241,3.8882950633181657,7.537921947555681,5.965762030572848,7.86347348334845,24.54659256373197,-1.0
1704.0,7.581531271103332,4.056986150876009,7.733229956125175,5.430658162543777,7.975446128562017,25.46300003123697,-1.0
1705.0,7.646171002410612,4.185238263756956,7.408517718131439,5.263791350674344,7.517060108977122,26.03580769803936,-1.0
1706.0,7.478848881912084,4.226333203521162,6.787892587839321,3.7097513525683,8.34393621894276,24.912023885751733,-1.0
1707.0,7.166073567707802,3.9113096287401157,4.459911913962321,3.863502193635014,7.839731988676422,24.798317745139368,-1.0
1708.0,7.473830514137941,4.065714324462791,4.773252023783641,4.139606947269229,8.413968794120706,25.885050064215157,-1.0
1709.0,7.581274688836617,3.922440266896626,5.089691413439673,5.6171761731502,7.563066263890067,26.516470290807582,-1.0
1710.0,7.403836432546292,3.8209178229502934,4.432284221809921,5.618389849031054,8.00882382810738,26.16771135052234,-1.0
1711.0,7.310146375114241,3.709401139982566,5.589134388764911,5.849295119738926,8.516265447522693,25.324736137654615,-1.0
1712.0,7.312011178080015,3.871624566648728,5.5367220836178435,5.980927755862161,8.259461474848363,25.1993855423264,-1.0
1713.0,7.531928721181775,3.9946313698438756,4.965333249381257,5.259147235660614,7.174029781142615,25.502689633784655,-1.0
1714.0,7.371399119336275,3.9327296711544295,6.662497223997683,5.943950754418464,7.6128159019559245,25.15026505304705,-1.0
1715.0,7.218459672040966,3.9043712092381058,6.309133046299309,6.012048588730038,7.241779120946185,24.125747179323206,-1.0
1716.0,7.423617109340796,3.9458300348671096,7.416612375640581,5.291561760642,7.099834679287621,24.167988026304855,-1.0
1717.0,7.315279285073369,3.864076621356821,6.987567104115105,6.0954924167495825,6.884632999914182,23.381407813598816,-1.0
1718.0,7.390927076420088,3.728904681078753,7.524900878341842,5.536790632891186,6.749427769206062,24.299441625521187,-1.0
1719.0,7.44962670744339,3.8450313400198235,6.767199192666979,5.5362270939231,8.034233997265662,24.389389287937448,-1.0
1720.0,7.359097306228913,3.869502437331357,7.543899052458359,6.5277607357534775,7.577752133471193,23.84050922048832,-1.0
1721.0,7.507869615748474,3.812150104502788,7.830013958987207,5.4227410335069814,8.496918308938792,24.582126867708443,-1.0
1722.0,7.432084877525542,4.27503339928535,8.11368411102361,6.2117823617926025,8.245255716724795,23.402326169853453,-1.0
1723.0,7.571774786026172,4.284926582618798,8.358746084316582,6.154807639461223,7.42692569875054,23.816800020085065,-1.0
1724.0,7.5103774145032185,3.903749611110159,8.293242559950274,5.937420698796983,7.848172621055238,24.215561296622337,-1.0
1725.0,7.685971843914569,3.8579818365510543,8.500957949530783,6.216861286994627,9.120100339093037,25.76191529254869,-1.0
1726.0,7.549047839210366,3.816471215754998,7.2477003099408925,4.742470419238352,8.37264669206094,25.753114465232603,-1.0
1727.0,7.438967619546717,3.7504016001947775,6.346120071155235,4.303584478362719,8.69109884077577,25.472152806168097,-1.0
1728.0,7.611247069034459,3.6862737761689632,7.64821677554884,5.143598863315279,8.480552963122909,26.66590792566389,-1.0
1729.0,7.455521604961609,3.6780930838730477,7.746410999245559,4.644559763871465,8.717484107181445,26.277730017822048,-1.0
1730.0,7.430472478105299,3.733893324295055,7.11587926204036,5.231510937118023,8.212461300870688,25.205931684602984,-1.0
1731.0,7.603551994495653,3.924206124062741,6.982965694275254,4.145773965181759,8.470423027735652,25.577565537135555,-1.0
1732.0,7.777897223167754,3.985989945444427,8.654239516647339,3.727014297653896,9.239461371178363,25.993252901322823,-1.0
1733.0,7.605017769079402,4.0232479770040745,8.615239651066448,3.9855483793593245,8.738035257966768,26.19958405236838,-1.0
1734.0,7.701964537460848,4.11232021429055,7.952468244255466,5.222003026865701,9.125053951487965,25.886936971008907,-1.0
1735.0,7.633350528588144,4.236413040651282,9.075708161833585,4.858309656830455,8.314923824694725,26.13268336173736,-1.0
1736.0,7.66591611814743,4.193980811620199,8.152149887418426,5.5891109415328115,9.349612071195263,26.257429685761846,-1.0
1737.0,7.757686420892074,4.097816659173435,8.479365372939272,5.344167915116959,9.564279370235077,26.8408776956643,-1.0
1738.0,7.600965550542398,3.9566939684788727,8.565649402839654,5.566837022219994,9.524445747824993,26.839604186944957,-1.0
1739.0,7.795528131943085,3.986174707075384,7.921996102711297,6.048193946139907,9.052833893010783,27.230870419564003,-1.0
1740.0,7.731488017005842,4.010167202406213,8.040689568698578,6.27120428937931,8.91812195428183,27.085801213218446,-1.0
1741.0,8.044606597381062,4.176599673649646,7.932720433555084,5.929800175878781,9.188504933975087,28.76850570617097,-1.0
1742.0,7.803388702330971,4.179291111346804,7.446531501909226,5.602429518183473,8.753061265726014,27.874402941634486,-1.0
1743.0,7.890490600023138,3.9145509783140358,7.750178687642543,5.725528527630054,9.021495239685036,28.517169648278536,-1.0
1744.0,7.866943902918244,4.071173218004818,7.4484881855912475,5.793413121511989,8.675388833060767,28.312315978380877,-1.0
1745.0,7.720604619598139,4.0848793253609905,6.116895999308728,5.51456312792081,9.233203637099958,28.239077573297813,-1.0
1746.0,7.6974551274110405,3.8178147226505805,6.5385165095069615,5.831700677065073,8.927666845436052,28.226990080744528,-1.0
1747.0,7.954621758011702,3.8824437999280983,6.653120894070936,5.822484714442641,8.981085059446233,29.338032628013508,-1.0
1748.0,7.807386333103986,3.8443660515606335,6.062111040615124,6.139618628318684,8.971787968783495,29.194486632114714,-1.0
1749.0,8.010877821616907,4.006092914538317,6.417822655726679,5.674297568026135,9.285646667148162,29.41765610133848,-1.0
1750.0,7.99971618206984,4.088228130270779,5.834475384512529,5.608462139610816,9.276675468174536,29.064403360326416,-1.0
1751.0,8.051005566150776,3.85213500993463,6.1351770672725365,5.301690042079986,9.01103095313811,29.47593934533071,-1.0
1752.0,7.9351509151355755,3.7774323499196294,5.882778836358283,4.871179138008825,8.887732302508446,28.590945695850074,-1.0
1753.0,7.968458150618717,3.777989090103606,5.002889898182804,5.404382810230612,9.587153170981294,29.140010656856255,-1.0
1754.0,8.20618211218163,3.992653696044378,5.949563552409525,5.041413151786096,9.722458178098245,29.971981978412092,-1.0
1755.0,8.236114096694278,4.190528784802191,5.928719871037461,4.501926188937752,9.43110942044798,28.82213026314658,-1.0
1756.0,8.339371909435023,4.118369113423655,5.443049909607176,5.130793628632824,9.43651436321032,29.672777992132012,-1.0
1757.0,8.337839016925845,4.0692726762151175,5.151440332703537,5.057345199434656,9.801800231759927,29.386276659197254,-1.0
1758.0,7.98702462405024,3.8969649893080587,5.7753663690809285,4.696524261310717,9.869129144569342,28.24871235610452,-1.0
1759.0,8.253422807068489,4.13935436177577,6.051479181355023,5.16150403346418,9.785370065944958,29.08423490802284,-1.0
1760.0,8.44232905500722,4.490500062399237,5.326246574380563,5.081293838822925,10.521993282956979,29.27111309642966,-1.0
1761.0,8.424581718262829,4.0067049855195815,6.098574677091642,4.239076983275288,10.715634011713492,30.100150086449283,-1.0
1762.0,8.497799061976401,4.04782559028178,5.119090894232973,5.580686941344752,10.627165444654306,29.917276144857745,-1.0
1763.0,8.642928456085968,4.106825216250341,3.810827754759751,5.529530145243432,10.27356546766663,30.218234573111676,-1.0
1764.0,8.575283505607684,4.115158390919697,4.395315976478096,5.423375316811173,10.34040942611976,29.957912841058683,-1.0
1765.0,8.539751848845075,3.8742451898734624,4.466738868862502,5.2996013088644105,9.746367795406757,29.344473918867756,-1.0
1766.0,8.449950269915185,4.005720392958077,3.5480361877561295,5.634300311173819,9.931732263680086,28.920028018935497,-1.0
1767.0,8.398787367696643,4.137587918410633,4.0335102105826754,5.4343322143264166,10.233404121379195,28.82514073470801,-1.0
1768.0,8.293392226317751,4.124763736889529,4.508080245026279,5.610407864768498,10.300983687420146,28.530471325884957,-1.0
1769.0,8.32886060931888,4.048831965303369,5.271592719678534,5.077483717235947,10.493986917666172,28.80767677789425,-1.0
1770.0,8.572902576763855,4.008385455209167,4.819564998879891,4.931188678111573,9.716636689912761,29.323355756806798,-1.0
1771.0,8.399592408060473,4.092736228047822,5.610114716528767,4.1336845885103015,10.803768054006241,28.923028412805827,-1.0
1772.0,8.396821541326746,4.118952586002343,5.264920305432564,4.591061627501417,10.065873156083002,28.74787989251559,-1.0
1773.0,8.468953426129925,4.043686244455842,6.28571994000778,4.6092519018007225,10.136795596969993,28.348826195240928,-1.0
1774.0,8.079127719144768,4.128154766707648,6.307846055070176,4.643796635686568,10.049892360091338,26.857891658029754,-1.0
1775.0,7.771015887559094,3.937066154598309,6.726291487306339,4.235026801357476,10.29322034020425,26.454808802090447,-1.0
1776.0,7.928724782736926,4.048278957284802,6.389145299284701,3.804215012164157,10.06437309042031,27.425513766779382,-1.0
1777.0,7.63797611871363,4.089042857209459,5.594392631559089,3.8178207124816,9.525682696175869,26.126379569995773,-1.0
1778.0,7.742722959063285,4.12865103477589,6.5831103855743125,3.6551266392454775,9.651104773526086,26.68600069830127,-1.0
1779.0,7.586223645690381,3.8554684661818235,6.755473536519698,3.214885948922534,9.689448130453746,26.377470002436482,-1.0
1780.0,7.889505137026074,3.9117214684823076,7.103644646108807,3.2333675284373524,9.566936321476168,27.227737637961962,-1.0
1781.0,7.479188089754579,3.6086729161933326,6.55076620032862,3.4866719765015084,9.841155056290546,25.77995394491681,-1.0
1782.0,7.350803113719352,3.6766668932716597,5.985670683609829,3.8595155168144237,10.164670859654393,25.946621040239982,-1.0
1783.0,7.260750495389816,3.699007195861898,6.331816339632923,4.255583458246317,9.39224316286209,25.12727669329324,-1.0
1784.0,7.2096593160986595,3.8821525407685864,6.968334814567065,3.950925779894527,9.458875925132025,24.737426441424866,-1.0
1785.0,7.313146525921374,3.9445594216135165,7.490886674646503,3.9561015728721207,9.260265834109891,25.00431797792133,-1.0
1786.0,7.576791079888004,4.173445271188347,7.280463989822082,3.6355105096787454,8.79143668278403,25.132297994834115,-1.0
1787.0,7.601271231499955,4.259344298680298,7.2131063150535795,3.383664687137427,8.670684386805583,24.911708206939558,-1.0
1788.0,7.61136776995672,4.315399894890319,6.857367554025577,3.781742418153922,7.477868009891066,24.750252386889425,-1.0
1789.0,7.565174477458213,4.130678454063142,7.143443044021818,3.4541744925168008,7.507828795298203,25.10468833125701,-1.0
1790.0,7.613443949992273,4.141368970849254,7.969669912753998,3.580790394130951,6.681498400692881,25.297314760027287,-1.0
1791.0,7.61423942253225,4.010307317597118,7.160577296680174,3.8184852495962387,7.145826668373213,25.95945216259439,-1.0
1792.0,7.353421213746581,3.9631687078858464,7.215902032550934,4.462429102281015,8.651897150171216,25.41150967724269,-1.0
1793.0,7.206740369264688,3.9347685583614633,6.015776373564031,4.23743335363329,8.076177844123231,24.49031151536816,-1.0
1794.0,7.24244947507341,3.933193442659688,6.3594112278914485,3.70850849638965,7.459388016165268,25.300568162491167,-1.0
1795.0,7.44415012202006,4.0545833166991585,5.545220217597947,3.1588534042410363,7.639584448345495,25.64996200652108,-1.0
1796.0,7.123384812608659,3.8069050162643268,6.9522437963461945,3.941634493812985,6.851550478975133,24.88361897397841,-1.0
1797.0,7.133245782764818,3.8013363813495684,7.075502169894818,4.64896001534026,7.609546977374185,24.4293378423814,-1.0
1798.0,7.3306545690503615,3.9312875518172343,7.132673472562444,4.285115508105664,7.460885459566039,25.377533186871943,-1.0
1799.0,7.1410423857435745,3.8495005719612494,6.880684024637176,4.1100065221630855,6.8423560656990166,24.49722359133532,-1.0
1800.0,7.144163609964178,3.701863784948792,6.3677449534996855,4.6396519772184455,7.702545624684872,24.72575889288004,-1.0
1801.0,7.309183707814333,3.7287028836804392,6.349367965024782,4.907711114465131,7.4418203531608915,26.153069582188326,-1.0
1802.0,6.964746301560475,3.796622595270779,6.524373569407384,4.807060500975121,7.480037129903735,24.996808676842146,-1.0
1803.0,7.241071426960575,3.956966669052957,6.857462827969172,4.643365143992637,7.705977113840573,25.01135335764936,-1.0
1804.0,7.007291438476318,3.762728272083777,6.518131516528663,4.849764775523755,7.449422818988138,25.202137495865212,-1.0
1805.0,6.8904094374746805,3.924558665042383,6.358426041229627,4.809462579850638,7.885678663505112,24.863618176197306,-1.0
1806.0,7.014178221156456,3.7503124726387407,6.4372662680994965,4.122324820848483,8.477441704629793,25.223276382230775,-1.0
1807.0,7.15389328202815,3.7447212674788912,6.267057972872992,4.0685912299576374,8.141758253585113,25.837337616556997,-1.0
1808.0,7.293025434880395,3.9157547218204796,5.552541409020178,4.466670607433029,8.235311237078989,25.353715702684454,-1.0
1809.0,7.253356752376633,3.90732507558213,6.3029580866145425,3.6002996562208076,8.144722672618524,25.516678443463203,-1.0
1810.0,7.3550617989586415,3.964652794618913,6.520390891711703,3.498652947511185,8.319588897480036,25.924607885262876,-1.0
1811.0,7.324666334872076,3.857012205794359,5.876473428118137,3.872700498435939,7.758990910563692,26.24876336377962,-1.0
1812.0,7.6769938888313245,4.008128311671866,6.585606413894206,3.5510028316673776,7.881348498400942,26.63956707086713,-1.0
1813.0,8.12929089166496,4.16001589360731,6.938493107248284,4.291248714446544,8.03777595669126,28.46575415738363,-1.0
1814.0,7.882723687949758,4.081175237575232,6.809558419704969,4.7145404806821745,7.097627889876532,27.44250270624727,-1.0
1815.0,7.679274048522041,3.97222291554715,7.412076229179163,4.942290729897512,7.016927023426069,26.74677244190191,-1.0
1816.0,7.5004946126274445,3.8771073378453833,6.957648477633459,5.11208100815846,7.783433205075419,26.856200707388,-1.0
1817.0,7.536471586226243,4.070863743317054,6.150306734813818,4.964422116678773,8.231619460287813,26.258173417760645,-1.0
1818.0,7.520936107632967,3.9229319635332085,6.27961677788707,5.350923808390137,6.973227919781466,27.496030201260375,-1.0
1819.0,7.779276545425566,4.132507520479359,6.03027606668979,5.3275300663558145,8.04579473172033,28.488247583422645,-1.0
1820.0,7.536250211160196,3.9087673535953473,5.731384939869906,5.637376788216209,8.340090391118213,27.583571809119714,-1.0
1821.0,7.543651861396548,3.9689776915950863,6.686876814664589,5.958439664124288,8.320644965991475,26.746409466770665,-1.0
1822.0,7.549743571675979,4.116063052533965,6.096602694413681,5.381622525001797,8.562015695897363,26.424135545170863,-1.0
1823.0,7.771084312186986,4.163818732765759,6.358181298020031,4.6783325544974605,8.710562635713714,27.012129876729876,-1.0
1824.0,7.9148871246755075,4.297468717794717,6.3384298364400395,5.143177946864713,8.144462314260752,26.651381929598355,-1.0
1825.0,7.654868567528791,4.089862369999623,6.484698502790213,6.162589653281811,8.498222409272168,25.79909389144767,-1.0
1826.0,8.022027254569144,4.137204534268304,6.455617314210536,5.474741324698298,8.724886242688028,26.835873225811785,-1.0
1827.0,7.896548839816695,4.135040891194101,6.221203898186457,4.84179473960575,7.813598688932426,27.071162074146443,-1.0
1828.0,7.676453019718996,4.063899318770154,6.311625441746534,5.390476526488789,7.545122816643104,26.90549435147446,-1.0
1829.0,7.987513782551087,4.189701527251154,6.861458433607361,5.78110662618782,7.163422433697571,27.425265576823918,-1.0
1830.0,7.842426744508517,4.097008169640333,6.809315716679617,4.912516128605223,8.64427377134422,26.354223346226657,-1.0
1831.0,7.676975462567886,3.9219279740703152,6.699017627396036,4.9752676778311455,8.71248439750658,25.78522372058437,-1.0
1832.0,7.487424017527178,3.995973819385711,6.225702282746322,5.064552032484573,7.805982753063414,25.54986941750727,-1.0
1833.0,7.584892258839026,4.207415073892708,6.0765648900096085,5.6852648463500355,8.615886773486354,25.336239166160397,-1.0
1834.0,7.373542698817382,4.080155070626111,6.100144520811251,5.427473542304437,8.919026905212037,24.039780716908904,-1.0
1835.0,7.676018838717736,4.168274817207857,5.918624948172734,5.97544069724395,8.684548384129599,24.191367008001553,-1.0
1836.0,7.621365323593939,4.18191540154595,6.208131233036495,5.813720019984912,8.97998300925558,24.20558620945294,-1.0
1837.0,7.344668711903125,3.9868202603525673,5.970265546994948,5.475368706791872,7.520950768380496,23.563407538905324,-1.0
1838.0,7.097133260612091,3.894474328954006,5.29850851528134,5.482803980409992,8.361050267210892,24.241293601800695,-1.0
1839.0,7.375920948894935,4.045934193312653,6.6768836079684855,5.787425775677776,7.679494849591947,23.701931821816892,-1.0
1840.0,7.340075541988474,4.2365997205834045,5.998434213497974,5.832663077640584,7.248226628358688,23.111895805169812,-1.0
1841.0,7.182721919603394,3.9462841548743395,6.388134533575675,5.874157814575088,8.1920851374293,22.74206134227829,-1.0
1842.0,7.272707519336285,4.100170174782483,5.371163370634566,5.68266502814073,8.171860156918198,21.508942010638364,-1.0
1843.0,7.1263665893250785,4.16345789515534,4.8091082000487555,5.722233384326163,7.912539505336761,21.53089564468156,-1.0
1844.0,7.032415436854582,4.0400304110436185,5.070702560068061,5.666127395597636,8.151261437048637,21.57800249034311,-1.0
1845.0,7.346180343595959,4.188358712815959,5.933202278766821,5.83742290396122,9.116619141439124,23.4223814483116,-1.0
1846.0,7.411987252635174,4.178796253163871,5.6997356302102595,5.079325111095439,8.241869157495952,23.44864776453862,-1.0
1847.0,7.4419881223085005,4.152511430573796,5.594696077075145,5.864671833844613,8.419930853199915,22.938241008821652,-1.0
1848.0,7.2938730976329245,4.133627202216874,5.898407160070232,5.192769562641807,8.668935809169934,22.47475304163495,-1.0
1849.0,7.284755221296308,4.059856792559534,5.428281370492058,5.25302422309396,8.191882805410138,22.366823848693258,-1.0
1850.0,7.345030355127829,3.888739807415399,5.465934177009031,5.844475125288317,6.578348883749432,21.78034778511211,-1.0
1851.0,7.29147409987163,3.8377670343866543,5.517513621238366,5.667568598541782,7.789093744305272,21.44136951519486,-1.0
1852.0,7.169889043240992,3.6593505332743,5.62859125370267,5.287788432879515,8.441395415686596,22.00670939054834,-1.0
1853.0,7.079105819795404,3.696736089260571,5.8280685264454695,4.818204777384819,8.088192213567023,22.587349714543517,-1.0
1854.0,7.126703695174593,3.883899269565632,5.475881895191353,5.162194974821296,8.110352659228703,22.68834410912942,-1.0
1855.0,7.270674038470351,4.237176651034956,6.3584085945623405,4.9174269299281255,8.329954019477789,22.360415797938213,-1.0
1856.0,7.28931581692627,4.016569177287644,6.460636530596378,4.690493144215136,8.378352265346926,23.642588289975343,-1.0
1857.0,7.1916687297527355,4.030768289803792,6.014169279520979,5.224556828912259,8.48401570453729,23.358278935492226,-1.0
1858.0,7.172425005791541,4.07211082855842,6.321028380692795,5.330687857224334,7.745558847812638,22.6819211778427,-1.0
1859.0,7.241805205858448,3.9799343323346332,6.527854043170175,4.97718310819978,7.153440469081266,22.8271211635638,-1.0
1860.0,7.800003717472878,4.379972392533297,5.816588874273715,6.16555333639368,7.5776947809728705,24.339771597131875,-1.0
1861.0,7.821342669741234,4.5204951787962155,6.023261231631919,5.326877038083704,7.600253650403103,23.581722303449386,-1.0
1862.0,7.8266896812338205,4.249195590705493,7.121227678096174,5.556166690351205,7.881272975864683,25.64209100899284,-1.0
