Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1475.0,9.119761952017324,3.6035804150080852,1.991706944009122,2.5776721801328093,3.021156614094952,51.78731205299647,21.4811918375875,37.061141826590564,-1.0
1476.0,9.025676528868718,3.9011903719417567,1.7381928736944168,2.594901414256998,3.0063384114310963,51.13468509570104,21.047443473204716,36.459827553845614,-1.0
1477.0,9.17093215784791,4.127436962949793,1.9091103452459384,2.687263745753538,3.124519836498165,52.169392141728586,20.64389958790727,36.45412584069754,-1.0
1478.0,9.126112392582064,4.109202462678489,1.752259481407875,2.7375314366094083,3.10899052870305,51.51360215485651,20.955166919780126,36.7657044266531,-1.0
1479.0,9.258082831872636,4.171395063768852,1.78540807242425,2.6814253863931703,3.109650130780125,52.21022624639639,21.356546875414324,37.4477086477317,-1.0
1480.0,9.279920624405936,4.1489338469921995,1.6523313939224078,2.7849421737955375,3.1013104779056926,53.76378509471772,21.1687674240771,35.58982748943583,-1.0
1481.0,8.984186676060128,3.9438779718762937,1.729467636253961,2.5879906413179894,3.0379352006672153,51.90207722020123,21.62793974491008,34.491478942066905,-1.0
1482.0,9.331672675938332,4.159387804398217,1.765074857867484,2.959334509930085,3.224677422315407,54.03844489796973,20.63258964909667,35.737753779386246,-1.0
1483.0,9.25399118453767,4.059161943835221,1.9328807511208972,2.8191056064313433,3.171132285396102,52.38457223479943,21.73916973335656,36.929787598835865,-1.0
1484.0,9.130366946256007,4.02277924959085,1.8881568372448978,2.422721292742291,3.0144263083504166,52.02933339389884,21.63968793155382,36.327681038818966,-1.0
1485.0,9.304181193152811,3.927338300291039,1.7798908805920806,2.4071790342263713,2.952454540474413,53.94615363234584,20.964622239734197,36.557503324464264,-1.0
1486.0,9.10592102888387,3.870467079300774,1.820481108422902,2.5694077455957074,3.043256724931662,51.26722682099358,21.279552294465976,37.34212702196203,-1.0
1487.0,9.05410381791766,4.02847719904921,1.7141786144215996,2.63826791646961,3.0614537405849216,51.82910824351964,21.243794979904134,35.52371732972604,-1.0
1488.0,8.878364752178163,3.8074600525812454,1.8685145199269533,2.4070197983959396,2.9576421497321967,50.523999653996505,21.69240506168057,35.32425205395313,-1.0
1489.0,9.215259336306268,3.713698668680408,1.7552431084578233,2.5132707671471364,2.9727467361272613,52.52147934633893,21.254990020392416,37.542664944281164,-1.0
1490.0,9.232676199920151,3.8977378045407307,1.8464521471971702,2.608591429056157,3.0775994615281217,52.67670631552232,21.41004783647188,36.98508067005983,-1.0
1491.0,9.389404133609798,3.9906569587012806,1.862618605173469,2.4353694274013544,3.0325117209397754,52.15887080392478,21.250162466145145,39.91483648448155,-1.0
1492.0,9.314490368560138,4.00130603440748,1.8526101222561562,2.5584316674122127,3.04397983024125,51.321118938443156,22.306073027113587,39.54326713252675,-1.0
1493.0,9.21346872824813,4.215789020069771,1.8206547197165148,2.60968771535851,3.1014661055772597,51.04679354530287,21.233043253158918,38.42162361688314,-1.0
1494.0,9.097844731522525,4.05693013134538,1.9810416553011692,2.5737428633378485,3.099454027156536,51.01718383857371,21.12464254029183,37.10805566035217,-1.0
1495.0,9.136773122942278,4.049844106405947,1.7878877685852803,2.533030713330214,3.044359114078205,50.847485692015766,21.44466867680496,38.02002281541296,-1.0
1496.0,9.335098243624783,4.257120977574971,1.8217893854475202,2.8136292252216757,3.1584794813034476,52.21255639501136,20.852521747794352,38.295018666510614,-1.0
1497.0,9.317803559815832,4.260434871545147,2.0111319892866533,2.76927562912583,3.20670321874844,52.113191797112684,20.96865179627289,38.03259399981298,-1.0
1498.0,9.324715259562165,4.168146797957788,2.216350063528181,2.6475899131470846,3.200778319482982,52.529187861635904,21.060833993791874,37.655928164172025,-1.0
1499.0,9.49314937469884,4.265552308487,2.1811519423818675,2.656783551084197,3.2109605878600913,52.26127186538748,21.790925082169625,39.95862631738908,-1.0
1500.0,9.225972087851394,4.0170421374755465,1.944645019611127,2.5523699126080643,3.0760955893532747,51.056326487612374,21.95681314229994,38.6991010079673,-1.0
1501.0,9.058489679507272,3.8952494318222475,1.8864716167750923,2.5404647183926645,3.0420636991898684,50.33604710585018,22.055551724841514,37.639071849294396,-1.0
1502.0,9.086182867600998,3.8588513015656174,2.0052756853052123,2.525410407325057,3.048468284687976,50.87343782771435,21.68216756175647,37.38380515842298,-1.0
1503.0,8.983005210875797,3.929517330924911,2.0747672803678907,2.5103626215596995,3.073487540135438,49.83919399190605,22.427933935007157,36.93665371571561,-1.0
1504.0,9.22724895055857,4.350366700171523,2.2827401473993696,2.910645268268416,3.3624471980949235,49.76036147880292,23.303488161491973,38.54090335625817,-1.0
1505.0,9.029770824829201,4.115512760208513,2.168514152320279,2.878796951694035,3.275115201841616,48.95878299848206,23.004924202556843,37.620837567405665,-1.0
1506.0,8.759084841861009,4.297639953044683,2.237420932095063,2.8743687894543934,3.329364419706937,47.47146087871417,21.37883056496189,35.9320586136309,-1.0
1507.0,8.542835795603711,4.199430844875404,2.083947610973673,3.0208549276283216,3.3068564988001756,46.25290074978512,21.01662152685753,34.82182334249904,-1.0
1508.0,8.262491024843829,4.018945842380687,1.86306054889011,2.5608226618071463,3.0586878570062987,43.86896350954511,21.08626469260141,35.30896117123774,-1.0
1509.0,8.219953052367853,3.9258802687085845,2.0196976590546316,2.430835838011456,3.038223524824375,43.69375861802805,21.469647505699086,35.030398753630024,-1.0
1510.0,8.153524827624661,3.576147420755656,1.9047638397377606,2.4053589482947957,2.9461029960289618,44.91618885214361,21.142004596921293,33.49712553412067,-1.0
1511.0,8.445847179905863,3.647367669373075,1.7176707713873491,2.601414217138021,2.9809757641997985,46.34934130279525,21.162305686100918,35.38831647067303,-1.0
1512.0,8.564973431305072,3.8140449377992276,2.0295674268222164,2.4250754733599993,2.995008342072292,47.27793409825168,21.098696433374624,35.41299032249221,-1.0
1513.0,8.626255529304949,3.820057462755352,1.9634035674008334,2.477279963692928,3.000699601520645,46.99113982140613,21.030738847535005,36.63340297036738,-1.0
1514.0,8.566527697947484,3.833296467233412,1.8098740129714352,2.279553975611543,2.901278461334433,47.16420344700436,21.01654380065433,35.96369382166132,-1.0
1515.0,8.34978010582751,3.696617446676228,1.8886029982050605,2.4197674388034076,2.951750588957477,44.8832775624561,20.670732641187787,36.10951873016127,-1.0
1516.0,8.602760828570716,3.59201761752257,1.8853358197577572,2.305464767363388,2.9038108215148584,46.86919686301817,21.446808120724185,37.03442890012211,-1.0
1517.0,8.406156662480702,3.5476480272134494,1.9746093362583799,2.5703205428531546,3.0326887138371212,44.740196260861495,20.60704117891901,37.03500328302015,-1.0
1518.0,8.649618446293081,3.8723696901274565,1.9876881860278444,2.5503053202684707,3.082182768043388,45.77243922443423,20.919111008500852,38.274598607330184,-1.0
1519.0,8.57173627244126,3.624897338921864,1.7281144190646673,2.691359878321945,3.006482242404473,46.359961723061716,20.553433300781997,37.15520450831554,-1.0
1520.0,8.732230036500916,3.5020488354411374,1.8458886876151321,2.3840397787214926,2.918801644135664,47.21855872881351,20.450724435883988,38.68116815155314,-1.0
1521.0,8.797881471193012,3.7900248467452027,1.841828217159371,2.878616555110333,3.1466415626858386,47.7215188942538,20.77662936450065,37.71767471733246,-1.0
1522.0,8.696816167884403,3.7807052378942787,1.8029809305269473,2.9917208706349294,3.1935204505115022,45.48421145844088,20.841765500698294,39.001839191662526,-1.0
1523.0,8.650240380295083,3.9236545165614762,1.90540698701999,2.85707058087335,3.1742535466839223,44.308515060443426,20.719897283638467,39.634125961111174,-1.0
1524.0,8.603505343775883,3.9479837792711305,1.8102775113392993,3.098773655811274,3.2365248948814482,43.5552996025821,20.714020706869608,39.60548455910989,-1.0
1525.0,8.384258101478391,4.005062177242478,1.8812496518588788,2.9226852507735694,3.198630955978561,42.7958735432801,20.831662874505433,37.76034425878373,-1.0
1526.0,8.38125985253302,3.958549972098473,2.0004219470571734,2.7435389707739946,3.1505415385103643,43.92577749105614,20.771044098863523,36.64249849669597,-1.0
1527.0,8.478202183103368,4.1319458899578585,2.059679388972109,2.7687467459759567,3.2125446081203255,43.9977643284873,21.442785329322415,37.17455717978752,-1.0
1528.0,8.433121561964734,4.311151118425929,2.4594350553273876,2.8449111829967344,3.383809771183268,44.65504828136494,20.180841515215302,35.219432692507496,-1.0
1529.0,8.561493130386294,4.061542126089271,2.0650798963074863,2.8094065933941863,3.1981640904558457,46.635618959825834,19.868742725982766,35.557487165714505,-1.0
1530.0,8.48318158497241,3.7808647577478505,1.8885300469783235,2.8517821903958516,3.163201179153342,46.414668556257425,19.9334832324564,35.43552676682411,-1.0
1531.0,8.57916686202936,3.834170778444712,2.113878425494206,2.5163206436004466,3.107638356420082,46.06199702522586,20.708406004798082,37.0523728382272,-1.0
1532.0,8.722710778430983,4.051073186723384,2.164174891502892,2.6302918115750185,3.190740075033313,46.33304717158932,20.579246146938967,38.03588114522981,-1.0
1533.0,8.590934911065478,3.5136319711900823,2.1008982476130496,2.6178416679337464,3.0633932197073523,46.21637399812922,20.438840112554377,37.54970696077587,-1.0
1534.0,8.596318526950757,3.9108833112642816,1.9618386668941314,2.522513329643987,3.070227561817389,46.198426130407434,20.997866896532106,37.02390843438657,-1.0
1535.0,8.611354799231544,3.955278415522006,2.0905421087707983,2.9212948334597493,3.229893016740842,46.82625601787939,20.589994085545694,35.79610266281374,-1.0
1536.0,8.604584394987777,3.8021120052619306,1.967115863054355,2.792204089108027,3.1459340934402666,46.67637934237594,20.700171872492977,36.4703120602877,-1.0
1537.0,8.761582990805351,3.813404638673845,1.9129099162798568,2.891829545817317,3.1645277535092826,47.38820536951163,20.77799083569267,37.53103914515841,-1.0
1538.0,8.853154314068249,3.8604474540800084,2.044306004305024,2.8480770459194695,3.1740554371950465,47.73153807044551,20.991523446160688,38.095626330920695,-1.0
1539.0,8.51083758510744,3.821411331992671,2.106904597740798,2.840607391915916,3.192427482349751,46.90496237742271,20.31871902852883,34.753980569594425,-1.0
1540.0,8.470692708591258,4.09657880656479,2.2252568307415053,3.154418381291924,3.400628658564869,46.61541120827116,19.66346204510066,33.58488226324604,-1.0
1541.0,8.570965411027737,4.104215645740939,1.9793498318030147,3.182951971694914,3.3415783464029825,47.27831643057245,20.83396169947061,33.942685906564996,-1.0
1542.0,8.56768863858888,3.9678156270409484,2.223299035689901,2.9610106930580073,3.3143473591916033,46.502013477285395,20.00102473969668,35.57070109290516,-1.0
1543.0,8.664067073217828,3.9596774692179144,1.995738678372669,2.96623132572315,3.24021834509191,47.182304384993635,20.730425413306566,36.03220974866858,-1.0
1544.0,8.762315680102068,3.9115512088309043,1.9268248367917564,2.783885428864186,3.1375389221455356,46.954085622445355,20.620191797263466,38.08117907727292,-1.0
1545.0,8.82644605486336,3.8771092360664285,2.137893790165289,2.8379061203779123,3.216470218830059,47.50253388487966,20.084153790990808,38.180565147221834,-1.0
1546.0,8.724903889949438,3.964311530867723,2.02932506244775,2.7216413477428434,3.150695547577137,46.930155167883896,20.189235328280105,37.62824417713446,-1.0
1547.0,8.954767290969196,3.7786474926371256,1.9796936969962602,2.8889861290685612,3.1817792516394188,48.840786749845,19.312886072865584,38.66709392367915,-1.0
1548.0,9.151295937143809,3.92110136827953,2.187825211002788,2.596945659065111,3.152343545342924,50.19522788906541,20.468478667093763,39.136872444090024,-1.0
1549.0,9.212848061573133,3.922063538131786,2.0004245609819398,2.6862833615805615,3.137522434525461,50.28527156112275,20.434107259241696,39.91915370683366,-1.0
1550.0,9.282777931578606,3.882293278346089,1.9929197025949719,2.99944226964404,3.237226166047611,50.141455322614156,20.370349906888848,40.7074225198842,-1.0
1551.0,9.245023787550519,3.578060659015697,1.8656342376020967,2.4565118544564606,2.9602680238566346,49.7455171853307,20.286949284243644,41.971374833625205,-1.0
1552.0,9.369850658440924,3.670320920084596,1.8806305786832735,2.5932403502585104,3.0396935964002827,51.76582006042012,19.22120603293984,41.058568124695846,-1.0
1553.0,9.22526315116391,3.447471048890644,1.846250093281276,2.3813064156915416,2.912467476226407,51.689804283165905,19.208592044580055,39.88483568697395,-1.0
1554.0,9.334062055771675,3.9022479412926767,1.9420187659763037,2.681291948584927,3.1159613500155117,52.546296375389225,20.158995075486022,38.760165034369344,-1.0
1555.0,9.50189920455045,3.736858035682564,1.8702106872716178,2.356530114097149,2.9403070003319884,53.51437425999411,19.433243393509972,40.643453689854844,-1.0
1556.0,9.597470179140444,3.824039306282973,1.7746015156974382,2.987927798901065,3.163550416465951,53.13813231241622,18.57525856475619,41.80162361358972,-1.0
1557.0,9.570172071553845,3.7203252166600085,1.6968113316917735,2.9027301197496778,3.0983581555093345,53.40077277027721,18.76727212475601,41.39824066565137,-1.0
1558.0,9.699247300405627,4.011933737180171,1.9021835962572429,3.2620806842165364,3.353028137071565,54.35021480585095,18.817143954479935,40.71974771483617,-1.0
1559.0,9.829626788183292,3.8943308206443024,1.9905382094403699,3.0358148022303793,3.2496257776884483,55.02503597964361,19.584300485503928,41.82253731045043,-1.0
1560.0,9.537738512613297,3.678992675066694,1.8603071031744858,2.822949208023795,3.1005667477332284,53.66685099458456,19.109747361635776,40.57193791447042,-1.0
1561.0,9.624152699013662,3.2710850757613086,2.0484351182431064,2.7445958090805247,3.0758179569284487,54.80381507570955,19.27255500126921,40.72658011265185,-1.0
1562.0,9.405922684728338,3.59782222759682,2.027349458821187,2.9521152825530033,3.211287779465901,54.539450969209724,18.72761268416035,37.45259221559937,-1.0
1563.0,9.480042514595928,3.551746417689025,1.9337188651254829,2.8019185258628077,3.1076335878694583,56.70788541985299,19.310603994894517,35.459738680470174,-1.0
1564.0,9.203458034648895,3.400944799186166,1.7998304422828153,2.7044990632129413,3.0174087310561566,53.992757000312544,18.923923993033494,36.1905213061296,-1.0
1565.0,9.24452495205779,3.419987209888459,1.792182509086101,2.634639919388239,2.9931931653133783,53.773071444931375,19.020317231311928,37.14032360925415,-1.0
1566.0,9.34030239921497,3.465718236746973,1.8760983231581176,2.9076691712470883,3.1215894598039227,53.24324687294096,19.81059830055456,38.501428438605345,-1.0
1567.0,9.102353169898437,3.34978642847669,1.8426774281194538,2.859052801742377,3.063624253086994,50.66155445601143,18.7900680501554,39.290691636464615,-1.0
1568.0,9.032527375893256,3.410664937257357,1.72800933929427,2.5563531576263,2.933622594438543,50.88642405684727,18.705668910007592,38.47339893302753,-1.0
1569.0,9.058889870620966,3.3817381651598644,1.7599792584630243,2.543433363932282,2.952890157783836,52.09087755972316,19.587901700547363,36.983767701723195,-1.0
1570.0,9.005173719134712,3.4614643840206014,1.8824879016265874,2.5058080804300085,2.9706618372969635,51.80865158815078,19.512679582363862,36.45445617001196,-1.0
1571.0,8.938485753895874,3.8200304084231322,1.7159387589867852,2.6641315377445185,3.0396137317917766,50.62470416233267,18.98033527049441,36.6430366122197,-1.0
1572.0,9.178159641061848,3.904742811977139,1.887795996854565,2.7217201637422406,3.1139234555778437,51.506332730185974,19.10615041290517,38.31754729425066,-1.0
1573.0,9.150366600244965,3.8766031510084122,1.7875426271677421,2.8152365983441765,3.128972658001534,51.31603748799806,19.443515768767835,38.12208495445655,-1.0
1574.0,9.062363668605904,3.8829364830965707,1.8963009732663527,2.9332017732429185,3.2015098361279892,50.25568005891043,19.98469209932771,37.92077684188187,-1.0
1575.0,9.061423315582367,3.7678839388397845,1.7518725948827143,2.6846382647519516,3.0537930610860404,50.40935016653734,20.08344805026629,38.34026247679568,-1.0
1576.0,8.767991184950368,3.710133015407572,1.75168969602875,2.8158118033295825,3.089600334004529,47.74342237737865,19.899929563864383,37.85448820627061,-1.0
1577.0,8.814518700598935,4.078635317486617,1.962538020930384,2.911793486021688,3.227066980345113,48.1893258527449,19.419053545104667,37.027827334530514,-1.0
1578.0,8.902425982177709,3.8676162839528034,1.6986450007319678,2.7706750199068786,3.0885562386874033,49.21243300326184,19.50369357547696,37.689021126962466,-1.0
1579.0,9.09735412993341,4.022683332791163,1.9212461199432844,3.0537837242988557,3.258755380719399,49.31008834723547,19.459802057158697,39.30460783394043,-1.0
1580.0,9.101908604525269,4.1155064207164935,1.8683019689062308,2.9544724592033647,3.2208014474533546,50.032072715915426,20.088187301229855,38.279928922616065,-1.0
1581.0,9.241180575035843,4.160791985199687,2.0435074904775172,2.8315019521865006,3.230424829291965,50.01920479513021,20.33914960574597,39.99792141990956,-1.0
1582.0,9.129137040684945,4.001772142160289,1.9993267519037285,2.947020413347038,3.2344377272704934,49.54525975359398,19.99631167430747,39.3958132172414,-1.0
1583.0,9.371731025376763,3.954689434396977,2.0353015634751723,2.664249121680128,3.1139517992054815,50.81823298599596,20.120186943883986,41.34333394280509,-1.0
1584.0,9.35801402146765,3.9951109824675397,1.96331691424956,2.6711643807362933,3.1370634177170995,51.40660140569816,19.858959453485596,40.48466775083621,-1.0
1585.0,9.19443168226375,3.8614888807578325,1.9340716042876145,2.6802747002567435,3.104942791508633,50.67018536713648,19.53624703222419,39.60458222280143,-1.0
1586.0,9.040706569440662,3.794500741382292,1.833080456079442,2.7707181814923456,3.0819725631256927,49.21940458612883,18.869112557284076,39.68877326574517,-1.0
1587.0,8.913739363012969,3.7261146562133365,1.8664352582091333,2.6800601966196815,3.047665607638227,49.671993079258364,19.28701909242444,37.52454524569867,-1.0
1588.0,9.107369218927696,3.9707398815509536,1.9888712424134645,2.799372537900338,3.1639623008125475,49.70881030954176,20.48830173610496,39.02512691815995,-1.0
1589.0,9.275702778305941,3.83410152093767,2.0408260120315616,3.00463466592836,3.235612661561921,50.652708859636,20.862678857595697,39.87163173953137,-1.0
1590.0,9.245160649405344,3.909567979123608,2.0212649097344073,2.9227889199100137,3.2168534869635192,50.72577765723897,20.717739820152893,39.4093926924092,-1.0
1591.0,9.278073769800395,3.773106410505306,1.915605538163828,2.5651549725541765,3.0238273700768747,50.43860594036449,19.34586249903112,41.32794237517976,-1.0
1592.0,9.333027435254964,3.880241096319588,2.0045426604680294,2.7864320380521144,3.1408923528367154,50.53172176018179,19.212220470260256,41.43828838391326,-1.0
1593.0,9.126460949954938,3.7415031937680925,1.9407284687501496,2.610274318581192,3.0395204210207583,48.88105738489739,20.185163682758205,41.04299571266415,-1.0
1594.0,9.166366547271938,3.7828157135973246,1.9500277906664243,2.448545986696577,3.002449154850406,49.42068365650126,20.298430177430777,40.975034886878014,-1.0
1595.0,9.070524187693222,3.860526031632466,1.9630502134891403,2.528976407489609,3.0400726194296337,49.27093874603787,19.863238018534467,39.81167693605915,-1.0
1596.0,9.19758502206929,3.9302911142040227,1.828467808609504,2.72778760250958,3.092625017425718,49.80963144926082,20.014375122578468,40.51221655347024,-1.0
1597.0,9.261259503199579,3.9584008845020624,2.001917100438959,2.8021242329621376,3.1930769760489177,49.67931977036448,19.299793877543514,41.38241927563829,-1.0
1598.0,9.22624315784082,3.9182650639370977,2.065148359284638,2.52578989281508,3.1085435555487613,48.68073315135409,19.38044496604151,42.421486305503315,-1.0
1599.0,9.16465712267683,4.0172720083285585,2.050889463693809,2.827897356849878,3.2376454681132922,49.10179526557057,19.749947889496486,40.54915953336136,-1.0
1600.0,9.290545448698147,3.9124713360635255,1.9510562468145614,2.8263040921343636,3.181562978326649,50.100507418150954,19.79300301380873,41.21610364552812,-1.0
1601.0,9.158804014584062,3.9614263613295826,1.9797977920892487,2.9234550633205485,3.2269571521286955,48.16105218690158,20.38111431686409,41.46633993219853,-1.0
1602.0,8.973132742559097,3.7312742799232668,1.8984116336738583,2.7585824010091198,3.140674077874302,47.78185930779361,19.41871643478162,40.48930124255908,-1.0
1603.0,9.122823014543352,4.218501367113265,2.1495135211840353,3.0612318794767575,3.3849132163430693,49.38397266452237,19.729377485101,38.87636057074762,-1.0
1604.0,8.850986344768476,4.012901043588256,2.0030150163539506,2.97174476248595,3.2712259286591228,47.42186963881793,19.946174338256288,38.34288496195157,-1.0
1605.0,8.88743058824495,3.8813622179142024,1.8542935069286588,2.778306974524868,3.136992366644605,47.75991988037925,18.989584969391295,39.292552560810016,-1.0
1606.0,9.126644970902163,3.94866844203057,1.979517381979374,2.61641846370313,3.1183751376720488,47.84130703939438,18.891703433435666,42.19554155780824,-1.0
1607.0,8.819940621650987,3.706461422585993,1.9870060715340507,2.623379687158464,3.07227794741842,46.777499783958184,19.49039964481885,39.848526862802835,-1.0
1608.0,8.798993136447178,3.588681681350481,1.977960389201821,2.492034851598864,3.012717577244884,46.81450189376805,19.04572679744273,40.00978839123257,-1.0
1609.0,8.824524466833427,3.4306262445866014,1.7700599832055723,2.4177933751139236,2.895166520861913,45.941266770062626,18.870410656927433,41.85377744104288,-1.0
1610.0,8.964766662948636,3.499048048699793,1.8818725393519193,2.6920153920999366,3.0523855938313584,47.36714978930313,19.29836262179473,41.35928781193615,-1.0
1611.0,8.756249429819489,3.732601450546613,1.849664423669761,2.812927001900272,3.109717046487589,48.268293845614764,19.01445522587241,37.15041181717236,-1.0
1612.0,8.68602476722304,3.7012102529658186,1.8314021419293014,2.693935387038338,3.0335365499116174,48.60012726198061,19.628365511003377,35.81640248347452,-1.0
1613.0,8.685493809271438,3.8224170436904217,2.004787800490108,2.5908573476798527,3.0777027486575714,48.16742120009542,18.862355681334474,36.34746446454875,-1.0
1614.0,8.97973757111049,3.7825463163987614,1.9515721026319777,2.743941808434614,3.1137269276279653,49.573469943903184,19.474272199358168,38.22698517895949,-1.0
1615.0,8.865993017613823,3.7852385373289628,1.8291734773744779,2.933719790818779,3.1761184661831634,47.68342573279262,19.083183457711883,39.07245607424884,-1.0
1616.0,8.650776566759491,3.6387610951460134,1.759383584638571,2.9627026527370317,3.1230438950622714,47.327286628156735,18.85248791242328,37.0394697118627,-1.0
1617.0,8.81101131348441,3.85976268777719,1.8469914886215366,3.005306261504393,3.233036076397542,47.43692001038342,18.766708707105696,38.49969053731592,-1.0
1618.0,8.545705882726498,3.558415262967298,1.7568082610912674,2.5130951756855713,2.9577394979588716,46.60505812234056,18.6044669520968,37.37278810883523,-1.0
1619.0,8.493400200455806,3.6152236588303266,1.9125969345800682,2.3424398105583313,2.9527128585565108,45.138341136906185,18.897449188018413,38.36312923798708,-1.0
1620.0,8.490025374456389,3.42161478199177,1.9220593502223267,2.4246097524821777,2.9645739647901985,46.62441825093735,17.813745529030072,37.01626945674305,-1.0
1621.0,8.732687115132965,4.0694043176672245,1.990365273444137,2.9614027439715813,3.2598297870301085,48.02744985464532,18.002535075609533,36.43557419862998,-1.0
1622.0,8.509056949457328,3.7262620799478805,2.047365747796615,2.5508962111907696,3.0833534737614197,47.39127872220703,18.3067593281547,35.31908580610956,-1.0
1623.0,8.635219335613076,3.789350392856494,1.9477780087452712,2.8547275840671174,3.1800131060442474,49.15773387419063,17.727942328431727,34.35737187903411,-1.0
1624.0,8.706721914050327,3.7537240404851695,1.8856840577452407,3.0555248370087247,3.2347797107076546,50.15116823237423,18.121428438348556,33.65441283583968,-1.0
1625.0,8.574502754412284,4.0415275838191995,1.8927735897149576,2.936429815808004,3.2290644026118085,49.65690310800608,17.84357824232382,32.08546815591607,-1.0
1626.0,8.354572062505211,3.619796099985903,1.778518116561588,2.7430962236937235,3.0550348990838714,47.9722185600723,18.146815017173136,32.58532167956602,-1.0
1627.0,8.151496260300622,3.6715905090305174,1.828431231412934,2.6861473871535475,3.0583454124577893,46.92265711592852,16.965193079839562,31.44132638571724,-1.0
1628.0,8.497106080535726,3.9656712557238727,2.1422763862042578,2.9176983672714827,3.279518851643519,47.46416795017269,18.53678733177195,33.883266011706006,-1.0
1629.0,8.577126006040835,4.098611246312056,1.980333209821425,2.9995756434342136,3.2634721602974164,48.352448455638665,18.650561051289472,33.50763578876207,-1.0
1630.0,8.549016852795218,4.174048089407536,1.9264724170926517,3.130049556789663,3.312543099023156,48.62559354211645,18.563274764531474,32.38810393647287,-1.0
1631.0,8.548487923757433,4.087134026142863,1.81640313639077,3.4603471274661866,3.402912302746228,49.117198571426115,17.996089052136757,31.51171253404023,-1.0
1632.0,8.797465756042326,3.971497198257099,1.8359355862643132,3.0469173049513425,3.2341834275765273,50.06474476140995,18.721422923817553,34.55283728186443,-1.0
1633.0,9.071394153470273,4.30196527986167,1.910038551695565,3.4781508917503694,3.484916692375026,51.83203021460595,18.002446343869092,34.66471020084886,-1.0
1634.0,8.847567414955295,3.930399160783089,1.8640035653201532,3.026297442721325,3.227379203516617,50.394758001022026,19.031743752814588,34.797593558897496,-1.0
1635.0,8.925940545188565,3.9854488746061243,2.025901466392136,2.890225357345595,3.237437641662201,49.65276058191608,19.142212642063825,36.838123965039905,-1.0
1636.0,8.95131916160711,4.017993607591465,2.083540598663107,2.747321007825875,3.1912163322309888,50.25247556359197,19.557793660157,36.32771526493495,-1.0
1637.0,8.82152476195632,4.063337153442585,1.9931279636072101,3.0928128242536257,3.301643706994396,49.13517749829155,19.38430999909068,35.598595872690076,-1.0
1638.0,8.398989723990628,3.887930054324296,1.9661877729007924,2.686284038497328,3.1227547230936232,47.53270939479571,20.058388129932414,32.6089386908747,-1.0
1639.0,8.429277321955583,3.792838278255176,1.8899577485725707,2.5759406038037342,3.064389609004612,45.637569785819935,18.7023081369161,36.41490556735211,-1.0
1640.0,8.411577871728793,3.7090495844492213,1.941355987560733,2.4946677475115657,3.022889647131582,45.5964053877349,19.354340536361278,36.25697365786997,-1.0
1641.0,8.54291547774696,3.7436229886154346,1.8398639334877622,2.78125742548176,3.1148143629157694,46.36215341211698,20.253866785956358,36.42740979077738,-1.0
1642.0,8.669964125841831,3.8108427383558565,2.0280562652287966,2.861882249796773,3.1910077819737155,46.30557315365012,21.164437736402444,37.49118050663854,-1.0
1643.0,8.654807197163016,3.965763452683877,2.0439824719204824,3.012505481515983,3.273441355457056,46.61446626361214,21.173445258098543,36.374113856824366,-1.0
1644.0,8.479578145156385,3.725846203297586,2.055869833658806,2.584471377712783,3.0787308741674235,45.24007629302709,21.03819540182056,36.83558695132545,-1.0
1645.0,8.582568048348683,3.7187376420220954,2.0491765503968495,2.7992485972190106,3.130512615130678,45.918719395956465,20.164967743065397,37.348765222206474,-1.0
1646.0,8.67241310714116,3.9806961133965206,1.91899383987754,2.9715742065588966,3.2211196820200843,47.56532553174586,20.601982770579593,35.70831684873705,-1.0
1647.0,8.923025945271926,4.114741766307569,2.104116599518558,2.925955071048843,3.2834558473720366,49.241093745216276,20.88239601187554,36.45462825212248,-1.0
1648.0,8.978889951582982,3.9674761360407778,2.1573374190660006,2.9009723316554035,3.2545965115184203,49.28749265487342,20.71969206120822,37.4784785942259,-1.0
1649.0,8.977091752505265,3.973944851761352,2.0171318187763236,2.770567411157598,3.1584313377119035,49.65367037905853,20.240093906263297,37.41998058917742,-1.0
1650.0,8.891777789210504,4.039850817128803,1.933494404812418,2.9776671534526242,3.2320119142879524,49.15062428889954,20.65139369415725,36.462671627222676,-1.0
1651.0,8.89812398155565,4.18435030083155,1.9810625157993953,3.2746829151897403,3.3846104449128274,48.51237446826162,20.285255503755856,36.718730623507604,-1.0
1652.0,8.986971606693384,3.7727539278185693,1.9759498711453853,2.9593891040518403,3.20292018148275,50.342848819056044,19.948747878713537,36.86865166552993,-1.0
1653.0,9.036154655911961,3.764089314683512,1.906173441693469,3.2465353193132596,3.29268462917825,50.229479477555344,19.805467429675154,37.39460550949988,-1.0
1654.0,9.18458304564087,3.9242007352856185,1.9732725918193317,2.991022305437744,3.230722345997989,52.18030465008242,20.539869795966467,36.58045555448959,-1.0
1655.0,8.988504275814108,3.8196849814299285,2.241528512360521,3.058655428364223,3.313018948004003,50.440774528490216,19.769926993504853,36.29110607014777,-1.0
