Frame         Time          Elec          VdW           Total         
1830          1830          -1287.86      -58.2212      -1346.08      
1831          1831          -1336.83      -56.8072      -1393.63      
1832          1832          -1309.8       -66.7046      -1376.5       
1833          1833          -1251.54      -62.5913      -1314.14      
1834          1834          -1284.43      -69.4368      -1353.87      
1835          1835          -1289.21      -52.3711      -1341.58      
1836          1836          -1257.24      -52.4493      -1309.69      
1837          1837          -1220.69      -45.4141      -1266.1       
1838          1838          -1238.87      -54.9692      -1293.84      
1839          1839          -1291.76      -58.6289      -1350.39      
1840          1840          -1228.72      -53.4601      -1282.18      
1841          1841          -1268.68      -56.2503      -1324.93      
1842          1842          -1333.89      -44.0377      -1377.93      
1843          1843          -1243.08      -49.9283      -1293.01      
1844          1844          -1294.13      -45.7154      -1339.84      
1845          1845          -1269.49      -41.1089      -1310.6       
1846          1846          -1254.26      -46.7591      -1301.02      
1847          1847          -1423.24      -39.8125      -1463.05      
1848          1848          -1243.49      -51.1235      -1294.61      
1849          1849          -1258.46      -38.642       -1297.1       
1850          1850          -1221.5       -55.5635      -1277.07      
1851          1851          -1162.46      -46.9364      -1209.39      
1852          1852          -1242.4       -43.016       -1285.42      
1853          1853          -1116.21      -36.7649      -1152.98      
1854          1854          -1202.87      -42.9219      -1245.79      
1855          1855          -1252.72      -46.7751      -1299.49      
1856          1856          -1143.17      -54.8146      -1197.98      
1857          1857          -1129.88      -43.9571      -1173.84      
1858          1858          -1155.99      -55.1681      -1211.15      
1859          1859          -1136.88      -46.5878      -1183.47      
1860          1860          -1248.7       -52.2866      -1300.99      
1861          1861          -1341.46      -59.7793      -1401.24      
1862          1862          -1220.17      -56.3493      -1276.52      
1863          1863          -1151.79      -61.3965      -1213.19      
1864          1864          -1226.18      -62.6732      -1288.85      
1865          1865          -1213.86      -60.1261      -1273.99      
1866          1866          -1266.43      -66.5783      -1333.01      
1867          1867          -1425.71      -57.3991      -1483.11      
1868          1868          -1212.79      -61.3541      -1274.15      
1869          1869          -1184.33      -65.027       -1249.36      
1870          1870          -1248.99      -67.8287      -1316.82      
1871          1871          -1304.86      -59.356       -1364.22      
1872          1872          -1306.1       -65.2703      -1371.37      
1873          1873          -1227.98      -55.9555      -1283.94      
1874          1874          -1256.54      -62.8419      -1319.38      
1875          1875          -1191.45      -66.0563      -1257.51      
1876          1876          -1233.4       -67.1621      -1300.56      
1877          1877          -1127.78      -52.668       -1180.45      
1878          1878          -1184.03      -52.462       -1236.49      
1879          1879          -1227.18      -51.8928      -1279.07      
1880          1880          -1268.69      -39.6377      -1308.33      
1881          1881          -1176.87      -62.8315      -1239.7       
1882          1882          -1187.38      -57.8608      -1245.24      
1883          1883          -1301.59      -53.395       -1354.98      
1884          1884          -1238.6       -60.2636      -1298.87      
1885          1885          -1199.54      -61.1631      -1260.71      
1886          1886          -1219.34      -69.3696      -1288.71      
1887          1887          -1221.69      -61.5294      -1283.22      
1888          1888          -1170.77      -64.5899      -1235.36      
1889          1889          -1131.99      -57.8244      -1189.81      
1890          1890          -1115.06      -71.0388      -1186.1       
1891          1891          -1108.48      -64.3651      -1172.85      
1892          1892          -1027.83      -63.1452      -1090.97      
1893          1893          -1032.83      -65.3475      -1098.18      
1894          1894          -1206.84      -68.1596      -1275         
1895          1895          -1114.2       -46.3678      -1160.57      
1896          1896          -1207.16      -58.1227      -1265.28      
1897          1897          -1191.05      -73.7564      -1264.81      
1898          1898          -1240.07      -44.6349      -1284.71      
1899          1899          -1213.28      -62.1432      -1275.43      
1900          1900          -1139.19      -47.8118      -1187.01      
1901          1901          -1167.42      -47.713       -1215.14      
1902          1902          -1095.31      -57.3552      -1152.66      
1903          1903          -1104.75      -56.0423      -1160.79      
1904          1904          -1114.59      -55.1967      -1169.79      
1905          1905          -1025.32      -61.1775      -1086.49      
1906          1906          -969.567      -56.9631      -1026.53      
1907          1907          -910.577      -49.1693      -959.746      
1908          1908          -999.121      -55.0481      -1054.17      
1909          1909          -951.928      -48.1217      -1000.05      
1910          1910          -888.827      -54.7435      -943.57       
1911          1911          -822.725      -51.3743      -874.1        
1912          1912          -843.144      -38.8525      -881.996      
1913          1913          -870.431      -51.8764      -922.307      
1914          1914          -910.385      -60.4533      -970.838      
1915          1915          -900.084      -47.2738      -947.358      
1916          1916          -961.392      -54.5802      -1015.97      
1917          1917          -881.726      -58.7146      -940.441      
1918          1918          -992.76       -55.4943      -1048.25      
1919          1919          -1051.63      -57.9581      -1109.59      
1920          1920          -1035.61      -71.9317      -1107.54      
1921          1921          -1049.75      -66.6058      -1116.36      
1922          1922          -1109.38      -66.957       -1176.34      
1923          1923          -1047.21      -66.5455      -1113.75      
1924          1924          -1123.06      -65.9857      -1189.04      
1925          1925          -1081.29      -75.8554      -1157.14      
1926          1926          -1055.82      -70.0044      -1125.82      
1927          1927          -1076.27      -77.7574      -1154.03      
1928          1928          -1103.08      -67.3191      -1170.4       
1929          1929          -1046.27      -69.7762      -1116.05      
1930          1930          -1145.92      -62.476       -1208.39      
1931          1931          -1127.94      -64.9183      -1192.86      
1932          1932          -1134.56      -61.5942      -1196.16      
1933          1933          -1091.44      -60.9578      -1152.4       
1934          1934          -1089.03      -58.0283      -1147.06      
1935          1935          -1077.83      -58.4965      -1136.33      
1936          1936          -1104.98      -65.5186      -1170.5       
1937          1937          -1131.59      -56.9611      -1188.56      
1938          1938          -1143.37      -67.3741      -1210.74      
1939          1939          -1177.49      -57.6042      -1235.09      
1940          1940          -1071.75      -53.4888      -1125.24      
1941          1941          -1101.74      -65.8061      -1167.54      
1942          1942          -1201.58      -55.9332      -1257.52      
1943          1943          -1197.5       -56.2769      -1253.78      
1944          1944          -1246.9       -58.1966      -1305.1       
1945          1945          -1191.99      -57.0172      -1249.01      
1946          1946          -1169.46      -47.0483      -1216.51      
1947          1947          -1184.31      -58.1016      -1242.41      
1948          1948          -1211.65      -45.4183      -1257.07      
1949          1949          -1182.74      -48.7483      -1231.48      
1950          1950          -1166.37      -60.9784      -1227.35      
1951          1951          -1071.27      -63.3767      -1134.65      
1952          1952          -1125.88      -51.3522      -1177.23      
1953          1953          -1088.01      -54.1736      -1142.18      
1954          1954          -1157.79      -58.6714      -1216.46      
1955          1955          -1212.8       -52.3933      -1265.19      
1956          1956          -1207.71      -59.2299      -1266.94      
1957          1957          -1143.91      -54.9675      -1198.88      
1958          1958          -1132.58      -59.6669      -1192.24      
1959          1959          -1193.61      -57.6056      -1251.21      
1960          1960          -1244.77      -52.0993      -1296.87      
1961          1961          -1203.5       -42.3497      -1245.84      
1962          1962          -1246.53      -54.311       -1300.84      
1963          1963          -1217.39      -51.4997      -1268.89      
1964          1964          -1205.83      -49.1433      -1254.97      
1965          1965          -1137.4       -59.4338      -1196.83      
1966          1966          -1243.01      -53.637       -1296.64      
1967          1967          -1192.09      -45.3309      -1237.42      
1968          1968          -1258.31      -60.6873      -1318.99      
1969          1969          -1214.42      -59.1109      -1273.53      
1970          1970          -1218.2       -53.5727      -1271.77      
1971          1971          -1247.77      -52.5476      -1300.32      
1972          1972          -1129.69      -52.3815      -1182.07      
1973          1973          -1081.1       -63.8386      -1144.94      
1974          1974          -1113.77      -57.4485      -1171.22      
1975          1975          -1135.63      -61.4806      -1197.11      
1976          1976          -1141.82      -56.0958      -1197.91      
1977          1977          -1125.03      -68.6404      -1193.67      
1978          1978          -1179.11      -49.3074      -1228.42      
1979          1979          -1168.34      -70.6505      -1238.99      
1980          1980          -1187.63      -59.9771      -1247.61      
1981          1981          -1183.68      -62.0345      -1245.72      
1982          1982          -1099.85      -64.686       -1164.53      
1983          1983          -1124.95      -61.6745      -1186.62      
1984          1984          -1122.21      -64.602       -1186.81      
1985          1985          -973.338      -61.8956      -1035.23      
1986          1986          -1120.61      -62.1472      -1182.76      
1987          1987          -1069.07      -67.0356      -1136.11      
1988          1988          -1100.99      -57.9571      -1158.94      
1989          1989          -1092.42      -65.8306      -1158.25      
1990          1990          -1071.74      -61.4577      -1133.2       
1991          1991          -1094         -53.4659      -1147.47      
1992          1992          -1119.28      -59.7141      -1179         
1993          1993          -1127.03      -65.0561      -1192.09      
1994          1994          -1099.1       -55.7058      -1154.81      
1995          1995          -1075.7       -55.9419      -1131.64      
1996          1996          -1075.88      -59.5637      -1135.44      
1997          1997          -1090.29      -69.8912      -1160.18      
1998          1998          -1147.48      -67.0749      -1214.55      
1999          1999          -1100.43      -62.9163      -1163.35      
2000          2000          -1056.72      -60.2079      -1116.93      
2001          2001          -1234.92      -50.9668      -1285.88      
2002          2002          -1277.87      -52.4579      -1330.32      
2003          2003          -1180.6       -53.8278      -1234.42      
2004          2004          -1154.04      -57.7194      -1211.76      
2005          2005          -1118.05      -59.2404      -1177.29      
2006          2006          -1105.48      -56.3143      -1161.8       
2007          2007          -1141.87      -61.1796      -1203.05      
2008          2008          -1128.22      -61.0373      -1189.26      
2009          2009          -1075.58      -61.2429      -1136.82      
2010          2010          -1092.71      -59.6247      -1152.33      
2011          2011          -1194.33      -55.858       -1250.19      
2012          2012          -1217.01      -60.7751      -1277.78      
2013          2013          -1195.9       -55.2776      -1251.18      
2014          2014          -1176.62      -56.6253      -1233.24      
2015          2015          -1217.89      -55.828       -1273.72      
2016          2016          -1170.49      -50.9212      -1221.42      
2017          2017          -1127.68      -57.2928      -1184.97      
2018          2018          -1058.54      -55.8911      -1114.43      
2019          2019          -1079.31      -52.2582      -1131.57      
2020          2020          -1096.19      -65.2826      -1161.48      
2021          2021          -1127.42      -57.2433      -1184.66      
2022          2022          -1119.57      -61.3541      -1180.93      
2023          2023          -1140.1       -53.0821      -1193.18      
2024          2024          -1142.49      -70.0832      -1212.57      
2025          2025          -1244.25      -67.0112      -1311.26      
2026          2026          -1287.04      -67.6163      -1354.66      
2027          2027          -1204.34      -62.8582      -1267.2       
2028          2028          -1295.11      -67.0512      -1362.16      
2029          2029          -1211.99      -60.3814      -1272.37      
2030          2030          -1203.74      -62.2006      -1265.94      
2031          2031          -1230.92      -62.5578      -1293.48      
2032          2032          -1203.23      -67.6953      -1270.93      
2033          2033          -1215.27      -56.1752      -1271.45      
2034          2034          -1145.51      -65.9956      -1211.51      
2035          2035          -1102.56      -71.6192      -1174.18      
2036          2036          -1138.83      -64.9384      -1203.77      
2037          2037          -1222.06      -54.7823      -1276.85      
2038          2038          -1083.38      -63.9443      -1147.32      
2039          2039          -1184.04      -74.7997      -1258.84      
