Frame         Time          Elec          VdW           Total         
1764          1764          -1826.58      -45.3595      -1871.94      
1765          1765          -1730.01      -49.9151      -1779.93      
1766          1766          -1726.94      -50.3217      -1777.26      
1767          1767          -1749.14      -43.7306      -1792.88      
1768          1768          -1696.53      -47.7569      -1744.29      
1769          1769          -1814.46      -50.511       -1864.97      
1770          1770          -1704.58      -54.5581      -1759.14      
1771          1771          -1812.48      -59.1555      -1871.63      
1772          1772          -1751.9       -55.3808      -1807.28      
1773          1773          -1782.87      -34.7309      -1817.6       
1774          1774          -1757.63      -46.7326      -1804.36      
1775          1775          -1681.49      -31.1743      -1712.66      
1776          1776          -1726.21      -44.4141      -1770.63      
1777          1777          -1702.27      -38.7111      -1740.98      
1778          1778          -1675.61      -45.2739      -1720.89      
1779          1779          -1672.5       -36.8484      -1709.35      
1780          1780          -1693.68      -43.8639      -1737.54      
1781          1781          -1661.16      -45.0108      -1706.17      
1782          1782          -1653.52      -30.4489      -1683.97      
1783          1783          -1662.26      -37.944       -1700.2       
1784          1784          -1672.21      -43.0316      -1715.24      
1785          1785          -1648.63      -50.2405      -1698.87      
1786          1786          -1665.78      -45.1674      -1710.95      
1787          1787          -1689.88      -39.0671      -1728.95      
1788          1788          -1711.38      -44.2308      -1755.61      
1789          1789          -1715.61      -48.8339      -1764.45      
1790          1790          -1779.05      -18.9534      -1798         
1791          1791          -1697.42      -38.0598      -1735.48      
1792          1792          -1617.22      -53.0256      -1670.25      
1793          1793          -1602.94      -42.9478      -1645.88      
1794          1794          -1682.37      -44.4928      -1726.86      
1795          1795          -1594.44      -52.6806      -1647.12      
1796          1796          -1543.89      -44.3326      -1588.22      
1797          1797          -1606.35      -43.8842      -1650.23      
1798          1798          -1714.47      -37.9502      -1752.42      
1799          1799          -1680.49      -52.1955      -1732.69      
1800          1800          -1602.62      -45.2226      -1647.85      
1801          1801          -1652.14      -44.4237      -1696.57      
1802          1802          -1629.98      -39.5787      -1669.56      
1803          1803          -1611.38      -44.6474      -1656.03      
1804          1804          -1699.42      -42.1939      -1741.61      
1805          1805          -1719.29      -44.8384      -1764.13      
1806          1806          -1617.3       -43.0681      -1660.37      
1807          1807          -1678.04      -38.1085      -1716.15      
1808          1808          -1518.49      -51.9287      -1570.42      
1809          1809          -1517.23      -41.8336      -1559.06      
1810          1810          -1381.73      -38.7505      -1420.48      
1811          1811          -1451.22      -45.6102      -1496.83      
1812          1812          -1370.32      -44.2136      -1414.54      
1813          1813          -1383.33      -44.3586      -1427.68      
1814          1814          -1461.23      -51.2312      -1512.46      
1815          1815          -1441.88      -50.2434      -1492.12      
1816          1816          -1447.54      -35.6208      -1483.16      
1817          1817          -1423.12      -48.9277      -1472.04      
1818          1818          -1314.63      -38.9013      -1353.53      
1819          1819          -1227.61      -43.9842      -1271.6       
1820          1820          -1326.72      -42.4524      -1369.17      
1821          1821          -1398.68      -45.0799      -1443.76      
1822          1822          -1281.45      -39.8779      -1321.33      
1823          1823          -1356.89      -42.8339      -1399.72      
1824          1824          -1344.49      -40.8978      -1385.39      
1825          1825          -1278.5       -31.6811      -1310.18      
1826          1826          -1238.93      -35.1462      -1274.07      
1827          1827          -1339.78      -41.5469      -1381.33      
1828          1828          -1324.38      -44.8257      -1369.2       
1829          1829          -1337.48      -43.4216      -1380.9       
1830          1830          -1304.6       -44.776       -1349.37      
1831          1831          -1226.3       -43.235       -1269.53      
1832          1832          -1253.81      -28.2899      -1282.1       
1833          1833          -1463.78      -36.9934      -1500.77      
1834          1834          -1342.3       -45.3427      -1387.64      
1835          1835          -1385.31      -38.1795      -1423.48      
1836          1836          -1403.79      -36.5162      -1440.3       
1837          1837          -1478.29      -46.7928      -1525.08      
1838          1838          -1373.75      -41.2975      -1415.05      
1839          1839          -1486.79      -46.0199      -1532.81      
1840          1840          -1396.82      -50.2806      -1447.1       
1841          1841          -1410.2       -46.5509      -1456.75      
1842          1842          -1412.92      -42.0647      -1454.99      
1843          1843          -1379.01      -52.2918      -1431.3       
1844          1844          -1353.1       -43.8601      -1396.96      
1845          1845          -1242.9       -50.0923      -1292.99      
1846          1846          -1227.66      -50.1483      -1277.81      
1847          1847          -1327.57      -45.4717      -1373.04      
1848          1848          -1280.11      -50.9437      -1331.06      
1849          1849          -1360.47      -40.6276      -1401.1       
1850          1850          -1329.09      -45.4977      -1374.59      
1851          1851          -1259.12      -42.7553      -1301.88      
1852          1852          -1228.37      -40.241       -1268.61      
1853          1853          -1266.92      -38.5423      -1305.46      
1854          1854          -1240.97      -47.4521      -1288.42      
1855          1855          -1235.11      -45.9376      -1281.05      
1856          1856          -1299.27      -34.9161      -1334.19      
1857          1857          -1418.34      -34.8052      -1453.14      
1858          1858          -1381.42      -30.63        -1412.05      
1859          1859          -1422.62      -34.6131      -1457.23      
1860          1860          -1338.34      -41.7939      -1380.13      
1861          1861          -1323.56      -37.9831      -1361.55      
1862          1862          -1414.38      -35.6243      -1450         
1863          1863          -1425.87      -34.2477      -1460.12      
1864          1864          -1363.7       -36.6263      -1400.32      
1865          1865          -1270.32      -30.2093      -1300.53      
1866          1866          -1178.51      -36.8242      -1215.34      
1867          1867          -1266.24      -33.5024      -1299.74      
1868          1868          -1104.26      -35.2184      -1139.48      
1869          1869          -1224.25      -42.3553      -1266.61      
1870          1870          -1115.3       -48.3633      -1163.66      
1871          1871          -1394.84      -44.5191      -1439.36      
1872          1872          -1237.89      -39.951       -1277.84      
1873          1873          -1134.19      -31.081       -1165.27      
1874          1874          -1215.22      -32.8213      -1248.04      
1875          1875          -1296.54      -27.8331      -1324.37      
1876          1876          -1270.25      -38.7668      -1309.02      
1877          1877          -1277.99      -40.2036      -1318.19      
1878          1878          -1291.75      -35.0892      -1326.84      
1879          1879          -1363.84      -33.3634      -1397.21      
1880          1880          -1540.46      -35.5683      -1576.03      
1881          1881          -1467.47      -48.7662      -1516.23      
1882          1882          -1480.71      -32.6675      -1513.38      
1883          1883          -1473.01      -32.4431      -1505.46      
1884          1884          -1389.61      -32.6806      -1422.29      
1885          1885          -1398.08      -28.3807      -1426.46      
1886          1886          -1372.76      -33.1672      -1405.93      
1887          1887          -1326.07      -35.1853      -1361.25      
1888          1888          -1245.43      -38.0792      -1283.51      
1889          1889          -1273.43      -41.8959      -1315.33      
1890          1890          -1273.41      -38.5575      -1311.96      
1891          1891          -1355.69      -25.02        -1380.71      
1892          1892          -1347.21      -39.6391      -1386.85      
1893          1893          -1263.92      -34.7536      -1298.67      
1894          1894          -1211.13      -35.588       -1246.72      
1895          1895          -1270.27      -33.2607      -1303.53      
1896          1896          -1201.6       -32.9161      -1234.51      
1897          1897          -1244.62      -30.3239      -1274.94      
1898          1898          -1220.24      -27.9776      -1248.22      
1899          1899          -1193.41      -38.2168      -1231.63      
1900          1900          -1224.69      -27.0535      -1251.75      
1901          1901          -1281.66      -24.0611      -1305.73      
1902          1902          -1322.42      -35.0735      -1357.49      
1903          1903          -1233         -38.4237      -1271.42      
1904          1904          -1220.03      -34.3579      -1254.38      
1905          1905          -1294.84      -33.1677      -1328.01      
1906          1906          -1222.63      -44.9545      -1267.58      
1907          1907          -1308.05      -36.6362      -1344.68      
1908          1908          -1241.85      -41.1307      -1282.98      
1909          1909          -1220.36      -46.9218      -1267.28      
1910          1910          -1276.01      -39.3102      -1315.32      
1911          1911          -1251.33      -42.7557      -1294.08      
1912          1912          -1296.59      -37.3042      -1333.89      
1913          1913          -1383.29      -36.5746      -1419.87      
1914          1914          -1399.86      -37.2429      -1437.11      
1915          1915          -1453.58      -30.7105      -1484.29      
1916          1916          -1444.27      -34.1214      -1478.39      
1917          1917          -1359.1       -39.012       -1398.11      
1918          1918          -1401.06      -45.9619      -1447.02      
1919          1919          -1286.94      -40.5848      -1327.53      
1920          1920          -1183.88      -39.3766      -1223.26      
1921          1921          -1156.37      -45.3601      -1201.73      
1922          1922          -1290.96      -41.405       -1332.36      
1923          1923          -1294.28      -30.2924      -1324.58      
1924          1924          -1097.77      -38.7183      -1136.48      
1925          1925          -1197.47      -28.348       -1225.82      
1926          1926          -1106.96      -40.2143      -1147.18      
1927          1927          -1078.41      -38.9453      -1117.35      
1928          1928          -1077.77      -34.5519      -1112.32      
1929          1929          -1071.4       -28.213       -1099.61      
1930          1930          -980.855      -35.5128      -1016.37      
1931          1931          -966.994      -40.6287      -1007.62      
1932          1932          -969.412      -39.7887      -1009.2       
1933          1933          -1140.43      -34.6529      -1175.08      
1934          1934          -1093.82      -42.6034      -1136.43      
1935          1935          -1125.93      -27.5676      -1153.49      
1936          1936          -1202.41      -27.6319      -1230.04      
1937          1937          -1129.37      -33.5838      -1162.95      
1938          1938          -1179.37      -35.7725      -1215.14      
1939          1939          -1073.18      -28.1282      -1101.31      
1940          1940          -1202.76      -34.6413      -1237.4       
1941          1941          -1291.37      -23.6093      -1314.98      
1942          1942          -1300.84      -34.2823      -1335.12      
1943          1943          -1346.68      -32.215       -1378.9       
1944          1944          -1239.58      -34.9205      -1274.5       
1945          1945          -1126.02      -32.5048      -1158.53      
1946          1946          -1187.4       -29.5159      -1216.92      
1947          1947          -1133.45      -25.6452      -1159.09      
1948          1948          -1195.79      -34.987       -1230.77      
1949          1949          -1154         -32.0792      -1186.08      
1950          1950          -1306.34      -33.6082      -1339.95      
1951          1951          -1302.08      -33.2231      -1335.3       
1952          1952          -1274.15      -41.7542      -1315.9       
1953          1953          -1285.41      -35.4642      -1320.87      
1954          1954          -1211.3       -39.6826      -1250.99      
1955          1955          -1113.94      -39.5923      -1153.53      
1956          1956          -1131.63      -50.1495      -1181.78      
1957          1957          -1085.31      -33.2235      -1118.53      
1958          1958          -1087.38      -34.321       -1121.7       
1959          1959          -1138.09      -35.4697      -1173.56      
1960          1960          -1281.14      -35.6429      -1316.79      
1961          1961          -1279.54      -38.02        -1317.56      
1962          1962          -1198.14      -30.5439      -1228.68      
1963          1963          -1178.73      -42.7699      -1221.5       
1964          1964          -1172.71      -46.1549      -1218.86      
1965          1965          -993.191      -37.9339      -1031.13      
1966          1966          -1022.79      -41.4825      -1064.28      
1967          1967          -987.357      -33.1648      -1020.52      
1968          1968          -943.748      -34.4754      -978.224      
1969          1969          -980.379      -37.3969      -1017.78      
1970          1970          -1062.96      -44.3547      -1107.31      
1971          1971          -1018.57      -39.8979      -1058.47      
1972          1972          -1029.69      -38.6371      -1068.33      
1973          1973          -993.639      -45.2599      -1038.9       
1974          1974          -914.98       -39.8123      -954.793      
1975          1975          -926.393      -41.3647      -967.758      
1976          1976          -1009.53      -59.067       -1068.6       
1977          1977          -898.735      -43.2362      -941.971      
1978          1978          -920.781      -49.416       -970.197      
1979          1979          -957.71       -52.1033      -1009.81      
1980          1980          -1106.33      -44.9574      -1151.29      
1981          1981          -1171.84      -35.3586      -1207.2       
1982          1982          -1124.46      -42.3626      -1166.82      
1983          1983          -1120.88      -45.2145      -1166.09      
1984          1984          -1263.03      -36.5627      -1299.59      
1985          1985          -1215.08      -46.1104      -1261.19      
1986          1986          -1257.2       -40.0165      -1297.22      
1987          1987          -1172.48      -46.1965      -1218.68      
1988          1988          -1143.82      -43.0772      -1186.9       
1989          1989          -1137.48      -34.7509      -1172.23      
1990          1990          -1046.47      -43.7262      -1090.2       
1991          1991          -1029.68      -40.7678      -1070.45      
1992          1992          -1017.82      -40.6191      -1058.44      
1993          1993          -1155.6       -40.9824      -1196.59      
1994          1994          -1096.78      -42.9145      -1139.69      
1995          1995          -1198.11      -49.5621      -1247.68      
1996          1996          -1251.57      -34.0193      -1285.59      
1997          1997          -1158.75      -37.1564      -1195.9       
1998          1998          -1189.64      -44.267       -1233.91      
1999          1999          -1116.45      -45.874       -1162.32      
2000          2000          -1097.68      -44.4356      -1142.11      
2001          2001          -1118.23      -42.3153      -1160.54      
2002          2002          -1156.31      -44.7521      -1201.06      
2003          2003          -1179.73      -44.8157      -1224.55      
2004          2004          -1108.35      -47.5264      -1155.88      
2005          2005          -1082.45      -55.4627      -1137.91      
2006          2006          -1256.48      -36.6568      -1293.14      
2007          2007          -1172.88      -49.3869      -1222.27      
2008          2008          -986.354      -46.3234      -1032.68      
2009          2009          -986.413      -42.2745      -1028.69      
2010          2010          -1003.43      -40.7981      -1044.23      
2011          2011          -1006.44      -48.252       -1054.69      
2012          2012          -1032.19      -43.3576      -1075.55      
2013          2013          -1081.34      -43.4854      -1124.83      
2014          2014          -1138.21      -46.9295      -1185.13      
2015          2015          -1142.55      -37.8708      -1180.42      
2016          2016          -1098.3       -35.0388      -1133.34      
2017          2017          -1078.5       -40.2161      -1118.72      
2018          2018          -1077.41      -56.6846      -1134.1       
2019          2019          -1058.07      -43.5301      -1101.6       
2020          2020          -1011.01      -30.6845      -1041.69      
2021          2021          -973.507      -42.0427      -1015.55      
2022          2022          -977.227      -38.967       -1016.19      
2023          2023          -1035.68      -44.6413      -1080.32      
2024          2024          -1051.86      -39.4572      -1091.32      
2025          2025          -1018.19      -47.7496      -1065.94      
2026          2026          -1087.47      -34.4855      -1121.96      
2027          2027          -1136.99      -36.7935      -1173.78      
2028          2028          -1025.84      -42.0741      -1067.92      
2029          2029          -1031.32      -38.668       -1069.98      
2030          2030          -1017.4       -31.6989      -1049.1       
2031          2031          -914.101      -35.3902      -949.491      
2032          2032          -919.13       -37.9761      -957.106      
2033          2033          -937.662      -44.5407      -982.202      
2034          2034          -939.071      -40.6255      -979.697      
2035          2035          -975.098      -43.9346      -1019.03      
2036          2036          -1024.51      -43.498       -1068.01      
2037          2037          -1095.56      -44.148       -1139.71      
2038          2038          -1117.53      -43.115       -1160.64      
2039          2039          -1175.58      -46.6683      -1222.25      
