Frame         Time          Elec          VdW           Total         
1767          1767          -1789.61      -92.3241      -1881.94      
1768          1768          -1786.43      -98.3016      -1884.74      
1769          1769          -1721.97      -102.037      -1824.01      
1770          1770          -1679.86      -88.9154      -1768.78      
1771          1771          -1763.66      -88.8462      -1852.51      
1772          1772          -1756.91      -100.409      -1857.32      
1773          1773          -1787.14      -75.0237      -1862.16      
1774          1774          -1688.72      -95.0488      -1783.77      
1775          1775          -1677.55      -92.1547      -1769.7       
1776          1776          -1644.81      -97.2689      -1742.08      
1777          1777          -1711.59      -90.4625      -1802.05      
1778          1778          -1760.56      -81.6779      -1842.24      
1779          1779          -1619.48      -86.2588      -1705.74      
1780          1780          -1588.66      -92.0264      -1680.68      
1781          1781          -1563.61      -91.0844      -1654.7       
1782          1782          -1571.6       -85.3123      -1656.91      
1783          1783          -1526.68      -79.9586      -1606.64      
1784          1784          -1522.57      -78.9222      -1601.49      
1785          1785          -1499.88      -72.2413      -1572.12      
1786          1786          -1662.36      -85.0736      -1747.44      
1787          1787          -1775.28      -78.387       -1853.67      
1788          1788          -1879.66      -80.3756      -1960.04      
1789          1789          -1843.95      -75.4579      -1919.41      
1790          1790          -1785.37      -84.5229      -1869.9       
1791          1791          -1755.33      -71.8575      -1827.19      
1792          1792          -1742.05      -78.7061      -1820.76      
1793          1793          -1807.27      -82.1359      -1889.41      
1794          1794          -1822.32      -79.1631      -1901.48      
1795          1795          -1786.33      -83.0434      -1869.37      
1796          1796          -1812.23      -77.5279      -1889.76      
1797          1797          -1885.39      -101.694      -1987.08      
1798          1798          -1867.71      -89.1802      -1956.89      
1799          1799          -1803.82      -89.8936      -1893.71      
1800          1800          -1805.24      -95.2257      -1900.46      
1801          1801          -1811.58      -95.6172      -1907.2       
1802          1802          -1882.01      -90.4014      -1972.41      
1803          1803          -1744.94      -87.6628      -1832.6       
1804          1804          -1898.77      -95.3414      -1994.11      
1805          1805          -1765.21      -93.6621      -1858.87      
1806          1806          -1710.93      -85.7648      -1796.69      
1807          1807          -1633.83      -95.1113      -1728.95      
1808          1808          -1789.11      -76.0654      -1865.18      
1809          1809          -1862.36      -95.5778      -1957.94      
1810          1810          -1961.09      -94.4119      -2055.5       
1811          1811          -1915.92      -89.9754      -2005.9       
1812          1812          -1830.43      -88.1203      -1918.55      
1813          1813          -1779.72      -90.4565      -1870.17      
1814          1814          -1873.29      -92.2794      -1965.57      
1815          1815          -1863.87      -122.446      -1986.32      
1816          1816          -1832.61      -104.851      -1937.46      
1817          1817          -1882.76      -110.154      -1992.91      
1818          1818          -1905.58      -98.2559      -2003.84      
1819          1819          -2026.72      -102.79       -2129.51      
1820          1820          -2031.24      -102.534      -2133.78      
1821          1821          -2066.66      -102.513      -2169.17      
1822          1822          -2098.82      -103.528      -2202.35      
1823          1823          -2095.62      -100.408      -2196.02      
1824          1824          -1958.89      -115.069      -2073.96      
1825          1825          -2049.59      -106.399      -2155.99      
1826          1826          -1991.24      -108.837      -2100.08      
1827          1827          -2010.37      -106.316      -2116.69      
1828          1828          -1840.3       -107.281      -1947.58      
1829          1829          -1896.39      -101.228      -1997.62      
1830          1830          -1849.88      -95.0807      -1944.96      
1831          1831          -1927.5       -102.305      -2029.8       
1832          1832          -1890.09      -113.199      -2003.29      
1833          1833          -1826.3       -100.341      -1926.64      
1834          1834          -1871.12      -105.394      -1976.52      
1835          1835          -1814.01      -97.6703      -1911.68      
1836          1836          -1851.3       -87.1439      -1938.45      
1837          1837          -1898.04      -100.973      -1999.01      
1838          1838          -1986.33      -106.247      -2092.58      
1839          1839          -1982.65      -106.38       -2089.03      
1840          1840          -2080.63      -86.0309      -2166.66      
1841          1841          -1999.76      -95.3329      -2095.09      
1842          1842          -2061.35      -92.1487      -2153.5       
1843          1843          -1995.1       -112.594      -2107.69      
1844          1844          -2043.2       -97.7479      -2140.95      
1845          1845          -2035.85      -98.0505      -2133.9       
1846          1846          -1971.53      -106.146      -2077.68      
1847          1847          -2002.16      -100.771      -2102.93      
1848          1848          -1989.68      -102.444      -2092.12      
1849          1849          -1979.5       -106.952      -2086.45      
1850          1850          -2137.36      -91.9044      -2229.27      
1851          1851          -2074.68      -106.752      -2181.43      
1852          1852          -2170.69      -96.7202      -2267.41      
1853          1853          -2165.94      -100.623      -2266.57      
1854          1854          -2166.21      -102.305      -2268.52      
1855          1855          -2172.77      -103.688      -2276.46      
1856          1856          -2136.18      -102.776      -2238.95      
1857          1857          -2067.66      -106.549      -2174.21      
1858          1858          -2085.89      -99.7823      -2185.67      
1859          1859          -2023.4       -94.5174      -2117.92      
1860          1860          -1968.81      -98.5571      -2067.37      
1861          1861          -2160.82      -96.129       -2256.95      
1862          1862          -2118.46      -94.7756      -2213.23      
1863          1863          -2038.83      -104.829      -2143.66      
1864          1864          -2032.27      -95.2603      -2127.53      
1865          1865          -2055.29      -100.245      -2155.54      
1866          1866          -2050.32      -100.001      -2150.32      
1867          1867          -2036.73      -108.14       -2144.87      
1868          1868          -2049.7       -100.997      -2150.69      
1869          1869          -1982.59      -91.0592      -2073.65      
1870          1870          -1877.54      -119.533      -1997.07      
1871          1871          -2043.75      -93.5498      -2137.3       
1872          1872          -1974.92      -114.093      -2089.02      
1873          1873          -2006.97      -121.814      -2128.79      
1874          1874          -2145.43      -103.334      -2248.76      
1875          1875          -2114.85      -103.76       -2218.61      
1876          1876          -2065.27      -111.677      -2176.95      
1877          1877          -2086.93      -92.0938      -2179.03      
1878          1878          -2046.96      -105.057      -2152.02      
1879          1879          -2066.06      -97.6289      -2163.69      
1880          1880          -2052.73      -91.8353      -2144.57      
1881          1881          -2064.17      -98.5162      -2162.69      
1882          1882          -2032.87      -101.564      -2134.43      
1883          1883          -2050.69      -101.578      -2152.27      
1884          1884          -2088.8       -84.3463      -2173.15      
1885          1885          -2025.84      -110.843      -2136.68      
1886          1886          -1995.66      -117.477      -2113.14      
1887          1887          -2072.22      -97.373       -2169.6       
1888          1888          -1967.86      -102.126      -2069.98      
1889          1889          -1983.66      -93.9077      -2077.57      
1890          1890          -2042.73      -108.844      -2151.58      
1891          1891          -2057.88      -91.2533      -2149.14      
1892          1892          -1932.92      -112.363      -2045.28      
1893          1893          -1931.26      -96.1586      -2027.42      
1894          1894          -1895.14      -95.1038      -1990.24      
1895          1895          -1973.36      -97.8497      -2071.21      
1896          1896          -1912.93      -95.007       -2007.94      
1897          1897          -1925.14      -102.835      -2027.98      
1898          1898          -1848.28      -89.141       -1937.42      
1899          1899          -1816.61      -101.296      -1917.9       
1900          1900          -1926.71      -107.732      -2034.44      
1901          1901          -1913.44      -108.29       -2021.73      
1902          1902          -2002.88      -98.1112      -2101         
1903          1903          -2022.62      -92.055       -2114.68      
1904          1904          -1891.32      -107.574      -1998.9       
1905          1905          -1991.7       -99.6586      -2091.36      
1906          1906          -1971.51      -94.8107      -2066.32      
1907          1907          -1969.82      -100.92       -2070.74      
1908          1908          -2020.05      -103.71       -2123.76      
1909          1909          -1967.24      -100.733      -2067.98      
1910          1910          -1969.77      -106.476      -2076.25      
1911          1911          -1953.5       -111.621      -2065.12      
1912          1912          -1985.6       -112.381      -2097.98      
1913          1913          -1874.59      -90.1182      -1964.7       
1914          1914          -1945.66      -98.2195      -2043.88      
1915          1915          -1987.91      -93.2234      -2081.14      
1916          1916          -1802.19      -103.172      -1905.36      
1917          1917          -1950.5       -95.2169      -2045.72      
1918          1918          -1894.82      -88.6816      -1983.5       
1919          1919          -1866.57      -94.577       -1961.14      
1920          1920          -1963.35      -91.9144      -2055.27      
1921          1921          -1850.14      -98.034       -1948.17      
1922          1922          -1866.06      -92.5897      -1958.65      
1923          1923          -1863.55      -97.7239      -1961.28      
1924          1924          -1858.1       -88.2827      -1946.39      
1925          1925          -1838.41      -96.2267      -1934.64      
1926          1926          -1879.54      -88.5272      -1968.07      
1927          1927          -1798.53      -88.9673      -1887.5       
1928          1928          -1790.92      -103.934      -1894.86      
1929          1929          -1832.82      -95.0116      -1927.83      
1930          1930          -1789.05      -100.172      -1889.23      
1931          1931          -1861.56      -93.2913      -1954.85      
1932          1932          -1888.91      -86.3048      -1975.22      
1933          1933          -1727.77      -110.507      -1838.28      
1934          1934          -1811.61      -91.3614      -1902.97      
1935          1935          -1710.42      -111.813      -1822.23      
1936          1936          -1783.96      -113.17       -1897.13      
1937          1937          -1850.18      -114.672      -1964.86      
1938          1938          -1885.6       -107.681      -1993.28      
1939          1939          -1742.35      -109.509      -1851.86      
1940          1940          -1760.6       -115.543      -1876.14      
1941          1941          -1715.2       -117.974      -1833.17      
1942          1942          -1565.9       -104.942      -1670.84      
1943          1943          -1595.64      -103.704      -1699.35      
1944          1944          -1741.25      -99.2435      -1840.49      
1945          1945          -1738.81      -106.574      -1845.38      
1946          1946          -1731.23      -109.177      -1840.41      
1947          1947          -1751.42      -103.957      -1855.37      
1948          1948          -1747.11      -110.097      -1857.2       
1949          1949          -1809.19      -102.071      -1911.26      
1950          1950          -1796.14      -108.323      -1904.46      
1951          1951          -1759.96      -109.868      -1869.83      
1952          1952          -1780.49      -121.102      -1901.6       
1953          1953          -1732.37      -114.056      -1846.42      
1954          1954          -1910.2       -107.282      -2017.48      
1955          1955          -1852.17      -109.306      -1961.48      
1956          1956          -1805.51      -111.049      -1916.56      
1957          1957          -1813.03      -117.128      -1930.16      
1958          1958          -1834.95      -115.323      -1950.27      
1959          1959          -1849.98      -105.764      -1955.74      
1960          1960          -1796.2       -106.239      -1902.44      
1961          1961          -1862.02      -115.15       -1977.17      
1962          1962          -1798.82      -114.467      -1913.28      
1963          1963          -1853.22      -101.1        -1954.32      
1964          1964          -1774.76      -105.226      -1879.99      
1965          1965          -1736.73      -109.987      -1846.72      
1966          1966          -1736.42      -105.431      -1841.85      
1967          1967          -1742.26      -109.528      -1851.79      
1968          1968          -1712.96      -100.44       -1813.4       
1969          1969          -1713.88      -93.5084      -1807.39      
1970          1970          -1662.36      -104.703      -1767.06      
1971          1971          -1733.04      -93.4343      -1826.48      
1972          1972          -1732.23      -104.583      -1836.82      
1973          1973          -1713.84      -94.5833      -1808.42      
1974          1974          -1759.25      -98.2485      -1857.5       
1975          1975          -1680.33      -108.041      -1788.37      
1976          1976          -1732.27      -91.2675      -1823.54      
1977          1977          -1653.67      -110.89       -1764.56      
1978          1978          -1720.24      -107.912      -1828.15      
1979          1979          -1603.44      -111.574      -1715.02      
1980          1980          -1603.35      -99.5532      -1702.9       
1981          1981          -1595.16      -109.956      -1705.11      
1982          1982          -1612.4       -115.434      -1727.83      
1983          1983          -1631.85      -112.472      -1744.32      
1984          1984          -1619.11      -112.874      -1731.99      
1985          1985          -1677.77      -101.618      -1779.39      
1986          1986          -1732.64      -92.488       -1825.13      
1987          1987          -1730.09      -102.24       -1832.33      
1988          1988          -1662.26      -105.742      -1768         
1989          1989          -1687.07      -96.9277      -1784         
1990          1990          -1682.6       -101.33       -1783.93      
1991          1991          -1619.29      -113.858      -1733.14      
1992          1992          -1693.15      -104.264      -1797.42      
1993          1993          -1757.4       -108.749      -1866.15      
1994          1994          -1665.03      -99.7473      -1764.77      
1995          1995          -1681.58      -103.448      -1785.02      
1996          1996          -1795.94      -112.589      -1908.53      
1997          1997          -1745.38      -101.453      -1846.83      
1998          1998          -1714.83      -95.411       -1810.24      
1999          1999          -1700.67      -90.0306      -1790.7       
2000          2000          -1685.21      -102.499      -1787.71      
2001          2001          -1866.75      -106.353      -1973.11      
2002          2002          -1826.25      -92.0404      -1918.29      
2003          2003          -1642.67      -97.0062      -1739.68      
2004          2004          -1726.33      -93.3892      -1819.72      
2005          2005          -1687.74      -105.251      -1792.99      
2006          2006          -1808.01      -103.788      -1911.8       
2007          2007          -1750.49      -116.152      -1866.64      
2008          2008          -1773.01      -111.538      -1884.55      
2009          2009          -1773.13      -94.1728      -1867.3       
2010          2010          -1821.38      -114.124      -1935.5       
2011          2011          -2023.1       -98.4631      -2121.57      
2012          2012          -2021.83      -95.9797      -2117.81      
2013          2013          -1947         -111.009      -2058         
2014          2014          -1888.53      -103.113      -1991.64      
2015          2015          -1666.76      -110.799      -1777.56      
2016          2016          -1810.99      -96.6993      -1907.69      
2017          2017          -1889.06      -93.1663      -1982.23      
2018          2018          -1933         -104.899      -2037.9       
2019          2019          -1941.76      -103.627      -2045.38      
2020          2020          -1963.72      -96.1726      -2059.89      
2021          2021          -1826.89      -103.375      -1930.26      
2022          2022          -1779.27      -102.379      -1881.64      
2023          2023          -1834.24      -97.0544      -1931.29      
2024          2024          -1848.48      -99.1155      -1947.6       
2025          2025          -1912.88      -91.4702      -2004.35      
2026          2026          -1933.53      -93.2514      -2026.79      
2027          2027          -1898.44      -99.187       -1997.63      
2028          2028          -1879.51      -111.054      -1990.57      
2029          2029          -1954.87      -96.2028      -2051.07      
2030          2030          -1829.36      -117.087      -1946.44      
2031          2031          -2031.15      -103.415      -2134.56      
2032          2032          -2016.34      -100.412      -2116.75      
2033          2033          -1973.6       -101.126      -2074.73      
2034          2034          -1877.21      -101.232      -1978.44      
2035          2035          -1921.02      -103.636      -2024.66      
2036          2036          -1812.16      -94.4217      -1906.58      
2037          2037          -1770.29      -90.4274      -1860.72      
2038          2038          -1815.85      -94.2035      -1910.05      
2039          2039          -1913.6       -89.8476      -2003.45      
