Frame         Time          Elec          VdW           Total         
1767          1767          -1442.45      -75.1051      -1517.56      
1768          1768          -1479.97      -71.4663      -1551.43      
1769          1769          -1402.79      -68.8259      -1471.61      
1770          1770          -1386.74      -69.1871      -1455.93      
1771          1771          -1363.36      -70.4662      -1433.82      
1772          1772          -1339.76      -64.587       -1404.34      
1773          1773          -1368.84      -59.7291      -1428.57      
1774          1774          -1332.24      -69.5468      -1401.78      
1775          1775          -1391.63      -67.2328      -1458.86      
1776          1776          -1409.73      -55.7011      -1465.43      
1777          1777          -1435.74      -69.7763      -1505.52      
1778          1778          -1383.01      -79.2694      -1462.28      
1779          1779          -1366.8       -72.7063      -1439.5       
1780          1780          -1423.82      -72.0345      -1495.85      
1781          1781          -1355.43      -65.7536      -1421.18      
1782          1782          -1396.4       -67.9589      -1464.36      
1783          1783          -1430.48      -59.0394      -1489.52      
1784          1784          -1434.96      -66.3429      -1501.31      
1785          1785          -1406.66      -63.3356      -1470         
1786          1786          -1376.45      -72.9752      -1449.43      
1787          1787          -1394.68      -63.0456      -1457.72      
1788          1788          -1411.42      -82.8041      -1494.23      
1789          1789          -1356.65      -69.4394      -1426.09      
1790          1790          -1373.66      -83.0592      -1456.72      
1791          1791          -1411.45      -73.31        -1484.76      
1792          1792          -1397.33      -85.2682      -1482.6       
1793          1793          -1396.7       -72.9645      -1469.67      
1794          1794          -1415.72      -64.518       -1480.24      
1795          1795          -1443.89      -58.8421      -1502.73      
1796          1796          -1387.34      -67.9733      -1455.31      
1797          1797          -1312.69      -65.5765      -1378.27      
1798          1798          -1363.36      -61.0813      -1424.44      
1799          1799          -1437.57      -85.0751      -1522.65      
1800          1800          -1362.76      -81.2139      -1443.97      
1801          1801          -1415.27      -62.3823      -1477.65      
1802          1802          -1418.62      -79.626       -1498.25      
1803          1803          -1378.38      -78.536       -1456.91      
1804          1804          -1435.07      -74.3458      -1509.42      
1805          1805          -1446.29      -69.7494      -1516.04      
1806          1806          -1427.55      -85.5326      -1513.08      
1807          1807          -1461.96      -73.4634      -1535.42      
1808          1808          -1404.92      -61.3047      -1466.22      
1809          1809          -1435.32      -78.4741      -1513.79      
1810          1810          -1446.18      -68.5076      -1514.69      
1811          1811          -1382.39      -78.3186      -1460.71      
1812          1812          -1390.19      -64.1145      -1454.31      
1813          1813          -1370.77      -55.9121      -1426.68      
1814          1814          -1382.29      -64.3304      -1446.62      
1815          1815          -1390.78      -80.0483      -1470.83      
1816          1816          -1482.81      -65.181       -1547.99      
1817          1817          -1399.05      -74.3966      -1473.45      
1818          1818          -1440.99      -73.4109      -1514.4       
1819          1819          -1450.27      -65.3259      -1515.59      
1820          1820          -1393.8       -74.5956      -1468.4       
1821          1821          -1364.2       -71.4403      -1435.64      
1822          1822          -1400.59      -64.0321      -1464.63      
1823          1823          -1352.19      -71.5187      -1423.71      
1824          1824          -1297.43      -63.1528      -1360.59      
1825          1825          -1361.62      -72.1202      -1433.74      
1826          1826          -1348.9       -72.4246      -1421.32      
1827          1827          -1405.58      -62.2788      -1467.86      
1828          1828          -1397.6       -73.2833      -1470.89      
1829          1829          -1454.87      -75.5388      -1530.41      
1830          1830          -1377.16      -79.4219      -1456.58      
1831          1831          -1382.58      -70.4656      -1453.04      
1832          1832          -1417.38      -68.2557      -1485.64      
1833          1833          -1396.27      -75.6527      -1471.92      
1834          1834          -1429.22      -72.8405      -1502.06      
1835          1835          -1408.83      -69.4177      -1478.24      
1836          1836          -1447.19      -78.959       -1526.15      
1837          1837          -1383.3       -81.2027      -1464.5       
1838          1838          -1465.47      -63.7022      -1529.18      
1839          1839          -1397.46      -87.5487      -1485.01      
1840          1840          -1433.16      -68.878       -1502.04      
1841          1841          -1427.55      -86.2494      -1513.8       
1842          1842          -1444.23      -73.641       -1517.87      
1843          1843          -1372.77      -93.455       -1466.23      
1844          1844          -1387.53      -71.7373      -1459.27      
1845          1845          -1385.62      -70.4733      -1456.1       
1846          1846          -1376.89      -78.19        -1455.08      
1847          1847          -1404.67      -81.0954      -1485.76      
1848          1848          -1358.95      -77.4938      -1436.45      
1849          1849          -1445.63      -73.7852      -1519.42      
1850          1850          -1382.24      -75.9445      -1458.19      
1851          1851          -1408.87      -75.077       -1483.95      
1852          1852          -1472.46      -77.5986      -1550.06      
1853          1853          -1443.62      -71.1722      -1514.79      
1854          1854          -1392.37      -75.888       -1468.25      
1855          1855          -1467.3       -75.8092      -1543.11      
1856          1856          -1429.79      -72.1227      -1501.91      
1857          1857          -1470.46      -68.5586      -1539.01      
1858          1858          -1511.56      -75.7714      -1587.33      
1859          1859          -1459.54      -74.983       -1534.53      
1860          1860          -1499.41      -71.568       -1570.98      
1861          1861          -1476.93      -73.0147      -1549.95      
1862          1862          -1445.14      -86.6219      -1531.76      
1863          1863          -1486.52      -71.2891      -1557.81      
1864          1864          -1480.75      -72.5302      -1553.28      
1865          1865          -1490.45      -64.9604      -1555.41      
1866          1866          -1418.91      -69.202       -1488.11      
1867          1867          -1426.4       -70.9168      -1497.32      
1868          1868          -1359.49      -73.6949      -1433.18      
1869          1869          -1339.52      -78.8269      -1418.35      
1870          1870          -1340.13      -65.0176      -1405.14      
1871          1871          -1456.85      -61.7079      -1518.56      
1872          1872          -1470.29      -66.3737      -1536.66      
1873          1873          -1460         -78.3924      -1538.39      
1874          1874          -1454.16      -74.6472      -1528.81      
1875          1875          -1470.11      -67.5789      -1537.69      
1876          1876          -1436.92      -76.2742      -1513.19      
1877          1877          -1398.47      -72.53        -1471         
1878          1878          -1435.55      -69.7834      -1505.34      
1879          1879          -1429.78      -63.7219      -1493.51      
1880          1880          -1426.28      -76.7943      -1503.07      
1881          1881          -1486.3       -72.1337      -1558.43      
1882          1882          -1401.66      -64.5371      -1466.2       
1883          1883          -1427.78      -71.6138      -1499.39      
1884          1884          -1415.57      -65.3201      -1480.89      
1885          1885          -1453.91      -57.8371      -1511.75      
1886          1886          -1485.41      -65.0505      -1550.47      
1887          1887          -1394.11      -74.7777      -1468.89      
1888          1888          -1388.9       -75.0249      -1463.93      
1889          1889          -1405.95      -70.6079      -1476.56      
1890          1890          -1422.98      -71.1931      -1494.17      
1891          1891          -1463.2       -69.1695      -1532.37      
1892          1892          -1428.85      -82.1735      -1511.03      
1893          1893          -1355.97      -78.0871      -1434.06      
1894          1894          -1315.58      -87.9592      -1403.54      
1895          1895          -1365.6       -74.062       -1439.66      
1896          1896          -1426.46      -79.8803      -1506.34      
1897          1897          -1401.77      -65.2354      -1467         
1898          1898          -1358.52      -74.3163      -1432.83      
1899          1899          -1486.44      -71.3552      -1557.8       
1900          1900          -1443.19      -75.5658      -1518.76      
1901          1901          -1339.06      -80.1932      -1419.25      
1902          1902          -1376.7       -76.6253      -1453.33      
1903          1903          -1467.75      -74.2884      -1542.04      
1904          1904          -1423.95      -85.6273      -1509.57      
1905          1905          -1425.88      -86.3848      -1512.26      
1906          1906          -1405.62      -75.1918      -1480.81      
1907          1907          -1378.27      -74.5395      -1452.81      
1908          1908          -1349.26      -72.387       -1421.64      
1909          1909          -1351.6       -69.5848      -1421.18      
1910          1910          -1403.53      -88.9668      -1492.49      
1911          1911          -1392.25      -81.9964      -1474.24      
1912          1912          -1397.85      -78.3162      -1476.17      
1913          1913          -1379.9       -71.6057      -1451.5       
1914          1914          -1310.81      -82.7084      -1393.52      
1915          1915          -1349.82      -75.9151      -1425.74      
1916          1916          -1329.74      -77.7524      -1407.5       
1917          1917          -1293.86      -83.3494      -1377.21      
1918          1918          -1255.46      -75.169       -1330.62      
1919          1919          -1425.03      -71.7083      -1496.73      
1920          1920          -1418.96      -70.0022      -1488.96      
1921          1921          -1379.47      -78.5862      -1458.06      
1922          1922          -1437.95      -75.9219      -1513.87      
1923          1923          -1428.96      -65.2882      -1494.24      
1924          1924          -1455.93      -68.7355      -1524.67      
1925          1925          -1422.35      -86.5188      -1508.87      
1926          1926          -1377         -78.0709      -1455.08      
1927          1927          -1404.11      -71.7247      -1475.83      
1928          1928          -1406.39      -81.2066      -1487.6       
1929          1929          -1354.17      -84.5723      -1438.74      
1930          1930          -1388.45      -81.2922      -1469.74      
1931          1931          -1465.31      -71.2336      -1536.54      
1932          1932          -1475.83      -67.063       -1542.89      
1933          1933          -1319.88      -80.8603      -1400.74      
1934          1934          -1395.52      -75.4449      -1470.97      
1935          1935          -1455.08      -68.6078      -1523.68      
1936          1936          -1420.2       -78.221       -1498.42      
1937          1937          -1465.59      -73.7764      -1539.36      
1938          1938          -1417.02      -79.5486      -1496.57      
1939          1939          -1391.62      -83.6684      -1475.29      
1940          1940          -1439.63      -90.6781      -1530.31      
1941          1941          -1483.93      -71.5433      -1555.47      
1942          1942          -1451.29      -73.0914      -1524.39      
1943          1943          -1378.82      -72.3722      -1451.19      
1944          1944          -1392.63      -71.3836      -1464.01      
1945          1945          -1418.88      -80.7668      -1499.65      
1946          1946          -1386.17      -71.9947      -1458.17      
1947          1947          -1401.73      -76.1017      -1477.83      
1948          1948          -1380.77      -69.1764      -1449.95      
1949          1949          -1338.6       -69.5392      -1408.14      
1950          1950          -1370.34      -74.9036      -1445.25      
1951          1951          -1387.49      -83.485       -1470.97      
1952          1952          -1397.48      -76.9948      -1474.48      
1953          1953          -1424.04      -72.3956      -1496.43      
1954          1954          -1473.16      -71.585       -1544.75      
1955          1955          -1482.35      -73.596       -1555.95      
1956          1956          -1466.3       -77.1731      -1543.47      
1957          1957          -1447.69      -84.5488      -1532.24      
1958          1958          -1378.51      -70.1374      -1448.64      
1959          1959          -1356.63      -77.4814      -1434.11      
1960          1960          -1417.26      -66.6348      -1483.9       
1961          1961          -1375.41      -81.1757      -1456.58      
1962          1962          -1474.35      -76.8446      -1551.2       
1963          1963          -1462.27      -73.6863      -1535.95      
1964          1964          -1418.42      -67.7905      -1486.21      
1965          1965          -1353.18      -61.9321      -1415.11      
1966          1966          -1291.86      -76.455       -1368.31      
1967          1967          -1357.64      -60.5524      -1418.19      
1968          1968          -1423.11      -77.0927      -1500.2       
1969          1969          -1430.23      -74.9164      -1505.15      
1970          1970          -1405.47      -70.4623      -1475.94      
1971          1971          -1391.29      -83.1672      -1474.46      
1972          1972          -1321.18      -84.8517      -1406.03      
1973          1973          -1366.39      -70.6479      -1437.04      
1974          1974          -1374.29      -76.7583      -1451.05      
1975          1975          -1382.13      -74.1724      -1456.3       
1976          1976          -1363.91      -68.7314      -1432.64      
1977          1977          -1389.93      -77.4401      -1467.37      
1978          1978          -1454.75      -75.1285      -1529.88      
1979          1979          -1411.09      -77.6246      -1488.72      
1980          1980          -1458.7       -78.948       -1537.65      
1981          1981          -1442.55      -79.226       -1521.78      
1982          1982          -1375.78      -64.0426      -1439.82      
1983          1983          -1390.83      -83.6196      -1474.45      
1984          1984          -1409.76      -78.154       -1487.92      
1985          1985          -1382.38      -81.4779      -1463.86      
1986          1986          -1413.06      -74.9574      -1488.02      
1987          1987          -1454.97      -73.9688      -1528.94      
1988          1988          -1439.26      -80.3172      -1519.58      
1989          1989          -1420.65      -76.0084      -1496.66      
1990          1990          -1503.82      -78.3831      -1582.2       
1991          1991          -1458.64      -80.3397      -1538.98      
1992          1992          -1411.75      -68.2936      -1480.05      
1993          1993          -1398.78      -86.3696      -1485.15      
1994          1994          -1440.06      -78.9811      -1519.04      
1995          1995          -1420.29      -80.0377      -1500.33      
1996          1996          -1390.63      -84.3217      -1474.95      
1997          1997          -1478.89      -73.9974      -1552.88      
1998          1998          -1426.59      -83.7601      -1510.35      
1999          1999          -1359.36      -86.1256      -1445.48      
2000          2000          -1371.4       -76.9645      -1448.36      
2001          2001          -1260.03      -81.5204      -1341.55      
2002          2002          -1315.43      -81.4521      -1396.88      
2003          2003          -1302.62      -91.0462      -1393.66      
2004          2004          -1325.16      -90.7531      -1415.92      
2005          2005          -1283.46      -81.8528      -1365.31      
2006          2006          -1300.75      -81.9612      -1382.71      
2007          2007          -1343.06      -99.3514      -1442.42      
2008          2008          -1351.27      -89.3742      -1440.65      
2009          2009          -1273.65      -82.2496      -1355.9       
2010          2010          -1297.26      -77.683       -1374.94      
2011          2011          -1334.9       -76.2496      -1411.15      
2012          2012          -1393.25      -79.8708      -1473.12      
2013          2013          -1364.91      -90.7506      -1455.66      
2014          2014          -1318.71      -84.0921      -1402.81      
2015          2015          -1276.82      -82.7997      -1359.62      
2016          2016          -1186.46      -85.7048      -1272.17      
2017          2017          -1267.3       -81.1986      -1348.5       
2018          2018          -1217.17      -73.0193      -1290.19      
2019          2019          -1306.63      -78.158       -1384.79      
2020          2020          -1194.56      -77.4146      -1271.97      
2021          2021          -1305.55      -90.2276      -1395.77      
2022          2022          -1330.51      -87.5595      -1418.07      
2023          2023          -1275.17      -81.9783      -1357.15      
2024          2024          -1248.23      -82.2175      -1330.45      
2025          2025          -1324.41      -88.5953      -1413         
2026          2026          -1286.36      -82.7274      -1369.08      
2027          2027          -1348.92      -73.9881      -1422.91      
2028          2028          -1380.62      -75.1129      -1455.74      
2029          2029          -1443.82      -77.2996      -1521.12      
2030          2030          -1393.72      -77.0668      -1470.79      
2031          2031          -1372         -76.6911      -1448.69      
2032          2032          -1371.16      -87.3714      -1458.53      
2033          2033          -1220.42      -71.1456      -1291.56      
2034          2034          -1202.1       -80.1982      -1282.3       
2035          2035          -1254.15      -76.5894      -1330.74      
2036          2036          -1289.44      -81.2083      -1370.65      
2037          2037          -1373.23      -95.1952      -1468.43      
2038          2038          -1417.7       -79.0155      -1496.71      
2039          2039          -1242.09      -81.3941      -1323.48      
