Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1526.0,6.876032963791094,3.4637181197074,5.411042114679007,6.829514585785044,9.092230262761115,18.532014627170195,3.5971035330365924
1527.0,6.73258446293374,3.3620613086735363,5.984843989555356,6.875994938380786,9.256776245887464,19.30850966311913,3.61901778559642
1528.0,6.686809374615291,3.5201792728767325,5.872666454562253,6.240942302886983,9.414698562361691,18.935733438494474,3.4036622889963937
1529.0,6.486430393098981,3.3993619805341813,6.01678881563818,6.68489119917292,9.07661548113894,18.472580439825435,3.7388858504675153
1530.0,6.286559863763007,3.4001225720822514,5.957684109216027,6.754680014007329,9.06806950004564,19.004595690794677,3.3506012716539706
1531.0,6.181209909520251,3.4172933301851023,5.620514429173707,6.3403323109619185,7.342046180832959,19.038210945996354,3.7496125086943786
1532.0,6.31477677618215,3.5216471664924085,5.8545970397765235,6.075511447436005,7.703928602867089,18.986264370221644,3.951272673095923
1533.0,6.2080571509432865,3.5370064357479802,5.976085539292319,6.485976216817408,9.279915127010632,19.161385002175777,3.6994506584454694
1534.0,6.389957255707666,3.858486007676751,5.889264705752411,6.2601845703779535,8.35468712068691,18.596601297594074,3.6713699487894123
1535.0,6.206624524859252,3.723680162183925,5.877407541340577,5.572342128944668,8.20124802331718,18.20734803715657,3.8810252192327996
1536.0,6.124472614846267,3.5961533438971327,5.802751465072614,5.419696388839392,7.962035155888895,18.634192718007736,3.5126753301583
1537.0,6.006218215642645,3.3392982608143083,5.695611150263493,6.035077344141901,8.300532533325654,19.09116433486408,3.4155407212914253
1538.0,6.086096194364207,3.451795422487891,5.39731011990688,6.3747435587588,7.755180923603092,18.942878098554967,3.2772308091487785
1539.0,6.26379202785239,3.51948632120303,5.442462255542454,5.876454091727363,7.637898537699111,19.732598039650792,3.3604027280578865
1540.0,6.265174902179183,3.5395082836017138,5.324422362817055,6.022204274594087,7.700483868213209,19.68005315712511,2.853117345932156
1541.0,6.129950340656163,3.4158153633424853,5.316760105665055,6.284334755042786,7.5792245566819725,19.391773470361493,3.01591021224826
1542.0,6.085779765940409,3.3885546194841876,5.396190334978223,5.510295195679419,8.758824963382065,19.151828094745184,3.1125359601882803
1543.0,6.125345211347051,3.408555860527217,5.53580827800145,6.08046176371569,7.64388657124407,18.89947479415773,2.664721415610719
1544.0,5.939409478099909,3.2577258698886693,5.293258363389069,6.38852310887766,7.344221579089596,19.07791100602581,3.3489893840291156
1545.0,6.131734334157436,3.588431239316872,5.403325314572519,6.183920312261507,7.768974989010888,19.24790437377281,2.352953155119692
1546.0,6.2621920498448365,3.655319986498557,5.726378481710309,5.985273736395074,7.722961520028534,19.56621547890961,2.9739078325198895
1547.0,6.091208586405757,3.5413174531928577,6.163918439297051,6.157933910110602,6.489408442895883,19.608957151102462,3.206448887983827
1548.0,6.285303765437771,3.507258960204119,5.8325907944326865,5.549337536934864,7.868319106681276,20.236139888059792,3.0082543621252467
1549.0,6.3623092116174025,3.7032405864041573,5.940979608550636,4.445981799903799,8.7764642465483,20.36339185469703,3.2046586832071697
1550.0,6.536350896234855,3.7973097477937063,5.796652472247356,4.956768035121329,9.162433432708442,20.10145098817999,3.2216123808362767
1551.0,6.444459195585333,3.6361624235501995,6.332919738763124,6.178979073478668,8.004671814330434,19.625831259850663,3.81683707477373
1552.0,6.400370401820948,3.4813619950679264,6.2717636748839105,5.591718645687661,8.354990319014213,19.783062161213877,3.1117235926680396
1553.0,6.272284955971808,3.4986801896632587,5.618271726240304,5.26252526129336,7.793228142443354,19.95614790364294,3.2210555658503974
1554.0,6.281057423527522,3.7332371813434913,5.882279717284541,6.238233456592145,7.132787687672817,19.893117080271786,3.455853801553374
1555.0,6.035097895706231,3.524283735647414,5.945355948553879,5.849373344420948,6.941422944058017,19.79398200609986,3.678954608263989
1556.0,6.121159365176169,3.6505304568011656,5.876271518544569,5.62271585007212,6.7257679926530844,20.410311993919024,3.1086821619659206
1557.0,6.046138413901523,3.475574564438971,5.63182573560932,5.9113482040055345,7.071829601429832,20.28936551977328,3.1088953465761446
1558.0,6.04334668514081,3.4098338530957606,5.663971491958367,5.632675609440024,6.914828812113044,20.63152011156262,3.092420564123847
1559.0,6.215082258051578,3.412093305723484,5.847387788291185,6.046036233078185,7.397693998628012,21.617064644168295,3.292017427298158
1560.0,6.164914429021145,3.298674856580523,5.754575063089977,5.995350669068526,7.229582419498485,21.485022138033766,3.1833369098684714
1561.0,6.119337604307709,3.3947470489120946,5.858282294099862,5.266415498999933,6.7874891626272404,20.84693029979821,2.855492638317494
1562.0,6.232675662982169,3.5364844693956567,5.454409041456621,5.0142418240312985,5.951770925263198,21.06996621982966,2.6770661891985474
1563.0,6.471162043709589,3.954875096311879,4.7567604999469815,5.906357621837497,6.396133756257748,19.801763971939472,2.827582365686125
1564.0,6.114438739326795,3.837009039757013,5.570531518916742,6.432466977989955,5.4856570380761704,19.313483124295423,3.191419626169245
1565.0,6.083503954715578,3.741647693558103,5.5015730811976935,5.084754144155185,5.3144505689213375,20.07476741470141,3.1752704006226393
1566.0,6.182824442334804,3.6631983076377277,5.696893218556068,5.007359618339774,6.211857003090994,20.742255668704946,3.319486667989436
1567.0,6.408675627402206,3.749432208815066,5.739730475998402,4.794615671118947,6.142535264281435,21.678451483645873,3.1840297336074754
1568.0,6.530423708245267,3.6631648915109034,5.811574953126182,5.2914370369664105,6.29127374186915,21.71095921089934,2.8649711209367847
1569.0,6.27249009992687,3.4516869605299516,5.729367022812373,5.52148741234682,5.537862701768383,21.298538808673023,2.488413345507207
1570.0,6.262545268076358,3.4681426415099414,5.830805206432675,6.018611243946988,5.279741727091316,20.60553922889341,2.8617378804163818
1571.0,6.256754495563355,3.4471305129358734,5.954425412322148,5.593624941595732,5.789675183371586,21.003873091899592,2.6541311702528954
1572.0,6.15496440727626,3.629622550161262,5.854724403579328,5.596673783821906,5.89134365250745,20.13052967296823,2.9905211802032854
1573.0,6.232853584209602,3.576812076955324,5.369213410538127,5.532573131314064,5.476856607907247,20.209472577721357,2.971749774220276
1574.0,6.120836591572666,3.447655667291543,6.280050321733673,5.793411371287422,4.0371233296895355,19.70268560678905,2.824386965571288
1575.0,5.851314848478566,3.0678725291928433,5.952283820037449,5.688789837452425,5.514176942786472,19.292236265587615,2.8338733305821076
1576.0,6.255472223582728,3.4377283705441575,6.896203792087514,6.060523363686262,6.178408527417547,19.49680878286652,2.650089373065516
1577.0,6.503268187957806,3.744925897462772,6.82362886922958,6.331056050875115,5.427594759803456,20.19217789636643,2.9053380455739486
1578.0,6.532120991722,3.6438845098153796,6.720195913161783,6.226007314446202,6.581371002485823,20.27785420399491,3.111776160461491
1579.0,6.777913869896142,3.6803987192032195,6.561531588524008,6.115210196684782,7.52156388712075,20.454093545042902,2.758509090109294
1580.0,6.736749044351186,3.7829341824092726,6.493882666729859,5.624812107779018,6.945550843723085,20.71087220169703,2.6647470833997406
1581.0,6.615230627658574,3.5883340724091766,6.513421715855312,5.895593393007013,6.575466483980174,21.27137388690632,2.5264843134298953
1582.0,6.46802283813421,3.5702058488081976,6.449450220879043,6.0315598328287985,7.027150148282658,21.48790992064463,3.0401836861794034
1583.0,6.536527701175665,3.526778299320324,5.968810976741697,6.111464346180829,7.436185433697253,21.929243739982933,3.118819077684529
1584.0,6.541044227421576,3.647724972162903,5.848705933889752,6.663238710918167,6.853582145868107,22.136520184647292,3.312033359518928
1585.0,6.277575761895858,3.3744037090119705,6.639939812531303,6.488740902503254,6.784426409361476,21.087312135945265,3.2880040761376548
1586.0,6.1606567351515364,3.1942234600592134,6.4244580702073755,5.75511835356673,7.161796771506817,20.023844502511857,3.2181824221167727
1587.0,6.335114787893465,3.41772450054983,7.042063154549538,6.175124848842632,6.827160346797014,20.593638572409812,3.125361122080764
1588.0,6.192603531690929,3.415726600028604,6.749201541954583,5.9296493271186534,6.844526089600121,20.073574538713075,2.916676388059142
1589.0,6.233633306575793,3.1873517931476565,6.559861320531818,6.158358749471437,6.0205932820338495,20.94998855847572,3.5851911836034316
1590.0,6.12693367050337,3.0822337448889043,6.3964940116555775,6.179657304789482,6.775607707765394,20.545842430481475,2.8733799301648606
1591.0,6.0183660036452435,3.01461590165104,6.0663924367939055,5.8357482595983425,6.095488986320404,20.781964758183744,2.3516770920215953
1592.0,6.045417407345908,2.930603319268807,5.830635771102037,5.837603174562344,6.442024777388414,20.057592110313,2.362847576338012
1593.0,6.096440302546598,3.0778689087546347,5.674093732536625,6.040486558507757,6.533682176219369,19.549643040086465,2.5430224096248266
1594.0,6.398231052776512,3.32983018535581,5.952140328810432,5.979872921126326,6.909354233545307,19.853706456213796,2.772776559834551
1595.0,6.390076960401862,3.2250716584076633,6.425903313719248,6.703827184222407,7.170874960195693,19.53066052388874,2.4196340768009486
1596.0,6.4075633769664275,3.091165390166946,5.447582263739839,6.173062262606296,6.1940909409399465,19.559012972566475,2.604417011514311
1597.0,6.506708001617368,3.195713637724687,5.639282099437101,6.235611137984484,7.445134117609208,19.888554634728788,2.7675869468675627
1598.0,6.550569985378948,3.1945180710291776,5.605015962528398,6.449990761220189,7.197162132827996,19.09080623076277,3.1042087500651037
1599.0,6.818374626690628,3.3029837541180505,5.128911261288987,5.547992730021208,8.060787161157906,19.371734636312265,3.415500069341838
1600.0,6.684316559921516,3.2538285548302817,5.939321060884173,5.350552486473502,6.822413848738398,18.71046945288406,3.4242659081118996
1601.0,6.925581840602948,3.5883293939623795,5.340815198334922,5.500340196280636,7.16698365021562,18.71795427479172,2.9241229414706438
1602.0,6.95253365092686,3.509041812189205,5.879581615904828,5.402396584946623,7.164236553138705,19.03104534866393,3.592550891581376
1603.0,6.905009535640825,3.4357479033817477,5.108703375957198,6.015027448697942,9.012999645208183,19.86661249642559,3.153331487584965
1604.0,6.833823085039301,3.5559987957647654,5.346603002530202,6.255712743923569,7.667126503303629,18.40904281393039,3.029506424365918
1605.0,6.696314332259815,3.2512645989583686,5.800953986941771,6.245120363601209,8.687318993101146,19.675426838097138,3.2022314875411992
1606.0,6.602423394861329,3.209124039598831,6.207072190919674,6.004162156930122,8.558010648914127,19.41630501955977,3.714542658104878
1607.0,6.413394705189284,3.1941382022487,5.97060883530001,6.225798819319819,7.110502218830356,18.85841642857311,3.648137856416681
1608.0,6.305973241563098,3.2648013198937824,6.368961447837422,5.8573072048211,6.871621114137015,18.39999306289922,3.0485671340546165
1609.0,6.206276414353401,3.2378497529473886,6.439239595369772,6.07728740761173,6.668893962139953,18.08267226210322,3.587899490234004
1610.0,6.0991153665487285,3.3775479233642045,6.42079318795057,5.8420437128328775,6.085568622423283,17.6785542455481,3.231709071801447
1611.0,6.442322925056706,3.5575805568666996,6.379667985804433,6.1145610723190185,6.345257641141278,18.39903983525203,2.483686417343259
1612.0,6.533356540855931,3.348701510933558,6.232602853789437,5.980659580393689,7.451756122685415,19.22799113921454,3.390206941746251
1613.0,6.49952403463726,3.2878887024480608,6.396382332624408,6.0267571860505464,7.594848201072305,19.342549054577063,3.142905394892389
1614.0,6.5888087892225595,3.3547339217817655,6.004306052260355,5.90764090489709,7.379264659388467,19.181734145843052,2.8580368627051773
1615.0,6.508350286734432,3.3571345082812387,6.363963551168011,6.152167375230167,6.885179893272414,19.049193177854907,3.6802871643623023
1616.0,6.637054065768481,3.4144404790549086,6.1125781163059285,6.253658685368849,6.814106726125274,19.380142507424438,3.9902983286253004
1617.0,6.527034961488558,3.185063518363488,5.97230558760981,6.121822244012815,7.118112604039289,17.991362862532828,3.4061117860451513
1618.0,6.673496156309172,3.2617253135722715,6.087549388843781,5.895523815183857,7.5336437886530065,18.703124503175246,3.486773730895768
1619.0,6.675914226860985,3.353586500851944,5.7261614389524595,5.829252651558387,6.993119842145942,19.1044122904434,2.8157875573069893
1620.0,6.405606810229173,3.175301034904242,5.788556345291238,5.643899857876917,6.418212263529756,18.918636962683387,3.5801692772730886
1621.0,6.364560888434169,3.1441676063787165,5.878235055379502,5.894553292245716,6.487497240676215,18.956144342701126,3.5552076363113816
1622.0,6.44949670508253,3.3402240529518377,5.898260871414902,5.832749695616228,6.7980694716107095,18.78539190138259,3.4074402100815395
1623.0,6.226029169861616,3.2815556309491467,6.542084224593278,6.414636903073111,6.327999798608814,18.316895022201095,3.4757015278072085
1624.0,6.367301173879227,3.3352736350384102,6.118370924491798,6.228962589563405,5.540366055674885,18.14006207970826,3.537110462626401
1625.0,6.244031555201718,3.166374062931727,5.989536285513061,6.118163600789398,6.234972418764261,18.153600464902564,3.398954499000757
1626.0,6.325676870345797,3.159720143966807,5.973577303018344,6.4430665838520325,6.7151342288665665,18.892949062025952,3.045849507750598
1627.0,6.541568225564,3.2416396943522203,5.389854190865401,5.789979683042726,7.420596580096856,19.344613269042167,2.898766304189934
1628.0,6.2393177082432345,3.1307452422147755,5.664769319082821,5.46639310204588,7.011775424394929,18.250654222236484,2.606986291335409
1629.0,6.240968039179203,3.28895005115175,6.139901872630385,5.821647245158231,6.60579732840414,17.627820863874053,2.749256088259612
1630.0,6.395589865226941,3.420123616603065,6.322660595331447,5.7836251557805385,6.501306644565424,17.77015609019804,3.1636462572020023
1631.0,6.259183848873643,3.4099682741135493,5.834493452968624,5.8772119505210405,5.865538459952805,17.38073142097781,3.612137447907846
1632.0,6.255286864695434,3.4238294290886873,5.545765949727216,5.365801883552557,5.8154161101081785,17.857187658712025,2.9315943935871873
1633.0,6.170181246439798,3.46439720459266,5.793818278968737,5.147202653603936,5.7384931504822605,17.902303631684898,2.9276875610303636
1634.0,6.29145531753356,3.3710846965459806,6.215083459490716,5.28327534607345,6.170532398127714,18.175816257007597,3.2793120174355366
1635.0,6.189710284556893,3.253610722660897,6.788889032175207,4.579611732219944,6.272396872018,18.116149940898264,3.0068534293484004
1636.0,6.252337248330714,3.345751813586434,5.947111482211272,4.702003237187815,5.717589801479282,18.20320808735758,2.9207716785593516
1637.0,6.2275278848989855,3.2861725394629078,6.800711028941817,3.4430611006968044,5.858607792606963,17.633587051515608,3.177009391014736
1638.0,6.135419050113103,3.3505518257272797,6.60227718928779,4.626255221265301,6.5633269126326494,17.310991312480557,2.6657281214484043
1639.0,5.9925934930304745,3.2688565890284083,6.465889113463937,4.353845142901725,6.244102241609135,16.34369077448764,2.91360267299274
1640.0,6.081520942044962,3.2790581896876008,6.269331954006603,2.9799774927050393,6.700800542645834,16.629496273037827,2.769652589315196
1641.0,6.148856418838737,3.2657541572640114,6.756943043071869,4.080792886574784,6.538424683437225,16.832580869131593,3.4838563655561887
1642.0,5.8601629888324185,3.127859948283987,6.256100780017356,4.455455781640877,5.72867280643992,16.333014147672305,2.8081933680101447
1643.0,5.690460289540431,3.0300950984281854,7.192099916820524,3.911076881433528,6.576283880372095,16.162001637191747,3.3343058379731745
1644.0,5.847243721826272,3.1390946169727294,7.035705157664682,3.5326670920656995,6.027771474046778,16.70114339769128,2.6965161483926683
1645.0,5.683557943466378,3.0865440501038073,7.3377363853291495,3.521048437179742,6.439008064655795,16.35339950400451,3.107761830565148
1646.0,5.866800741905542,3.1537057042331,7.138692027513312,3.814729899293702,7.394595620229025,16.353608163946127,3.06249830932425
1647.0,5.991281022019071,3.368481814457451,7.0343426157392575,3.7209980073229745,6.881168062499611,16.91049880887342,3.331340520489029
1648.0,5.845277957649766,3.2356608290408158,7.253615397600746,3.3828255084833345,7.077141782361806,16.183491635153707,3.088165328800906
1649.0,6.071667643204801,3.273029229275518,6.710945632988847,4.023152269766642,6.0976788041001235,17.420702236725077,2.8368274445474198
1650.0,6.142989054683292,3.267596625054897,5.933284357109193,4.267163867473798,7.204794975815112,17.36194119422979,2.7146835348839913
1651.0,6.24429663615973,3.387298875120203,6.094945772291395,3.5695794596815342,7.287441739885503,16.85957717456148,3.216389667366711
1652.0,6.1863586399287565,3.3913935018201165,6.185857459780025,3.5132275604121888,8.277395739444161,17.14536547387898,2.8120209401289116
1653.0,6.216770643587257,3.3071631816565983,6.235969979626034,3.8472071210505505,8.124563006246635,16.901223673822486,3.1263804774327904
1654.0,5.966394053491187,3.207313454521627,5.5815858517838866,3.6982341972539423,7.54824720558149,16.360605023973392,3.4108064224081636
1655.0,5.987748358730993,3.1633411990039244,6.126534654450118,4.458572786331479,8.142368255969338,16.66739469083323,3.8992346899143087
1656.0,5.800234628193561,3.229043275410253,6.6631413812186935,4.651228452830378,6.616879532346464,15.622871985635063,3.856584968425128
1657.0,5.927249319964853,3.1950852913639087,6.364686695734134,4.131244710165219,7.192095897031959,16.115563362757364,3.660975907896524
1658.0,5.808291390657301,3.164931854517263,5.593156905151877,5.081669412097966,6.429467187583125,16.992633562711912,3.0571670940804885
1659.0,6.062276884955873,3.1221312311903615,5.972887890984125,6.074522296203697,6.951433214513805,17.38962471833328,3.4251811982583087
1660.0,6.110928902880921,3.3021072068160042,6.0027944848593435,5.453931886331661,7.126908147778181,16.799247057389778,3.4465819519195398
1661.0,5.999751552752728,3.3038631451739753,6.147697327911394,4.7773429517025185,7.070198203412174,17.098754023483387,3.2633379414209363
1662.0,6.036350448634895,3.2326600255052087,7.049844766507319,4.885503515312758,7.933761483591305,17.586966535786235,3.898595505859931
1663.0,6.003679211628579,3.3059267384877145,6.907733463752227,4.602077622838502,7.775305038255514,17.14532613169143,3.7462182330168976
1664.0,5.991664547062157,3.3305718326565525,6.828384572079564,5.325078994752047,7.542912838222697,16.723676296548028,3.1780562941689854
1665.0,6.451832652330749,3.631288268549642,5.996508417758666,6.506811309163556,7.411383001040442,17.843673866561673,2.5118407850496345
1666.0,6.3325323692038955,3.455986227016584,6.659543177551818,5.519788296601302,8.041688699584393,17.888438203431072,2.639575473069309
1667.0,6.342092398455227,3.3697571980255527,6.787542734045031,5.339575681552436,7.194089969432561,17.68349067244358,2.8138263756830124
1668.0,6.1235958291361845,3.357596183049438,5.964126416598014,5.330719353055973,6.939113806174479,17.07784692661399,2.904771398572875
1669.0,6.455609077200354,3.536612183122883,6.0693616254417915,4.548867145579822,7.106588340553976,17.348022351956466,3.5434283575141343
1670.0,6.342940122172983,3.4981597618236635,5.900479180955422,4.87962786529086,6.819901090921504,17.66377853079918,3.239898524021355
1671.0,6.197076846534578,3.5030726448719722,5.913661523188452,4.275677936917206,6.170109793614057,17.181991390013035,3.154586407208
1672.0,6.069615738268474,3.443871998948636,5.993894366937524,5.094325827001888,6.641627957135183,17.175240836754757,3.0571891772223134
1673.0,5.845613630580902,3.345447760204198,6.560260681428158,4.730068545162656,5.742410787234217,16.902296030753412,3.3556646115654187
1674.0,5.974384261659623,3.4679567589205735,5.955268318911535,5.131052505054488,6.429571753116041,17.171879442240282,3.1664706801813045
1675.0,5.866391284130377,3.397712703926524,6.370464622397702,5.320902945366254,6.507944382304828,17.022560917373717,2.9423966108189656
1676.0,5.67870737430052,3.230181506723996,6.015820837437388,5.154977800051908,5.637890925700993,16.270922206599383,3.134806657804998
1677.0,5.519841837212513,3.166967442199453,6.230220473166309,5.732221533747481,6.264548841090119,15.835786201946183,2.653385139068898
1678.0,5.701645522152375,3.303450870778745,6.5525430938258395,5.708131490220478,5.682619654241418,15.890410920564218,2.46514255768103
1679.0,5.977946014041294,3.463549743525753,6.541887139723074,5.989324295132468,5.8502697531643415,16.989097770409035,3.1009252328356403
1680.0,5.86368332927771,3.5905762392869156,6.470225269411272,4.789305348656705,6.140789053603252,16.58610804240493,2.832449114661557
1681.0,5.97420728542548,3.290445579712417,7.07490516206247,5.696245211100305,6.312958837519618,17.23441407918565,3.1234150079251557
1682.0,6.2494532221471575,3.4604996324519894,7.117456710567692,5.633255242586444,7.2683275356155,17.552551057155643,3.0925920568223626
1683.0,6.1710533111811845,3.5659168135053703,7.036289228082563,5.3659506354259525,6.881050975768273,17.50744436734538,2.679879000201053
1684.0,6.1756427696891745,3.6189804944401884,7.0264678200697235,4.583018043760212,6.552598249211225,17.550891047051035,3.1372973860387843
1685.0,6.095282400456039,3.516168659440257,7.6733319329430865,5.230584917134435,6.6262598827691015,16.517325870594156,3.301594490832922
1686.0,6.087548554142704,3.6183323346691614,7.942265397990345,5.406036712406298,5.578792539056283,17.12215807659049,3.1076589452865244
1687.0,5.942833575923222,3.4283325965790277,8.180388346890583,5.616830366282383,5.821530589342952,17.338241600975646,2.8859500149530875
1688.0,6.075421202647456,3.4703531708647155,8.125857136026953,5.552989473177725,6.10615525662522,17.932124023885677,3.1509345635741797
1689.0,6.170006199165571,3.703126229144291,7.554818110732994,5.396384771907484,6.268804367427587,17.770773715281695,3.2749763575060533
1690.0,6.25559530472701,3.5932037997674864,7.224208154946901,5.263931221200518,8.061347707030336,18.41584907031416,3.3204554693154074
1691.0,6.075098670185579,3.4040135097542317,6.648095465454531,5.5685585962484225,6.862089067819885,17.791394819738578,2.982361609408136
1692.0,6.008250361966967,3.5011668594558962,6.240001063245366,5.2953433932539244,6.583361336496909,17.879689518950645,3.4088201794136337
1693.0,5.972260332070586,3.3937590282437373,5.7175287443622125,5.198363963593392,6.219100100830361,17.267193010163624,2.9074258979036696
1694.0,6.095121803801855,3.468128542628741,5.925552096313532,5.906241642782916,6.905101547830107,17.707849063763717,3.0401077003270034
1695.0,6.015847032582738,3.662302213236517,5.651143084307433,5.809966454110372,5.477816172335807,17.62916230897783,2.8978154819669886
1696.0,6.065976697290903,3.5267632537426126,5.96643157092737,5.306689678467124,6.482075181950671,18.37165843798449,2.7625836204213914
1697.0,6.278531601655714,3.6509462194715945,5.865556923782789,5.39307245772741,6.619124839067161,18.420179180442492,3.170967950657359
1698.0,6.176577244508976,3.464262025649231,6.371156547582491,5.236650885986996,6.439925572780497,18.107880522617748,2.833055045658642
1699.0,6.139902000094695,3.592073035464924,6.690252739503104,5.199425051103808,7.088736770402986,18.42457399690435,2.622710137843167
1700.0,6.13029545298807,3.3769404484316983,6.0400050526460864,5.506614133123505,7.45540702939339,18.348425800571007,2.9285536466073414
1701.0,6.088494622327949,3.261418661179603,6.2218530819962785,5.072350548728018,7.234489642316663,18.36112333033262,2.7424106269594475
1702.0,5.817879902965638,3.159684835548217,5.807621617525872,5.44453695174315,6.259253402166794,17.39760014149579,3.315011205491022
1703.0,5.943571778299004,3.1487557198639973,5.882110526865512,5.228765560824544,6.7387543030741845,18.402495902915398,3.2167896584713715
1704.0,6.159664947357447,3.3020231429951497,5.513398391101657,5.159320865752256,6.759178120087588,18.39198075158884,2.96307084893734
1705.0,6.107895779226288,3.13287983456035,6.154171861634946,3.9372606439047675,6.666458781531231,17.972875378127704,3.3363764610892734
1706.0,6.089962362618801,3.161022893705536,6.484166827072396,3.959725184523445,6.367418155804182,18.4766257401634,3.631878947596999
1707.0,6.061568776192899,3.126968051774411,6.874287244370164,3.421692244807238,7.691519113915167,19.140549808829853,3.5347401582966675
1708.0,5.952146998645022,3.044900688254869,6.754764714081006,3.200538322275101,6.319948725135075,18.29380472411535,3.0441227470224814
1709.0,5.921564774946985,3.101933229205311,6.734978677912691,3.2387973026934813,6.543437266917574,18.43650219077259,3.161745231172073
1710.0,5.984149795207698,3.0867618848287592,6.218247060479265,3.2042368962037417,6.444632888765756,18.982134935414336,3.0987454974978537
1711.0,5.716585076879671,2.9272182915428275,6.873337885495262,4.020603195583665,6.3446050606193465,18.02350231911148,3.2819454710860425
1712.0,5.787409057521666,3.0576293090843802,6.432947320147272,5.2686056893607605,5.118338697452118,18.71548659977077,3.3378145159883976
1713.0,5.990121020996556,3.1875293626544434,7.165337402285023,5.230729231304235,5.387329314942285,19.027769439284437,3.2364230005722057
1714.0,5.938155489076058,3.1259015970876103,7.453822207760943,5.59270381738259,5.820605817652349,18.57247282215712,2.9395979705643187
1715.0,6.016313014791602,3.2214325955119394,7.535952744321595,4.769436724734791,6.264477273568367,18.521510668035692,2.657560358927847
1716.0,5.987785418307087,3.44688196395045,6.730200459996556,4.822149886080546,5.53397486099115,17.783043762013836,2.6850219304833347
1717.0,6.016076586606729,3.4877834640394663,7.541222206200287,4.963828148675809,6.151362672213627,18.781609797512278,2.463527329358432
1718.0,5.879473430062504,3.238161460676502,6.889458974160238,5.229665714790687,6.125537445366055,19.646733426378773,2.8803860030656216
1719.0,5.967891780354949,3.34391842221443,7.209259340276735,5.765232865852237,5.849933054089684,19.351570391969044,2.993566703463182
1720.0,5.962153896983191,3.2849247132289996,7.062330187781967,5.356794783380848,6.125960957973253,18.438325401087745,2.8351504586074388
1721.0,6.071167175131689,3.4598476995846212,7.625839569977656,5.9921039372499845,6.125801897430995,17.985701412565053,2.808223376711407
1722.0,5.798467181342744,3.1344505363509696,7.988139327734964,6.485977634440966,5.35529390655959,17.914837536406154,2.7501090221755775
1723.0,5.658646833510771,3.1882776321027255,7.448926096070777,6.4319547898523695,5.331202154120671,17.674142582419112,2.9094604133980124
1724.0,5.730029623343363,3.2106955928040213,7.311214610939988,6.305315224041204,5.721716623490033,17.836563004019418,2.932830925878943
1725.0,5.803331966673223,3.16698256227537,7.551317505293681,5.43907631893476,6.454963885530115,17.1019985868713,2.5383470302922886
1726.0,5.685514997110013,3.0578292848343205,6.947187011072493,5.879512164915005,6.361711745020716,17.571843686662312,3.0473885118941064
1727.0,5.887085607427165,3.146078786492825,7.912749428174644,5.734867910671508,7.341179031100102,17.66804584580606,2.72197891812124
1728.0,6.07343773907679,3.178029172976535,7.3864229396890275,6.044461905189547,8.056779100478002,18.986935139580723,2.9375860076558546
1729.0,6.003436629009885,3.160938110327441,6.981493085651603,5.9831298561815025,7.1104590379696875,18.333153132557605,3.025839747371229
1730.0,6.272296722716592,3.1354831719927003,7.33676323920197,6.742266406924057,7.842139645883245,19.067867295373592,2.6603108269144324
1731.0,6.4264511229385315,3.374124965436681,7.485590717115574,6.427301518192887,7.675666456790881,19.57578420633468,2.750344270282393
1732.0,6.403810485938379,3.3865336960220693,7.720959649792249,6.325585629586178,7.553057176071553,19.139888214695972,2.732582889013368
1733.0,6.459299003175288,3.3270289566430344,7.760741454934202,6.382361175728787,8.958559657298318,19.649443188118678,2.899017231477288
1734.0,6.404303381031299,3.210895064876444,7.790429270577339,6.439667879683289,9.385839188044088,20.18032500855114,2.614480822181266
1735.0,6.761426758817786,3.4110081858708106,7.2938176919678925,6.374441607584815,8.490765849093338,20.37134202161796,3.3827162538097566
1736.0,6.745489884792451,3.415563850848103,7.420302918971979,6.692786119642016,9.067143124021708,20.37335723106695,2.689779947709456
1737.0,6.54848402870634,3.22496369527923,7.3178614275406515,6.617908029321466,9.006132405510128,20.944902160632957,2.859526430057037
1738.0,6.59469141856254,3.486818250223671,7.796881922601235,6.598275287677658,8.474991412914825,20.14806881777035,2.5024409403780306
1739.0,6.25769322450258,3.1954155065453604,7.765583000748626,6.469743536150334,8.911510867098327,20.300378559229,2.522847066594603
1740.0,6.434291731497198,3.381207308822339,7.665910753078166,6.587139674138924,8.080351752437217,20.4578693876231,3.022371963742599
1741.0,6.318225446271126,3.2602213007032974,7.456346696105719,6.078748654653272,7.958935902803191,19.923985723093487,2.536678731478245
1742.0,6.329264304946707,3.5349702974768835,7.701331992793138,6.356197311748156,6.955803510988085,19.534175343552786,2.518291948532343
1743.0,6.260803092191278,3.2317310104004924,6.877650390304738,5.399464500556667,6.6670779149023485,20.516023696359813,2.6569773000389563
1744.0,6.06690434140944,3.047481744873502,7.722701798013354,5.652854840287596,5.923192498244595,19.948143778307774,2.6910986164312787
1745.0,5.920030331428625,3.1383201551203808,6.720277607740733,5.4084541010542715,5.530292818303492,19.792569003366587,2.4637331581689494
1746.0,6.167737095651838,3.257322845502461,6.950295961695445,5.230941079612303,6.272026996369533,20.146305752849113,2.583105390919616
