Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
838.0,2.7941851455431923,2.8197371355501106,-1.0,-1.0,-1.0,-1.0,9.011809897580937
839.0,2.542343000968967,2.6337338555913323,-1.0,-1.0,-1.0,-1.0,8.067293776367421
840.0,2.597896469932888,2.628313480890921,-1.0,-1.0,-1.0,-1.0,9.114845825774797
841.0,2.488298485622588,2.503725442668015,-1.0,-1.0,-1.0,-1.0,9.470451411180518
842.0,2.529234852624333,2.611233436999877,-1.0,-1.0,-1.0,-1.0,9.214617474313977
843.0,2.508278623408074,2.5983775139720726,-1.0,-1.0,-1.0,-1.0,8.502711760685003
844.0,2.425195226828858,2.541182675715672,-1.0,-1.0,-1.0,-1.0,8.45075446780522
845.0,2.3545475860684864,2.5135561153866415,-1.0,-1.0,-1.0,-1.0,8.264017902619843
846.0,2.395450284963846,2.492755531937071,-1.0,-1.0,-1.0,-1.0,8.58618187793045
847.0,2.4433017949203784,2.531865449613226,-1.0,-1.0,-1.0,-1.0,8.475547148885463
848.0,2.3817489094070114,2.523187745156653,-1.0,-1.0,-1.0,-1.0,8.774119909240989
849.0,2.4435295395685617,2.4938862853889203,-1.0,-1.0,-1.0,-1.0,9.172456281559121
850.0,2.728264483497941,2.816907386923234,-1.0,-1.0,-1.0,-1.0,9.20295347240822
851.0,2.6024156699965166,2.7216379318289103,-1.0,-1.0,-1.0,-1.0,9.105791675629263
852.0,2.498724461656388,2.549575375295981,-1.0,-1.0,-1.0,-1.0,9.604863357233588
853.0,2.4497232057225626,2.593878459596408,-1.0,-1.0,-1.0,-1.0,9.076285843042026
854.0,2.428055321870836,2.554418288261852,-1.0,-1.0,-1.0,-1.0,8.81263577959429
855.0,2.4829936770551186,2.5648166920536246,-1.0,-1.0,-1.0,-1.0,9.073908661372299
856.0,2.6871167207587328,2.706504584038702,-1.0,-1.0,-1.0,-1.0,9.022095950418409
857.0,2.7549575048493256,2.7992030504095715,-1.0,-1.0,-1.0,-1.0,9.138196929312807
858.0,2.709432410690475,2.804108985971781,-1.0,-1.0,-1.0,-1.0,8.507111447023252
859.0,2.6711531635323063,2.770520818188231,-1.0,-1.0,-1.0,-1.0,8.812299319950764
860.0,2.4511487720077083,2.598885964831615,-1.0,-1.0,-1.0,-1.0,8.76395036498959
861.0,2.431774469827866,2.608844199644042,-1.0,-1.0,-1.0,-1.0,8.606615791837257
862.0,2.465143089920475,2.6644732345143005,-1.0,-1.0,-1.0,-1.0,8.901073561840372
863.0,2.3209727755700773,2.4939466243349,-1.0,-1.0,-1.0,-1.0,8.93443833179697
864.0,2.492352274733626,2.6472720782925134,-1.0,-1.0,-1.0,-1.0,8.720166912471232
865.0,2.577571320227409,2.6997242976973204,-1.0,-1.0,-1.0,-1.0,8.529674392994904
866.0,2.475011055250512,2.5852827163325562,-1.0,-1.0,-1.0,-1.0,8.781688487845694
867.0,2.494100292950079,2.6066683684996335,-1.0,-1.0,-1.0,-1.0,9.154759429551335
868.0,2.5967613309608666,2.7179906794085515,-1.0,-1.0,-1.0,-1.0,8.544872419837555
869.0,2.5953940018381343,2.704821656187943,-1.0,-1.0,-1.0,-1.0,8.667271427353624
870.0,2.4086654073799334,2.589931449822523,-1.0,-1.0,-1.0,-1.0,7.857196840247834
871.0,2.564863436477352,2.664669419960465,-1.0,-1.0,-1.0,-1.0,8.497088334395851
872.0,2.448371812572745,2.628367198627839,-1.0,-1.0,-1.0,-1.0,8.018003074852807
873.0,2.268283422231929,2.5128520602661064,-1.0,-1.0,-1.0,-1.0,7.586857651866414
874.0,2.4167401678083493,2.612592103828473,-1.0,-1.0,-1.0,-1.0,7.761717645405188
875.0,2.427854790069823,2.6461288564569614,-1.0,-1.0,-1.0,-1.0,7.536737615421661
876.0,2.4145544039273488,2.6311995725646127,-1.0,-1.0,-1.0,-1.0,7.737253324256962
877.0,2.1808807474815084,2.4309901617442664,-1.0,-1.0,-1.0,-1.0,7.551368265973533
878.0,2.1729160172617465,2.415420861383271,-1.0,-1.0,-1.0,-1.0,7.365684552893215
879.0,2.0749982729835543,2.3648463428546167,-1.0,-1.0,-1.0,-1.0,6.920552900873797
880.0,2.18749626773607,2.422459642360167,-1.0,-1.0,-1.0,-1.0,6.699434862449427
881.0,2.2214960051181794,2.496119474564291,-1.0,-1.0,-1.0,-1.0,6.8534774682527
882.0,2.061613769123037,2.3109756075442944,-1.0,-1.0,-1.0,-1.0,7.456043907855916
883.0,2.1950370032643884,2.4110857191901354,-1.0,-1.0,-1.0,-1.0,7.811162149915429
884.0,2.2221523858971794,2.4815946831000586,-1.0,-1.0,-1.0,-1.0,6.809210310461786
885.0,2.168259585261146,2.3952675120743576,-1.0,-1.0,-1.0,-1.0,7.596923019917333
886.0,2.279163236882835,2.4469002414591556,-1.0,-1.0,-1.0,-1.0,7.620682931636785
887.0,2.1937660831308547,2.4140106961507874,-1.0,-1.0,-1.0,-1.0,7.101315719910458
888.0,2.3168517192830627,2.506211179870421,-1.0,-1.0,-1.0,-1.0,7.09216836468782
889.0,2.233617054256772,2.3987186675487333,-1.0,-1.0,-1.0,-1.0,7.563724356069876
890.0,2.3081541811985953,2.4649787145839497,-1.0,-1.0,-1.0,-1.0,7.494549064992456
891.0,2.3532178870661125,2.5408253234883134,-1.0,-1.0,-1.0,-1.0,7.365060825588085
892.0,2.1646246734668595,2.4073991476153247,-1.0,-1.0,-1.0,-1.0,7.305771915627655
893.0,2.1356051191936207,2.4263253127829856,-1.0,-1.0,-1.0,-1.0,7.021816548902922
894.0,2.156856827994215,2.374230184050508,-1.0,-1.0,-1.0,-1.0,7.492430841771923
895.0,2.1793060647041327,2.4057702092299404,-1.0,-1.0,-1.0,-1.0,7.062582028256476
896.0,2.1433358060242274,2.36505103015504,-1.0,-1.0,-1.0,-1.0,7.226086334610664
897.0,2.1417929532788125,2.3558946061497528,-1.0,-1.0,-1.0,-1.0,7.369035891828802
898.0,2.2190377003139274,2.3946588587609607,-1.0,-1.0,-1.0,-1.0,7.640395933377428
899.0,2.2516162145473992,2.43163217426864,-1.0,-1.0,-1.0,-1.0,7.595072693464817
900.0,2.1607851873030444,2.3856861627393218,-1.0,-1.0,-1.0,-1.0,6.894078182171345
901.0,2.048788255189116,2.3914041897833243,-1.0,-1.0,-1.0,-1.0,6.776671699500551
902.0,2.1774522504965668,2.405899514406995,-1.0,-1.0,-1.0,-1.0,7.266118332049149
903.0,2.203085801824429,2.4361521427164154,-1.0,-1.0,-1.0,-1.0,6.577905575569023
904.0,2.3411097277217987,2.4769554066793105,-1.0,-1.0,-1.0,-1.0,7.261799642805748
905.0,2.223985495894965,2.438674073186243,-1.0,-1.0,-1.0,-1.0,7.491488723071695
906.0,2.2372998393040207,2.447435869787264,-1.0,-1.0,-1.0,-1.0,7.577826003034405
907.0,2.2206353696611982,2.447779129744254,-1.0,-1.0,-1.0,-1.0,7.631865821702612
908.0,2.1024913679313375,2.3469215701275736,-1.0,-1.0,-1.0,-1.0,7.568022766349389
909.0,2.1988562282236708,2.42310088222356,-1.0,-1.0,-1.0,-1.0,7.719385410201123
910.0,2.216619961150712,2.4358185208155954,-1.0,-1.0,-1.0,-1.0,6.934671291404892
911.0,2.229981084911868,2.3880637676466705,-1.0,-1.0,-1.0,-1.0,7.708078083926345
912.0,2.279828472015027,2.4191903451506627,-1.0,-1.0,-1.0,-1.0,7.487903566418057
913.0,2.122340082518308,2.3781983099678676,-1.0,-1.0,-1.0,-1.0,7.137771898472768
914.0,2.3105743665158167,2.523355105774495,-1.0,-1.0,-1.0,-1.0,7.586205205006533
915.0,2.487099664184688,2.6442113512265393,-1.0,-1.0,-1.0,-1.0,7.5949530674618195
916.0,2.347447116015594,2.5784947811037195,-1.0,-1.0,-1.0,-1.0,7.36056225294419
917.0,2.181898946544308,2.466268100421081,-1.0,-1.0,-1.0,-1.0,6.754847045342725
918.0,2.0923884497248797,2.400812146845308,-1.0,-1.0,-1.0,-1.0,6.898663207509465
919.0,2.199174124835455,2.4681653080073502,-1.0,-1.0,-1.0,-1.0,7.0940859396621
920.0,2.2594486393330735,2.4935782322419984,-1.0,-1.0,-1.0,-1.0,6.8935470932955205
921.0,2.116414693122827,2.4026987531469577,-1.0,-1.0,-1.0,-1.0,7.379479261406786
922.0,2.2269436774638156,2.465558016180517,-1.0,-1.0,-1.0,-1.0,7.014152860064515
923.0,2.16753585932665,2.4384772323667954,-1.0,-1.0,-1.0,-1.0,7.067644834529787
924.0,2.066590412470122,2.430618312185892,-1.0,-1.0,-1.0,-1.0,6.911583881203708
925.0,2.135714256916953,2.460529404335385,-1.0,-1.0,-1.0,-1.0,6.932783286580534
926.0,2.1143164665377765,2.4698016820545274,-1.0,-1.0,-1.0,-1.0,6.663319128606063
927.0,2.194574918396931,2.449373216386441,-1.0,-1.0,-1.0,-1.0,6.737746826148704
928.0,2.194854312297498,2.5428678572655357,-1.0,-1.0,-1.0,-1.0,6.412356666027667
929.0,2.2161934510375474,2.4872815470826155,-1.0,-1.0,-1.0,-1.0,6.780918412981646
930.0,2.1552120947132343,2.4366664014242514,-1.0,-1.0,-1.0,-1.0,6.916468296785644
931.0,1.994247244004428,2.3351814734489835,-1.0,-1.0,-1.0,-1.0,6.536438893500895
932.0,2.128649358668689,2.4049374501089797,-1.0,-1.0,-1.0,-1.0,6.761048902841921
933.0,2.0523319814976833,2.387379073345618,-1.0,-1.0,-1.0,-1.0,6.562556372647332
934.0,2.016284247489152,2.3927251066743733,-1.0,-1.0,-1.0,-1.0,6.522550341483134
935.0,2.194415653054059,2.497320083668408,-1.0,-1.0,-1.0,-1.0,6.690992291984819
936.0,2.216794521963612,2.4859309809328107,-1.0,-1.0,-1.0,-1.0,6.955204043868755
937.0,2.326744019199014,2.614889675641682,-1.0,-1.0,-1.0,-1.0,7.256905383651518
938.0,2.374344499933098,2.642322826074886,-1.0,-1.0,-1.0,-1.0,6.9011241160042855
939.0,2.303913399180615,2.6405548735790174,-1.0,-1.0,-1.0,-1.0,6.836421639281463
940.0,2.2522998840499797,2.501138291639543,-1.0,-1.0,-1.0,-1.0,7.239291302629999
941.0,2.125224481814495,2.450854753280817,-1.0,-1.0,-1.0,-1.0,6.985761277036121
942.0,2.0451817466829154,2.3699446570596323,-1.0,-1.0,-1.0,-1.0,6.7627542537726475
943.0,2.1874955946211787,2.4594284657014747,-1.0,-1.0,-1.0,-1.0,6.699916126487385
944.0,2.220711707181029,2.487184443924381,-1.0,-1.0,-1.0,-1.0,6.901231572660467
945.0,2.202334728306671,2.4326967978254146,-1.0,-1.0,-1.0,-1.0,7.057813314054952
946.0,2.230901235070106,2.48894315006098,-1.0,-1.0,-1.0,-1.0,6.824020278383123
947.0,2.2027630044096886,2.4829151013445347,-1.0,-1.0,-1.0,-1.0,6.977085104836473
948.0,2.290846834802067,2.507639837820814,-1.0,-1.0,-1.0,-1.0,7.567197552572431
949.0,1.986507005475015,2.3829847320916686,-1.0,-1.0,-1.0,-1.0,6.812769125353434
950.0,2.1320655389349374,2.391714041874786,-1.0,-1.0,-1.0,-1.0,7.453585147548091
951.0,1.9959697066675148,2.3134396823809906,-1.0,-1.0,-1.0,-1.0,7.348348297777661
952.0,2.2239050049634064,2.468366443146132,-1.0,-1.0,-1.0,-1.0,7.3970786114166085
953.0,2.1969413401508846,2.4267578670304735,-1.0,-1.0,-1.0,-1.0,7.540329485549123
954.0,2.2601506891683534,2.5309102684449774,-1.0,-1.0,-1.0,-1.0,6.937671794023553
955.0,2.324984771427908,2.5256832797497153,-1.0,-1.0,-1.0,-1.0,7.783449758753894
956.0,2.094524247270033,2.4279684937803596,-1.0,-1.0,-1.0,-1.0,7.669948105961627
957.0,2.1637377492814682,2.412397306428835,-1.0,-1.0,-1.0,-1.0,7.479090758383682
958.0,2.1770783774387032,2.396063439540328,-1.0,-1.0,-1.0,-1.0,7.810652587777989
959.0,2.128164908791111,2.358420331951894,-1.0,-1.0,-1.0,-1.0,8.160285701645515
960.0,2.195737605171906,2.4098462394573548,-1.0,-1.0,-1.0,-1.0,8.640744864457336
961.0,2.187269961187619,2.3699577022477594,-1.0,-1.0,-1.0,-1.0,8.271094306998226
962.0,2.32455812020402,2.485621687473767,-1.0,-1.0,-1.0,-1.0,7.732232006609903
963.0,2.265497550294972,2.479414801455445,-1.0,-1.0,-1.0,-1.0,7.897663702796596
964.0,2.1672478179896877,2.399872711462563,-1.0,-1.0,-1.0,-1.0,7.228838035174035
965.0,2.2268357313006435,2.4751650870727793,-1.0,-1.0,-1.0,-1.0,7.659187303688781
966.0,2.135608226467515,2.379125704944982,-1.0,-1.0,-1.0,-1.0,7.757682855717404
967.0,2.184234767649444,2.4359461572096106,-1.0,-1.0,-1.0,-1.0,7.510806341432448
968.0,2.1246941984701393,2.420395489295888,-1.0,-1.0,-1.0,-1.0,7.0931840958357295
969.0,2.129519192622446,2.4002951712330027,-1.0,-1.0,-1.0,-1.0,7.439154400407527
970.0,2.211083578406931,2.434840781227423,-1.0,-1.0,-1.0,-1.0,7.089246650072854
971.0,2.038056415089888,2.406283965466041,-1.0,-1.0,-1.0,-1.0,6.890941940198937
972.0,2.1414462085626806,2.4144205066018896,-1.0,-1.0,-1.0,-1.0,7.698821630346044
973.0,2.210914390816607,2.492616736030444,-1.0,-1.0,-1.0,-1.0,6.902534024809492
974.0,2.2416798617549745,2.5185171567748075,-1.0,-1.0,-1.0,-1.0,7.13749354800579
975.0,2.22362906097014,2.498631161174373,-1.0,-1.0,-1.0,-1.0,7.3313251786449625
976.0,2.2189880804359623,2.505840871510281,-1.0,-1.0,-1.0,-1.0,7.82902091092038
977.0,2.0732539076050838,2.4392584245342626,-1.0,-1.0,-1.0,-1.0,6.685369663576844
978.0,2.249876013377084,2.5223201709412133,-1.0,-1.0,-1.0,-1.0,7.673268609784271
979.0,2.0921037392907627,2.468538590932795,-1.0,-1.0,-1.0,-1.0,7.039411982397501
980.0,2.256890403332869,2.5204866407399003,-1.0,-1.0,-1.0,-1.0,7.414346175405621
981.0,2.182065919437434,2.494635184055988,-1.0,-1.0,-1.0,-1.0,7.743687658492864
982.0,2.267777079575567,2.5194815185797745,-1.0,-1.0,-1.0,-1.0,7.467905205733007
983.0,2.1204963316492216,2.438427664448693,-1.0,-1.0,-1.0,-1.0,7.32908223758958
984.0,2.1318377923571994,2.4357707114375273,-1.0,-1.0,-1.0,-1.0,7.079506581781424
985.0,2.0622719249253767,2.4085922323752365,-1.0,-1.0,-1.0,-1.0,6.827891732221623
986.0,2.008016881355351,2.3604086685404564,-1.0,-1.0,-1.0,-1.0,7.404752972294455
987.0,2.061775185218236,2.370603287376617,-1.0,-1.0,-1.0,-1.0,7.594239389767815
988.0,2.0282401897142797,2.355462704572412,-1.0,-1.0,-1.0,-1.0,7.257273810646343
989.0,2.1275249677614463,2.435642577247132,-1.0,-1.0,-1.0,-1.0,7.018865570865076
990.0,2.2153608287999464,2.478941362764305,-1.0,-1.0,-1.0,-1.0,6.980994862058157
991.0,2.252025982031668,2.485168455482281,-1.0,-1.0,-1.0,-1.0,7.089213107802389
992.0,2.206891686620073,2.4498612632907943,-1.0,-1.0,-1.0,-1.0,6.938305722948281
993.0,2.1898210127257576,2.4550361348418837,-1.0,-1.0,-1.0,-1.0,6.883400486777711
994.0,2.1858511194724675,2.434738012428031,-1.0,-1.0,-1.0,-1.0,7.239343197562808
995.0,2.1553171804411115,2.4244400673485256,-1.0,-1.0,-1.0,-1.0,7.577262024065011
996.0,2.3903714273973566,2.5415336463446434,-1.0,-1.0,-1.0,-1.0,7.5086599203318
997.0,2.4205470495477863,2.571782627130065,-1.0,-1.0,-1.0,-1.0,7.524250554808786
998.0,2.4012899385019835,2.5697370779749567,-1.0,-1.0,-1.0,-1.0,7.849245448922223
999.0,2.349667294643119,2.569936550083918,-1.0,-1.0,-1.0,-1.0,7.433746921908063
1000.0,2.245875059987446,2.4935061349322716,-1.0,-1.0,-1.0,-1.0,7.051553123612087
1001.0,2.30897311593861,2.4859593225027337,-1.0,-1.0,-1.0,-1.0,7.400752249841078
1002.0,2.35499812478063,2.5231218414249814,-1.0,-1.0,-1.0,-1.0,8.150928652389508
1003.0,2.3723969321029705,2.532448963965336,-1.0,-1.0,-1.0,-1.0,7.386505708673486
1004.0,2.149081168250497,2.456984605306801,-1.0,-1.0,-1.0,-1.0,7.233124906797264
1005.0,2.2631108607918016,2.4908533056148916,-1.0,-1.0,-1.0,-1.0,7.424001456785405
1006.0,2.342713666401579,2.541165063525592,-1.0,-1.0,-1.0,-1.0,7.385624869591108
1007.0,2.20783962664767,2.413483857413385,-1.0,-1.0,-1.0,-1.0,7.675004835089643
1008.0,2.4595141972714907,2.598367209504518,-1.0,-1.0,-1.0,-1.0,8.029602340733652
1009.0,2.621833184598173,2.735398653600243,-1.0,-1.0,-1.0,-1.0,8.221000499656064
1010.0,2.3005862359787823,2.521095485387852,-1.0,-1.0,-1.0,-1.0,7.8576065605329255
1011.0,2.3071212578569966,2.4925186258970915,-1.0,-1.0,-1.0,-1.0,8.164854532942597
1012.0,2.1950946593961804,2.420483196804982,-1.0,-1.0,-1.0,-1.0,7.74774622004478
1013.0,2.3920081088968788,2.583342765262358,-1.0,-1.0,-1.0,-1.0,7.283222359510724
1014.0,2.36779490483553,2.564369244875305,-1.0,-1.0,-1.0,-1.0,6.7751188422585535
1015.0,2.227664409815713,2.4135755063404436,-1.0,-1.0,-1.0,-1.0,7.122984238580114
1016.0,2.3119288185363933,2.4941887883534224,-1.0,-1.0,-1.0,-1.0,7.339469052715254
1017.0,2.192190896089915,2.4170232492479533,-1.0,-1.0,-1.0,-1.0,6.834836994409221
1018.0,2.1826463446290596,2.4640606614332117,-1.0,-1.0,-1.0,-1.0,6.5509278367816455
1019.0,2.3753078815640465,2.5739883198918707,-1.0,-1.0,-1.0,-1.0,6.889249133993334
1020.0,2.38070220463191,2.5880569177228123,-1.0,-1.0,-1.0,-1.0,7.485786601639923
1021.0,2.515785924877433,2.689843423501155,-1.0,-1.0,-1.0,-1.0,7.976077195439007
1022.0,2.3849816946520868,2.601376472496298,-1.0,-1.0,-1.0,-1.0,7.223658348820475
1023.0,2.4843218810655823,2.6818589084868916,-1.0,-1.0,-1.0,-1.0,7.550714194865952
1024.0,2.8251736136310774,2.9575927671126307,-1.0,-1.0,-1.0,-1.0,7.657387071538651
1025.0,2.820064146029416,2.935504667836428,-1.0,-1.0,-1.0,-1.0,7.6693834761535316
1026.0,2.8730141363081825,3.01483531027169,-1.0,-1.0,-1.0,-1.0,7.570597080575424
1027.0,2.7461073767660347,2.827687111399246,-1.0,-1.0,-1.0,-1.0,7.488167600046938
1028.0,2.813903813663015,2.907322511308509,-1.0,-1.0,-1.0,-1.0,8.456552541000125
1029.0,2.623745601207374,2.80327478683051,-1.0,-1.0,-1.0,-1.0,7.566175331473718
1030.0,2.5024825934056967,2.702582345143524,-1.0,-1.0,-1.0,-1.0,7.183465506060817
1031.0,2.5512101625326253,2.7259606219387083,-1.0,-1.0,-1.0,-1.0,7.79854853072473
1032.0,2.5473193309653865,2.6152840348302027,-1.0,-1.0,-1.0,-1.0,8.328834132580976
1033.0,2.910729663644464,3.0220380285747015,-1.0,-1.0,-1.0,-1.0,7.057248086423587
1034.0,2.9917887806910914,3.1412192005274027,-1.0,-1.0,-1.0,-1.0,6.4844841836297205
1035.0,2.666987034389408,2.8203513328314496,-1.0,-1.0,-1.0,-1.0,6.88229813323376
1036.0,2.547095638400664,2.7376084270649557,-1.0,-1.0,-1.0,-1.0,6.670633076868394
1037.0,2.6528093710926517,2.7765581620068183,-1.0,-1.0,-1.0,-1.0,7.691642596452673
1038.0,2.5558554441956747,2.6345502699849135,-1.0,-1.0,-1.0,-1.0,8.185356868004494
1039.0,2.4991731963055113,2.628330799483874,-1.0,-1.0,-1.0,-1.0,8.029947475446054
1040.0,2.4244768646000368,2.5907034209157946,-1.0,-1.0,-1.0,-1.0,7.772970785592398
1041.0,2.29252824266627,2.5313320640090855,-1.0,-1.0,-1.0,-1.0,7.519576880379678
1042.0,2.447594764472438,2.641426241609247,-1.0,-1.0,-1.0,-1.0,7.20289578148631
1043.0,2.185330415365123,2.433901215418,-1.0,-1.0,-1.0,-1.0,7.0906753713996205
1044.0,2.476245664261911,2.6862678782239247,-1.0,-1.0,-1.0,-1.0,7.6654018264165655
1045.0,2.4205590730560136,2.644314544381256,-1.0,-1.0,-1.0,-1.0,7.329151848195247
1046.0,2.52716251824629,2.701691217280185,-1.0,-1.0,-1.0,-1.0,7.956262313768558
1047.0,2.282774848277949,2.5160684438004943,-1.0,-1.0,-1.0,-1.0,7.370593506354663
1048.0,2.3773917187845037,2.592419134127594,-1.0,-1.0,-1.0,-1.0,7.225187926879569
1049.0,2.3775477639220077,2.6126474739305925,-1.0,-1.0,-1.0,-1.0,6.79240897084905
1050.0,2.340255248277346,2.569841782709677,-1.0,-1.0,-1.0,-1.0,6.855591388105999
1051.0,2.168340464723416,2.466327306903965,-1.0,-1.0,-1.0,-1.0,6.9641081793633814
1052.0,2.258048339498367,2.4804637311560023,-1.0,-1.0,-1.0,-1.0,7.370745708272344
1053.0,2.1925979059651985,2.4534574973730345,-1.0,-1.0,-1.0,-1.0,8.126284287988879
1054.0,2.440065305816486,2.529597669795435,-1.0,-1.0,-1.0,-1.0,8.638183514982865
1055.0,2.362656448822796,2.5530127468758357,-1.0,-1.0,-1.0,-1.0,8.396265071749783
1056.0,2.406994277201199,2.6291841571746515,-1.0,-1.0,-1.0,-1.0,7.87612222992414
1057.0,2.2145346946565514,2.487076528649957,-1.0,-1.0,-1.0,-1.0,7.63839104622169
1058.0,2.1459985346856625,2.4799148287376918,-1.0,-1.0,-1.0,-1.0,6.254376904553403
1059.0,2.236471601113985,2.4900443206098606,-1.0,-1.0,-1.0,-1.0,7.071267647096799
1060.0,2.1633685940685945,2.4923937092862825,-1.0,-1.0,-1.0,-1.0,5.385643164006785
1061.0,2.0954811964809874,2.484629153696877,-1.0,-1.0,-1.0,-1.0,5.437421732078719
1062.0,2.099162531305177,2.4681809432326367,-1.0,-1.0,-1.0,-1.0,5.659078268161055
1063.0,2.14544380598698,2.4770305363508007,-1.0,-1.0,-1.0,-1.0,5.544697933590826
1064.0,2.1543948007631295,2.519511454307159,-1.0,-1.0,-1.0,-1.0,5.905174822220138
1065.0,2.0698558316077977,2.4280217493805902,-1.0,-1.0,-1.0,-1.0,6.1011025890676285
1066.0,2.10648518603308,2.479598805830546,-1.0,-1.0,-1.0,-1.0,6.283029874641024
1067.0,2.43119579946895,2.6685635804840535,-1.0,-1.0,-1.0,-1.0,6.91428062981912
1068.0,2.292513903705266,2.558862546759639,-1.0,-1.0,-1.0,-1.0,7.448991268116464
1069.0,2.104889582798418,2.4719043937802043,-1.0,-1.0,-1.0,-1.0,5.740400833116636
1070.0,2.1884961096887072,2.47481210514105,-1.0,-1.0,-1.0,-1.0,6.376298814788764
1071.0,2.142252776830965,2.492947174924977,-1.0,-1.0,-1.0,-1.0,6.706318606579684
1072.0,2.254339977970716,2.5889162160456967,-1.0,-1.0,-1.0,-1.0,6.646981569256752
1073.0,2.306212652623238,2.585272211738935,-1.0,-1.0,-1.0,-1.0,6.620918356194842
1074.0,2.504662551046278,2.775473476989772,-1.0,-1.0,-1.0,-1.0,5.214793865871038
1075.0,2.1822888775096057,2.563044456187999,-1.0,-1.0,-1.0,-1.0,4.761089331593889
1076.0,2.1199527709625947,2.5379709541439803,-1.0,-1.0,-1.0,-1.0,4.921197453744433
1077.0,2.1892571385631845,2.542925626134656,-1.0,-1.0,-1.0,-1.0,5.0764659775241965
1078.0,2.3648296749542848,2.6050973707068716,-1.0,-1.0,-1.0,-1.0,5.8713451503581275
1079.0,2.1695397131504373,2.44714331624102,-1.0,-1.0,-1.0,-1.0,6.942483811690795
1080.0,2.168277668273529,2.5283452439167444,-1.0,-1.0,-1.0,-1.0,5.983442359657157
1081.0,2.1433975977265844,2.487139746383302,-1.0,-1.0,-1.0,-1.0,5.834632533388271
1082.0,2.0318642663583275,2.446629574252334,-1.0,-1.0,-1.0,-1.0,5.417493203166826
1083.0,1.962410795757539,2.370518767615991,-1.0,-1.0,-1.0,-1.0,5.732451190175316
1084.0,2.027787981793121,2.395919020403538,-1.0,-1.0,-1.0,-1.0,5.591389263068094
1085.0,2.038733659798246,2.437582370816493,-1.0,-1.0,-1.0,-1.0,5.970755852218563
1086.0,1.9407354868244462,2.3653841077890236,-1.0,-1.0,-1.0,-1.0,5.713729200004259
1087.0,2.0422702207507513,2.430365570696101,-1.0,-1.0,-1.0,-1.0,5.829426693205653
1088.0,2.018724140177876,2.4392589974993313,-1.0,-1.0,-1.0,-1.0,4.894259519763034
1089.0,1.9968185445833306,2.347306113714779,-1.0,-1.0,-1.0,-1.0,5.883663928742151
1090.0,2.128130423688607,2.4665934710807647,-1.0,-1.0,-1.0,-1.0,5.645826780020474
1091.0,2.341614333522308,2.59988248901975,-1.0,-1.0,-1.0,-1.0,6.3226837090706764
1092.0,2.247474219383287,2.490071478085138,-1.0,-1.0,-1.0,-1.0,6.120590748949923
1093.0,2.1816760144000775,2.438556748868614,-1.0,-1.0,-1.0,-1.0,5.582134908807293
1094.0,2.0197226055461623,2.394290173028947,-1.0,-1.0,-1.0,-1.0,5.242569971676046
1095.0,2.0160886520960593,2.3576212746563754,-1.0,-1.0,-1.0,-1.0,5.712546583683547
1096.0,1.9710270006269615,2.3688592733909903,-1.0,-1.0,-1.0,-1.0,4.542155525692208
1097.0,1.955688218788103,2.4048117710467096,-1.0,-1.0,-1.0,-1.0,4.771723158032027
1098.0,1.8952817639883084,2.3669860984558944,-1.0,-1.0,-1.0,-1.0,4.208707125964783
1099.0,2.0886371737250733,2.4820118704055996,-1.0,-1.0,-1.0,-1.0,4.558638103827081
1100.0,1.9444428856332514,2.3712270636973996,-1.0,-1.0,-1.0,-1.0,4.667055391759766
1101.0,1.9881344892204915,2.3968580510546356,-1.0,-1.0,-1.0,-1.0,4.759422553850227
1102.0,2.06932316260618,2.444896395571661,-1.0,-1.0,-1.0,-1.0,4.314426305995627
1103.0,2.004213165180025,2.424309957992928,-1.0,-1.0,-1.0,-1.0,4.175878487101509
1104.0,2.0525096774229374,2.5022432409074367,-1.0,-1.0,-1.0,-1.0,4.473158413300787
1105.0,2.011327283624942,2.4085713900358128,-1.0,-1.0,-1.0,-1.0,4.460440756713397
1106.0,2.1363593677463677,2.5453697931465875,-1.0,-1.0,-1.0,-1.0,3.87480922618588
1107.0,2.1487183321796155,2.462529529342919,-1.0,-1.0,-1.0,-1.0,3.9204437645952894
1108.0,2.2085407595120428,2.512657759692007,-1.0,-1.0,-1.0,-1.0,4.496820353204186
1109.0,2.150220408420899,2.478633556053875,-1.0,-1.0,-1.0,-1.0,4.025392039900777
1110.0,1.9765414543414275,2.419176859238696,-1.0,-1.0,-1.0,-1.0,4.030800125506432
1111.0,2.183191831446063,2.5468216851603884,-1.0,-1.0,-1.0,-1.0,5.387435280447329
1112.0,2.3720485361370165,2.6018751923776073,-1.0,-1.0,-1.0,-1.0,5.491359882574722
1113.0,1.9281372748959837,2.3494356132133554,-1.0,-1.0,-1.0,-1.0,4.748502955643067
1114.0,2.0798842677281795,2.4734548835981984,-1.0,-1.0,-1.0,-1.0,4.0786016508416765
1115.0,2.161826168635289,2.5043314194447555,-1.0,-1.0,-1.0,-1.0,4.532688327221951
1116.0,1.9829460300459583,2.4102093795995145,-1.0,-1.0,-1.0,-1.0,3.9944950659588203
