Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1645.0,3.448723717177376,4.062195581658533,2.5306771452046637,3.4168957188679263,3.5752254373027714,-1.0,-1.0,-1.0,5.645004455257563
1646.0,3.5632759905034637,4.314968253088096,2.6522342244541655,3.356930959139547,3.616667007908571,-1.0,-1.0,-1.0,5.816809041142935
1647.0,3.5165000095702887,4.11615765711514,2.6309821169662313,3.3714679987066476,3.600612571808955,-1.0,-1.0,-1.0,6.670987634490959
1648.0,3.7049961864222087,4.302834597693711,2.8034149281628227,3.6220278225484615,3.7956590895789484,-1.0,-1.0,-1.0,6.575061696853983
1649.0,3.564218434622692,4.203390575552512,2.486541648900936,3.352425666554365,3.5550051529366207,-1.0,-1.0,-1.0,7.981721704575631
1650.0,3.696248749440809,4.2602111638908475,2.729643648463057,3.55068208004033,3.729440972833815,-1.0,-1.0,-1.0,7.789734333222933
1651.0,3.4142668934240397,3.803475833191048,2.638378144773273,3.241912434633395,3.5352323542434916,-1.0,-1.0,-1.0,7.8775481772939075
1652.0,3.2581699326003237,3.7648845319363353,2.430752162818151,3.0410177668201586,3.3636162472152624,-1.0,-1.0,-1.0,7.264752849889969
1653.0,3.3159526178438252,3.9323269592309256,2.332874086406282,3.0865570091982653,3.387241233745642,-1.0,-1.0,-1.0,7.358028039399162
1654.0,3.360470713312743,3.98893370297936,2.437897628146076,3.0419105322229787,3.416235214409142,-1.0,-1.0,-1.0,7.601423466960609
1655.0,3.492666873577376,4.141660843649145,2.666886372187189,3.1629720337258496,3.5631568040683184,-1.0,-1.0,-1.0,7.176559793546116
1656.0,3.48942361214581,4.110310458622527,2.6519591126072695,3.2337064492609375,3.5822727891874586,-1.0,-1.0,-1.0,6.971681099626266
1657.0,3.507787379362925,3.9499250377907345,2.884489647783723,3.259973804571922,3.633167335863633,-1.0,-1.0,-1.0,7.191568562080768
1658.0,3.5948436222956444,4.166942999220715,2.753860614456635,3.4761657530794863,3.7101079118864955,-1.0,-1.0,-1.0,6.5556728203442365
1659.0,3.484750072124818,4.038062696681028,2.6726822190992183,3.347209559482461,3.6162757965155143,-1.0,-1.0,-1.0,6.532716877796658
1660.0,3.7577053102278652,4.5034386608921375,2.7600520238639072,3.4779570222716263,3.754885099584062,-1.0,-1.0,-1.0,7.395578439121738
1661.0,3.6580729639539853,4.255792806506782,2.739713826120157,3.5074188777884854,3.753426975419602,-1.0,-1.0,-1.0,7.171145524204184
1662.0,3.5221430092661343,4.200270494569243,2.592323070335673,3.25348874543742,3.5636223817429076,-1.0,-1.0,-1.0,7.1461229915792694
1663.0,3.749249738181659,4.333905529721205,2.958162506755263,3.573360855549749,3.8319254127145714,-1.0,-1.0,-1.0,6.795003030600486
1664.0,3.5003673271667273,3.922236128480246,2.7204739870222134,3.473421892935389,3.6660586763464504,-1.0,-1.0,-1.0,6.693184876826058
1665.0,3.7554484714579925,4.4212030947716565,2.6737694210511833,3.601968446347272,3.759003877941768,-1.0,-1.0,-1.0,7.696741143176653
1666.0,3.7460299331432245,4.359887067341487,2.6960723629868064,3.630081519879142,3.7842083368492276,-1.0,-1.0,-1.0,7.69009846280234
1667.0,3.610347051622111,4.025799671757378,2.682322219689747,3.682794717856075,3.755009815217622,-1.0,-1.0,-1.0,7.049624098712215
1668.0,3.52241802712136,3.9437080665238744,2.4833269659191575,3.6525799957819896,3.651538046817433,-1.0,-1.0,-1.0,7.043033553298973
1669.0,3.550932545354918,3.9623360078491956,2.6264585514186694,3.7560259262104756,3.7323454846464825,-1.0,-1.0,-1.0,5.746006019982305
1670.0,3.57892162822547,4.178190127954814,2.5361301393786135,3.6815745262482595,3.704452402774069,-1.0,-1.0,-1.0,5.5956879112056175
1671.0,3.3685209369278875,3.840628753798639,2.4985112307339388,3.3125640417492375,3.5058805742827728,-1.0,-1.0,-1.0,6.830662099874583
1672.0,3.396017657331943,3.876902472425271,2.5881917525079197,3.2072486260328645,3.4979323567287786,-1.0,-1.0,-1.0,7.403805843925518
1673.0,3.308682296541336,3.9892618607044907,2.2840776764655475,3.114783939030066,3.361212433808084,-1.0,-1.0,-1.0,6.744894081914484
1674.0,3.4207261601389116,3.9886608309800513,2.3439715929853726,3.398310414670661,3.523190583561843,-1.0,-1.0,-1.0,6.981147011810288
1675.0,3.4977438650468575,4.04214739260637,2.511879261658754,3.2979311025519964,3.5464383868238185,-1.0,-1.0,-1.0,8.09131767036708
1676.0,3.726178564910473,4.2611897430452155,2.7322910847710924,3.7588187634913193,3.847656600013117,-1.0,-1.0,-1.0,6.857522291740093
1677.0,3.5969924471757477,4.147351747755104,2.5752848497703034,3.569289709486747,3.6939553395845843,-1.0,-1.0,-1.0,7.173601829160893
1678.0,3.532969777940429,4.089396692707882,2.559349339717575,3.4516441592200873,3.6446828562404754,-1.0,-1.0,-1.0,7.14747104861027
1679.0,3.7053360380394587,4.349101561746192,2.630371023112176,3.600758890021447,3.7701099645770455,-1.0,-1.0,-1.0,7.4038160810677205
1680.0,3.759028980855597,4.361546016024237,2.808560661844299,3.597362700109302,3.8088834845373944,-1.0,-1.0,-1.0,7.572155563236471
1681.0,3.6007003007952076,4.1249212605937915,2.688517019283935,3.4918941584678644,3.6940513801265986,-1.0,-1.0,-1.0,7.393988817806743
1682.0,3.8661000138060637,4.324477455012121,2.709179217465718,3.934894474847965,3.9065425304277905,-1.0,-1.0,-1.0,8.434269922983413
1683.0,4.016141435004498,4.718559706628621,2.9011483219420406,3.8203356211706323,3.9775993797788476,-1.0,-1.0,-1.0,8.313572362170788
1684.0,4.16314134889821,4.779533858743649,3.0657448280273703,4.181710626486109,4.1762546614011775,-1.0,-1.0,-1.0,7.54669806606266
1685.0,3.8301283979958933,4.319735746942322,2.8166512942469204,3.8273567539284175,3.8987628105606973,-1.0,-1.0,-1.0,7.8572657795662915
1686.0,3.7244060713882963,4.181455594463204,2.6933147998423066,3.8094183962395873,3.8425768796905446,-1.0,-1.0,-1.0,7.379402474865323
1687.0,3.69426548888455,4.199466913495729,2.6231794052597768,3.688640328771426,3.760463784008658,-1.0,-1.0,-1.0,7.846525429651752
1688.0,3.7498368754083375,4.354070989536408,2.642233472060994,3.6912180187357855,3.791757235096061,-1.0,-1.0,-1.0,7.676424403489958
1689.0,3.6749906601462956,4.120844303989223,2.828656767870331,3.589709869636728,3.792847309459064,-1.0,-1.0,-1.0,7.623644195229329
1690.0,3.5698172895142037,4.142741503317945,2.7077429270461875,3.2315397455497297,3.6023096407612876,-1.0,-1.0,-1.0,8.221579763240696
1691.0,3.6491872268339174,4.1063786951274,2.8765919139097202,3.474456402197486,3.75195968309252,-1.0,-1.0,-1.0,7.694116047437573
1692.0,3.591528402723568,4.034122933023316,2.7433568230532965,3.514908630784526,3.7206477584800766,-1.0,-1.0,-1.0,7.468295439873443
1693.0,3.5790101727862482,3.998467391865786,2.712983548881545,3.5308607298039285,3.7038318677113535,-1.0,-1.0,-1.0,7.539299959823836
1694.0,3.788921126979211,4.273492756606736,2.793932744017831,3.855777542162399,3.89495180726647,-1.0,-1.0,-1.0,7.157236896245288
1695.0,3.661317029653068,4.119317906812109,2.8886592321299744,3.5654733844293736,3.7896571432964077,-1.0,-1.0,-1.0,7.108534014170725
1696.0,3.6737086551154223,4.062958232021456,2.9463728306468115,3.5453913714982437,3.796610892235585,-1.0,-1.0,-1.0,7.687935051760937
1697.0,3.5190463737049407,3.840633745315072,2.590918104739951,3.582410159630414,3.6489177975175537,-1.0,-1.0,-1.0,7.76870358600221
1698.0,3.5987376927041255,3.922160951333318,2.4811640893953086,3.8535928135759385,3.7540380308329757,-1.0,-1.0,-1.0,7.429702667453071
1699.0,3.9524665075098473,4.492632740519287,2.880074453615084,3.9674727002820176,3.984400437868443,-1.0,-1.0,-1.0,7.812249879744388
1700.0,3.669946374313869,4.097689443071787,2.7563375242119244,3.647151513476771,3.752242087971187,-1.0,-1.0,-1.0,7.701913815740021
1701.0,3.6976917288784503,4.110182474102357,2.7038179641870075,3.7643096309632975,3.817729508208393,-1.0,-1.0,-1.0,7.656162350809058
1702.0,4.412163419335994,4.92638391561875,3.1642001147754133,4.632518456939319,4.451776250966396,-1.0,-1.0,-1.0,8.126716522467587
1703.0,4.102481907435336,4.654211898618131,2.7233689181513805,4.264162450987173,4.112442212273917,-1.0,-1.0,-1.0,8.512032046885903
1704.0,3.9316462891996093,4.36153777564143,2.757896775606072,3.9123841362328586,3.905373183225549,-1.0,-1.0,-1.0,9.466321463654372
1705.0,3.7545843601592988,4.137468892973654,2.527776134072205,3.8316255494656293,3.7968353382620137,-1.0,-1.0,-1.0,9.10089589904037
1706.0,3.976530326199677,4.413707847249916,2.6499902878158057,4.130551380266024,3.9988321325487433,-1.0,-1.0,-1.0,9.022686167582647
1707.0,3.9601810814717964,4.447515046745792,2.6319355683514973,3.9628207032907015,3.9192603385666884,-1.0,-1.0,-1.0,9.665595033697262
1708.0,4.08755326802037,4.54631415665871,2.9365974998387157,4.108977529708375,4.106944550733071,-1.0,-1.0,-1.0,9.119798626607846
1709.0,4.170174837850291,4.775004066891662,2.927001414959244,4.1612371561726675,4.157997228667964,-1.0,-1.0,-1.0,8.766407168567142
1710.0,4.0454284427030816,4.362247396762122,2.912512753212727,4.14640718062844,4.072526212732254,-1.0,-1.0,-1.0,9.47638383336759
1711.0,4.180943622638229,4.580513084130271,3.190867787486478,4.06911237510057,4.187248381986205,-1.0,-1.0,-1.0,9.792073190055127
1712.0,4.162368006586986,4.6096887723915385,2.823239750115969,4.1997662116529755,4.113089844527252,-1.0,-1.0,-1.0,10.147849782643696
1713.0,4.255604972280856,4.469980460601783,3.1149577161133646,4.343170869219653,4.272345711520831,-1.0,-1.0,-1.0,10.674004356070222
1714.0,4.214069314391937,4.320463113263188,2.9222109288384828,4.450084081618976,4.245495637483579,-1.0,-1.0,-1.0,11.028406841867387
1715.0,4.247977941190013,4.622515375760359,3.0984146411179294,4.246905664186646,4.25055428477119,-1.0,-1.0,-1.0,10.174127037380682
1716.0,4.0690930877536955,4.273798635091881,2.8601199584673136,4.194341906106104,4.095000649345893,-1.0,-1.0,-1.0,10.487715579121756
1717.0,4.1981933960289535,4.539000392146238,2.85854511648413,4.342292713849414,4.182990799773687,-1.0,-1.0,-1.0,10.263880878385642
1718.0,4.059316324788592,4.327538083329209,3.154907479037841,4.145374301130675,4.1717591012717685,-1.0,-1.0,-1.0,8.729756636684728
1719.0,3.9730205345187555,4.452377724565319,2.83953002101571,3.970069830277597,4.001907324044669,-1.0,-1.0,-1.0,8.845516377276898
1720.0,3.8971114619333913,4.3677711956903,2.904261875756155,3.8927365207470745,3.973233320022613,-1.0,-1.0,-1.0,8.020165591132816
1721.0,3.994596870494152,4.4322876920380505,2.9987351960730684,4.163088930048585,4.134548761292661,-1.0,-1.0,-1.0,7.024623382920398
1722.0,3.711863860299742,4.214321312617107,2.726503728064476,3.6885755674208407,3.8220198801018426,-1.0,-1.0,-1.0,7.546714227658449
1723.0,3.6338078058214216,4.115441634260576,2.80431289588991,3.599458159360096,3.7691967537290063,-1.0,-1.0,-1.0,6.71928969862111
1724.0,3.7047102969433583,4.091779511478958,2.8314464796962127,3.7661870364905035,3.8654939905088295,-1.0,-1.0,-1.0,7.1964781042293
1725.0,3.5226291468744466,3.8702505769216673,2.7055431602520015,3.6062926507661883,3.7151238508428217,-1.0,-1.0,-1.0,6.7299086014067315
1726.0,3.693910806239195,4.022999515316065,2.870085554471058,3.699925104601842,3.8435708040320637,-1.0,-1.0,-1.0,7.810916728518625
1727.0,3.7334070777383355,4.220205097772882,2.798151124185179,3.8213756622187254,3.8919287808018326,-1.0,-1.0,-1.0,6.457793834952229
1728.0,3.7444775989460117,4.172974100849047,2.9268412093554366,3.739496806915141,3.9060777037218144,-1.0,-1.0,-1.0,7.062699416208847
1729.0,3.767106080721171,4.211071314995844,2.7336403405006506,3.961693029609858,3.948323416959191,-1.0,-1.0,-1.0,6.619796843458896
1730.0,4.028419028328494,4.666350529223033,2.907397838885027,4.1048130230700925,4.09661694869912,-1.0,-1.0,-1.0,6.730239003981677
1731.0,4.089485706210744,4.867340869607819,2.845185677119349,4.172056044667307,4.14756727180407,-1.0,-1.0,-1.0,6.015397434159661
1732.0,4.051463640007654,4.6103328736504725,2.8953648940577352,4.191023801792674,4.123139105846951,-1.0,-1.0,-1.0,7.244785474797067
1733.0,4.009762468677842,4.469863168197215,2.9586091691111265,4.099099489967432,4.08003921908897,-1.0,-1.0,-1.0,7.894293108652213
1734.0,3.9599843325549813,4.504460032486226,2.8394166129398775,4.061846355974429,4.077704932791421,-1.0,-1.0,-1.0,7.349088393029464
1735.0,3.8956187277280754,4.299631939410971,2.8666728804587214,4.008534362848442,4.009792925055557,-1.0,-1.0,-1.0,7.882775706805086
1736.0,4.249912952054125,4.802599139518357,3.226952112642346,4.210018092637244,4.292539004110499,-1.0,-1.0,-1.0,8.304672147451143
1737.0,3.9187116864010307,4.445123322028859,3.040822275949513,3.7415632162610386,3.9822999223617352,-1.0,-1.0,-1.0,8.176893356239136
1738.0,4.561984402848089,4.997874758054424,3.441837501949568,4.738975474018295,4.626124105056038,-1.0,-1.0,-1.0,8.660482286410563
1739.0,4.142164088256285,4.409359585015219,3.138301529679956,4.312026535547281,4.26877481030815,-1.0,-1.0,-1.0,8.805459654844187
1740.0,4.1185464826011415,4.33818768035584,3.2767534949489106,4.270976600600311,4.280696713034303,-1.0,-1.0,-1.0,8.301809259210392
1741.0,3.939423372440718,4.423684502483852,2.911158742120356,3.898468696897996,3.99783678426619,-1.0,-1.0,-1.0,8.452498195082686
1742.0,4.25000533058062,4.658055715168186,3.164212441378579,4.39882514792973,4.336000524876509,-1.0,-1.0,-1.0,8.453565548825171
1743.0,4.3113386447138495,4.741686940183504,3.304030141099829,4.372270958317595,4.39392987993638,-1.0,-1.0,-1.0,8.584356181111964
1744.0,4.228538017061507,4.825850455452325,2.979859244674883,4.273000076798474,4.2259314594700985,-1.0,-1.0,-1.0,8.548848230993654
1745.0,4.084368369097677,4.459470018218718,3.0983148037230324,4.091617962173491,4.134786260229905,-1.0,-1.0,-1.0,8.979586186000963
1746.0,4.281469312763973,4.860886949896787,3.2654320174107507,4.2679136039381484,4.339975981474628,-1.0,-1.0,-1.0,7.8324317582754945
1747.0,3.9313626121953167,4.413902870928607,3.0289174014075186,3.8612212478533,4.019562590293818,-1.0,-1.0,-1.0,7.927964604212275
1748.0,4.018521283173364,4.564164581609168,3.164304305354611,3.745497382040978,4.025661121105413,-1.0,-1.0,-1.0,8.703930187988439
1749.0,3.9411737216777856,4.523109804194368,2.944364804881342,3.7012206448034553,3.938380314947757,-1.0,-1.0,-1.0,8.868029689006711
1750.0,3.846634059840257,4.571246186686041,2.687641865778444,3.6290840711130943,3.8438129252295683,-1.0,-1.0,-1.0,8.217680843471879
1751.0,3.744084592696369,4.378314982746445,2.6492632079851712,3.6274040226801896,3.8034638458841394,-1.0,-1.0,-1.0,7.762843778611135
1752.0,3.736495252562649,4.402071918575052,2.6253806611907953,3.6453760680010547,3.7970070393233386,-1.0,-1.0,-1.0,7.357303635318833
1753.0,3.7132391326262377,4.435041207309574,2.611617807449989,3.558090236119092,3.7509378103040576,-1.0,-1.0,-1.0,7.221924464172469
1754.0,3.774459172240907,4.405988048099586,2.3953607580859075,3.869961599620023,3.824963957895504,-1.0,-1.0,-1.0,7.722982234520833
1755.0,3.5270238005898844,4.103338113596108,2.282566212277256,3.3590165114480435,3.5252006586461446,-1.0,-1.0,-1.0,8.898029592354295
1756.0,3.638200892238323,4.143447495790357,2.530723762056452,3.530489038690083,3.657802306458968,-1.0,-1.0,-1.0,8.645895924288846
1757.0,3.549031197759065,4.199280760426063,2.431001348287657,3.2195068177640573,3.5341409471272285,-1.0,-1.0,-1.0,8.79291601387685
1758.0,3.709993687255172,4.06061003177801,2.6842902962193955,3.6998991038901567,3.80072914609758,-1.0,-1.0,-1.0,8.883718989347226
1759.0,3.846872098031762,4.300938050422346,2.8152371465644257,3.740927209717893,3.888808119077533,-1.0,-1.0,-1.0,9.010039838754956
1760.0,3.7099402889108766,4.109717628667471,2.7770673043060574,3.6841348380938554,3.83158122191112,-1.0,-1.0,-1.0,8.128720182168967
1761.0,3.709356820575789,4.1814021997487405,2.629714041917876,3.586160025398486,3.739961109191727,-1.0,-1.0,-1.0,8.9876731096127
1762.0,3.667439684500134,4.010460090995421,2.73195596242575,3.6031555333160052,3.779278603291094,-1.0,-1.0,-1.0,8.771439046725364
1763.0,3.917777671309268,4.29863030236194,3.0503036952776896,3.9387014510750777,4.040099713858353,-1.0,-1.0,-1.0,7.864173272543101
1764.0,3.9602721031838786,4.392456222337887,3.0580105245620715,4.009740661577184,4.097939546845502,-1.0,-1.0,-1.0,7.455127281253444
1765.0,4.39136434252738,4.800522595027599,3.5470222784606062,4.509746683259104,4.560945733510015,-1.0,-1.0,-1.0,7.234693230022569
1766.0,4.631381530649817,5.0247614124419835,3.5872661401437553,4.935086837162297,4.763788800514198,-1.0,-1.0,-1.0,7.428193603448554
1767.0,4.300403255214131,4.844764205085154,3.2798312900489948,4.340176335634481,4.375173402074856,-1.0,-1.0,-1.0,7.7710154072171385
1768.0,4.337098699840543,4.792662348712619,3.381233132297396,4.364546758359942,4.416662500103387,-1.0,-1.0,-1.0,8.339300352046777
1769.0,4.457315136716237,4.762322171341699,3.4400423885225586,4.787967208163035,4.6474937688614,-1.0,-1.0,-1.0,7.610871139722251
1770.0,4.57048477599823,5.051120271390943,3.469575217042959,4.789520347304604,4.676113511747346,-1.0,-1.0,-1.0,7.71391426529357
1771.0,4.134888558110538,4.595292732073234,3.145884884340089,4.13024106940047,4.213147252734422,-1.0,-1.0,-1.0,8.460029685607704
1772.0,4.250206526958555,4.606089601468834,3.3011254823942124,4.320542709146005,4.358133078318414,-1.0,-1.0,-1.0,8.694093185275406
1773.0,4.326678434975115,4.805769844342876,3.3256196543224426,4.409558953249237,4.433087345904119,-1.0,-1.0,-1.0,7.932093799597221
1774.0,4.27438505883461,4.7781094366561225,3.13296600352701,4.427784707074213,4.356055963322084,-1.0,-1.0,-1.0,7.925162640408
1775.0,4.235455396812235,4.69347618100158,3.2817587698113426,4.3293317264527404,4.357854275159766,-1.0,-1.0,-1.0,7.574387586801077
1776.0,4.056767483805215,4.447672947454907,3.112428966788275,4.186131211756622,4.213410438730658,-1.0,-1.0,-1.0,7.573932094266522
1777.0,4.1417187891504685,4.413394125995301,3.223903571729767,4.331941484729202,4.306579474453152,-1.0,-1.0,-1.0,8.070680832641392
1778.0,4.074540964734213,4.540439204324651,3.1286550587428636,4.141662870464752,4.195826144425055,-1.0,-1.0,-1.0,7.44584618285799
1779.0,3.9330339013905733,4.275673815988544,2.9945953179046247,3.997082166599257,4.07492943866844,-1.0,-1.0,-1.0,8.30707220536183
1780.0,3.9837215010848586,4.510956257717749,2.801140849841842,4.0337545186074,4.055290131211117,-1.0,-1.0,-1.0,8.33703194036971
1781.0,4.275937906596922,4.68958888859274,3.2476991763079908,4.304191557343809,4.327044262089369,-1.0,-1.0,-1.0,9.055213383658344
1782.0,4.125858103808363,4.458748454857247,3.250874241452404,4.097911385666144,4.204515726243797,-1.0,-1.0,-1.0,8.990116213528324
1783.0,4.128846214902049,4.508994798167148,3.092138555930389,4.109544554901873,4.165715674061482,-1.0,-1.0,-1.0,9.477403721466253
1784.0,3.9338190353440723,4.212015592236766,2.9137220493645923,3.932908578807572,4.016109423028587,-1.0,-1.0,-1.0,9.686574957561009
1785.0,3.524845080856602,4.022313975023363,2.605320312507863,3.4445548907095604,3.674979134949851,-1.0,-1.0,-1.0,7.336129469830595
1786.0,3.472556575804075,3.8306089637504996,2.4438372786263316,3.6013925140403305,3.66570009083812,-1.0,-1.0,-1.0,7.452103616938846
1787.0,3.708197887445999,4.049375935793195,2.776271046064294,3.914357529005394,3.9402194847234164,-1.0,-1.0,-1.0,6.745821978089515
1788.0,3.896489831574308,4.300770156147421,2.858760204367207,4.0484247726014,4.058449921763398,-1.0,-1.0,-1.0,7.611987703142815
1789.0,4.147477021663993,4.4158783539323645,3.0054733469147843,4.561517354735483,4.337390703115371,-1.0,-1.0,-1.0,7.543609096359349
1790.0,3.781786556872975,3.8432319780748334,2.884715078061366,4.196952474140143,4.053796561539696,-1.0,-1.0,-1.0,7.210310212843887
1791.0,3.7058361684207175,3.947415764896073,2.74148786339493,3.945320477862768,3.9137598496143458,-1.0,-1.0,-1.0,7.542497400181184
1792.0,3.8105719312432815,4.219379395977317,2.62031600862986,4.040467923469124,3.9487065980645677,-1.0,-1.0,-1.0,7.668554304044144
1793.0,3.838332821267609,4.208709814331724,2.5810242586227914,4.07674724128045,3.9642629645310734,-1.0,-1.0,-1.0,8.327165544791832
1794.0,3.7118256287286475,3.942761131031152,2.5873232320816415,4.02839816965704,3.899211376212998,-1.0,-1.0,-1.0,7.909477842814232
1795.0,3.674314917004683,3.8249779170199067,2.6486403832408985,4.011258947957604,3.8736520316339464,-1.0,-1.0,-1.0,7.773696834190871
1796.0,3.379989419742742,3.665427225199267,2.4224800894871206,3.632901818752924,3.6663932169416706,-1.0,-1.0,-1.0,6.48903788185624
1797.0,3.490421965364665,3.865392291498104,2.4430292508325855,3.7938093031524267,3.738282123775669,-1.0,-1.0,-1.0,5.900004187480293
1798.0,3.7608678107926274,4.191111757945375,2.702216490397624,3.967824885309367,3.9367508827795694,-1.0,-1.0,-1.0,6.797203098428474
1799.0,4.036879084790071,4.579321247338408,3.0973057226644776,4.168926623511138,4.2169438089153815,-1.0,-1.0,-1.0,5.861376065129217
1800.0,3.960418438322201,4.388421849269485,2.9720120989082437,4.267068443600723,4.19293496759235,-1.0,-1.0,-1.0,5.54864325091075
1801.0,4.1185840160185005,4.610295507178017,3.1565963125241745,4.386789305368781,4.332814321144189,-1.0,-1.0,-1.0,5.183845223344146
1802.0,4.204770836365871,4.527768614789433,3.350280030251218,4.559609014192439,4.470934765732196,-1.0,-1.0,-1.0,5.379131209461342
1803.0,4.013774266547282,4.349162828255839,3.1787018837328422,4.300162946020278,4.282604801508511,-1.0,-1.0,-1.0,5.644640167083389
1804.0,4.1842867865557025,4.592344364105897,3.2341251537474087,4.5052337300456005,4.391899357605507,-1.0,-1.0,-1.0,5.609664153315185
1805.0,4.062229599472516,4.462711574622692,3.0205398883627574,4.351205674968345,4.237333808335351,-1.0,-1.0,-1.0,6.648719563116609
1806.0,4.093251911251959,4.265269004120506,3.2552853791497762,4.459315135314343,4.335128408706101,-1.0,-1.0,-1.0,6.6941213239797674
1807.0,4.227208772887507,4.619175107471728,3.1745968504045234,4.602340258893552,4.418122004154673,-1.0,-1.0,-1.0,6.12073381351801
1808.0,3.953990659284093,4.377360402494489,2.9091919789408736,4.224513712911335,4.133825622611373,-1.0,-1.0,-1.0,6.4517650982833965
1809.0,3.927865764456881,4.2823336391396225,3.028898675454215,4.223548736877691,4.144848383149714,-1.0,-1.0,-1.0,5.75237000885699
1810.0,4.1448212691634545,4.308155523446807,3.3767694951576113,4.488440598948853,4.403500193540495,-1.0,-1.0,-1.0,6.521265141491387
1811.0,4.34182113917941,4.553320626267822,3.5558568223386064,4.72131891752882,4.572326377747674,-1.0,-1.0,-1.0,5.978792573947973
1812.0,4.17577456077067,4.353395149607361,3.4031135391070486,4.45180544110903,4.406018881967888,-1.0,-1.0,-1.0,7.158970363468643
1813.0,4.201856843746346,4.468313143482725,3.4206629944510345,4.511989122394409,4.456757762616605,-1.0,-1.0,-1.0,5.943030198739859
1814.0,4.197097594986644,4.540657465173334,3.3549164117252763,4.452923759019487,4.41360317991799,-1.0,-1.0,-1.0,6.220737548778003
1815.0,3.9646373925474014,4.159962635957227,3.161349856186726,4.373468579232469,4.259158248202036,-1.0,-1.0,-1.0,5.466200453570017
1816.0,4.048908011956603,4.318512581713436,3.308376400215308,4.279674183128189,4.275392529143169,-1.0,-1.0,-1.0,6.249649821380058
1817.0,4.117191790585006,4.405632152438153,3.1953247198968096,4.5021713470617435,4.363612894869561,-1.0,-1.0,-1.0,5.943670808636505
1818.0,4.1908110053212475,4.424257323250018,3.41777394668472,4.600260490736339,4.471824168845095,-1.0,-1.0,-1.0,4.951325501192671
1819.0,4.56455993703548,4.824716464681035,3.6378120682825394,5.062461508693244,4.801683106795028,-1.0,-1.0,-1.0,5.482986000448533
1820.0,4.2666468525396954,4.5523299531186465,3.516940676044419,4.550020905540199,4.4866378782624565,-1.0,-1.0,-1.0,5.816713696486067
1821.0,4.18048033550474,4.379688887019124,3.52923936614318,4.414222640210077,4.3980525029112405,-1.0,-1.0,-1.0,6.365984582424374
1822.0,4.246571714578315,4.5197770132185955,3.509030437133262,4.538705265336502,4.4877782696440125,-1.0,-1.0,-1.0,5.7160313722203835
1823.0,4.212461022427434,4.665369945986224,3.2977710065534453,4.468504698406841,4.4032026658576005,-1.0,-1.0,-1.0,5.548828691320385
1824.0,4.567185441238527,4.943730639644392,3.6490620463928036,4.944704815329766,4.7684058359049315,-1.0,-1.0,-1.0,5.491177106886524
1825.0,4.248020425643377,4.744406161933206,3.3180108914619555,4.454793518092161,4.419230001369738,-1.0,-1.0,-1.0,5.788727724672194
1826.0,4.036480456611144,4.151905482092148,3.299999703825227,4.505265171745752,4.391824490411859,-1.0,-1.0,-1.0,5.093086653349735
1827.0,4.212824070830615,4.5388870211757375,3.3662146205948957,4.555039255424862,4.473507345921138,-1.0,-1.0,-1.0,5.438483638046255
1828.0,3.9019768426434163,4.3291659581579784,3.0834136521402074,4.070351203737675,4.139218223225163,-1.0,-1.0,-1.0,5.609679760013872
1829.0,4.351416524001217,4.527515406184062,3.5318048855841764,4.800187281304762,4.652291165755602,-1.0,-1.0,-1.0,5.866600592486915
1830.0,3.9858577406696747,4.279332467597434,2.977629859877439,4.403866541362164,4.226788460912886,-1.0,-1.0,-1.0,6.029586371637386
1831.0,3.8779948312228623,4.2305857566918315,2.8900775821463,4.19268246305304,4.0864373393856,-1.0,-1.0,-1.0,6.207307407308244
1832.0,4.213937532015106,4.6538489910878225,3.2149201043721067,4.511231833616515,4.396720236448998,-1.0,-1.0,-1.0,5.986135465887596
1833.0,4.11422420293979,4.490357760122575,3.1022152974492685,4.413577089653653,4.285690862998122,-1.0,-1.0,-1.0,6.655567747978689
1834.0,4.209020180635734,4.558212256058864,3.2936334661435986,4.525763572143435,4.442456746762347,-1.0,-1.0,-1.0,6.111009480721705
1835.0,4.30108987381471,4.455695412092685,3.379310911321561,4.789633933688741,4.541983761411803,-1.0,-1.0,-1.0,6.4900138794888695
1836.0,4.2715016798778045,4.390472489511139,3.301721818205328,4.887308912495597,4.570887664496608,-1.0,-1.0,-1.0,5.680152454210768
1837.0,4.872676043038086,4.983706905503747,4.003782369872944,5.431325431149148,5.132112465647782,-1.0,-1.0,-1.0,6.39707402691373
1838.0,4.715486214556918,4.916089892639959,3.6445317716813057,5.304822348238957,4.94155698881111,-1.0,-1.0,-1.0,6.634016400114398
1839.0,4.677590591136027,4.806377952082891,3.682999428699299,5.302937819480877,4.940122567735174,-1.0,-1.0,-1.0,6.259466432314145
1840.0,4.963735895447861,5.423239694146445,3.65987759343626,5.560322008470314,5.124523145190558,-1.0,-1.0,-1.0,5.722607212172869
1841.0,4.627351759661849,5.048194481589655,3.507919021454092,5.12117740340936,4.80939015474353,-1.0,-1.0,-1.0,5.386468144080765
