Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1391.0,4.172800915612906,4.109998547074364,-1.0,-1.0,-1.0,-1.0,9.080624969712355
1392.0,4.001879330501649,3.8992883265288567,-1.0,-1.0,-1.0,-1.0,8.962598161066548
1393.0,3.7824500698360173,3.7511225988488035,-1.0,-1.0,-1.0,-1.0,9.08340037346756
1394.0,3.5733172331219274,3.5333658923757763,-1.0,-1.0,-1.0,-1.0,9.248249515993882
1395.0,3.9912962845941875,3.848242405010936,-1.0,-1.0,-1.0,-1.0,9.294678968588613
1396.0,3.970266084030828,3.8544753063173998,-1.0,-1.0,-1.0,-1.0,9.09772045115213
1397.0,4.020233542700932,3.945986786183648,-1.0,-1.0,-1.0,-1.0,9.0410124433209
1398.0,4.243411354173388,4.099469518144943,-1.0,-1.0,-1.0,-1.0,9.004918949809685
1399.0,4.195817018245099,4.047940771707321,-1.0,-1.0,-1.0,-1.0,9.085948665585692
1400.0,4.45565754714942,4.2936980803402935,-1.0,-1.0,-1.0,-1.0,9.10099133762379
1401.0,4.006052103462028,3.9392278954714843,-1.0,-1.0,-1.0,-1.0,9.030970748099929
1402.0,4.065647236279787,3.941429352703741,-1.0,-1.0,-1.0,-1.0,9.18589444728311
1403.0,3.9802533234371125,3.8048280263043326,-1.0,-1.0,-1.0,-1.0,9.306665827264174
1404.0,4.1751769321628815,3.9686000664254752,-1.0,-1.0,-1.0,-1.0,9.163496220585097
1405.0,4.062954926971665,3.9116468045126536,-1.0,-1.0,-1.0,-1.0,9.215273048347417
1406.0,3.764937155362263,3.698621955412708,-1.0,-1.0,-1.0,-1.0,9.190009376360171
1407.0,3.7410453032499627,3.625276926902954,-1.0,-1.0,-1.0,-1.0,9.279660940855457
1408.0,3.706137538890393,3.6147000680073846,-1.0,-1.0,-1.0,-1.0,9.168876210773062
1409.0,3.819287532473321,3.779395479139681,-1.0,-1.0,-1.0,-1.0,9.202268696248963
1410.0,3.8943444122779574,3.8336922412889196,-1.0,-1.0,-1.0,-1.0,9.218502297686284
1411.0,4.155314054593956,4.1149506066818615,-1.0,-1.0,-1.0,-1.0,9.305660733150457
1412.0,4.405685317603021,4.32905964482696,-1.0,-1.0,-1.0,-1.0,9.124359919626064
1413.0,4.506612240645445,4.37115325388244,-1.0,-1.0,-1.0,-1.0,9.29247685785034
1414.0,4.1886941605156265,4.015360387372847,-1.0,-1.0,-1.0,-1.0,9.48278986732891
1415.0,4.188478912654812,3.985630706652497,-1.0,-1.0,-1.0,-1.0,9.542688168709578
1416.0,3.849882407574922,3.7409131750745193,-1.0,-1.0,-1.0,-1.0,9.419477092534558
1417.0,4.271818221534126,4.109918047456977,-1.0,-1.0,-1.0,-1.0,9.164322703238481
1418.0,4.126228360182861,3.990099972233699,-1.0,-1.0,-1.0,-1.0,9.30934985629013
1419.0,4.111666586799604,4.061342411411162,-1.0,-1.0,-1.0,-1.0,9.385203322505038
1420.0,3.903025492529603,3.8411214923882158,-1.0,-1.0,-1.0,-1.0,9.023818200544653
1421.0,4.068499557798774,4.003214470153521,-1.0,-1.0,-1.0,-1.0,8.933696396391607
1422.0,4.351857382760723,4.233134391979492,-1.0,-1.0,-1.0,-1.0,8.986036870297305
1423.0,4.1868588238583895,4.055410791053632,-1.0,-1.0,-1.0,-1.0,9.010943486845312
1424.0,4.091826207614765,4.017976955072543,-1.0,-1.0,-1.0,-1.0,9.018917252584963
1425.0,4.187185567702966,4.079711617979711,-1.0,-1.0,-1.0,-1.0,9.157818511174098
1426.0,4.411379895460917,4.228750084104702,-1.0,-1.0,-1.0,-1.0,9.182335634658571
1427.0,4.3779318465623644,4.247923864527826,-1.0,-1.0,-1.0,-1.0,9.08840463747345
1428.0,4.649036283724888,4.43737215905581,-1.0,-1.0,-1.0,-1.0,9.164265079146666
1429.0,4.191161147136966,4.119615772356493,-1.0,-1.0,-1.0,-1.0,9.008341681283303
1430.0,4.114618160898281,4.018955697293673,-1.0,-1.0,-1.0,-1.0,9.030678987049606
1431.0,3.8614665964379835,3.805650687757362,-1.0,-1.0,-1.0,-1.0,9.14422207781595
1432.0,4.097993100413429,3.9933632253764104,-1.0,-1.0,-1.0,-1.0,9.073505109391135
1433.0,3.995030976273408,3.945078390349945,-1.0,-1.0,-1.0,-1.0,8.960939554727137
1434.0,4.118283276762791,4.049997200666355,-1.0,-1.0,-1.0,-1.0,8.929785613163826
1435.0,4.292223896539126,4.206267351658672,-1.0,-1.0,-1.0,-1.0,8.961414261405993
1436.0,4.3296655119812835,4.261420090981945,-1.0,-1.0,-1.0,-1.0,9.113364289286105
1437.0,4.0024003602928575,3.918259773771018,-1.0,-1.0,-1.0,-1.0,8.865244011628183
1438.0,4.170384542561556,4.099407990846734,-1.0,-1.0,-1.0,-1.0,8.94210759893138
1439.0,4.270267410249035,4.243702293061333,-1.0,-1.0,-1.0,-1.0,9.097573885601228
1440.0,4.080585961439107,3.9806031919456397,-1.0,-1.0,-1.0,-1.0,9.025352789351262
1441.0,4.189337472566277,4.035293495310976,-1.0,-1.0,-1.0,-1.0,9.04837737295702
1442.0,4.14109460826108,4.074235375531398,-1.0,-1.0,-1.0,-1.0,9.045472429119169
1443.0,4.236584266774128,4.125880871693268,-1.0,-1.0,-1.0,-1.0,9.079383960707421
1444.0,4.144928839243374,4.100690700149919,-1.0,-1.0,-1.0,-1.0,8.900104606637804
1445.0,4.36373685062551,4.30874151240679,-1.0,-1.0,-1.0,-1.0,9.155632672247798
1446.0,4.499216377672676,4.400809600398146,-1.0,-1.0,-1.0,-1.0,9.167564527910834
1447.0,4.496601325833871,4.412033606335474,-1.0,-1.0,-1.0,-1.0,9.008777134241988
1448.0,4.287633481332001,4.274555917501537,-1.0,-1.0,-1.0,-1.0,9.124741474033302
1449.0,4.366904991278156,4.305337897611711,-1.0,-1.0,-1.0,-1.0,9.078111079225389
1450.0,4.153758235206141,4.185886763732496,-1.0,-1.0,-1.0,-1.0,9.031616385800108
1451.0,4.225013467325509,4.195795114785103,-1.0,-1.0,-1.0,-1.0,9.06124973110639
1452.0,4.130276989374155,4.081409558036409,-1.0,-1.0,-1.0,-1.0,8.979543826429865
1453.0,4.013798421754153,4.049167242312877,-1.0,-1.0,-1.0,-1.0,9.040416199940243
1454.0,4.208268722223182,4.23468296403051,-1.0,-1.0,-1.0,-1.0,8.945129034918443
1455.0,4.338880246153538,4.278960685802837,-1.0,-1.0,-1.0,-1.0,9.045989976718126
1456.0,4.105611746692093,4.107051240149844,-1.0,-1.0,-1.0,-1.0,9.014145682443955
1457.0,4.242078369685196,4.209587570118578,-1.0,-1.0,-1.0,-1.0,8.823359355359203
1458.0,4.409181429935106,4.357620958216345,-1.0,-1.0,-1.0,-1.0,8.91071655937403
1459.0,4.556487157645751,4.464400746476067,-1.0,-1.0,-1.0,-1.0,9.07457749919891
1460.0,4.10084480223123,4.102851084980663,-1.0,-1.0,-1.0,-1.0,9.044535818977543
1461.0,3.7485777838988708,3.6932432251314165,-1.0,-1.0,-1.0,-1.0,8.920762617322264
1462.0,3.781916744928957,3.7546288026939774,-1.0,-1.0,-1.0,-1.0,9.324315740319813
1463.0,4.079334744147992,3.9833450131608474,-1.0,-1.0,-1.0,-1.0,9.141570949681089
1464.0,3.575178140128794,3.5602469507097223,-1.0,-1.0,-1.0,-1.0,9.058237194864383
1465.0,3.5818233085959847,3.610204390359819,-1.0,-1.0,-1.0,-1.0,8.899710009644984
1466.0,3.7843422369028237,3.760258615128536,-1.0,-1.0,-1.0,-1.0,9.16767540822851
1467.0,4.116104437034579,4.037179435602907,-1.0,-1.0,-1.0,-1.0,9.205774496102707
1468.0,4.047116809548703,3.9945055394864415,-1.0,-1.0,-1.0,-1.0,9.102084444242585
1469.0,4.23478752061417,4.176466578273797,-1.0,-1.0,-1.0,-1.0,8.983767533698593
1470.0,4.2033400292027485,4.129795434264355,-1.0,-1.0,-1.0,-1.0,9.14149114881143
1471.0,4.106920837626033,4.085268844304172,-1.0,-1.0,-1.0,-1.0,9.105401091982712
1472.0,4.124267394703806,4.077117178723526,-1.0,-1.0,-1.0,-1.0,9.011836822352839
1473.0,4.0363454989718734,4.038625104200944,-1.0,-1.0,-1.0,-1.0,9.046837613665735
1474.0,4.0191301914355275,4.019587310390692,-1.0,-1.0,-1.0,-1.0,9.048826600458751
1475.0,3.9205557553320687,3.9685693510585076,-1.0,-1.0,-1.0,-1.0,8.961584428940583
1476.0,3.9079468674151303,3.913699015406489,-1.0,-1.0,-1.0,-1.0,9.143600757434744
1477.0,3.9423358377995013,3.86568071508211,-1.0,-1.0,-1.0,-1.0,9.049830887375336
1478.0,4.4888236873983836,4.357240262694228,-1.0,-1.0,-1.0,-1.0,8.99300672293099
1479.0,4.3170559238387405,4.2229347433314,-1.0,-1.0,-1.0,-1.0,8.941255930626857
1480.0,4.3071154765873,4.151419420823869,-1.0,-1.0,-1.0,-1.0,8.991026136927827
1481.0,4.648277596026101,4.4733281030837,-1.0,-1.0,-1.0,-1.0,9.221611757549727
1482.0,4.8156289856644,4.688691009599713,-1.0,-1.0,-1.0,-1.0,9.132303950833048
1483.0,4.522820745459759,4.419684854498934,-1.0,-1.0,-1.0,-1.0,9.2288217954646
1484.0,4.744775524852246,4.574251855623606,-1.0,-1.0,-1.0,-1.0,9.188606604073719
1485.0,4.48412938026966,4.368272920655066,-1.0,-1.0,-1.0,-1.0,9.285418650097675
1486.0,4.308447219484464,4.17951479136343,-1.0,-1.0,-1.0,-1.0,9.201140712673986
1487.0,4.136848068003409,4.020587515570644,-1.0,-1.0,-1.0,-1.0,8.948829522067296
1488.0,3.89773191886013,3.82376210223624,-1.0,-1.0,-1.0,-1.0,9.091617833122143
1489.0,4.027311991718514,3.902696432280186,-1.0,-1.0,-1.0,-1.0,9.17020833011633
1490.0,4.0013814249646105,3.9369908148013195,-1.0,-1.0,-1.0,-1.0,9.032108022249057
1491.0,3.9888138927250663,3.805881666133799,-1.0,-1.0,-1.0,-1.0,9.107969539851897
1492.0,4.128659743493614,3.9058569378309884,-1.0,-1.0,-1.0,-1.0,9.238686840002009
1493.0,3.9200486201203204,3.767763647407135,-1.0,-1.0,-1.0,-1.0,9.16504572665482
1494.0,4.212645100722784,4.085449462298054,-1.0,-1.0,-1.0,-1.0,9.221337071030414
1495.0,4.273523588040056,4.1187511089701445,-1.0,-1.0,-1.0,-1.0,9.23877137598293
1496.0,4.243119183929912,4.193096397506818,-1.0,-1.0,-1.0,-1.0,9.154276871471177
1497.0,4.550225851053633,4.403820326479924,-1.0,-1.0,-1.0,-1.0,9.064891500606297
1498.0,4.4805818865284195,4.408333416488764,-1.0,-1.0,-1.0,-1.0,9.024810835041254
1499.0,4.386489200481304,4.36591782681358,-1.0,-1.0,-1.0,-1.0,8.861310364734916
1500.0,4.594716897142961,4.5380360909118025,-1.0,-1.0,-1.0,-1.0,9.054162520868632
1501.0,4.493225355586243,4.481934414987268,-1.0,-1.0,-1.0,-1.0,8.957345053095455
1502.0,4.365872422366797,4.247538282689372,-1.0,-1.0,-1.0,-1.0,8.990237900622999
1503.0,4.239205940943808,4.136450117018505,-1.0,-1.0,-1.0,-1.0,8.910265005364101
1504.0,4.542924963108169,4.424833174413245,-1.0,-1.0,-1.0,-1.0,9.054654403573705
1505.0,4.425816979545878,4.301600786679783,-1.0,-1.0,-1.0,-1.0,8.96176479481397
1506.0,4.42204680775396,4.308503251528927,-1.0,-1.0,-1.0,-1.0,8.95390581986832
1507.0,4.5582687100237544,4.440192525609354,-1.0,-1.0,-1.0,-1.0,8.94980756299664
1508.0,4.567221440609383,4.452061295773483,-1.0,-1.0,-1.0,-1.0,8.999184261937875
1509.0,4.905812193102843,4.750368437724483,-1.0,-1.0,-1.0,-1.0,9.13577613842153
1510.0,5.024623044148193,4.819603079488694,-1.0,-1.0,-1.0,-1.0,9.057425119678017
1511.0,4.92504558044061,4.771573222918901,-1.0,-1.0,-1.0,-1.0,9.026801046950995
1512.0,4.46265655884358,4.304601233495593,-1.0,-1.0,-1.0,-1.0,9.000762060761064
1513.0,5.003657019161157,4.83698049914523,-1.0,-1.0,-1.0,-1.0,8.988789524312105
1514.0,5.154770116790645,4.98003659308321,-1.0,-1.0,-1.0,-1.0,8.958867790283206
1515.0,4.615227549132273,4.4689811438063,-1.0,-1.0,-1.0,-1.0,9.100723548831413
1516.0,4.9080335206559536,4.7141813129551835,-1.0,-1.0,-1.0,-1.0,8.984689134274513
1517.0,4.394803880850438,4.285958981297714,-1.0,-1.0,-1.0,-1.0,8.9399231977844
1518.0,4.597655551665425,4.456575830767807,-1.0,-1.0,-1.0,-1.0,9.119772850062308
1519.0,4.76612314600577,4.520734990295229,-1.0,-1.0,-1.0,-1.0,9.230391563091626
1520.0,4.489433113365165,4.302494812949389,-1.0,-1.0,-1.0,-1.0,9.284175723440404
1521.0,4.64877262443594,4.495244591802769,-1.0,-1.0,-1.0,-1.0,8.965563071984533
1522.0,4.616591470631228,4.441112983290824,-1.0,-1.0,-1.0,-1.0,9.240411465073999
1523.0,4.742366951435855,4.600976176397033,-1.0,-1.0,-1.0,-1.0,9.193275522491897
1524.0,4.709091398187081,4.543065131806479,-1.0,-1.0,-1.0,-1.0,9.113085509951507
1525.0,4.668150639972906,4.571342194189552,-1.0,-1.0,-1.0,-1.0,9.064957082869165
1526.0,4.895599603939197,4.589272215357045,-1.0,-1.0,-1.0,-1.0,9.183701793027412
1527.0,4.563110404048002,4.38558413616378,-1.0,-1.0,-1.0,-1.0,9.088303697478668
1528.0,4.362709995697062,4.151204750813528,-1.0,-1.0,-1.0,-1.0,9.23395523399179
1529.0,4.5899375013870545,4.36496061715548,-1.0,-1.0,-1.0,-1.0,8.972004221747442
1530.0,4.718584664322983,4.513727561958049,-1.0,-1.0,-1.0,-1.0,9.144247457621047
1531.0,5.078545163973633,4.900864538543643,-1.0,-1.0,-1.0,-1.0,9.183826287335224
1532.0,5.361139406588214,5.175904952740691,-1.0,-1.0,-1.0,-1.0,9.205357873693302
1533.0,5.1053646939246,4.927220928187501,-1.0,-1.0,-1.0,-1.0,9.192221653540107
1534.0,5.385425600549109,5.186643443354064,-1.0,-1.0,-1.0,-1.0,9.197852372188466
1535.0,5.30251269566305,5.187850854253457,-1.0,-1.0,-1.0,-1.0,9.067538677743984
1536.0,5.403620729293821,5.18125437647194,-1.0,-1.0,-1.0,-1.0,9.213093592438863
1537.0,5.256743634703567,5.074673746175817,-1.0,-1.0,-1.0,-1.0,9.167777201615182
1538.0,5.463206031825848,5.20630062053252,-1.0,-1.0,-1.0,-1.0,9.29802368441213
1539.0,5.5632385615498,5.223888096358036,-1.0,-1.0,-1.0,-1.0,9.29306390038539
1540.0,5.232187070056896,4.95221201050494,-1.0,-1.0,-1.0,-1.0,9.21666190268049
1541.0,5.500125775144395,5.224326826183452,-1.0,-1.0,-1.0,-1.0,9.49211874245721
1542.0,5.280839086921338,4.913591757581114,-1.0,-1.0,-1.0,-1.0,9.32614793828893
1543.0,5.359995938720428,5.052584400578421,-1.0,-1.0,-1.0,-1.0,9.521115422871032
1544.0,5.263205624159114,4.940326075135207,-1.0,-1.0,-1.0,-1.0,9.221842165048582
1545.0,5.33046302676819,5.048889376161498,-1.0,-1.0,-1.0,-1.0,9.329291594945374
1546.0,5.016757871501277,4.7743611259926135,-1.0,-1.0,-1.0,-1.0,9.248075172269074
1547.0,4.948139736025229,4.65802077387236,-1.0,-1.0,-1.0,-1.0,9.309089193623436
1548.0,4.654866606252607,4.429257252445878,-1.0,-1.0,-1.0,-1.0,9.258568558448632
1549.0,4.597197247451603,4.389837760048029,-1.0,-1.0,-1.0,-1.0,9.151217949902497
1550.0,4.8206216468713565,4.583004111162611,-1.0,-1.0,-1.0,-1.0,9.283831675848011
1551.0,4.5687978169013155,4.3164791783918846,-1.0,-1.0,-1.0,-1.0,9.15272132265541
1552.0,4.252477561355255,4.073273714746957,-1.0,-1.0,-1.0,-1.0,9.277112705060752
1553.0,4.232082548602223,4.082454325651592,-1.0,-1.0,-1.0,-1.0,9.341981340386111
1554.0,4.304800867479248,4.182978527739667,-1.0,-1.0,-1.0,-1.0,9.429887820719761
1555.0,4.477995218682549,4.305326953986675,-1.0,-1.0,-1.0,-1.0,9.27624754029931
1556.0,4.736446136757354,4.4677258627638485,-1.0,-1.0,-1.0,-1.0,9.26162131307423
1557.0,4.678549047962551,4.448686646477931,-1.0,-1.0,-1.0,-1.0,9.071927057258067
1558.0,4.586696683339509,4.362659102560219,-1.0,-1.0,-1.0,-1.0,9.260928548912965
1559.0,4.559890963707877,4.421153021120294,-1.0,-1.0,-1.0,-1.0,9.422483404387709
1560.0,4.683594651423644,4.533075887563234,-1.0,-1.0,-1.0,-1.0,9.337550709128553
1561.0,4.471223839016723,4.3243106487520375,-1.0,-1.0,-1.0,-1.0,9.276369949951372
1562.0,4.807059040864212,4.5881672223034915,-1.0,-1.0,-1.0,-1.0,9.45584146104582
1563.0,4.677805327783574,4.556918221109988,-1.0,-1.0,-1.0,-1.0,9.26463160948354
1564.0,4.434046111143162,4.241026980317806,-1.0,-1.0,-1.0,-1.0,9.353446465746277
1565.0,4.756576756236061,4.583079529784075,-1.0,-1.0,-1.0,-1.0,9.354623419918674
1566.0,4.942341902494001,4.748273906912088,-1.0,-1.0,-1.0,-1.0,9.42010554406079
1567.0,5.160398725011507,4.918412274176641,-1.0,-1.0,-1.0,-1.0,9.400667608559855
1568.0,5.215163244252955,4.914237582241584,-1.0,-1.0,-1.0,-1.0,9.445460861182042
1569.0,4.593226877138367,4.391908851526679,-1.0,-1.0,-1.0,-1.0,9.256114093028055
1570.0,4.223201349096904,4.080135885164836,-1.0,-1.0,-1.0,-1.0,9.22791989246957
1571.0,4.588629004974486,4.375555958221028,-1.0,-1.0,-1.0,-1.0,9.546344893619834
1572.0,4.397924002758516,4.286274945932986,-1.0,-1.0,-1.0,-1.0,9.321489086077273
1573.0,4.769212643786577,4.603047496410301,-1.0,-1.0,-1.0,-1.0,9.16665623468826
1574.0,4.689967888468867,4.5188170340963385,-1.0,-1.0,-1.0,-1.0,9.277535783360685
1575.0,4.536342121280979,4.307389562721944,-1.0,-1.0,-1.0,-1.0,9.333633478527554
1576.0,4.5295806503675236,4.392668540849553,-1.0,-1.0,-1.0,-1.0,9.166402299407372
1577.0,4.679082306848234,4.564122629354032,-1.0,-1.0,-1.0,-1.0,9.239558422324345
1578.0,4.7150810081766785,4.5192064749601935,-1.0,-1.0,-1.0,-1.0,9.29100861346007
1579.0,4.856730522345165,4.665807199320907,-1.0,-1.0,-1.0,-1.0,9.10955896006425
1580.0,4.755044265096224,4.60769795560245,-1.0,-1.0,-1.0,-1.0,9.31346176866978
1581.0,4.619723890107397,4.4981883055823495,-1.0,-1.0,-1.0,-1.0,9.346583591391141
1582.0,4.595286575644229,4.45272902618009,-1.0,-1.0,-1.0,-1.0,9.350993950717557
1583.0,4.630830190910036,4.509497839529056,-1.0,-1.0,-1.0,-1.0,9.1787153786311
1584.0,4.527323921255047,4.47007365716389,-1.0,-1.0,-1.0,-1.0,8.895330774357134
1585.0,4.755147689214937,4.5473835809465974,-1.0,-1.0,-1.0,-1.0,9.152130365879788
1586.0,4.489196097684694,4.315133180746612,-1.0,-1.0,-1.0,-1.0,9.15413615578218
1587.0,4.678717116790898,4.4910471259989295,-1.0,-1.0,-1.0,-1.0,9.096142360342162
1588.0,4.734300167305799,4.438996508825804,-1.0,-1.0,-1.0,-1.0,9.219981988300502
1589.0,4.820228427602458,4.5268328082987725,-1.0,-1.0,-1.0,-1.0,9.343379481474976
1590.0,4.802592972672686,4.5396177088124805,-1.0,-1.0,-1.0,-1.0,9.231830413714396
1591.0,4.522124393393774,4.2883598708905355,-1.0,-1.0,-1.0,-1.0,9.099197805889345
1592.0,4.19050078561692,3.9736004231559634,-1.0,-1.0,-1.0,-1.0,9.105787002774454
1593.0,4.514624140975888,4.248218156369815,-1.0,-1.0,-1.0,-1.0,9.172873340039258
1594.0,4.3151392312975725,4.07715849600133,-1.0,-1.0,-1.0,-1.0,9.258740990540522
1595.0,4.47105230474588,4.247238184045524,-1.0,-1.0,-1.0,-1.0,9.375137770899398
1596.0,4.598057991061574,4.308158528541539,-1.0,-1.0,-1.0,-1.0,9.29578343948992
1597.0,4.433043212199111,4.2069702524722645,-1.0,-1.0,-1.0,-1.0,9.320353914578108
1598.0,4.172667638005136,4.014388966236953,-1.0,-1.0,-1.0,-1.0,9.36020423244434
1599.0,4.37941359591857,4.171065394932121,-1.0,-1.0,-1.0,-1.0,9.397306483196141
1600.0,4.718825707739586,4.405929077629627,-1.0,-1.0,-1.0,-1.0,9.473214454907929
1601.0,4.306194570851554,4.026337385000077,-1.0,-1.0,-1.0,-1.0,9.213118220933337
1602.0,4.356552368053616,4.103475091467039,-1.0,-1.0,-1.0,-1.0,9.40706626655676
1603.0,4.568244490773217,4.279343486424988,-1.0,-1.0,-1.0,-1.0,9.063474248437831
1604.0,4.461252942525118,4.234296799684167,-1.0,-1.0,-1.0,-1.0,9.115083716251286
1605.0,4.362851522224995,4.105004082426826,-1.0,-1.0,-1.0,-1.0,9.161033166808517
1606.0,4.7021640752027,4.50157210317311,-1.0,-1.0,-1.0,-1.0,9.067221984480565
1607.0,4.474618520072796,4.257888107992253,-1.0,-1.0,-1.0,-1.0,9.2908868260273
1608.0,5.234031904614386,4.9822473096227125,-1.0,-1.0,-1.0,-1.0,9.056476279350505
1609.0,4.99538276774101,4.756347210308578,-1.0,-1.0,-1.0,-1.0,9.057106380747491
1610.0,4.794848014765675,4.602279975000648,-1.0,-1.0,-1.0,-1.0,9.17142922764844
1611.0,4.588290372116903,4.444791255624681,-1.0,-1.0,-1.0,-1.0,9.160582946104016
1612.0,4.918118331445314,4.763809596009998,-1.0,-1.0,-1.0,-1.0,9.230645901144957
1613.0,4.550441913607482,4.533895871560931,-1.0,-1.0,-1.0,-1.0,9.415049882778455
1614.0,4.588409866425103,4.4676171009655805,-1.0,-1.0,-1.0,-1.0,9.209941779801785
1615.0,4.476734906555223,4.408202954743869,-1.0,-1.0,-1.0,-1.0,9.149178401663765
1616.0,4.353747255927118,4.2571224237320875,-1.0,-1.0,-1.0,-1.0,9.2281197950532
1617.0,4.554756625956115,4.4683841977566106,-1.0,-1.0,-1.0,-1.0,9.128649172202397
1618.0,4.739441615532087,4.60822959114078,-1.0,-1.0,-1.0,-1.0,9.226151475252173
1619.0,4.755750089274405,4.647052709755228,-1.0,-1.0,-1.0,-1.0,9.256986912529259
1620.0,4.826736078581299,4.725872768349549,-1.0,-1.0,-1.0,-1.0,9.051296848748335
1621.0,4.654051403428572,4.530196709009192,-1.0,-1.0,-1.0,-1.0,9.308691990330786
1622.0,4.5643365573785015,4.496649175945043,-1.0,-1.0,-1.0,-1.0,9.197412147720426
1623.0,4.537127593515547,4.384586238652887,-1.0,-1.0,-1.0,-1.0,9.125140269356327
1624.0,4.8918706800685055,4.684441963476265,-1.0,-1.0,-1.0,-1.0,9.289603349762986
1625.0,4.832161346102392,4.715224089403259,-1.0,-1.0,-1.0,-1.0,9.271244884626253
1626.0,4.720051387746751,4.58533378034383,-1.0,-1.0,-1.0,-1.0,9.178708174591364
1627.0,4.6735694407669195,4.546006541780856,-1.0,-1.0,-1.0,-1.0,9.353965609876097
1628.0,4.9427317627091325,4.810688528484033,-1.0,-1.0,-1.0,-1.0,9.210794359854091
1629.0,4.999542041247362,4.878145609080241,-1.0,-1.0,-1.0,-1.0,9.509494554696154
1630.0,4.863714550602456,4.779962030310415,-1.0,-1.0,-1.0,-1.0,9.14719007152219
1631.0,4.665985483244831,4.540374650141978,-1.0,-1.0,-1.0,-1.0,9.358104666604442
1632.0,4.8529345531321955,4.702514718047849,-1.0,-1.0,-1.0,-1.0,9.245334167189828
1633.0,5.083910162377296,4.893535817286214,-1.0,-1.0,-1.0,-1.0,9.305436330091968
1634.0,5.014953789116623,4.863464974665443,-1.0,-1.0,-1.0,-1.0,9.10415670403431
1635.0,4.9938893893851235,4.867095443417093,-1.0,-1.0,-1.0,-1.0,9.204846468857488
1636.0,4.552322079892764,4.425836259085508,-1.0,-1.0,-1.0,-1.0,9.235869000773734
1637.0,4.689202723328891,4.573133286492138,-1.0,-1.0,-1.0,-1.0,9.249177358492023
1638.0,4.520476463655293,4.375130132342834,-1.0,-1.0,-1.0,-1.0,8.955963730792263
1639.0,4.625471505391319,4.414052008047805,-1.0,-1.0,-1.0,-1.0,9.202045092146076
1640.0,4.46046116711498,4.3336210218212745,-1.0,-1.0,-1.0,-1.0,9.24728639128008
1641.0,4.6573430331732695,4.44879813602199,-1.0,-1.0,-1.0,-1.0,9.34170241660264
1642.0,4.450858909870162,4.285387120092383,-1.0,-1.0,-1.0,-1.0,9.185424381757851
1643.0,4.612077589861178,4.476585612156176,-1.0,-1.0,-1.0,-1.0,9.275606833843241
1644.0,4.633268546192762,4.464882735421591,-1.0,-1.0,-1.0,-1.0,9.368784303810992
1645.0,4.748830801967895,4.60274344918259,-1.0,-1.0,-1.0,-1.0,9.142846470098961
1646.0,4.549113255515366,4.359318863463781,-1.0,-1.0,-1.0,-1.0,9.147729961311615
1647.0,4.568498493717411,4.420778524009329,-1.0,-1.0,-1.0,-1.0,9.467774157318226
1648.0,4.59674661709599,4.464618264748399,-1.0,-1.0,-1.0,-1.0,9.109497396987102
1649.0,4.814779408797452,4.620086524843226,-1.0,-1.0,-1.0,-1.0,9.085839578788708
1650.0,4.629335088855921,4.4647215232345125,-1.0,-1.0,-1.0,-1.0,9.182873434845833
1651.0,4.521197492646823,4.388436509580498,-1.0,-1.0,-1.0,-1.0,8.88472681093523
1652.0,4.766601409829881,4.5966493069763095,-1.0,-1.0,-1.0,-1.0,9.115540738717453
1653.0,4.651160693108297,4.494880385631126,-1.0,-1.0,-1.0,-1.0,9.044475416436073
1654.0,4.710652815978009,4.587468686871955,-1.0,-1.0,-1.0,-1.0,9.127719697061721
1655.0,4.238708403019218,4.18608085248556,-1.0,-1.0,-1.0,-1.0,9.023234088746435
1656.0,4.4809927122951985,4.357138217207359,-1.0,-1.0,-1.0,-1.0,9.177648447836
1657.0,4.727440697662754,4.551671182885145,-1.0,-1.0,-1.0,-1.0,9.223538485029557
1658.0,4.556210117912838,4.348004110892936,-1.0,-1.0,-1.0,-1.0,9.36672887060528
1659.0,4.394651587560985,4.251671002709303,-1.0,-1.0,-1.0,-1.0,9.23302880355216
1660.0,4.63588060198941,4.442704988853523,-1.0,-1.0,-1.0,-1.0,9.331623734164337
1661.0,4.65006958612327,4.510611006460119,-1.0,-1.0,-1.0,-1.0,9.31815451013495
1662.0,4.347333039805444,4.157437695211818,-1.0,-1.0,-1.0,-1.0,9.250145569324788
1663.0,4.339933804570445,4.206667639966611,-1.0,-1.0,-1.0,-1.0,9.33093731167579
1664.0,4.672267936176102,4.5188230921186605,-1.0,-1.0,-1.0,-1.0,9.398902166663111
1665.0,4.752029445425902,4.600191525622685,-1.0,-1.0,-1.0,-1.0,9.427199040996834
1666.0,4.474816456155387,4.373900458126479,-1.0,-1.0,-1.0,-1.0,9.2810071013412
1667.0,4.954555372664944,4.780416140805283,-1.0,-1.0,-1.0,-1.0,9.379458918970652
1668.0,4.767040324609802,4.635517091412802,-1.0,-1.0,-1.0,-1.0,9.390384828742121
1669.0,4.912200545352802,4.75582056210068,-1.0,-1.0,-1.0,-1.0,9.32780391029355
1670.0,4.612623746579109,4.497565016997221,-1.0,-1.0,-1.0,-1.0,9.41203632477585
